153,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.077478,0.060826,0.031623,0.031623,0.060826,0.060826,0.09003,0.060826,0.031623,0.060826,0.031623,0.09003,0.077478,0.09003,0.10668,0.031623,0.060826,0.060826,0.10668,0.031623,0.031623,0.10668,0.10668,0.09003,0.031623,0.09003,0.060826
175,0.31127,0.31127,0.31127,0.31698,0.30557,0.31127,0.31127,0.31127,0.31698,0.31127,0.30557,0.31698,0.31698,0.328,0.29964,0.30557,0.33333,0.31698,0.34382,0.328,0.33333,0.31127,0.30557,0.31698,0.328,0.32249,0.31678,0.29964,0.31698,0.33865,0.32249,0.29964,0.31678,0.31678
171,1.0914,1.1043,1.1011,1.0914,1.0832,1.0947,1.0963,1.1187,1.1027,1.0995,1.0914,1.0881,1.0898,1.0914,1.0766,1.0849,1.0995,1.0979,1.1092,1.1027,1.093,1.0947,1.0849,1.0865,1.1108,1.0963,1.0979,1.0881,1.0881,1.0963,1.0832,1.0849,1.0898,1.106
169,0.88665,0.89859,0.89264,0.88465,0.88061,0.88062,0.88865,0.90842,0.88865,0.88665,0.87657,0.88061,0.88465,0.88061,0.86432,0.88061,0.88665,0.89065,0.89661,0.89463,0.88465,0.88263,0.8725,0.88263,0.89859,0.88665,0.88465,0.88465,0.8786,0.89065,0.87658,0.87658,0.87455,0.89661
167,0.42682,0.41841,0.42265,0.41416,0.41841,0.41841,0.42682,0.43506,0.41841,0.42682,0.40983,0.41841,0.42257,0.42257,0.41416,0.41841,0.43098,0.42682,0.43506,0.43907,0.43914,0.42682,0.41416,0.42257,0.42265,0.42257,0.41407,0.42265,0.43098,0.43098,0.42682,0.40983,0.41841,0.41841
173,0.49253,0.49969,0.49969,0.50322,0.49248,0.4889,0.49253,0.50675,0.50322,0.49611,0.49253,0.4889,0.49969,0.49611,0.48521,0.48526,0.49611,0.50322,0.5067,0.49611,0.50675,0.49969,0.4889,0.49611,0.50322,0.50322,0.4889,0.49611,0.49969,0.49969,0.4889,0.48526,0.49969,0.49969
166,0.29371,0.29371,0.29371,0.29371,0.28135,0.28753,0.29964,0.29964,0.29371,0.29964,0.28135,0.28135,0.29371,0.29964,0.28753,0.28135,0.31127,0.29346,0.31127,0.31127,0.31127,0.29371,0.28135,0.30557,0.30557,0.29371,0.28135,0.28753,0.29964,0.29964,0.29346,0.28753,0.28135,0.29346
172,0.031623,0.09003,0.060826,0.12333,0.031623,0.09003,0.060826,0.060826,0.09003,0.09003,0.031623,0.09003,0.09003,0.10668,0.077478,0.031623,0.10668,0.09003,0.11971,0.031623,0.13636,0.09003,0.12333,0.077478,0.12333,0.13636,0.031623,0.077478,0.12333,0.060826,0.13636,0.031623,0.09003,0.10668
168,0.40549,0.40106,0.41416,0.40983,0.40106,0.40549,0.41841,0.40549,0.40549,0.40106,0.39664,0.40106,0.40983,0.3921,0.38747,0.40549,0.40983,0.41416,0.42265,0.40983,0.41416,0.40549,0.39664,0.39653,0.40983,0.41416,0.40549,0.40983,0.4054,0.41416,0.39664,0.3921,0.40106,0.40549
174,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.10668,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.031623,0.10668,0.09003,0.12333,0.09003,0.031623,0.060826,0.060826,0.09003,0.060826,0.060826,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623
170,0.22525,0.25447,0.24051,0.24051,0.21707,0.23288,0.24051,0.24005,0.23288,0.23288,0.2247,0.23288,0.24051,0.23288,0.2247,0.2,0.24051,0.23288,0.26164,0.23288,0.24768,0.23288,0.23288,0.24051,0.24051,0.24051,0.21707,0.21707,0.24051,0.24051,0.23288,0.21707,0.22525,0.23288
164,0.42682,0.41841,0.42265,0.41416,0.41841,0.41841,0.42682,0.43506,0.41841,0.42682,0.40983,0.41841,0.42257,0.42257,0.41416,0.41841,0.43098,0.42682,0.43506,0.43907,0.43914,0.42682,0.41416,0.42257,0.42265,0.42257,0.41407,0.42265,0.43098,0.43098,0.42682,0.40983,0.41841,0.41841
165,0.42682,0.41841,0.42265,0.41416,0.41841,0.41841,0.42682,0.43506,0.41841,0.42682,0.40983,0.41841,0.42257,0.42257,0.41416,0.41841,0.43098,0.42682,0.43506,0.43907,0.43914,0.42682,0.41416,0.42257,0.42265,0.42257,0.41407,0.42265,0.43098,0.43098,0.42682,0.40983,0.41841,0.41841
178,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
180,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
182,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
179,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
184,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
183,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
181,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
186,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
177,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.10668,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
185,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
176,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.10668,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
192,0.12333,0.060826,0.13636,0.12333,0.09003,0.10668,0.10668,0.12333,0.13636,0.10668,0.060826,0.09003,0.12333,0.09003,0.077478,0.060826,0.12333,0.12333,0.13636,0.10668,0.17153,0.12333,0.077478,0.09003,0.10668,0.12333,0.090505,0.077478,0.12333,0.12333,0.14939,0.09003,0.10668,0.09003
193,0.060826,0.12333,0.10668,0.060826,0.060826,0.031623,0.10668,0.11971,0.09003,0.060826,0.060826,0.060826,0.060826,0.11971,0.031623,0.060826,0.12333,0.060826,0.13636,0.12333,0.13636,0.11971,0.09003,0.060826,0.13636,0.10668,0.060826,0.060826,0.12333,0.12333,0.10668,0.031623,0.10668,0.09003
195,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.060826,0.077478,0.060826,0.09003,0.060826,0.060826,0.09003,0.031623,0.031623,0.09003,0.077478,0.12333,0.060826,0.12333,0.09003,0.060826,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.10668,0.10668,0.031623,0.09003,0.031623
191,0.21707,0.24051,0.24051,0.25485,0.22525,0.22525,0.23288,0.24768,0.24051,0.24005,0.23288,0.23288,0.24768,0.23288,0.21707,0.22525,0.24051,0.23288,0.25485,0.24768,0.24051,0.25485,0.23288,0.23288,0.25485,0.24051,0.21707,0.22525,0.24051,0.24051,0.24005,0.22525,0.23288,0.24051
197,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
189,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
190,0.12333,0.060826,0.13636,0.12333,0.09003,0.10668,0.10668,0.12333,0.13636,0.10668,0.060826,0.09003,0.12333,0.09003,0.077478,0.060826,0.12333,0.12333,0.13636,0.10668,0.17153,0.12333,0.077478,0.09003,0.10668,0.12333,0.090505,0.077478,0.12333,0.12333,0.14939,0.09003,0.10668,0.09003
187,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
196,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.060826,0.077478,0.060826,0.09003,0.060826,0.060826,0.09003,0.031623,0.031623,0.09003,0.077478,0.12333,0.060826,0.12333,0.09003,0.060826,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.10668,0.10668,0.031623,0.09003,0.031623
194,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.060826,0.077478,0.060826,0.09003,0.060826,0.060826,0.09003,0.031623,0.031623,0.09003,0.077478,0.12333,0.060826,0.12333,0.09003,0.060826,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.10668,0.10668,0.031623,0.09003,0.031623
188,0.060826,0.031623,0.10668,0.10668,0.060826,0.031623,0.10668,0.060826,0.09003,0.09003,0.031623,0.060826,0.12333,0.09003,0.031623,0.031623,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.09003,0.077478,0.10668,0.09003,0.060826,0.060826,0.09003,0.12333,0.12333,0.031623,0.09003,0.060826
204,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.060826,0.10668,0.13636,0.10668,0.11971,0.031623,0.031623,0.031623,0.077478,0.031623,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623
202,0.17153,0.17153,0.19112,0.18132,0.17025,0.17025,0.17153,0.18132,0.17153,0.19112,0.17153,0.16046,0.18132,0.19112,0.16046,0.17153,0.19112,0.17153,0.2,0.17153,0.18132,0.2,0.16046,0.19112,0.17153,0.19112,0.18132,0.16046,0.17153,0.20888,0.19112,0.16046,0.17025,0.16046
206,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.10668,0.060826,0.09003,0.10668,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.031623,0.10668,0.060826,0.031623,0.031623,0.031623
200,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.14743,0.12333,0.13636,0.13636
203,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.10668,0.09003,0.031623,0.031623,0.031623,0.060826,0.10668,0.13636,0.10668,0.11971,0.031623,0.031623,0.031623,0.077478,0.031623,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623
201,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.14743,0.12333,0.13636,0.13636
208,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
205,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.09003,0.031623,0.09003,0.09003,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.09003,0.12333,0.031623,0.031623,0.031623,0.031623
199,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
209,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
207,0.12333,0.060826,0.13636,0.12333,0.09003,0.10668,0.10668,0.12333,0.13636,0.10668,0.060826,0.09003,0.12333,0.09003,0.077478,0.060826,0.12333,0.12333,0.13636,0.10668,0.17153,0.12333,0.077478,0.09003,0.10668,0.12333,0.090505,0.077478,0.12333,0.12333,0.14939,0.09003,0.10668,0.09003
198,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.14743,0.12333,0.13636,0.13636
217,0.10668,0.10668,0.11971,0.11971,0.10668,0.13636,0.13636,0.12333,0.12333,0.10668,0.10668,0.10668,0.12333,0.11971,0.13636,0.10668,0.17153,0.13636,0.16046,0.12333,0.16046,0.13636,0.11971,0.14743,0.12333,0.14939,0.10668,0.12333,0.14939,0.14743,0.13636,0.09003,0.14939,0.12333
216,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
219,0.060826,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.060826,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.12333,0.11971,0.12333,0.10668,0.060826,0.10668,0.09003,0.12333,0.060826,0.060826,0.10668,0.12333,0.12333,0.031623,0.060826,0.060826
212,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.060826,0.09003,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.077478,0.060826,0.060826,0.031623,0.031623,0.031623
220,0.060826,0.10668,0.060826,0.12333,0.09003,0.09003,0.10668,0.09003,0.077478,0.09003,0.031623,0.031623,0.13636,0.09003,0.031623,0.031623,0.10668,0.10668,0.13636,0.12333,0.12333,0.09003,0.09003,0.09003,0.10668,0.10668,0.060826,0.031623,0.12333,0.10668,0.12333,0.060826,0.10668,0.09003
211,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.060826,0.09003,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.077478,0.060826,0.060826,0.031623,0.031623,0.031623
218,0.060826,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.060826,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.12333,0.11971,0.12333,0.10668,0.060826,0.10668,0.09003,0.12333,0.060826,0.060826,0.10668,0.12333,0.12333,0.031623,0.060826,0.060826
213,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.060826,0.09003,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.077478,0.060826,0.060826,0.031623,0.031623,0.031623
210,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
214,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
215,0.10668,0.10668,0.10668,0.12333,0.12333,0.11971,0.14743,0.12333,0.12333,0.13636,0.10668,0.10668,0.14743,0.14939,0.12333,0.11971,0.13636,0.13636,0.17153,0.13636,0.16046,0.16046,0.10668,0.13636,0.13636,0.14939,0.09003,0.10668,0.16046,0.16046,0.17153,0.12333,0.13636,0.13636
229,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
231,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
225,0.97263,0.98172,0.97628,0.97081,0.96898,0.9781,0.96898,0.99252,0.97628,0.97991,0.96898,0.96897,0.97446,0.97081,0.9542,0.9653,0.96898,0.97446,0.98172,0.97628,0.97264,0.96714,0.96161,0.96714,0.98894,0.97628,0.96898,0.97081,0.96898,0.97446,0.96714,0.96346,0.9653,0.98534
223,0.031623,0.09003,0.060826,0.031623,0.031623,0.09003,0.077478,0.060826,0.077478,0.031623,0.060826,0.09003,0.077478,0.09003,0.031623,0.09003,0.10668,0.031623,0.13636,0.077478,0.12333,0.10668,0.031623,0.09003,0.09003,0.12333,0.09003,0.031623,0.10668,0.10668,0.10668,0.031623,0.060826,0.09003
227,0.16046,0.14743,0.14939,0.14743,0.12333,0.12333,0.17153,0.14939,0.17153,0.14939,0.12333,0.11971,0.16046,0.14939,0.10668,0.14939,0.17153,0.14743,0.17153,0.16046,0.17153,0.19112,0.13636,0.16046,0.16046,0.17153,0.10668,0.13636,0.18132,0.16046,0.15723,0.10668,0.13636,0.16046
226,0.14743,0.14743,0.17153,0.16046,0.13636,0.14939,0.15723,0.17153,0.14939,0.13636,0.12333,0.16046,0.16046,0.14939,0.16046,0.13636,0.17153,0.17153,0.19112,0.17153,0.18132,0.16046,0.13636,0.16046,0.17153,0.14743,0.14939,0.12333,0.17153,0.18132,0.19112,0.13636,0.14939,0.16046
224,0.18132,0.18132,0.18132,0.19112,0.14939,0.16046,0.19112,0.19112,0.17153,0.17153,0.16046,0.17153,0.19021,0.17153,0.16046,0.18132,0.17153,0.18132,0.20819,0.20888,0.2,0.2,0.17153,0.18132,0.17153,0.18132,0.18132,0.14743,0.2,0.19112,0.2,0.17153,0.18132,0.17025
228,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
230,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
222,0.060826,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.060826,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.12333,0.11971,0.12333,0.10668,0.060826,0.10668,0.09003,0.12333,0.060826,0.060826,0.10668,0.12333,0.12333,0.031623,0.060826,0.060826
232,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
221,0.060826,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.09003,0.09003,0.031623,0.031623,0.060826,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.12333,0.11971,0.12333,0.10668,0.060826,0.10668,0.09003,0.12333,0.060826,0.060826,0.10668,0.12333,0.12333,0.031623,0.060826,0.060826
238,0.20888,0.20888,0.19112,0.2247,0.19112,0.2,0.21707,0.22525,0.20819,0.20819,0.18132,0.20888,0.21707,0.20888,0.2,0.18132,0.21707,0.2247,0.23288,0.20888,0.24051,0.20819,0.2,0.20888,0.21707,0.22525,0.20888,0.19021,0.2247,0.24051,0.20888,0.19112,0.20888,0.20819
236,0.060826,0.031623,0.077478,0.09003,0.031623,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.060826,0.12333,0.10668,0.031623,0.031623,0.09003,0.10668,0.12333,0.10668,0.12333,0.12333,0.060826,0.09003,0.10668,0.077478,0.031623,0.060826,0.09003,0.09003,0.09003,0.060826,0.09003,0.031623
240,0.20888,0.20888,0.19112,0.2247,0.19112,0.2,0.21707,0.22525,0.20819,0.20819,0.18132,0.20888,0.21707,0.20888,0.2,0.18132,0.21707,0.2247,0.23288,0.20888,0.24051,0.20819,0.2,0.20888,0.21707,0.22525,0.20888,0.19021,0.2247,0.24051,0.20888,0.19112,0.20888,0.20819
242,0.34884,0.34382,0.35401,0.35401,0.33865,0.33849,0.35401,0.3639,0.35902,0.35902,0.34899,0.34899,0.35902,0.35889,0.34382,0.328,0.34884,0.35902,0.36879,0.35401,0.3639,0.3639,0.33865,0.35401,0.35902,0.35902,0.34899,0.34382,0.34884,0.35889,0.35401,0.33865,0.34382,0.35902
241,0.56634,0.57872,0.57567,0.58181,0.57875,0.57567,0.56946,0.59688,0.57875,0.57567,0.56946,0.56319,0.57567,0.56946,0.56003,0.57567,0.58486,0.58486,0.59389,0.58788,0.58181,0.57567,0.56319,0.57255,0.59087,0.58181,0.57255,0.57258,0.57258,0.57875,0.57255,0.56631,0.57258,0.58181
235,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
237,0.060826,0.031623,0.077478,0.09003,0.031623,0.09003,0.09003,0.09003,0.060826,0.060826,0.031623,0.060826,0.12333,0.10668,0.031623,0.031623,0.09003,0.10668,0.12333,0.10668,0.12333,0.12333,0.060826,0.09003,0.10668,0.077478,0.031623,0.060826,0.09003,0.09003,0.09003,0.060826,0.09003,0.031623
243,0.34884,0.34382,0.35401,0.35401,0.33865,0.33849,0.35401,0.3639,0.35902,0.35902,0.34899,0.34899,0.35902,0.35889,0.34382,0.328,0.34884,0.35902,0.36879,0.35401,0.3639,0.3639,0.33865,0.35401,0.35902,0.35902,0.34899,0.34382,0.34884,0.35889,0.35401,0.33865,0.34382,0.35902
239,0.20888,0.20888,0.19112,0.2247,0.19112,0.2,0.21707,0.22525,0.20819,0.20819,0.18132,0.20888,0.21707,0.20888,0.2,0.18132,0.21707,0.2247,0.23288,0.20888,0.24051,0.20819,0.2,0.20888,0.21707,0.22525,0.20888,0.19021,0.2247,0.24051,0.20888,0.19112,0.20888,0.20819
233,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
234,0.13636,0.10668,0.13636,0.16046,0.13636,0.10668,0.13636,0.13636,0.12333,0.13636,0.12333,0.10668,0.17153,0.12333,0.13636,0.10668,0.14939,0.12333,0.17153,0.13636,0.17153,0.16046,0.13636,0.16046,0.16046,0.16046,0.13636,0.09003,0.14939,0.16046,0.13636,0.10668,0.13636,0.12333
