57,0.56634,0.61448,0.54393,0.55043,0.62594,0.61736,0.61158,0.56319,0.58486,0.63996,0.57875,0.63996,0.44315,0.54067,0.62024,0.30557,0.59985,0.59686,0.5909,0.60867,0.61158,0.63719,0.61736,0.60281,0.56634,0.56319,0.55365,0.65097,0.62309,0.59688,0.55043,0.50322,0.52736,0.60574,0.54067,0.38747,0.43098,0.58486,0.55043,0.49611,0.59087,0.59688,0.56003,0.3921,0.57567
67,0.32249,0.44315,0.56003,0.33865,0.39664,0.38757,0.40106,0.45504,0.36879,0.58181,0.43914,0.60281,0.33865,0.47033,0.51023,0.21707,0.35401,0.34884,0.40106,0.3783,0.3639,0.48157,0.35889,0.3783,0.30557,0.51023,0.34382,0.40983,0.41416,0.47039,0.32249,0.27489,0.30534,0.39664,0.33865,0.41416,0.33333,0.41416,0.56003,0.33865,0.41841,0.3921,0.33333,0.42682,0.34899
65,0.21707,0.25485,0.18132,0.21707,0.25485,0.24051,0.23288,0.2,0.328,0.22525,0.24051,0.21707,0.16046,0.18132,0.24051,0.09003,0.23288,0.22525,0.22525,0.24051,0.24768,0.23288,0.24768,0.24051,0.22525,0.2,0.17153,0.24768,0.21707,0.24051,0.21707,0.17025,0.20888,0.24051,0.22525,0.14939,0.17153,0.23288,0.20888,0.19112,0.25485,0.23288,0.2247,0.21707,0.23288
69,0.33865,0.3921,0.35401,0.34899,0.40983,0.39664,0.39664,0.21707,0.37354,0.41416,0.38294,0.40106,0.28135,0.3921,0.40549,0.2247,0.3783,0.36879,0.3783,0.39664,0.39664,0.40549,0.38294,0.38294,0.35902,0.37354,0.37354,0.39664,0.3921,0.3921,0.35401,0.38294,0.32249,0.38294,0.37354,0.26843,0.28135,0.3783,0.34899,0.33333,0.38294,0.3783,0.35401,0.3921,0.35401
64,0.56634,0.61448,0.54393,0.55043,0.62594,0.61736,0.61158,0.56319,0.58486,0.63996,0.57875,0.63996,0.44315,0.54067,0.62024,0.30557,0.59985,0.59686,0.5909,0.60867,0.61158,0.63719,0.61736,0.60281,0.56634,0.56319,0.55365,0.65097,0.62309,0.59688,0.55043,0.50322,0.52736,0.60574,0.54067,0.38747,0.43098,0.58486,0.55043,0.49611,0.59087,0.59688,0.56003,0.3921,0.57567
63,0.33865,0.3921,0.35401,0.34899,0.40983,0.39664,0.39664,0.21707,0.37354,0.41416,0.38294,0.40106,0.28135,0.3921,0.40549,0.2247,0.3783,0.36879,0.3783,0.39664,0.39664,0.40549,0.38294,0.38294,0.35902,0.37354,0.37354,0.39664,0.3921,0.3921,0.35401,0.38294,0.32249,0.38294,0.37354,0.26843,0.28135,0.3783,0.34899,0.33333,0.38294,0.3783,0.35401,0.3921,0.35401
66,0.65097,0.73311,0.61736,0.64824,0.73311,0.73069,0.69837,0.64824,0.70344,0.72336,0.65641,0.75225,0.52736,0.62024,0.7209,0.33333,0.67771,0.69837,0.67509,0.70847,0.7209,0.74751,0.71346,0.72825,0.64824,0.63439,0.62309,0.71843,0.56319,0.68033,0.65097,0.60281,0.63719,0.71843,0.64274,0.43506,0.52058,0.68812,0.63996,0.55043,0.67771,0.71843,0.68293,0.71595,0.67509
68,0.29371,0.34382,0.24768,0.29964,0.3639,0.33333,0.33865,0.28135,0.32249,0.31698,0.31127,0.30557,0.23288,0.25485,0.33333,0.13636,0.56946,0.32249,0.328,0.34382,0.34899,0.33333,0.34899,0.33333,0.30557,0.28107,0.25485,0.34899,0.29964,0.31698,0.29964,0.26164,0.28753,0.35902,0.30557,0.19021,0.21707,0.31698,0.28135,0.24051,0.32249,0.328,0.31127,0.31698,0.31127
74,0.88062,0.99609,0.78913,0.88062,0.99788,0.95977,1.2117,0.8308,0.95233,0.91621,0.89661,0.90646,0.76397,0.83293,0.93919,0.45891,1.3198,0.96714,0.93919,0.97446,0.99431,0.95233,0.97991,0.97991,0.89264,0.87047,0.78913,0.97081,0.91427,0.95977,0.89264,0.7686,0.8265,0.9653,0.87658,0.58788,0.70847,0.93919,0.78687,0.70847,0.9045,0.9653,0.92201,0.90646,0.89065
76,0.56634,0.61448,0.54393,0.55043,0.62594,0.61736,0.61158,0.56319,0.58486,0.63996,0.57875,0.63996,0.44315,0.54067,0.62024,0.30557,0.59985,0.59686,0.5909,0.60867,0.61158,0.63719,0.61736,0.60281,0.56634,0.56319,0.55365,0.65097,0.62309,0.59688,0.55043,0.50322,0.52397,0.60574,0.54067,0.38747,0.43098,0.58486,0.55043,0.49611,0.59087,0.59688,0.56003,0.3921,0.57567
72,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.09003,0.10668,0.031623,0.060826,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.10668,0.031623,0.060826,0.031623,0.09003,0.10668,0.031623,0.060826,0.10668,0.10668,0.060826,0.09003,0.077478,0.12333,0.060826,0.33333,0.031623,0.10668,0.09003,0.12333,0.060826,0.09003,0.12333,0.12333,0.12333,0.09003,0.031623,0.060826,0.060826
77,0.56634,0.61448,0.54393,0.55043,0.62594,0.61736,0.61158,0.56319,0.58486,0.63996,0.57875,0.63996,0.44315,0.54067,0.62024,0.30557,0.59985,0.59686,0.5909,0.60867,0.61158,0.63719,0.61736,0.60281,0.56634,0.56319,0.55365,0.65097,0.62309,0.59688,0.55043,0.50322,0.52397,0.60574,0.54067,0.38747,0.43098,0.58486,0.55043,0.49611,0.59087,0.59688,0.56003,0.3921,0.57567
70,1.5683,1.7133,1.3278,1.5637,1.8189,1.7442,1.6607,1.4333,1.6883,1.6063,1.5569,1.5975,1.2507,1.3648,1.6618,0.76628,1.7216,1.7206,1.6096,1.7442,1.7553,1.6883,2.0555,1.7237,1.5863,1.4058,1.3661,1.737,1.6019,1.6074,1.6096,1.7624,1.5047,1.7247,1.5443,0.94672,1.2103,1.6085,1.3687,1.2248,1.5986,1.6914,1.6294,1.5683,1.6402
71,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.09003,0.10668,0.031623,0.060826,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.10668,0.031623,0.060826,0.031623,0.09003,0.10668,0.031623,0.060826,0.10668,0.10668,0.060826,0.09003,0.077478,0.12333,0.060826,0.33333,0.031623,0.10668,0.09003,0.12333,0.060826,0.09003,0.12333,0.12333,0.12333,0.09003,0.031623,0.060826,0.060826
73,0.85607,0.94484,0.7209,0.84142,0.97446,0.9354,0.91621,0.7593,0.92008,0.87455,0.83931,0.85607,0.68553,0.74513,0.90842,0.40549,0.91427,0.72825,0.87047,0.9354,0.94296,0.93349,0.9542,0.92201,0.85191,0.75461,0.75461,0.93159,0.87455,0.8786,0.85399,0.75459,0.83931,0.95233,0.84563,0.52058,0.65911,0.87658,0.7593,0.65909,0.87047,0.93349,0.91232,0.84142,0.8786
75,0.55684,0.60574,0.52397,0.53406,0.60574,0.59389,0.58788,0.54393,0.56946,0.62309,0.56946,0.61448,0.42682,0.52058,0.60278,0.10668,0.58788,0.57872,0.57567,0.59389,0.5909,0.61445,0.59686,0.58788,0.54393,0.55043,0.53406,0.63439,0.60867,0.57567,0.53406,0.4889,0.51371,0.5909,0.52058,0.37354,0.41416,0.56946,0.52397,0.47788,0.57258,0.58483,0.5472,0.38294,0.56319
80,0.45504,0.52397,0.40549,0.51371,0.52397,0.51367,0.47033,0.35902,0.50322,0.43914,0.67509,0.43506,0.4054,0.35401,0.49969,0.35902,0.47414,0.50675,0.48526,0.50675,0.51371,0.47788,0.49964,0.50322,0.4511,0.57258,0.36879,0.47788,0.46278,0.45891,0.43914,0.37354,0.44716,0.50675,0.44716,0.26843,0.38757,0.47414,0.43506,0.35401,0.46658,0.74989,0.47039,0.42257,0.46278
82,0.10668,0.14939,0.09003,0.10668,0.13636,0.12333,0.14939,0.14743,0.12333,0.14743,0.14939,0.16046,0.09003,0.13636,0.17153,0.10668,0.13636,0.11971,0.14743,0.10668,0.13636,0.17153,0.10668,0.13636,0.12333,0.13636,0.12333,0.16046,0.13636,0.18132,0.12333,0.09003,0.13636,0.16046,0.13636,0.060826,0.19112,0.16046,0.13636,0.10668,0.17153,0.10668,0.13636,0.17153,0.12333
81,0.25485,0.29964,0.25485,0.26164,0.28753,0.29964,0.31698,0.28107,0.28753,0.30557,0.29371,0.30557,0.21707,0.28107,0.31127,0.09003,0.28135,0.27489,0.28753,0.29964,0.29371,0.32249,0.28135,0.28753,0.27489,0.077478,0.26164,0.30534,0.28753,0.31127,0.26843,0.24051,0.25485,0.28753,0.26843,0.21707,0.22525,0.28753,0.28753,0.24768,0.28753,0.28135,0.28135,0.29371,0.26164
83,0.66448,0.70091,0.54067,0.60574,0.72825,0.69582,0.71097,0.60574,0.69837,0.70847,0.66714,0.68553,0.48157,0.62309,0.6907,0.10668,0.68553,0.70344,0.65641,0.70344,0.73067,0.70847,0.70344,0.71346,0.62876,0.38757,0.57567,0.70847,0.67245,0.6907,0.67771,0.53736,0.62309,0.71097,0.63159,0.36866,0.24768,0.66981,0.53736,0.45891,0.6618,0.6907,0.54393,0.64549,0.67509
78,0.33865,0.3921,0.35401,0.34899,0.40983,0.39664,0.39664,0.21707,0.37354,0.41416,0.38294,0.40106,0.28135,0.3921,0.40549,0.2247,0.3783,0.36879,0.3783,0.39664,0.39664,0.40549,0.38294,0.38294,0.35902,0.37354,0.37354,0.39664,0.3921,0.3921,0.35401,0.38294,0.32249,0.38294,0.37354,0.26843,0.28135,0.3783,0.34899,0.33333,0.38294,0.3783,0.35401,0.3921,0.35401
79,0.37354,0.3783,0.28753,0.33333,0.37354,0.3783,0.35401,0.29964,0.3639,0.33865,0.35401,0.34382,0.27489,0.29371,0.3639,0.14939,0.3639,0.37354,0.35902,0.35902,0.3783,0.36879,0.36879,0.36879,0.34382,0.30557,0.29371,0.3639,0.35401,0.3639,0.34899,0.28135,0.59389,0.38757,0.34382,0.22525,0.26164,0.35401,0.30557,0.27489,0.35902,0.36879,0.37354,0.34382,0.36879
84,0.28135,0.3639,0.29964,0.3639,0.35902,0.34899,0.32249,0.25485,0.33333,0.29371,0.29371,0.28753,0.29964,0.22525,0.34382,0.29964,0.31127,0.31698,0.328,0.34382,0.33333,0.328,0.328,0.33333,0.30557,0.40549,0.24768,0.31678,0.31127,0.29964,0.26843,0.24051,0.28135,0.33865,0.29964,0.23288,0.46658,0.31127,0.34382,0.29964,0.31698,0.54067,0.3639,0.29371,0.29371
85,0.66448,0.70091,0.54067,0.60574,0.72825,0.69582,0.71097,0.60574,0.69837,0.70847,0.66714,0.68553,0.48157,0.62309,0.6907,0.10668,0.68553,0.70344,0.65641,0.70344,0.73067,0.70847,0.70344,0.71346,0.62876,0.38757,0.57567,0.70847,0.67245,0.6907,0.67771,0.53736,0.62309,0.71097,0.63159,0.36866,0.24768,0.66981,0.53736,0.45891,0.6618,0.6907,0.54067,0.64549,0.67509
90,0.69582,0.79585,0.94296,0.89065,0.79362,0.79362,0.76397,0.66714,0.77321,0.73069,0.70344,0.74035,0.73067,0.62024,0.77091,0.53071,0.73794,0.7686,0.74035,0.78461,0.80029,0.76628,0.76397,0.78007,0.74035,0.64549,0.65911,0.7593,0.74989,0.71346,0.68812,0.61448,0.67771,0.78461,0.72825,0.57258,0.76628,0.72581,0.89859,0.79585,0.71595,1.0431,0.75225,0.70847,0.71346
88,0.96346,1.1108,1.1516,1.1547,1.0979,1.093,1.065,0.89859,1.0617,1.0155,0.94296,0.98353,0.92968,0.85814,1.2535,0.63719,1.038,1.0465,1.3425,1.0733,1.106,1.0277,1.06,1.0832,1.0225,0.87658,0.89065,1.0465,1.019,0.95606,0.95791,0.84773,0.92777,1.0465,0.98714,0.71595,0.97081,1.106,1.1027,0.98894,1.026,1.3184,1.0173,0.97446,0.97081
92,0.69582,0.79585,0.94296,0.89065,0.79362,0.79362,0.76397,0.66714,0.77321,0.73069,0.70344,0.74035,0.73067,0.62024,0.77091,0.53071,0.73794,0.7686,0.74035,0.78461,0.80029,0.76628,0.76397,0.78007,0.74035,0.64549,0.65911,0.7593,0.74989,0.71346,0.68812,0.61448,0.67771,0.78461,0.72825,0.57258,0.76628,0.72581,0.89859,0.79585,0.71595,1.0431,0.75225,0.70847,0.71346
86,0.60867,0.65911,0.46278,0.55362,0.70089,0.56319,0.63159,0.51371,0.65641,0.60867,0.48526,0.51023,0.44315,0.49969,0.60574,0.22525,0.62309,0.6537,0.60574,0.6618,0.6907,0.62594,0.66448,0.66981,0.57567,0.44315,0.48157,0.63439,0.56634,0.58486,0.62309,0.4889,0.55684,0.64274,0.49969,0.30557,0.34382,0.60574,0.46278,0.38294,0.63159,0.64549,0.5472,0.54067,0.63439
91,0.69582,0.79585,0.94296,0.89065,0.79362,0.79362,0.76397,0.66714,0.77321,0.73069,0.70344,0.74035,0.73067,0.62024,0.77091,0.53071,0.73794,0.7686,0.74035,0.78461,0.80029,0.76628,0.76397,0.78007,0.74035,0.64549,0.65911,0.7593,0.74989,0.71346,0.68812,0.61448,0.67771,0.78461,0.72825,0.57258,0.76628,0.72581,0.89859,0.79585,0.71595,1.0431,0.75225,0.70847,0.71346
89,0.69582,0.79585,0.94296,0.89065,0.79362,0.79362,0.76397,0.66714,0.77321,0.73069,0.70344,0.74035,0.73067,0.62024,0.77091,0.53071,0.73794,0.7686,0.74035,0.78461,0.80029,0.76628,0.76397,0.78007,0.74035,0.64549,0.65911,0.7593,0.74989,0.71346,0.68812,0.61448,0.67771,0.78461,0.72825,0.57258,0.76628,0.72581,0.89859,0.79585,0.71595,1.0431,0.75225,0.70847,0.71346
93,0.69582,0.79585,0.94296,0.89065,0.79362,0.79362,0.76397,0.66714,0.77321,0.73069,0.70344,0.74035,0.73067,0.62024,0.77091,0.53071,0.73794,0.7686,0.74035,0.78461,0.80029,0.76628,0.76397,0.78007,0.74035,0.64549,0.65911,0.7593,0.74989,0.71346,0.68812,0.61448,0.67771,0.78461,0.72825,0.57258,0.76628,0.72581,0.89859,0.79585,0.71595,1.0431,0.75225,0.70847,0.71346
87,0.29371,0.34382,0.24768,0.29964,0.3639,0.33333,0.33865,0.28135,0.32249,0.31698,0.31127,0.30557,0.23288,0.25485,0.33333,0.13636,0.56946,0.32249,0.328,0.34382,0.34899,0.33333,0.34899,0.33333,0.30557,0.28107,0.25485,0.34899,0.29964,0.31698,0.29964,0.26164,0.28753,0.35902,0.30557,0.19021,0.21707,0.31698,0.28135,0.24051,0.32249,0.328,0.31127,0.31698,0.31127
96,0.12333,0.17153,0.42257,0.14939,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.16046,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.16046,0.16046,0.17153,0.13636
98,0.18132,0.23288,0.10668,0.18132,0.24768,0.21707,0.24051,0.10668,0.22525,0.26164,0.24768,0.2247,0.031623,0.26843,0.25447,0.031623,0.21707,0.20888,0.21707,0.23288,0.22525,0.2681,0.23288,0.24051,0.17153,0.26164,0.22525,0.23288,0.23288,0.24768,0.20888,0.24051,0.2,0.24051,0.2,0.12333,0.031623,0.24768,0.12333,0.10668,0.25485,0.2,0.2,0.24768,0.20888
100,0.12333,0.17153,0.42257,0.14939,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.16046,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.16046,0.16046,0.17153,0.13636
97,0.12333,0.17153,0.42257,0.14939,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.16046,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.16046,0.16046,0.17153,0.13636
95,0.12333,0.17153,0.42257,0.16046,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.17153,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.17153,0.16046,0.17153,0.13636
101,0.28107,0.32249,0.35902,0.31127,0.32249,0.31698,0.328,0.328,0.32249,0.35401,0.33865,0.35401,0.17153,0.31127,0.35401,0.09003,0.31127,0.31127,0.31698,0.31127,0.32249,0.35401,0.31127,0.31678,0.29371,0.32782,0.32249,0.34382,0.32249,0.34899,0.29964,0.28135,0.28753,0.31698,0.29964,0.19112,0.13636,0.31698,0.21707,0.16046,0.33865,0.33865,0.29346,0.35401,0.29964
99,0.12333,0.17153,0.42257,0.14939,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.16046,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.16046,0.16046,0.17153,0.13636
94,0.12333,0.17153,0.42257,0.16046,0.14939,0.14939,0.18132,0.16046,0.13636,0.13636,0.18132,0.14939,0.24051,0.13636,0.18132,0.22525,0.16046,0.13636,0.17153,0.12333,0.16046,0.17153,0.12333,0.14939,0.17153,0.13636,0.17153,0.16046,0.16046,0.17153,0.12333,0.13636,0.16046,0.17153,0.18132,0.22525,0.28135,0.13636,0.36879,0.33865,0.14939,0.17153,0.16046,0.17153,0.13636
104,0.09003,0.11971,0.13636,0.10668,0.10668,0.077478,0.12333,0.10668,0.031623,0.13636,0.14939,0.11971,0.13636,0.12333,0.13636,0.031623,0.10668,0.09003,0.12333,0.12333,0.10668,0.13636,0.09003,0.060826,0.10668,0.12333,0.10668,0.14939,0.10668,0.13636,0.077478,0.060826,0.12333,0.10668,0.10668,0.031623,0.12333,0.12333,0.16046,0.13636,0.16046,0.12333,0.10668,0.14939,0.077478
106,0.09003,0.11971,0.13636,0.10668,0.10668,0.077478,0.12333,0.10668,0.031623,0.13636,0.14939,0.11971,0.13636,0.12333,0.13636,0.031623,0.10668,0.09003,0.12333,0.12333,0.10668,0.13636,0.09003,0.060826,0.10668,0.12333,0.10668,0.14939,0.10668,0.13636,0.077478,0.060826,0.12333,0.10668,0.10668,0.031623,0.12333,0.12333,0.16046,0.13636,0.16046,0.12333,0.10668,0.14939,0.077478
108,0.28107,0.32249,0.35902,0.31127,0.32249,0.31698,0.328,0.328,0.32249,0.35401,0.33865,0.35401,0.17153,0.31127,0.35401,0.09003,0.31127,0.31127,0.31698,0.31127,0.32249,0.35401,0.31127,0.31678,0.29371,0.32782,0.32249,0.34382,0.32249,0.34899,0.29964,0.28135,0.28753,0.31698,0.29964,0.19112,0.13636,0.31698,0.21707,0.16046,0.33865,0.33865,0.29346,0.35401,0.29964
105,0.09003,0.11971,0.13636,0.10668,0.10668,0.077478,0.12333,0.10668,0.031623,0.13636,0.14939,0.11971,0.13636,0.12333,0.13636,0.031623,0.10668,0.09003,0.12333,0.12333,0.10668,0.13636,0.09003,0.060826,0.10668,0.12333,0.10668,0.14939,0.10668,0.13636,0.077478,0.060826,0.12333,0.10668,0.10668,0.031623,0.12333,0.12333,0.16046,0.13636,0.16046,0.12333,0.10668,0.14939,0.077478
103,0.09003,0.11971,0.13636,0.10668,0.10668,0.077478,0.12333,0.10668,0.031623,0.13636,0.14939,0.11971,0.13636,0.12333,0.13636,0.031623,0.10668,0.09003,0.12333,0.12333,0.10668,0.13636,0.09003,0.060826,0.10668,0.12333,0.10668,0.14939,0.10668,0.13636,0.077478,0.060826,0.12333,0.10668,0.10668,0.031623,0.12333,0.12333,0.16046,0.13636,0.16046,0.12333,0.10668,0.14939,0.077478
107,0.28107,0.32249,0.35902,0.31127,0.32249,0.31698,0.328,0.328,0.32249,0.35401,0.33865,0.35401,0.17153,0.31127,0.35401,0.09003,0.31127,0.31127,0.31698,0.31127,0.32249,0.35401,0.31127,0.31678,0.29371,0.32782,0.32249,0.34382,0.32249,0.34899,0.29964,0.28135,0.28753,0.31698,0.29964,0.19112,0.13636,0.31698,0.21707,0.16046,0.33865,0.33865,0.29346,0.35401,0.29964
109,0.28107,0.32249,0.35902,0.31127,0.32249,0.31698,0.328,0.328,0.32249,0.35401,0.33865,0.35401,0.17153,0.31127,0.35401,0.09003,0.31127,0.31127,0.31698,0.31127,0.32249,0.35401,0.31127,0.31678,0.29371,0.32782,0.32249,0.34382,0.32249,0.34899,0.29964,0.28135,0.28753,0.31698,0.29964,0.19112,0.13636,0.31698,0.21707,0.16046,0.33865,0.33865,0.29346,0.35401,0.29964
102,1.3504,1.4964,0.89463,1.2967,1.5762,1.2802,1.4146,1.1925,1.4905,1.4358,1.3451,1.17,0.94296,1.2306,1.4737,0.4889,1.4676,1.4821,1.4209,1.4928,1.4869,1.4469,1.5176,1.5023,1.2788,1.2219,1.2029,1.3425,1.1835,1.4445,1.0865,1.1454,1.269,1.4821,1.106,0.6537,0.80472,1.4184,0.97446,1.038,1.4171,1.4371,1.3438,1.388,1.3764
114,0.37354,0.3783,0.28753,0.33333,0.37354,0.3783,0.35401,0.29964,0.3639,0.33865,0.35401,0.34382,0.27489,0.29371,0.3639,0.14939,0.3639,0.37354,0.35902,0.35902,0.3783,0.36879,0.36879,0.36879,0.34382,0.30557,0.29371,0.3639,0.35401,0.3639,0.34899,0.28135,0.59389,0.38757,0.34382,0.22525,0.26164,0.35401,0.30557,0.27489,0.35902,0.36879,0.37354,0.34382,0.36879
116,0.86638,0.63439,0.48526,0.55684,0.64824,0.62309,0.61158,0.51023,0.61736,0.58486,0.57258,0.57875,0.45504,0.49969,0.61158,0.26164,0.62024,0.64274,0.5909,0.62876,0.64274,0.62309,0.64274,0.82651,0.57258,0.51371,0.50675,0.62309,0.59688,0.58788,0.5909,0.49253,0.82866,1.0465,0.58181,0.34899,0.43914,0.58486,0.51023,0.44716,0.59688,0.63159,0.62024,0.57875,0.64549
118,0.65097,0.73311,0.61736,0.64824,0.73311,0.73069,0.69837,0.64824,0.70344,0.72336,0.65641,0.75225,0.52736,0.62024,0.7209,0.33333,0.67771,0.69837,0.67509,0.70847,0.7209,0.74751,0.71346,0.72825,0.64824,0.63439,0.62309,0.71843,0.56319,0.68033,0.65097,0.60281,0.63719,0.71843,0.64274,0.43506,0.52058,0.68812,0.63996,0.55043,0.67771,0.71843,0.68293,0.71595,0.67509
112,0.72581,0.79362,0.7686,0.74751,0.81569,0.80031,0.78235,0.73794,0.79138,0.82004,0.49969,0.79585,0.5472,0.69582,0.80913,0.30557,0.77091,0.78007,0.75225,0.79808,0.80031,0.82219,0.79808,0.80029,0.72336,0.72581,0.72581,0.82004,0.77321,0.78233,0.73794,0.66714,0.68812,0.78235,0.53406,0.4511,0.47414,0.75225,0.56003,0.47414,0.79362,0.80473,0.73794,0.77321,0.76163
110,0.43506,0.50322,0.49969,0.46658,0.51371,0.49969,0.49611,0.47414,0.48157,0.53071,0.24768,0.51023,0.31698,0.45891,0.52397,0.17153,0.48526,0.4889,0.47783,0.49969,0.51023,0.52736,0.49611,0.49611,0.4511,0.4889,0.47033,0.52736,0.49969,0.50675,0.4511,0.41416,0.42682,0.49248,0.46278,0.29964,0.27489,0.48157,0.33865,0.26843,0.48157,0.51371,0.45891,0.51023,0.45504
117,0.32249,0.060826,0.031623,0.060826,0.060826,0.060826,0.10668,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.10668,0.031623,0.10668,0.031623,0.09003,0.060826,0.031623,0.060826,0.09003,0.060826,0.33333,0.060826,0.031623,0.077478,0.09003,0.031623,0.09003,0.09003,0.10668,0.031623,0.031623,0.060826,0.09003,0.09003,0.10668,0.060826,0.09003,0.077478,0.09003
113,0.43506,0.50322,0.49969,0.46658,0.51371,0.49969,0.49611,0.47414,0.48157,0.53071,0.24768,0.51023,0.31698,0.45891,0.52397,0.17153,0.48526,0.4889,0.47783,0.49969,0.51023,0.52736,0.49611,0.49611,0.4511,0.4889,0.47033,0.52736,0.49969,0.50675,0.4511,0.41416,0.42682,0.49248,0.46278,0.29964,0.28135,0.48157,0.33865,0.26843,0.48157,0.51371,0.45891,0.51023,0.45504
115,0.14743,0.17025,0.12333,0.16046,0.18132,0.14743,0.16046,0.13636,0.17153,0.14939,0.17153,0.14939,0.10668,0.12333,0.18132,0.060826,0.17153,0.17153,0.17153,0.14939,0.17025,0.18132,0.17153,0.16046,0.13636,0.13636,0.12333,0.18132,0.14743,0.2,0.14939,0.09003,0.17153,0.56634,0.17153,0.10668,0.09003,0.16046,0.17153,0.14939,0.17153,0.18132,0.17153,0.17153,0.14939
111,0.72581,0.79362,0.7686,0.74751,0.81569,0.80031,0.78235,0.73794,0.79138,0.82004,0.49969,0.79585,0.5472,0.69582,0.80913,0.30557,0.77091,0.78007,0.75225,0.79808,0.80031,0.82219,0.79808,0.80029,0.72336,0.72581,0.72581,0.82004,0.77321,0.78233,0.73794,0.66714,0.68812,0.78235,0.53406,0.4511,0.47039,0.75225,0.56003,0.47414,0.79362,0.80473,0.73794,0.77321,0.76163
122,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.10668,0.2,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.10668,0.031623,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.09003,0.09003,0.060826,0.060826,0.060826,0.031623
126,0.060826,0.077478,0.13636,0.060826,0.10668,0.09003,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.10668,0.031623,0.14743,0.060826,0.10668,0.09003,0.11971,0.031623,0.09003,0.12333,0.09003,0.060826,0.09003,0.10668,0.09003,0.12333,0.060826,0.13636,0.09003,0.031623,0.10668,0.10668,0.10668,0.10668,0.09003,0.10668,0.16046,0.14939,0.12333,0.10668,0.09003,0.13636,0.060826
121,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.10668,0.2,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.10668,0.031623,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.09003,0.09003,0.060826,0.060826,0.060826,0.031623
127,0.060826,0.077478,0.13636,0.060826,0.10668,0.09003,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.10668,0.031623,0.14743,0.060826,0.10668,0.09003,0.11971,0.031623,0.09003,0.12333,0.09003,0.060826,0.09003,0.10668,0.09003,0.12333,0.060826,0.13636,0.09003,0.031623,0.10668,0.10668,0.10668,0.10668,0.09003,0.10668,0.16046,0.14939,0.12333,0.10668,0.09003,0.13636,0.060826
