246,113.39,46.622,124.86,76.939,76.939,76.939,126.95,61.482,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,56.218,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,25.834,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,118.44,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,114.56,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,90.021,87.175,202.57,202.57,136.24,174.09,70.901,48.037,48.037,100.25,68.091,83.996,86.337,86.337,99.012,87.632,81.715,62.878,86.798,136.31,33.654,55.705,135.36,135.36,114.16,111.12,107.6,107.6,89.063,122.4,84.491,82.036,146.38,55.743,44.617,90.686,90.686,118.5,82.587,96.039,99.498,97.616,130.77,134.93,62.686,64.302,64.302,103.41,81.901,88.339,88.339,109.75,84.555,57.638,92.253,65.661,115.94,55.336,88.877,87.427,107.11,26.328,26.328,104.46,102.45,45.191,94.362,111.96,118.54,140.1,131.15,131.15,43.188,131.16,64.594,55.463,59.284,91.203,100.64,62.853,69.442,129.16,63.86,69.276,131.82,131.82,131.82,106.8,87.785,87.785,147.11,147.11,87.981,117.75,119.1,67.036,67.036,79.294,121.77,121.77,26.895,55.48,110.32,110.32,77.463,93.926,149.06,67.317,110.38,43.67,63.988,75.426,127.08,63.986,79.048,79.048,79.048,81.95,81.95,102.95,102.95,106.74,105.5,84.415,84.415,102.84,73.427,85.419,87.118,47.806,58.845,58.845,89.288,68.225,68.225,70.071,70.071,73.193,52.098,105.52,105.52,89.797,56.175,105.88,105.88,129.41,91.469,93.506,75.437,94.556,70.201,75.094,44.868,88.086
239,83.705,61.587,124.88,117.15,117.15,117.15,67.161,91.256,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,55.675,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,105.97,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,69.054,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,104.44,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,92.939,88.524,88.524,94.552,99.341,99.995,107.04,107.04,70.59,114.35,56.516,64.941,64.941,118.51,77.742,98.829,77.092,83.201,160.15,58.965,73.795,96.967,96.967,31.023,56.462,45.048,45.048,108.94,53.84,79.31,111.25,97.316,122.54,82.516,96.622,96.622,85.572,73.87,74.887,98.834,142.45,117.97,121.53,57.117,111.8,111.8,52.296,80.403,128.2,128.2,109.94,91.674,62.434,97.197,78.488,127.02,111.33,80.821,108.15,93.802,62.075,62.075,111.11,63.041,88.291,96.243,51.714,52.632,155.22,102.31,102.31,68.098,122.19,75.423,96.359,102.8,101.24,104.43,75.627,105.69,85.239,85.306,55.796,98.473,98.473,98.473,108.16,53.525,53.525,91.336,91.336,55.819,51.56,59.723,97.168,97.168,77.312,114.33,114.33,76.229,41.338,76.112,76.112,62.06,63.858,118.76,105.31,95.867,72.823,72.322,116.48,80.103,66.163,87.916,87.916,87.916,77.321,77.321,122.97,122.97,75.755,93.369,90.523,90.523,84.722,99.324,111.31,40.161,19.396,59.746,59.746,99.647,51.744,51.744,94.57,94.57,48.664,57.646,106.03,106.03,45.426,119.26,101.68,101.68,78.298,66.665,79.099,75.437,38.496,77.434,67.057,76.103,41.256
250,48.09,71.133,93.676,116.18,116.18,116.18,93.544,70.984,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,98.251,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,49.228,72.573,72.573,121.95,73.947,93.332,47.494,47.494,79.933,61.709,35.843,69.094,69.094,60.675,69.503,105.63,58.981,73.124,142.82,101.54,67.903,95.186,95.186,23.518,68.286,133.05,133.05,76.933,63.913,65.605,82.86,104.3,128.07,82.862,109.19,109.19,118.08,47.109,63.13,62.958,152.9,36.37,66.182,105.32,101.54,101.54,38.665,103.17,91.979,91.979,84.108,82.337,76.991,51.106,51.06,42.572,53.465,62.087,99.427,88.742,81.611,81.611,129.09,78.553,80.7,82.925,52.676,132.42,154.08,127.96,127.96,87.564,138.52,85.411,112.34,73.565,97.201,62.266,48.473,85.925,125.56,44.985,51.744,51.97,51.97,51.97,131.99,64.385,64.385,71.649,71.649,54.73,91.134,89.639,109.64,109.64,68.673,61.533,61.533,34.332,51.615,62.358,62.358,45.752,74.125,145.01,64.214,92.258,90.485,34.66,140.95,37.244,65.902,46.646,46.646,46.646,68.948,68.948,100.63,100.63,80.499,96.361,98.85,98.85,91.697,87.548,59.376,18.226,31.863,86.271,86.271,109.07,71.016,71.016,65.552,65.552,109.14,80.99,125.62,125.62,124.16,122.89,105.31,105.31,98.669,57.183,43.579,72.116,58.009,48.263,100.39,80.02,52.655
238,67.689,15.895,105.09,92.182,92.182,92.182,120.02,48.279,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,79.102,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,87.16,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,79.117,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,117.93,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,111.33,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,117.69,77.633,52.368,52.368,138.05,123.68,62.023,79.713,79.713,128.92,89.585,117.11,40.232,40.232,38.521,61.821,90.332,46.878,65.186,120.08,94.679,47.261,104.12,104.12,81.443,15.331,68.257,68.257,83.287,66.881,59.369,44.593,48.363,135.26,42.759,105.09,105.09,125.45,108.55,79.53,29.463,99.013,92.919,118.44,55.318,54.834,54.834,66.656,73.808,132.96,132.96,100.66,60.413,83.003,79.666,121.11,127.08,77.82,29.178,128.17,63.27,81.76,81.76,121.87,40.769,73.001,72.971,86.569,123.76,160.72,122.37,122.37,66.86,81.668,104.42,87.24,85.588,94.026,49.666,59.826,109.06,120.91,69.457,73.03,112.12,112.12,112.12,120.59,120.23,120.23,74.08,74.08,68.952,29.824,56.177,109.95,109.95,104.66,116.9,116.9,52.564,59.515,38.204,38.204,70.377,83.51,129.06,89.323,76.844,64.407,88.236,81.324,74.514,59.233,60.023,60.023,60.023,74.565,74.565,142.33,142.33,20.332,69.206,92.019,92.019,113.47,46.43,94.906,44.475,67.149,86.029,86.029,90.335,118.34,118.34,71.969,71.969,43.212,93.197,104.46,104.46,118.2,100.51,64.419,64.419,149.04,37.979,85.165,128.54,94.213,71.833,50.87,94.104,45.502
228,74.588,81.86,85.259,57.947,57.947,57.947,82.076,145.49,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,51.897,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,84.972,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,69.647,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,63.204,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,36.305,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,117.78,69.076,100.96,100.96,81.414,100.96,79.941,66.845,66.845,59.404,66.772,72.695,39.211,39.211,98.571,82.666,52.673,67.472,120.39,120.88,76.768,51.89,119.52,119.52,94.111,72.348,20.382,20.382,47.637,88.592,82.773,67.564,64.251,86.662,31.162,133.58,133.58,104.72,93.494,128.92,80.338,86.11,128.77,146.61,53.424,59.666,59.666,103.9,96.44,30.962,30.962,77.813,42.439,99.514,75.104,133.93,122.53,106.55,116.63,60.428,69.354,101.85,101.85,106.07,99.425,119.52,83.69,69.923,52.164,147.99,95.672,95.672,86.832,97.46,78.053,48.805,121.29,104.74,88.368,56.628,132.89,70.075,79.007,84.186,32.906,32.906,32.906,153.4,68.241,68.241,101.89,101.89,64.705,75.188,82.412,85.689,85.689,60.963,95.611,95.611,68.449,52.728,84.047,84.047,34.616,63.201,139.87,101.11,33.104,53.266,54.846,122.13,116.03,67.837,22.139,22.139,22.139,42.735,42.735,101.88,101.88,80.002,122.07,28.533,28.533,73.269,93.503,79.077,44.226,100.92,45.983,45.983,145.27,70.462,70.462,51.609,51.609,85.051,75.148,137.64,137.64,121.84,75.429,78.878,78.878,154.53,52.595,36.397,98.873,51.655,56.554,114.9,40.759,77.127
248,60.097,86.685,54.507,63.272,63.272,63.272,86.028,72.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,53.859,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,80.441,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,45.313,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,62.063,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,61.629,38.012,38.012,94.36,77.797,133.18,62.82,62.82,104.04,32.385,56.218,42.716,42.716,32.767,80.7,93.382,126.74,87.814,134.92,96.348,99.619,89.179,89.179,29.424,43.388,47.998,47.998,23.267,50.425,88.181,82.294,62.764,63.883,51.176,79.403,79.403,116.65,126.43,98.376,100.43,90.663,57.177,77.576,86.845,105.64,105.64,54.979,57.982,49.123,49.123,96.398,60.836,71.459,60.792,40.959,87.19,138.76,82.876,30.265,51.976,53.963,53.963,122.08,42.833,83.748,39.514,80.102,75.85,169.27,99.424,99.424,70.285,125.77,75.963,79.923,77.364,67.401,63.978,43.326,120.61,132.82,88.208,69.628,36.222,36.222,36.222,136.59,65.375,65.375,82.913,82.913,71.478,70.235,101.01,100.57,100.57,45.478,83.866,83.866,78.564,26.227,43.802,43.802,72.521,94.863,145.24,91.84,143.01,99.706,44.159,125.94,80.372,86.216,31.553,31.553,31.553,95.938,95.938,37.749,37.749,60.238,71.693,80.196,80.196,53.68,101.42,51.378,60.77,52.034,124.01,124.01,111.37,87.046,87.046,114.66,114.66,78.07,115.21,95.356,95.356,62.668,131.32,61.151,61.151,78.171,85.792,67.244,132.81,92.384,65.886,64.644,80.911,46.646
242,64.163,57.462,82.209,59.867,59.867,59.867,105.16,48.815,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,62.786,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,107.21,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,91.548,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,133.59,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,84.163,33.122,56.907,56.907,40.328,109.95,151.96,103.95,103.95,85.479,64.927,45.677,70.86,70.86,140.61,98.962,55.603,77.774,87.523,173.47,117.26,73.677,79.617,79.617,51.057,42.632,38.889,38.889,27.887,57.348,65.344,116.81,61.747,42.267,60.174,87.027,87.027,107.11,106.37,121.46,104.79,136.07,110.62,90.511,58.536,97.172,97.172,41.46,110.4,117.27,117.27,74.982,65.846,116.86,51.128,33.769,124.16,147.88,48.742,88.601,74.247,59.314,59.314,101.55,55.602,74.021,70.147,98.519,138.58,151.69,103.81,103.81,77.346,107.89,82.587,81.315,27.919,67.772,15.557,97.08,100.83,133.21,85.397,90.886,85.732,85.732,85.732,63.654,115.32,115.32,94.564,94.564,35.559,88.071,67.887,114.74,114.74,55.673,103.58,103.58,48.991,35.237,49.274,49.274,37.5,81.247,149.17,129.19,68.2,112.15,68.234,161.2,32.49,96.938,43.502,43.502,43.502,83.536,83.536,137.01,137.01,99.118,117.98,73.966,73.966,68.23,27.185,82.38,83.374,54.563,74.111,74.111,124.85,84.34,84.34,67.291,67.291,53.896,89.49,88.239,88.239,71.121,52.702,69.55,69.55,89.342,44.563,75.181,91.27,29.923,117.01,65.371,46.727,40.47
260,49.946,74.907,141.82,51.675,51.675,51.675,112.81,82.627,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,57.219,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,95.525,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,93.714,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,103.36,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,116.91,101.62,84.796,84.796,73.658,96.328,81.04,77.576,77.576,38.921,76.456,84.605,62.759,62.759,76.944,100.26,53.34,57.996,64.837,150.22,136.28,108.17,94.936,94.936,72.552,63.791,97.533,97.533,120.93,73.968,84.645,90.952,99.654,45.725,53.032,95.548,95.548,124.18,79.585,102.36,99.521,72.287,120.95,63.433,111.37,50.565,50.565,80.161,79.621,106.43,106.43,133.3,68.974,54.063,70.165,84.351,77.096,88.234,70.024,66.29,60.426,91.918,91.918,139.05,83.504,72.047,104.43,66.691,74.434,117.42,123.0,123.0,86.673,140.44,88.403,48.184,49.852,72.586,34.482,134.91,86.53,155.0,39.356,78.628,79.892,79.892,79.892,110.76,61.459,61.459,108.5,108.5,64.922,82.468,80.688,110.74,110.74,95.931,70.208,70.208,55.593,45.076,70.073,70.073,63.472,116.47,120.63,120.25,43.411,83.275,96.992,158.26,132.91,80.303,83.149,83.149,83.149,59.87,59.87,90.934,90.934,56.987,104.48,105.71,105.71,68.345,77.398,47.361,43.206,82.54,90.719,90.719,50.962,95.181,95.181,68.25,68.25,61.99,44.407,129.7,129.7,69.404,90.154,101.9,101.9,129.28,58.367,43.459,70.636,46.433,95.267,135.42,83.892,82.544
252,48.09,71.133,93.676,116.18,116.18,116.18,93.544,70.984,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,49.661,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,88.971,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,86.077,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,65.654,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,104.97,49.228,72.573,72.573,121.95,73.947,93.332,47.494,47.494,79.933,61.709,35.843,69.094,69.094,60.675,69.503,105.63,58.981,73.124,142.82,101.54,67.903,95.186,95.186,23.518,68.286,133.05,133.05,76.933,63.913,65.605,82.86,104.3,128.07,82.862,109.19,109.19,118.08,47.109,63.13,62.958,152.9,36.37,66.182,105.32,101.54,101.54,38.665,103.17,91.979,91.979,84.108,77.061,76.991,51.106,51.06,42.572,53.465,62.087,99.427,88.742,81.611,81.611,129.09,78.553,80.7,82.925,52.676,132.42,154.08,127.96,127.96,87.564,140.76,85.411,112.34,73.565,97.201,62.266,48.473,85.925,125.56,44.985,51.744,51.97,51.97,51.97,131.99,64.385,64.385,71.649,71.649,54.73,91.134,89.639,109.64,109.64,68.673,61.533,61.533,34.332,51.615,62.358,62.358,45.752,74.125,145.01,64.214,92.258,90.485,34.66,140.95,37.244,65.902,46.646,46.646,46.646,68.948,68.948,100.63,100.63,80.499,96.361,98.85,98.85,91.697,87.548,59.376,18.226,31.863,86.271,86.271,109.07,71.016,71.016,65.552,65.552,109.14,80.99,125.62,125.62,124.16,122.89,105.31,105.31,98.669,57.183,43.579,70.643,58.009,48.263,100.39,80.02,52.655
258,127.45,39.795,101.17,86.533,86.533,86.533,63.061,98.201,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,110.46,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,80.951,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,68.966,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,65.767,88.731,88.731,107.07,80.638,111.07,56.845,56.845,29.234,104.04,82.404,50.652,50.652,78.237,82.366,116.88,53.592,116.24,135.14,124.79,70.732,101.67,101.67,55.898,16.718,72.154,72.154,50.141,66.324,87.607,67.541,103.75,94.642,55.278,153.89,153.89,103.54,133.66,134.05,89.863,69.423,81.07,114.64,44.424,108.11,108.11,37.33,46.144,118.08,118.08,73.898,72.873,114.81,64.655,30.682,113.48,115.2,59.251,129.66,60.008,57.416,57.416,95.244,52.137,94.572,76.242,52.472,54.189,166.18,119.59,119.59,82.058,146.7,48.486,52.489,97.913,100.69,30.744,57.523,123.43,146.13,73.823,72.976,22.619,22.619,22.619,54.316,38.414,38.414,93.811,93.811,51.565,36.925,89.131,104.34,104.34,87.035,116.61,116.61,43.414,55.184,74.291,74.291,53.288,93.655,137.64,105.58,144.33,101.91,49.045,137.13,110.4,55.278,99.448,99.448,99.448,63.575,63.575,45.187,45.187,46.529,92.852,62.23,62.23,92.723,104.74,86.509,54.453,78.686,76.683,76.683,108.06,122.49,122.49,61.791,61.791,76.963,91.811,74.947,74.947,114.97,113.7,84.173,84.173,148.9,71.24,77.582,110.82,47.041,103.95,119.91,41.236,59.372
