66,2.089,2.1042,2.0224,2.0787,2.1576,2.0915,2.0966,2.0329,2.0915,2.126,2.0189,2.0881,2.0039,2.0259,2.0598,1.9141,2.0233,2.1034,2.0425,2.083,2.0924,2.1042,2.1067,2.1202,1.9923,2.0012,1.9572,2.131,1.8983,2.0873,2.071,1.9735,2.0915,2.0512,2.0898,1.9545,2.0259,2.0641,2.0804,2.0136,2.0796,2.1427,2.1193,2.0425,2.1277
60,2.2722,2.3087,2.6844,2.3256,2.3491,2.2979,2.3362,2.2777,2.3056,2.3582,2.255,2.3118,2.2785,2.266,2.2824,2.178,2.2216,2.2925,2.2605,2.3002,2.3446,2.2987,2.2964,2.3317,2.2312,2.228,2.2096,2.3453,2.2925,2.3194,2.2948,2.1723,2.2621,2.2675,2.3469,2.2581,2.2832,2.3048,2.3339,2.266,2.2839,2.3732,2.337,2.2439,2.3041
65,0.61158,0.63439,0.58486,0.62309,0.67509,0.62309,0.63159,0.59389,0.70847,0.65368,0.5909,0.60574,0.58788,0.5909,0.60281,0.53736,0.58486,0.61736,0.60574,0.64274,0.64274,0.61158,0.63159,0.64824,0.58181,0.58486,0.55365,0.65097,0.59688,0.62594,0.62024,0.56319,0.59985,0.59686,0.63716,0.56634,0.59389,0.62024,0.60574,0.58486,0.62594,0.67771,0.65097,0.58486,0.64274
59,1.2718,1.2981,1.2953,1.2967,1.3171,1.2871,1.313,1.2704,1.2829,1.3238,1.269,1.294,1.3318,1.2676,1.2774,1.2994,1.2335,1.2815,1.2606,1.2885,1.2815,1.2885,1.2898,1.3076,1.2407,1.2746,1.2103,1.3171,1.269,1.3103,1.2843,1.1999,1.2634,1.2464,1.2967,1.1715,1.3305,1.2718,1.3278,1.3238,1.2857,1.3305,1.3022,1.2535,1.294
69,1.8471,1.8908,1.8451,1.8851,1.9454,1.8861,1.9067,1.6596,1.8851,1.9545,1.8681,1.8898,1.8131,1.9225,1.869,1.7513,1.8681,1.8652,1.8586,1.9509,1.9509,1.8776,1.8908,1.9197,1.848,1.8927,1.7993,1.9132,1.8662,1.8983,1.8851,1.8528,1.8384,1.8719,1.915,1.7914,1.8326,1.8814,1.8547,1.8258,1.8945,1.9308,1.9104,1.818,1.8945
71,0.27489,0.28753,0.26164,0.27489,0.29964,0.28135,0.28135,0.29371,0.26843,0.27489,0.26843,0.2681,0.25485,0.27489,0.26164,0.25485,0.28107,0.28107,0.27489,0.28135,0.28753,0.28107,0.29371,0.27489,0.26843,0.27489,0.26164,0.28753,0.26843,0.28135,0.28135,0.33333,0.26843,0.27489,0.28753,0.25447,0.26843,0.28135,0.27489,0.27489,0.26164,0.29371,0.28107,0.26843,0.28135
73,3.2746,3.2871,3.1219,3.2512,3.3845,3.3005,3.2865,3.1276,3.273,3.2908,3.1626,3.2138,3.1462,3.1372,3.2133,2.9559,3.1917,3.0783,3.1811,3.2654,3.267,3.2386,3.3161,3.2957,3.1327,3.1002,3.0406,3.3428,3.243,3.2746,3.2463,3.1224,3.2784,3.2309,3.2768,3.0353,3.1508,3.2116,3.1822,3.1259,3.2485,3.3412,3.3263,3.1553,3.3295
72,0.27489,0.28753,0.26164,0.27489,0.29964,0.28135,0.28135,0.29371,0.26843,0.27489,0.26843,0.2681,0.25485,0.27489,0.26164,0.25485,0.28107,0.28107,0.27489,0.28135,0.28753,0.28107,0.29371,0.27489,0.26843,0.27489,0.26164,0.28753,0.26843,0.28135,0.28135,0.33333,0.26843,0.27489,0.28753,0.25447,0.26843,0.28135,0.27489,0.27489,0.26164,0.29371,0.28107,0.26843,0.28135
67,1.5293,1.8662,1.9011,1.8023,1.6478,1.8355,1.9048,1.7563,1.7973,2.0057,1.7884,1.9372,1.8209,1.8633,1.887,1.5841,1.3438,1.5885,1.8738,1.8003,1.7257,1.8471,1.5615,1.8287,1.6596,1.8814,1.4371,1.7844,1.6402,1.9188,1.7503,1.3184,1.4976,1.2704,1.7247,1.9076,1.869,1.8776,1.9789,1.7795,1.8364,1.8538,1.7493,1.7533,1.5059
70,3.3091,3.2941,3.1406,3.2908,3.4262,3.2925,3.314,3.1749,3.2973,3.3145,3.1989,3.2523,3.1643,3.1491,3.2474,3.0353,3.2414,3.3316,3.2205,3.2989,3.3,3.2665,3.6725,3.3348,3.1547,3.1406,3.0505,3.3835,3.2643,3.3086,3.3043,3.6086,3.2908,3.243,3.3091,3.0668,3.1716,3.2457,3.1978,3.1755,3.2811,3.3571,3.3385,3.1939,3.3708
68,0.94484,0.94672,0.89463,0.93919,1.0085,0.94107,0.95791,0.93349,0.94296,0.96346,0.92008,0.93729,0.89264,0.92393,0.91814,0.84142,1.3238,0.9542,0.92393,0.9781,0.98894,0.93349,0.96714,0.96162,0.91814,0.92393,0.87251,0.99073,0.92393,0.94484,0.93918,0.90646,0.93159,0.95233,0.95233,0.86843,0.90057,0.93919,0.91232,0.9045,0.93919,0.98353,0.9653,0.90842,0.97264
74,0.52054,0.54067,0.51371,0.52397,0.54067,0.52736,0.56946,0.51715,0.52397,0.53071,0.51371,0.51715,0.51023,0.51371,0.51715,0.47788,0.56634,0.52736,0.52397,0.53071,0.54067,0.52736,0.53406,0.53406,0.50322,0.51023,0.48157,0.53736,0.51023,0.53071,0.52736,0.49611,0.51371,0.51715,0.53406,0.49969,0.51371,0.52736,0.51371,0.51715,0.52058,0.54393,0.54067,0.52397,0.52736
75,0.17153,0.18132,0.18132,0.17153,0.19112,0.19112,0.18132,0.17153,0.16046,0.18132,0.18132,0.16046,0.12333,0.14939,0.17153,0.12333,0.17153,0.17153,0.18132,0.19112,0.17153,0.18132,0.17153,0.17153,0.16046,0.17153,0.16046,0.17153,0.16046,0.17025,0.18132,0.18132,0.16046,0.16046,0.17153,0.17153,0.17153,0.18132,0.18132,0.19112,0.14939,0.18132,0.18132,0.16046,0.17153
78,0.21707,0.23288,0.21707,0.21707,0.22525,0.21707,0.2247,0.21707,0.2,0.21707,0.21707,0.19112,0.18132,0.21707,0.20819,0.19112,0.20888,0.21707,0.21707,0.22525,0.22525,0.24051,0.22525,0.20888,0.2,0.21707,0.2,0.2247,0.19112,0.21707,0.20888,0.21707,0.19112,0.20888,0.20888,0.21707,0.20888,0.23288,0.21707,0.21707,0.20888,0.22525,0.20888,0.21707,0.20888
79,0.30557,0.31127,0.29964,0.30557,0.31698,0.31127,0.29964,0.29964,0.29371,0.31127,0.29964,0.29371,0.28135,0.28753,0.29371,0.27489,0.29964,0.30557,0.29964,0.31127,0.31127,0.31127,0.31698,0.30557,0.28753,0.29371,0.27489,0.31127,0.29964,0.31698,0.31127,0.29371,0.33865,0.29371,0.31127,0.28135,0.29964,0.30534,0.30534,0.31127,0.29371,0.32249,0.31698,0.29964,0.31127
80,0.328,0.34382,0.33333,0.34382,0.35902,0.34382,0.33865,0.33333,0.34382,0.33333,0.3639,0.33333,0.31698,0.31698,0.32249,0.33333,0.31698,0.33333,0.33333,0.34382,0.34382,0.34382,0.33333,0.34382,0.32249,0.37354,0.30557,0.34382,0.328,0.34382,0.33333,0.31127,0.33333,0.32782,0.33865,0.31698,0.33865,0.34382,0.33333,0.328,0.33333,0.38747,0.34382,0.328,0.328
81,0.031623,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.09003,0.060826,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.10668,0.031623,0.09003,0.060826,0.060826,0.031623
77,0.2,0.22525,0.21707,0.21707,0.22525,0.21707,0.20888,0.22525,0.2,0.21707,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.2,0.20888,0.2247,0.21707,0.21707,0.22525,0.22525,0.21707,0.2,0.20888,0.2,0.22525,0.19021,0.21707,0.22525,0.20888,0.20888,0.20888,0.20888,0.2,0.20888,0.21707,0.21707,0.22525,0.21707,0.22525,0.22525,0.2,0.21707
83,0.46658,0.47414,0.44716,0.45891,0.49253,0.47039,0.47039,0.45891,0.46658,0.47788,0.45504,0.45891,0.43914,0.4511,0.45504,0.37354,0.45504,0.47414,0.46278,0.46658,0.48157,0.47414,0.47788,0.47788,0.44315,0.3921,0.43098,0.47414,0.44716,0.47033,0.48157,0.43506,0.45891,0.46278,0.47039,0.42265,0.40983,0.46658,0.44315,0.42682,0.46271,0.48157,0.47414,0.44716,0.47414
84,0.20888,0.22525,0.2,0.2,0.24051,0.21707,0.20888,0.22525,0.2,0.21707,0.2,0.21707,0.17153,0.19112,0.19112,0.14939,0.2,0.20888,0.20888,0.20888,0.21707,0.22525,0.22525,0.22525,0.2,0.18132,0.19112,0.20888,0.19112,0.20888,0.22525,0.19112,0.2,0.21707,0.20888,0.18132,0.18132,0.21707,0.17153,0.2,0.19021,0.20819,0.20888,0.20888,0.21707
82,0.20888,0.23288,0.23288,0.22525,0.24051,0.24051,0.22525,0.22525,0.21707,0.21707,0.21707,0.2,0.20888,0.20888,0.22525,0.22525,0.20888,0.22525,0.2247,0.21707,0.22525,0.23288,0.2247,0.21707,0.20888,0.26164,0.20819,0.23288,0.2,0.21707,0.20819,0.20888,0.2,0.20888,0.23288,0.23288,0.25447,0.23288,0.23288,0.24005,0.21707,0.22525,0.22525,0.21707,0.21707
76,0.2,0.22525,0.21707,0.21707,0.22525,0.21707,0.20888,0.22525,0.2,0.21707,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.2,0.20888,0.2247,0.21707,0.21707,0.22525,0.22525,0.21707,0.2,0.20888,0.2,0.22525,0.19021,0.21707,0.22525,0.20888,0.20888,0.20888,0.20888,0.2,0.20888,0.21707,0.21707,0.22525,0.21707,0.22525,0.22525,0.2,0.21707
87,0.09003,0.12333,0.11971,0.12333,0.12333,0.12333,0.10668,0.14939,0.09003,0.10668,0.12333,0.09003,0.09003,0.10668,0.060826,0.10668,0.14939,0.10668,0.10668,0.09003,0.12333,0.12333,0.10668,0.10668,0.12333,0.12333,0.09003,0.12333,0.060826,0.10668,0.09003,0.10668,0.09003,0.12333,0.077478,0.09003,0.13636,0.10668,0.11971,0.13636,0.10668,0.12333,0.13636,0.10668,0.077478
91,0.33865,0.3639,0.38294,0.37354,0.3639,0.3639,0.35902,0.34899,0.34884,0.34899,0.34382,0.34382,0.3639,0.33333,0.34382,0.33865,0.33865,0.35401,0.35401,0.35401,0.36866,0.34899,0.35401,0.35902,0.33865,0.33333,0.32249,0.35401,0.33865,0.35902,0.34899,0.328,0.33865,0.34899,0.35902,0.34382,0.36879,0.35902,0.3783,0.36879,0.34899,0.40106,0.36879,0.33333,0.34899
89,0.33865,0.3639,0.38294,0.37354,0.3639,0.3639,0.35902,0.34899,0.34884,0.34899,0.34382,0.34382,0.3639,0.33333,0.34382,0.33865,0.33865,0.35401,0.35401,0.35401,0.36866,0.34899,0.35401,0.35902,0.33865,0.33333,0.32249,0.35401,0.33865,0.35902,0.34899,0.328,0.33865,0.34899,0.35902,0.34382,0.36879,0.35902,0.3783,0.36879,0.34899,0.40106,0.36879,0.33333,0.34899
90,0.33865,0.3639,0.38294,0.37354,0.3639,0.3639,0.35902,0.34899,0.34884,0.34899,0.34382,0.34382,0.3639,0.33333,0.34382,0.33865,0.33865,0.35401,0.35401,0.35401,0.36866,0.34899,0.35401,0.35902,0.33865,0.33333,0.32249,0.35401,0.33865,0.35902,0.34899,0.328,0.33865,0.34899,0.35902,0.34382,0.36879,0.35902,0.3783,0.36879,0.34899,0.40106,0.36879,0.33333,0.34899
88,0.45891,0.4889,0.50322,0.49611,0.49253,0.48157,0.47788,0.46278,0.47788,0.47039,0.45504,0.46658,0.48157,0.45504,0.49253,0.44716,0.45504,0.46658,0.52058,0.47788,0.48157,0.47033,0.47788,0.48526,0.4511,0.45504,0.43506,0.48157,0.46278,0.47414,0.47039,0.43914,0.46278,0.45891,0.47788,0.45891,0.49253,0.48526,0.49611,0.47414,0.47039,0.52397,0.4889,0.44716,0.47039
86,0.86432,0.86843,0.82651,0.86227,0.89859,0.83079,0.86843,0.83931,0.87047,0.88263,0.79585,0.82004,0.8222,0.83293,0.84773,0.73069,0.82866,0.86843,0.84773,0.86433,0.87657,0.86227,0.87047,0.88062,0.82651,0.77321,0.79362,0.87658,0.84142,0.86638,0.87658,0.80252,0.85399,0.83931,0.8602,0.78461,0.79138,0.85606,0.8308,0.80031,0.86433,0.88665,0.87658,0.81787,0.88263
85,0.46658,0.47414,0.44716,0.45891,0.49253,0.47039,0.47039,0.45891,0.46658,0.47788,0.45504,0.45891,0.43914,0.4511,0.45504,0.37354,0.45504,0.47414,0.46278,0.46658,0.48157,0.47414,0.47788,0.47788,0.44315,0.3921,0.43098,0.47414,0.44716,0.47033,0.48157,0.43506,0.45891,0.46278,0.47039,0.42265,0.40983,0.46658,0.44315,0.42682,0.46271,0.48157,0.47414,0.44716,0.47414
94,0.060826,0.13636,0.16046,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.10668,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
92,0.33865,0.3639,0.38294,0.37354,0.3639,0.3639,0.35902,0.34899,0.34884,0.34899,0.34382,0.34382,0.3639,0.33333,0.34382,0.33865,0.33865,0.35401,0.35401,0.35401,0.36866,0.34899,0.35401,0.35902,0.33865,0.33333,0.32249,0.35401,0.33865,0.35902,0.34899,0.328,0.33865,0.34899,0.35902,0.34382,0.36879,0.35902,0.3783,0.36879,0.34899,0.40106,0.36879,0.33333,0.34899
93,0.33865,0.3639,0.38294,0.37354,0.3639,0.3639,0.35902,0.34899,0.34884,0.34899,0.34382,0.34382,0.3639,0.33333,0.34382,0.33865,0.33865,0.35401,0.35401,0.35401,0.36866,0.34899,0.35401,0.35902,0.33865,0.33333,0.32249,0.35401,0.33865,0.35902,0.34899,0.328,0.33865,0.34899,0.35902,0.34382,0.36879,0.35902,0.3783,0.36879,0.34899,0.40106,0.36879,0.33333,0.34899
97,0.060826,0.13636,0.17153,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.13636,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
99,0.060826,0.13636,0.17153,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.13636,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
98,0.031623,0.12333,0.060826,0.10668,0.10668,0.14939,0.077478,0.12333,0.060826,0.12333,0.09003,0.10668,0.031623,0.10668,0.09003,0.09003,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.12333,0.10668,0.060826,0.10668,0.09003,0.12333,0.09003,0.09003,0.13636,0.12333,0.077478,0.12333,0.09003,0.09003,0.060826,0.13636,0.09003,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
101,0.14939,0.17025,0.16046,0.14939,0.17153,0.17153,0.14939,0.18132,0.13636,0.16046,0.14939,0.13636,0.09003,0.16046,0.13636,0.13636,0.14939,0.13636,0.17153,0.14743,0.17153,0.19021,0.18132,0.16046,0.16046,0.16046,0.14939,0.17153,0.13636,0.14939,0.16046,0.17025,0.14939,0.14743,0.16046,0.16046,0.14939,0.14939,0.13636,0.16046,0.13636,0.17153,0.17153,0.17153,0.16046
96,0.060826,0.13636,0.17153,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.13636,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
100,0.060826,0.13636,0.17153,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.13636,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
102,1.3117,1.3022,1.2103,1.2898,1.3543,1.2662,1.3022,1.2549,1.3008,1.3265,1.2648,1.2606,1.2176,1.2592,1.2885,1.1547,1.2718,1.3117,1.2829,1.3008,1.2926,1.294,1.3184,1.3211,1.2335,1.2464,1.219,1.3184,1.2634,1.3157,1.2634,1.2161,1.2912,1.276,1.2829,1.188,1.2088,1.2912,1.2321,1.2493,1.3049,1.3198,1.3103,1.2718,1.3292
103,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.077478,0.10668,0.060826,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623
95,0.060826,0.13636,0.17153,0.10668,0.12333,0.12333,0.10668,0.13636,0.10668,0.12333,0.11971,0.10668,0.13636,0.10668,0.060826,0.12333,0.060826,0.09003,0.12333,0.09003,0.12333,0.14939,0.12333,0.10668,0.12333,0.12333,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.060826,0.077478,0.10668,0.12333,0.13636,0.14743,0.14939,0.13636,0.060826,0.13636,0.12333,0.09003,0.10668
106,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.077478,0.10668,0.060826,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623
105,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.077478,0.10668,0.060826,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623
107,0.14939,0.17025,0.16046,0.14939,0.17153,0.17153,0.14939,0.18132,0.13636,0.16046,0.14939,0.13636,0.09003,0.16046,0.13636,0.13636,0.14939,0.13636,0.17153,0.14743,0.17153,0.19021,0.18132,0.16046,0.16046,0.16046,0.14939,0.17153,0.13636,0.14939,0.16046,0.17025,0.14939,0.14743,0.16046,0.16046,0.14939,0.14939,0.13636,0.16046,0.13636,0.17153,0.17153,0.17153,0.16046
110,0.16046,0.2,0.18132,0.18132,0.20888,0.20888,0.19112,0.20888,0.16046,0.18132,0.14939,0.17153,0.13636,0.17153,0.17153,0.14743,0.17153,0.18132,0.18132,0.18132,0.2,0.20888,0.20888,0.17153,0.17153,0.18132,0.16046,0.19021,0.16046,0.2,0.19112,0.19112,0.17025,0.16046,0.17153,0.17153,0.17153,0.19112,0.16046,0.17153,0.18132,0.2,0.18132,0.18132,0.17153
108,0.14939,0.17025,0.16046,0.14939,0.17153,0.17153,0.14939,0.18132,0.13636,0.16046,0.14939,0.13636,0.09003,0.16046,0.13636,0.13636,0.14939,0.13636,0.17153,0.14743,0.17153,0.19021,0.18132,0.16046,0.16046,0.16046,0.14939,0.17153,0.13636,0.14939,0.16046,0.17025,0.14939,0.14743,0.16046,0.16046,0.14939,0.14939,0.13636,0.16046,0.13636,0.17153,0.17153,0.17153,0.16046
109,0.14939,0.17025,0.16046,0.14939,0.17153,0.17153,0.14939,0.18132,0.13636,0.16046,0.14939,0.13636,0.09003,0.16046,0.13636,0.13636,0.14939,0.13636,0.17153,0.14743,0.17153,0.19021,0.18132,0.16046,0.16046,0.16046,0.14939,0.17153,0.13636,0.14939,0.16046,0.17025,0.14939,0.14743,0.16046,0.16046,0.14939,0.14939,0.13636,0.16046,0.13636,0.17153,0.17153,0.17153,0.16046
104,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.077478,0.10668,0.060826,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623
111,0.70596,0.70847,0.69326,0.70847,0.72825,0.71346,0.71346,0.69326,0.70847,0.72581,0.65368,0.70344,0.6618,0.6907,0.70091,0.62594,0.68553,0.70847,0.69837,0.70596,0.70596,0.70847,0.71595,0.71843,0.67509,0.68553,0.66448,0.71843,0.69582,0.71595,0.71346,0.66981,0.69326,0.68812,0.69837,0.6618,0.66981,0.70596,0.67509,0.66714,0.71346,0.72336,0.71346,0.6907,0.7209
114,0.30557,0.31127,0.29964,0.30557,0.31698,0.31127,0.29964,0.29964,0.29371,0.31127,0.29964,0.29371,0.28135,0.28753,0.29371,0.27489,0.29964,0.30557,0.29964,0.31127,0.31127,0.31127,0.31698,0.30557,0.28753,0.29371,0.27489,0.31127,0.29964,0.31698,0.31127,0.29371,0.33865,0.29371,0.31127,0.28135,0.29964,0.30534,0.30534,0.31127,0.29371,0.32249,0.31698,0.29964,0.31127
112,0.70596,0.70847,0.69326,0.70847,0.72825,0.71346,0.71346,0.69326,0.70847,0.72581,0.65368,0.70344,0.6618,0.6907,0.70091,0.62594,0.68553,0.70847,0.69837,0.70596,0.70596,0.70847,0.71595,0.71843,0.67509,0.68553,0.66448,0.71843,0.69582,0.71595,0.71346,0.66981,0.69326,0.68812,0.69837,0.6618,0.66981,0.70596,0.67509,0.66714,0.71346,0.72336,0.71346,0.6907,0.7209
116,0.61445,0.57258,0.54393,0.56319,0.58486,0.56634,0.56634,0.5472,0.56631,0.56946,0.5472,0.55365,0.53736,0.54063,0.55365,0.51715,0.55365,0.57258,0.55684,0.56634,0.56946,0.56634,0.57875,0.59389,0.54067,0.54393,0.52736,0.58181,0.55365,0.56634,0.56634,0.52736,0.59985,0.62309,0.57258,0.52058,0.55365,0.56319,0.55365,0.5472,0.56319,0.57875,0.57875,0.55684,0.58483
115,0.060826,0.10668,0.060826,0.060826,0.10668,0.10668,0.031623,0.09003,0.031623,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.10668,0.10668,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.060826,0.077478,0.031623,0.12333,0.060826,0.09003,0.09003,0.09003,0.09003,0.09003,0.031623,0.09003,0.060826,0.09003,0.031623
117,0.29964,0.27489,0.26164,0.2681,0.28135,0.27489,0.26164,0.26843,0.26843,0.26843,0.26164,0.25485,0.25485,0.24051,0.25447,0.24005,0.26164,0.26843,0.26843,0.26843,0.28135,0.27489,0.28107,0.26843,0.25485,0.24768,0.29964,0.28135,0.25485,0.2681,0.27489,0.26164,0.26164,0.26164,0.27489,0.24051,0.25485,0.26164,0.25485,0.27489,0.25447,0.27489,0.28135,0.26843,0.28753
120,0.10668,0.12333,0.10668,0.12333,0.13636,0.11971,0.10668,0.12333,0.10668,0.12333,0.10668,0.09003,0.09003,0.077478,0.060826,0.09003,0.031623,0.077478,0.10668,0.10668,0.10668,0.12333,0.077478,0.077478,0.10668,0.09003,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.12333,0.12333,0.12333,0.12333,0.14939,0.09003,0.12333,0.12333,0.13636,0.09003
118,0.23288,0.25485,0.23288,0.24051,0.25485,0.25485,0.24051,0.24768,0.24051,0.24051,0.2247,0.23288,0.22525,0.21707,0.22525,0.21707,0.23288,0.23288,0.23288,0.22525,0.24768,0.24051,0.24768,0.24768,0.21707,0.23288,0.20888,0.24768,0.2,0.23288,0.24051,0.23288,0.24051,0.23288,0.23288,0.20888,0.24005,0.25485,0.25485,0.24051,0.23288,0.24051,0.24768,0.23288,0.24051
119,0.29964,0.30557,0.27489,0.29964,0.31698,0.31127,0.29371,0.29964,0.29371,0.29371,0.29371,0.29964,0.26164,0.28753,0.28753,0.28753,0.29964,0.29964,0.30557,0.29371,0.30557,0.31127,0.35401,0.29371,0.28753,0.27489,0.27489,0.31698,0.29371,0.29964,0.30534,0.29371,0.29371,0.29371,0.29371,0.28753,0.28753,0.31127,0.29371,0.29371,0.29346,0.31127,0.30557,0.29371,0.30557
113,0.16046,0.2,0.18132,0.18132,0.20888,0.20888,0.19112,0.20888,0.16046,0.18132,0.14939,0.17153,0.13636,0.17153,0.17153,0.13636,0.17153,0.18132,0.18132,0.18132,0.2,0.20888,0.20888,0.17153,0.17153,0.18132,0.16046,0.19021,0.16046,0.2,0.19112,0.19112,0.17025,0.16046,0.17153,0.17153,0.17153,0.19112,0.16046,0.17153,0.18132,0.2,0.18132,0.18132,0.17153
123,0.10668,0.12333,0.10668,0.12333,0.13636,0.11971,0.10668,0.12333,0.10668,0.12333,0.10668,0.09003,0.09003,0.077478,0.060826,0.09003,0.031623,0.077478,0.10668,0.10668,0.10668,0.12333,0.077478,0.077478,0.10668,0.09003,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.12333,0.12333,0.12333,0.12333,0.14939,0.09003,0.12333,0.12333,0.13636,0.09003
122,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.060826,0.10668,0.031623,0.060826,0.12333,0.09003,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.09003,0.060826,0.10668,0.060826,0.09003,0.031623,0.060826,0.060826
125,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.060826,0.10668,0.031623,0.060826,0.12333,0.09003,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.09003,0.060826,0.10668,0.060826,0.09003,0.031623,0.060826,0.060826
127,0.10668,0.12333,0.10668,0.12333,0.13636,0.11971,0.10668,0.12333,0.10668,0.12333,0.10668,0.09003,0.09003,0.077478,0.060826,0.09003,0.031623,0.077478,0.10668,0.10668,0.10668,0.12333,0.077478,0.077478,0.10668,0.09003,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.12333,0.12333,0.12333,0.14939,0.09003,0.12333,0.12333,0.13636,0.09003
