53,0.16608,0.22899,0.1051,0.17987,0.24026,0.17904,0.24058,0.11111,0.16471,0.1052,0.1631,0.22615,0.17111,0.23485,0.10756,0.16201,0.16056,0.22402,0.19046,0.24763,0.1165,0.17784,0.24041,0.11077,0.17734,0.23914,0.11043,0.16524,0.22937,0.10457,0.17681,0.23907,0.11002,0.18871,0.24972,0.11623,0.16845,0.23257,0.16605,0.23134,0.10531,0.18067,0.24712,0.11322,0.15152,0.2128,0.096531,0.16292,0.22716,0.10337,0.1801,0.24653,0.11286,0.12658,0.18147,0.081646,0.1628,0.10338,0.17342,0.10886,0.16991,0.23112,0.10596,0.18302,0.24257,0.11242,0.18063,0.23888,0.11112,0.17891,0.24352,0.11175,0.11052,0.18417,0.24419,0.11334,0.16265,0.10365,0.16074,0.22466,0.10208,0.42743,0.24895,0.15251,0.21611,0.097636,0.18824,0.24908,0.11581,0.17224,0.23712,0.10847,0.17956,0.24412,0.11224,0.16834,0.23334,0.15161,0.097445,0.16223,0.22525,0.10267,0.17094,0.10747,0.17249,0.23489,0.10786,0.17129,0.23529,0.14705,0.20814,0.0941,0.15516,0.21724,0.098712,0.1718,0.23224,0.10674,0.16767,0.23206,0.10592,0.15929,0.22332,0.10137,0.17294,0.23506,0.1082,0.18701,0.24572,0.11455,0.18903,0.11689,0.23754,0.10931,0.21913,0.10884
49,0.0012333,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0012333,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.0012333,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.0012333,0.00031623,0.0009003,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.00031623,0.0009003,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.0009003,0.0009003,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623,0.00031623
51,0.16608,0.22899,0.1051,0.17987,0.24026,0.17904,0.24058,0.11111,0.16471,0.1052,0.1631,0.22615,0.17111,0.23485,0.10756,0.16201,0.16056,0.22402,0.19046,0.24763,0.1165,0.17784,0.24041,0.11077,0.17734,0.23914,0.11043,0.16524,0.22937,0.10457,0.17681,0.23907,0.11002,0.18871,0.24972,0.11623,0.16845,0.23257,0.16605,0.23134,0.10531,0.18067,0.24712,0.11322,0.15152,0.2128,0.096531,0.16292,0.22716,0.10337,0.1801,0.24653,0.11286,0.12658,0.18147,0.081646,0.1628,0.10338,0.17342,0.10886,0.16991,0.23112,0.10596,0.18302,0.24257,0.11242,0.18063,0.23888,0.11112,0.17891,0.24352,0.11175,0.11052,0.18417,0.24419,0.11334,0.16265,0.10365,0.16074,0.22466,0.10208,0.42743,0.24895,0.15251,0.21611,0.097636,0.18824,0.24908,0.11581,0.17224,0.23712,0.10847,0.17956,0.24412,0.11224,0.16834,0.23334,0.15161,0.097445,0.16223,0.22525,0.10267,0.17094,0.10747,0.17249,0.23489,0.10786,0.17129,0.23529,0.14705,0.20814,0.0941,0.15516,0.21724,0.098712,0.1718,0.23224,0.10674,0.16767,0.23206,0.10592,0.15929,0.22332,0.10137,0.17294,0.23506,0.1082,0.18701,0.24572,0.11455,0.18903,0.11689,0.23754,0.10931,0.21913,0.10884
47,0.2648,0.074787,0.18442,0.27664,0.078852,0.27537,0.078078,0.19041,0.26752,0.18716,0.27792,0.080259,0.26261,0.074184,0.18252,0.26792,0.26918,0.076388,0.29038,0.082469,0.19936,0.26975,0.07652,0.18683,0.27379,0.077425,0.18951,0.27293,0.077608,0.19024,0.27063,0.076891,0.18727,0.29033,0.083914,0.20053,0.27692,0.07899,0.26041,0.073419,0.18156,0.27355,0.077349,0.18995,0.24623,0.069299,0.17194,0.26478,0.074585,0.18461,0.26866,0.075865,0.18662,0.21763,0.061104,0.15258,0.26328,0.18362,0.27421,0.19042,0.26562,0.075306,0.18405,0.27889,0.07903,0.19191,0.28366,0.080124,0.19525,0.2798,0.079817,0.19427,0.19037,0.27758,0.079091,0.1914,0.25468,0.17789,0.25919,0.073023,0.18078,0.23642,0.066352,0.38143,0.54008,0.37065,0.28932,0.082868,0.19966,0.273,0.077149,0.18982,0.27201,0.077015,0.18862,0.26285,0.074282,0.25688,0.18002,0.259,0.072979,0.18041,0.27731,0.19311,0.27349,0.07764,0.18964,0.26295,0.074363,0.2314,0.065055,0.16183,0.24091,0.068075,0.16814,0.27829,0.080586,0.19314,0.26843,0.076418,0.18695,0.25501,0.072179,0.17802,0.27108,0.076884,0.18805,0.28098,0.080184,0.19305,0.28334,0.19567,0.076597,0.18721,0.069832,0.18834
65,1.425,0.75638,1.8832,1.495,0.79809,1.4908,0.79464,1.9644,1.3702,1.816,1.4143,0.74999,1.4265,0.75766,1.885,1.3818,1.3786,0.7302,1.5407,0.82443,2.0253,1.4773,0.78572,1.9483,1.4645,0.77895,1.9312,1.3845,0.73346,1.8296,1.47,0.7834,1.9386,1.5096,0.80598,1.9886,1.4298,0.75876,1.3795,0.73096,1.8252,1.482,0.78802,1.9567,1.3163,0.69758,1.7454,1.3681,0.72502,1.81,1.4437,0.76654,1.9069,1.1303,0.59728,1.5005,1.387,1.8335,1.4687,1.9393,1.4022,0.74451,1.8492,1.4719,0.78567,1.9357,1.4794,0.7875,1.9462,1.4908,0.79324,1.9661,1.9462,1.5057,0.80506,1.9814,1.3525,1.7889,1.3521,0.71623,1.7886,1.2577,0.66379,1.3147,0.69497,1.7403,1.5046,0.80368,1.9805,1.2751,0.7575,1.7217,1.4462,0.76963,1.9096,1.4131,0.74969,1.3118,1.7352,1.4224,0.75356,1.8778,1.4325,1.8913,1.4323,0.76134,1.8899,1.4253,0.75733,1.2196,0.64597,1.6193,1.3316,0.70666,1.7658,1.4214,0.75556,1.8729,1.1319,0.7006,1.5367,1.3257,0.70334,1.7584,1.4382,0.76559,1.8985,1.5281,0.82162,2.0107,1.5086,1.99,0.78412,1.9426,0.72055,1.9414
64,0.94672,0.72039,0.56817,1.0103,0.76927,0.98663,0.75053,0.59071,0.85866,0.51467,0.9588,0.72961,0.94373,0.71778,0.56532,0.94492,0.66698,0.51599,1.015,0.77015,0.60832,0.97175,0.73871,0.58183,0.97221,0.7386,0.58226,0.90068,0.68483,0.53956,0.98444,0.74924,0.58914,0.983,0.74642,0.58883,0.94434,0.71841,0.92096,0.70049,0.55181,0.92755,0.70555,0.55564,0.87092,0.66246,0.52184,0.9002,0.68466,0.53937,0.94229,0.71648,0.56436,0.70064,0.533,0.4199,0.92464,0.55431,0.96024,0.57564,0.94845,0.72053,0.56749,0.99254,0.75415,0.59312,0.99861,0.75721,0.59736,0.99112,0.75413,0.59268,0.57806,0.99219,0.75501,0.59377,0.94655,0.56707,0.91285,0.69444,0.5468,0.79931,0.60808,0.87359,0.66448,0.52335,0.9796,0.74459,0.58622,0.93021,0.70766,0.55718,0.95301,0.72499,0.57082,0.94124,0.71623,0.84571,0.50704,0.92253,0.70153,0.55264,0.9514,0.57014,0.96295,0.73211,0.57643,0.94957,0.72257,0.7735,0.58841,0.4635,0.85552,0.65094,0.5127,0.95796,0.72775,0.57306,0.89719,0.68231,0.53746,0.83804,0.63758,0.50218,0.97758,0.74392,0.58589,1.0081,0.76795,0.60334,0.96211,0.57633,0.73702,0.58009,0.6531,0.5833
66,2.0851,1.5656,1.8453,2.2047,1.6536,2.1919,1.644,1.9376,1.9274,1.7122,2.0573,1.5434,2.1384,1.6043,1.8948,2.0082,2.0584,1.5441,2.255,1.6857,1.9858,2.1909,1.6425,1.9382,2.1499,1.6105,1.9015,2.0288,1.5204,1.8104,2.2102,1.6595,1.9488,2.2067,1.652,1.9419,2.1065,1.5793,2.0699,1.5527,1.841,2.1118,1.5843,1.8709,1.9174,1.4388,1.7023,1.9792,1.4837,1.7668,2.1352,1.6014,1.8916,1.5752,1.1828,1.3962,2.0984,1.8725,2.1441,1.8998,2.067,1.5486,1.8284,1.8806,1.322,1.5496,2.2286,1.6668,1.9741,2.144,1.608,1.8974,1.9417,2.2488,1.6876,1.9812,2.0542,1.8339,1.9955,1.4962,1.7815,1.8121,1.3603,1.8554,1.3918,1.6532,2.1972,1.646,1.9378,2.0772,1.5585,1.841,2.1487,1.612,1.9021,2.0981,1.5754,1.8962,1.6958,2.051,1.5389,1.8166,2.1277,1.8956,2.1631,1.6228,1.9058,1.9678,1.4022,1.728,1.2969,1.535,1.9204,1.4414,1.7046,2.0778,1.5567,1.8364,1.9843,1.4886,1.7595,1.8628,1.398,1.6536,2.1535,1.6167,1.8985,2.2504,1.6891,1.9825,2.2004,1.9445,1.628,1.9153,1.4327,1.9002
60,0.97049,0.40499,0.99491,1.0246,0.4329,1.0148,0.42368,1.0403,0.93061,0.95149,0.98842,0.41766,0.9827,0.40634,1.0099,0.68122,0.68929,0.40838,1.0446,0.43077,1.0905,1.0101,0.41795,1.0402,1.0004,0.41385,1.0332,0.95805,0.39174,0.97519,1.0215,0.42888,1.0376,1.0273,0.41982,1.0692,1.0022,0.41751,0.98522,0.40619,1.0015,0.99044,0.39921,1.0301,0.91993,0.38405,0.92474,0.94115,0.3868,0.96244,0.9932,0.40686,1.023,0.74653,0.29927,0.76996,0.95015,0.98052,1.0014,1.0349,0.90844,0.37262,0.97041,1.0415,0.43505,1.0573,1.0394,0.43609,1.0497,0.76539,0.4494,0.7667,1.0365,1.0264,0.42592,1.06,0.99809,0.98729,0.96888,0.40238,0.97981,0.85469,0.343,0.54272,0.37149,0.58943,1.0022,0.4073,1.0558,0.98743,0.39874,1.0281,1.0042,0.41182,1.0357,0.95609,0.39375,0.90942,0.91744,0.96191,0.39932,0.98017,1.0051,1.0102,1.0119,0.4213,1.0268,0.9937,0.4121,0.83495,0.33814,0.85365,0.89837,0.37266,0.91385,0.93117,0.38071,0.98532,0.96822,0.39581,0.98459,0.88461,0.35668,0.9159,0.99429,0.41635,1.0213,1.0514,0.44081,1.0768,1.0248,1.0717,0.41919,1.0343,0.36903,1.028
58,0.16608,0.22899,0.1051,0.17987,0.24026,0.17904,0.24058,0.11111,0.16471,0.1052,0.1631,0.22615,0.17111,0.23485,0.10756,0.16201,0.16056,0.22402,0.19046,0.24763,0.1165,0.17784,0.24041,0.11077,0.17734,0.23914,0.11043,0.16524,0.22937,0.10457,0.17681,0.23907,0.11002,0.18871,0.24972,0.11623,0.16845,0.23257,0.16605,0.23134,0.10531,0.18067,0.24712,0.11322,0.15152,0.2128,0.096531,0.16292,0.22716,0.10337,0.1801,0.24653,0.11286,0.12658,0.18147,0.081646,0.1628,0.10338,0.17342,0.10886,0.16991,0.23112,0.10596,0.18302,0.24257,0.11242,0.18063,0.23888,0.11112,0.17891,0.24352,0.11175,0.11052,0.18417,0.24419,0.11334,0.16265,0.10365,0.16074,0.22466,0.10208,0.42743,0.24895,0.15251,0.21611,0.097636,0.18824,0.24908,0.11581,0.17224,0.23712,0.10847,0.17956,0.24412,0.11224,0.16834,0.23334,0.15161,0.097445,0.16223,0.22525,0.10267,0.17094,0.10747,0.17249,0.23489,0.10786,0.17129,0.23529,0.14705,0.20814,0.0941,0.15516,0.21724,0.098712,0.1718,0.23224,0.10674,0.16767,0.23206,0.10592,0.15929,0.22332,0.10137,0.17294,0.23506,0.1082,0.18701,0.24572,0.11455,0.18903,0.11689,0.23754,0.10931,0.21913,0.10884
62,0.9264,0.67167,1.0582,0.99623,0.73081,0.98243,0.71836,1.1274,0.86603,0.97964,0.91948,0.66538,0.95031,0.68943,1.083,0.90623,0.91562,0.66084,1.0027,0.73999,1.1702,1.4708,1.1968,1.4398,0.95462,0.69544,1.0945,0.89372,0.64565,1.0148,0.97116,0.70887,1.111,0.97308,0.71349,1.1247,0.9322,0.67534,0.91411,0.66004,1.0368,0.95231,0.69184,1.0863,0.85725,0.61772,0.97033,0.8721,0.62958,0.98929,0.94889,0.68837,1.0815,0.71419,0.51194,0.80413,0.91334,1.0374,0.97315,1.1125,0.92693,0.67304,1.0576,0.98633,0.7232,1.1346,0.97322,0.71149,1.1223,0.95707,0.69599,1.0919,1.1101,0.99164,0.72911,1.1436,0.89888,1.0171,0.87937,0.63457,0.99632,0.81095,0.58112,0.82212,0.59081,0.92776,0.97858,0.71852,1.1298,0.94131,0.68241,1.0717,0.95442,0.69493,1.0912,0.93477,0.6768,0.84937,0.95895,0.91631,0.66207,1.0402,0.9253,1.0557,0.95512,0.69448,1.0906,0.95636,0.69441,0.77654,0.55852,0.87717,0.86674,0.62566,0.98257,0.93127,0.67784,1.0648,0.89079,0.64448,1.0126,0.83279,0.60074,0.94346,0.95548,0.69644,1.0945,1.007,0.74582,1.1675,0.98143,1.1307,0.70029,1.0991,0.62198,1.0939
61,2.3194,1.9229,4.026,2.5226,2.0853,2.4914,2.0605,4.2756,2.2735,3.8917,2.387,1.9684,2.4132,1.9994,4.145,2.3097,2.3789,1.9804,2.5608,2.1183,4.3972,2.4853,2.0547,4.2613,2.4866,2.0762,4.2521,2.1039,1.6716,3.728,2.4573,2.0334,4.2214,2.5408,2.1168,4.302,1.941,1.5024,1.9866,1.5578,3.614,2.41,2.011,4.1145,2.1905,1.8295,3.7648,1.9917,1.5803,3.5357,2.4096,2.0038,4.1311,1.8646,1.5913,3.138,1.9699,3.6263,2.4174,4.1881,2.3763,1.9698,4.0601,2.1366,1.7031,3.9013,2.1509,1.685,3.9484,2.4543,2.0544,4.1986,4.273,2.533,2.1009,4.3335,1.9109,3.6006,1.9752,1.6084,3.5436,2.0892,1.7503,2.2048,1.8313,3.7684,2.473,2.0603,4.2503,2.3948,1.9878,4.1046,2.4441,2.0512,4.1724,2.4165,2.0024,1.818,3.3628,2.2957,1.8998,3.9903,1.9823,3.6688,2.4343,2.0027,4.181,2.4486,2.0256,2.028,1.7215,3.4365,2.2096,1.8428,3.7909,2.4171,1.9991,4.1361,2.2893,1.9224,3.9034,2.1875,1.8424,3.7275,2.4464,2.036,4.176,2.5431,2.1058,4.3644,2.5097,4.2678,2.0526,4.2501,1.8613,4.1471
59,0.20591,0.11493,0.26423,0.22102,0.12195,0.22115,0.12272,0.28239,0.19756,0.25222,0.20406,0.1142,0.21368,0.11914,0.27298,0.19886,0.20575,0.11518,0.23076,0.1252,0.29599,0.2189,0.12128,0.27969,0.21855,0.12081,0.27932,0.20717,0.1158,0.26447,0.21759,0.12067,0.27778,0.22485,0.12322,0.28762,0.21443,0.11979,0.53577,0.49845,0.49913,0.21531,0.11998,0.27513,0.19788,0.11106,0.25242,0.20381,0.11407,0.26021,0.21441,0.11933,0.27387,0.16449,0.092703,0.20964,0.20837,0.26644,0.21463,0.27487,0.20537,0.11379,0.26162,0.22789,0.12545,0.29022,0.22708,0.12526,0.28901,0.22077,0.12367,0.28141,0.27875,0.22438,0.12332,0.28667,0.20805,0.2653,0.20905,0.11795,0.26645,0.18314,0.10328,0.18812,0.10577,0.2398,0.2265,0.125,0.28913,0.20845,0.1165,0.26622,0.2197,0.12206,0.28078,0.20935,0.11702,0.18869,0.24086,0.20522,0.11486,0.26185,0.21239,0.27156,0.21876,0.12212,0.27871,0.21395,0.11921,0.18039,0.10135,0.23008,0.19539,0.10947,0.24949,0.20794,0.11504,0.2649,0.20551,0.11484,0.26244,0.19316,0.10834,0.24655,0.21132,0.11744,0.27016,0.22816,0.12484,0.29171,0.22736,0.29081,0.12173,0.28021,0.10797,0.27336
63,0.39335,0.6011,0.59408,0.41689,0.63896,0.41337,0.6332,0.62728,0.37471,0.55982,0.38493,0.58768,0.40553,0.6197,0.61106,0.38301,0.3868,0.59007,0.42655,0.65371,0.65665,0.4133,0.63218,0.62563,0.40764,0.62301,0.61771,0.38504,0.58734,0.57776,0.41261,0.63194,0.62436,0.42153,0.64544,0.64346,0.39963,0.61043,0.39181,0.59787,0.58742,0.4147,0.63364,0.62524,0.36564,0.55749,0.54671,0.37746,0.57577,0.56574,0.35179,0.43179,0.35376,0.30447,0.46336,0.45229,0.38781,0.58215,0.40657,0.61495,0.39584,0.60417,0.59629,0.41933,0.64229,0.63752,0.41005,0.62613,0.62417,0.4105,0.62763,0.61941,0.62108,0.42151,0.64687,0.64253,0.37974,0.56758,0.38054,0.58052,0.56968,0.36157,0.55014,0.35737,0.54435,0.53249,0.42768,0.65416,0.65094,0.39969,0.61068,0.60168,0.42082,0.6425,0.63507,0.39709,0.60632,0.35323,0.52649,0.38535,0.58791,0.57818,0.40462,0.60853,0.4058,0.62024,0.61255,0.40614,0.62094,0.33758,0.51439,0.5035,0.36616,0.55868,0.54834,0.39757,0.60753,0.60035,0.38743,0.59148,0.58211,0.36208,0.55231,0.54185,0.40388,0.61802,0.61136,0.42982,0.65953,0.65647,0.42577,0.64779,0.62462,0.61737,0.56526,0.6117
57,0.39335,0.6011,0.59408,0.41689,0.63896,0.41337,0.6332,0.62728,0.37471,0.55982,0.38493,0.58768,0.40553,0.6197,0.61106,0.38301,0.3868,0.59007,0.42655,0.65371,0.65665,0.4133,0.63218,0.62563,0.40764,0.62301,0.61771,0.38504,0.58734,0.57776,0.41261,0.63194,0.62436,0.42153,0.64544,0.64346,0.39963,0.61043,0.39181,0.59787,0.58742,0.4147,0.63364,0.62524,0.36564,0.55749,0.54671,0.37746,0.57577,0.56574,0.35179,0.43179,0.35376,0.30447,0.46336,0.45229,0.38781,0.58215,0.40657,0.61495,0.39584,0.60417,0.59629,0.41933,0.64229,0.63752,0.41005,0.62613,0.62417,0.4105,0.62763,0.61941,0.62108,0.42151,0.64687,0.64253,0.37974,0.56758,0.38054,0.58052,0.56968,0.36157,0.55014,0.35737,0.54435,0.53249,0.42768,0.65416,0.65094,0.39969,0.61068,0.60168,0.42082,0.6425,0.63507,0.39709,0.60632,0.35323,0.52649,0.38535,0.58791,0.57818,0.40462,0.60853,0.4058,0.62024,0.61255,0.40614,0.62094,0.33758,0.51439,0.5035,0.36616,0.55868,0.54834,0.39757,0.60753,0.60035,0.38743,0.59148,0.58211,0.36208,0.55231,0.54185,0.40388,0.61802,0.61136,0.42982,0.65953,0.65647,0.42577,0.64779,0.62462,0.61737,0.56526,0.6117
76,0.16608,0.22899,0.1051,0.17987,0.24026,0.17904,0.24058,0.11111,0.16471,0.1052,0.1631,0.22615,0.17111,0.23485,0.10756,0.16201,0.16056,0.22402,0.19046,0.24763,0.1165,0.17784,0.24041,0.11077,0.17734,0.23914,0.11043,0.16524,0.22937,0.10457,0.17681,0.23907,0.11002,0.18871,0.24972,0.11623,0.16845,0.23257,0.16605,0.23134,0.10531,0.18067,0.24712,0.11322,0.15152,0.2128,0.096531,0.16292,0.22716,0.10337,0.1801,0.24653,0.11286,0.12658,0.18147,0.081646,0.1628,0.10338,0.17342,0.10886,0.16991,0.23112,0.10596,0.18302,0.24257,0.11242,0.18063,0.23888,0.11112,0.17891,0.24352,0.11175,0.11052,0.18417,0.24419,0.11334,0.16265,0.10365,0.16074,0.22466,0.10208,0.42743,0.24895,0.15251,0.21611,0.097636,0.18824,0.24908,0.11581,0.17224,0.23712,0.10847,0.17956,0.24412,0.11224,0.16834,0.23334,0.15161,0.097445,0.16223,0.22525,0.10267,0.17094,0.10747,0.17249,0.23489,0.10786,0.17129,0.23529,0.14705,0.20814,0.0941,0.15516,0.21724,0.098712,0.1718,0.23224,0.10674,0.16767,0.23206,0.10592,0.15929,0.22332,0.10137,0.17294,0.23506,0.1082,0.18701,0.24572,0.11455,0.18903,0.11689,0.23754,0.10931,0.21913,0.10884
70,0.39335,0.6011,0.59408,0.41689,0.63896,0.41337,0.6332,0.62728,0.37471,0.55982,0.38493,0.58768,0.40553,0.6197,0.61106,0.38301,0.3868,0.59007,0.42655,0.65371,0.65665,0.4133,0.63218,0.62563,0.40764,0.62301,0.61771,0.38504,0.58734,0.57776,0.41261,0.63194,0.62436,0.42153,0.64544,0.64346,0.39963,0.61043,0.39181,0.59787,0.58742,0.4147,0.63364,0.62524,0.36564,0.55749,0.54671,0.37746,0.57577,0.56574,0.35179,0.43179,0.35376,0.30447,0.46336,0.45229,0.38781,0.58215,0.40657,0.61495,0.39584,0.60417,0.59629,0.41933,0.64229,0.63752,0.41005,0.62613,0.62417,0.4105,0.62763,0.61941,0.62108,0.42151,0.64687,0.64253,0.37974,0.56758,0.38054,0.58052,0.56968,0.36157,0.55014,0.35737,0.54435,0.53249,0.42768,0.65416,0.65094,0.39969,0.61068,0.60168,0.42082,0.6425,0.63507,0.39709,0.60632,0.35323,0.52649,0.38535,0.58791,0.57818,0.40462,0.60853,0.4058,0.62024,0.61255,0.40614,0.62094,0.33758,0.51439,0.5035,0.36616,0.55868,0.54834,0.39757,0.60753,0.60035,0.38743,0.59148,0.58211,0.36208,0.55231,0.54185,0.40388,0.61802,0.61136,0.42982,0.65953,0.65647,0.42577,0.64779,0.62462,0.61737,0.56526,0.6117
68,0.80697,0.71081,1.3794,0.85729,0.75176,0.8499,0.74587,1.445,1.2519,1.9273,0.81298,0.71653,0.85238,0.75007,1.4543,0.78498,0.78908,0.69577,0.88078,0.76654,1.4881,0.84495,0.74199,1.4384,0.8622,0.7562,1.4669,0.8281,0.72959,1.4151,0.84369,0.74139,1.4356,0.88526,0.77344,1.5009,0.85193,0.75031,0.81471,0.71836,1.3932,0.85819,0.75503,1.4638,0.80896,0.71377,1.3845,0.80802,0.71236,1.3817,0.83892,0.73808,1.4311,0.71272,0.63006,1.2225,0.79871,1.3661,0.83478,1.4239,0.81272,0.71363,1.3836,0.85109,0.74442,1.4411,0.87403,0.76287,1.4804,0.85089,0.74804,1.4495,1.4299,0.86373,0.75648,1.4645,0.80455,1.3772,0.79118,0.69779,1.3531,0.76024,0.67218,0.79873,0.70532,1.3682,0.87788,0.76783,1.4876,0.84401,0.74317,1.4408,0.84474,0.74258,1.4392,0.81784,0.72083,0.76231,1.3069,0.79378,0.69949,1.3566,0.827,1.4112,0.86222,0.75728,1.468,0.82142,0.72315,0.77946,0.68824,1.3351,0.80252,0.70794,1.3729,0.82992,0.72804,1.4111,0.8665,0.7631,1.4799,0.80887,0.7136,1.384,0.8218,0.72207,1.4,0.89531,0.78291,1.5143,0.89121,1.514,0.74392,1.4414,0.74272,1.4082
74,0.80697,0.71081,1.3794,0.85729,0.75176,0.8499,0.74587,1.445,1.2519,1.9273,0.81298,0.71653,0.85238,0.75007,1.4543,0.78498,0.78908,0.69577,0.88078,0.76654,1.4881,0.84495,0.74199,1.4384,0.8622,0.7562,1.4669,0.8281,0.72959,1.4151,0.84369,0.74139,1.4356,0.88526,0.77344,1.5009,0.85193,0.75031,0.81471,0.71836,1.3932,0.85819,0.75503,1.4638,0.80896,0.71377,1.3845,0.80802,0.71236,1.3817,0.83892,0.73808,1.4311,0.71272,0.63006,1.2225,0.79871,1.3661,0.83478,1.4239,0.81272,0.71363,1.3836,0.85109,0.74442,1.4411,0.87403,0.76287,1.4804,0.85089,0.74804,1.4495,1.4299,0.86373,0.75648,1.4645,0.80455,1.3772,0.79118,0.69779,1.3531,0.76024,0.67218,0.79873,0.70532,1.3682,0.87788,0.76783,1.4876,0.84401,0.74317,1.4408,0.84474,0.74258,1.4392,0.81784,0.72083,0.76231,1.3069,0.79378,0.69949,1.3566,0.827,1.4112,0.86222,0.75728,1.468,0.82142,0.72315,0.77946,0.68824,1.3351,0.80252,0.70794,1.3729,0.82992,0.72804,1.4111,0.8665,0.7631,1.4799,0.80887,0.7136,1.384,0.8218,0.72207,1.4,0.89531,0.78291,1.5143,0.89121,1.514,0.74392,1.4414,0.74272,1.4082
72,1.5161,1.186,1.6155,1.1073,0.86769,1.093,0.85469,1.19,0.96601,1.0553,1.0835,0.84199,1.0459,0.81374,1.1406,1.0422,1.0416,0.80778,1.1465,0.90177,1.2465,1.082,0.84364,1.1786,1.0929,0.85239,1.1905,0.97378,0.75554,1.0626,1.0853,0.84797,1.1817,1.0888,0.85319,1.1845,1.0408,0.80919,1.0103,0.78365,1.1028,1.053,0.81981,1.1482,0.96102,0.74456,1.0494,0.97328,0.75491,1.0624,1.0545,0.82022,1.1497,0.80471,0.62158,0.87957,1.0502,1.1468,1.0964,1.1959,1.0458,0.81392,1.1389,1.0877,0.85197,1.1813,1.089,0.85089,1.1837,1.064,0.82888,1.1591,1.2067,1.1204,0.87978,1.2186,0.99788,1.0898,0.9813,0.76097,1.0711,0.89955,0.69469,0.94463,0.73064,1.0318,1.1346,0.89041,1.234,1.0622,0.82602,1.1585,1.0663,0.83164,1.1622,1.0741,0.83467,0.93792,1.0252,1.0901,0.84605,1.1893,1.0698,1.1669,1.0878,0.84752,1.1849,1.073,0.83547,0.87029,0.67356,0.95065,0.94852,0.73585,1.0357,1.0612,0.82727,1.1551,0.98487,0.76489,1.0745,0.94817,0.73523,1.0353,1.094,0.85441,1.1923,1.116,0.88083,1.2127,1.0863,1.1829,0.86736,1.2095,0.74321,1.2708
69,0.55811,0.46391,1.2022,0.58056,0.49586,0.60032,0.49,1.2385,0.47582,1.2655,0.5596,0.44876,0.53563,0.48312,1.2643,0.55725,0.55926,0.44558,0.60363,0.51103,1.301,0.53253,0.50693,1.3297,1.0914,0.48693,1.0043,0.47345,0.49381,1.3223,0.55563,0.49688,1.2887,0.49912,0.56516,1.5005,0.4943,0.50427,0.49152,0.48846,1.302,0.47523,0.53972,1.442,0.60619,0.40883,0.97426,0.49109,0.48525,1.2936,0.4936,0.51852,1.3811,0.41075,0.36471,0.97657,0.54175,1.2143,0.58019,1.2237,0.57103,0.4628,1.1866,0.54678,0.51377,1.3356,0.61339,0.48204,1.2107,0.50468,0.52293,1.3902,1.2786,0.5881,0.50797,1.2998,0.54032,1.1416,0.50633,0.47547,1.2612,0.40613,0.46014,0.43607,0.45667,1.2313,0.5446,0.53029,1.3958,0.51017,0.49724,1.3191,0.56754,0.49592,1.2867,0.5907,0.45611,0.46083,1.1636,0.53209,0.45477,1.1859,0.55337,1.1997,0.55982,0.47657,1.2308,0.5252,0.4936,0.48059,0.39126,1.0318,0.96054,0.39945,0.8283,0.58149,0.46426,1.1866,0.46377,0.49124,1.3247,0.87747,0.30978,0.91811,0.52509,0.49669,1.3102,0.59549,0.51018,1.2896,0.93794,1.2977,0.47464,1.1766,0.47608,1.2564
