71,2.3701,2.4148,2.4024,2.369,2.3678,2.3884,2.381,2.4365,2.3968,2.4011,2.3727,2.3843,2.3663,2.3752,2.3211,2.361,2.3834,2.3962,2.408,2.4126,2.374,2.37,2.3568,2.3458,2.4167,2.371,2.3955,2.3869,2.3393,2.3857,2.3488,2.3659,2.3464,2.4197
88,0.35293,0.35731,0.35575,0.35145,0.35295,0.35485,0.3527,0.36241,0.35483,0.35588,0.35145,0.35287,0.35182,0.35116,0.3441,0.35258,0.35478,0.35497,0.35669,0.357,0.35173,0.34737,0.34917,0.34948,0.35923,0.35281,0.35412,0.3533,0.3496,0.3534,0.34945,0.34966,0.3525,0.36719
92,0.08521,0.091809,0.089733,0.08067,0.085127,0.085703,0.084853,0.094057,0.08781,0.090232,0.083887,0.085333,0.08078,0.084054,0.077374,0.084968,0.087506,0.095534,0.089543,0.08998,0.083655,0.083706,0.08059,0.08114,0.091135,0.085108,0.087203,0.085583,0.081467,0.085881,0.07934,0.081328,0.080544,0.10508
82,0.14777,0.1498,0.14913,0.14751,0.14798,0.1482,0.14779,0.15181,0.14866,0.1491,0.14915,0.14861,0.14699,0.14877,0.14602,0.14802,0.14869,0.14861,0.14988,0.14998,0.14759,0.14787,0.14639,0.14726,0.15078,0.14804,0.14867,0.14807,0.1475,0.14802,0.14655,0.14717,0.14733,0.15023
90,0.149,0.15565,0.15331,0.14684,0.14919,0.15009,0.14848,0.15906,0.16387,0.15327,0.14922,0.1591,0.146,0.14967,0.14662,0.14892,0.15248,0.15173,0.15487,0.15522,0.14745,0.15379,0.14355,0.14562,0.1572,0.14935,0.15177,0.14982,0.14584,0.14964,0.14543,0.15181,0.14648,0.15755
89,0.11404,0.12042,0.11843,0.11188,0.11423,0.11543,0.11353,0.12363,0.11693,0.11883,0.11337,0.11482,0.1119,0.11334,0.10802,0.11385,0.11696,0.117,0.11965,0.1201,0.11241,0.11409,0.10882,0.11,0.12162,0.11416,0.11629,0.1147,0.11017,0.11457,0.11116,0.11545,0.11382,0.12221
86,0.11404,0.12042,0.11843,0.11188,0.11423,0.11543,0.11353,0.12363,0.11693,0.11883,0.11337,0.11482,0.1119,0.11334,0.10802,0.11385,0.11696,0.117,0.11965,0.1201,0.11241,0.11409,0.10882,0.11,0.12162,0.11416,0.11629,0.1147,0.11017,0.11457,0.11116,0.11545,0.11382,0.12221
84,0.11997,0.12464,0.12344,0.11779,0.12006,0.12252,0.11965,0.12841,0.12209,0.12294,0.11855,0.12028,0.11752,0.11892,0.1112,0.11971,0.1222,0.12237,0.12421,0.12453,0.11846,0.11712,0.11561,0.11634,0.12568,0.11979,0.12164,0.12031,0.11629,0.12045,0.11523,0.11822,0.11731,0.15835
93,0.073506,0.079962,0.078205,0.070086,0.07359,0.076001,0.072982,0.083696,0.076357,0.07819,0.072577,0.074009,0.069463,0.072804,0.065998,0.073327,0.07632,0.077061,0.07869,0.079176,0.071744,0.071992,0.068271,0.069445,0.080396,0.0736,0.076087,0.074033,0.069521,0.074158,0.068083,0.070066,0.069832,0.10287
91,0.14262,0.14441,0.14369,0.14165,0.14279,0.14283,0.14241,0.14676,0.14325,0.14371,0.14238,0.14288,0.1415,0.14244,0.13992,0.15373,0.1435,0.14327,0.1447,0.14498,0.14224,0.14212,0.1407,0.14143,0.14565,0.14257,0.14317,0.14269,0.14159,0.14272,0.14068,0.14161,0.14165,0.14482
87,0.11404,0.12042,0.11843,0.11188,0.11423,0.11543,0.11353,0.12363,0.11693,0.11883,0.11337,0.11482,0.1119,0.11334,0.10802,0.11385,0.11696,0.117,0.11965,0.1201,0.11241,0.11409,0.10882,0.11,0.12162,0.11416,0.11629,0.1147,0.11017,0.11457,0.11116,0.11545,0.11382,0.12221
85,0.19376,0.19748,0.19615,0.19324,0.19388,0.19455,0.19346,0.20074,0.19533,0.19639,0.19422,0.19463,0.19291,0.19479,0.19591,0.19376,0.19548,0.19526,0.19705,0.19734,0.193,0.20115,0.19079,0.19223,0.19909,0.19414,0.19552,0.19424,0.19227,0.19413,0.19329,0.19363,0.19353,0.1985
83,0.1492,0.1507,0.14987,0.14805,0.15055,0.14899,0.1487,0.15296,0.14943,0.14982,0.14847,0.14895,0.14776,0.14854,0.14623,0.14891,0.1497,0.14945,0.15043,0.1516,0.14839,0.14819,0.14704,0.14792,0.15163,0.14885,0.1493,0.149,0.14772,0.14889,0.14697,0.14791,0.14788,0.15098
99,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
101,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
98,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
97,0.073506,0.079962,0.078205,0.070086,0.07359,0.076001,0.072982,0.083696,0.076357,0.07819,0.072577,0.074009,0.069463,0.072804,0.065998,0.073327,0.07632,0.077061,0.07869,0.079176,0.071744,0.071992,0.068271,0.069445,0.080396,0.0736,0.076087,0.074033,0.069521,0.074158,0.068083,0.070066,0.069832,0.10287
100,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
103,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
96,0.073506,0.079962,0.078205,0.070086,0.07359,0.076001,0.072982,0.083696,0.076357,0.07819,0.072577,0.074009,0.069463,0.072804,0.065998,0.073327,0.07632,0.077061,0.07869,0.079176,0.071744,0.071992,0.068271,0.069445,0.080396,0.0736,0.076087,0.074033,0.069521,0.074158,0.068083,0.070066,0.069832,0.10287
104,0.058044,0.05962,0.059082,0.064671,0.05831,0.059127,0.057759,0.060958,0.058693,0.059498,0.059064,0.058976,0.061665,0.05904,0.060331,0.058069,0.058804,0.058659,0.059695,0.059698,0.05783,0.05816,0.057333,0.058735,0.060961,0.058577,0.059,0.058316,0.057891,0.058237,0.06019,0.06108,0.062364,0.062608
102,0.10483,0.10761,0.10669,0.10177,0.10484,0.1058,0.10495,0.10938,0.10607,0.10731,0.10579,0.10529,0.1021,0.10489,0.098718,0.105,0.10612,0.1061,0.10747,0.10739,0.10422,0.10448,0.10227,0.10277,0.10817,0.10478,0.10574,0.10515,0.10368,0.10509,0.099948,0.10188,0.10058,0.1089
94,0.073506,0.079962,0.078205,0.070086,0.07359,0.076001,0.072982,0.083696,0.076357,0.07819,0.072577,0.074009,0.069463,0.072804,0.065998,0.073327,0.07632,0.077061,0.07869,0.079176,0.071744,0.071992,0.068271,0.069445,0.080396,0.0736,0.076087,0.074033,0.069521,0.074158,0.068083,0.070066,0.069832,0.10287
95,0.073506,0.079962,0.078205,0.070086,0.07359,0.076001,0.072982,0.083696,0.076357,0.07819,0.072577,0.074009,0.069463,0.072804,0.065998,0.073327,0.07632,0.077061,0.07869,0.079176,0.071744,0.071992,0.068271,0.069445,0.080396,0.0736,0.076087,0.074033,0.069521,0.074158,0.068083,0.070066,0.069832,0.10287
109,0.12988,0.13195,0.13116,0.12933,0.12994,0.13051,0.12986,0.13354,0.13079,0.13146,0.12924,0.12982,0.13016,0.12885,0.12454,0.12977,0.13066,0.13086,0.13161,0.13178,0.12949,0.12934,0.12845,0.12824,0.13255,0.12985,0.13033,0.13007,0.12839,0.13006,0.12646,0.1291,0.13159,0.1326
107,0.12988,0.13195,0.13116,0.12933,0.12994,0.13051,0.12986,0.13354,0.13079,0.13146,0.12924,0.12982,0.13016,0.12885,0.12454,0.12977,0.13066,0.13086,0.13161,0.13178,0.12949,0.12934,0.12845,0.12824,0.13255,0.12985,0.13033,0.13007,0.12839,0.13006,0.12646,0.1291,0.13159,0.1326
111,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
113,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
115,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
116,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
112,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
105,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
108,0.12988,0.13195,0.13116,0.12933,0.12994,0.13051,0.12986,0.13354,0.13079,0.13146,0.12924,0.12982,0.13016,0.12885,0.12454,0.12977,0.13066,0.13086,0.13161,0.13178,0.12949,0.12934,0.12845,0.12824,0.13255,0.12985,0.13033,0.13007,0.12839,0.13006,0.12646,0.1291,0.13159,0.1326
114,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
110,0.12988,0.13195,0.13116,0.12933,0.12994,0.13051,0.12986,0.13354,0.13079,0.13146,0.12924,0.12982,0.13016,0.12885,0.12454,0.12977,0.13066,0.13086,0.13161,0.13178,0.12949,0.12934,0.12845,0.12824,0.13255,0.12985,0.13033,0.13007,0.12839,0.13006,0.12646,0.1291,0.13159,0.1326
106,0.43264,0.44633,0.43765,0.43489,0.43304,0.43428,0.43238,0.45282,0.44051,0.43651,0.43286,0.43352,0.43317,0.43279,0.4288,0.43185,0.43544,0.43565,0.43826,0.43891,0.43165,0.431,0.4277,0.42966,0.45915,0.43737,0.43517,0.43787,0.42951,0.43362,0.4311,0.43444,0.42972,0.44088
127,0.13523,0.13704,0.13634,0.13531,0.13525,0.13567,0.13497,0.13904,0.13597,0.13652,0.1356,0.13563,0.13514,0.13594,0.13918,0.13514,0.1361,0.13589,0.13678,0.13699,0.13478,0.13538,0.13371,0.13464,0.13808,0.13549,0.13613,0.13555,0.13472,0.13544,0.13576,0.1356,0.13553,0.13765
125,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
123,0.13523,0.13704,0.13634,0.13531,0.13525,0.13567,0.13497,0.13904,0.13597,0.13652,0.1356,0.13563,0.13514,0.13594,0.13918,0.13514,0.1361,0.13589,0.13678,0.13699,0.13478,0.13538,0.13371,0.13464,0.13808,0.13549,0.13613,0.13555,0.13472,0.13544,0.13576,0.1356,0.13553,0.13765
117,0.19641,0.19877,0.19791,0.19603,0.19645,0.19733,0.19637,0.20115,0.19743,0.19835,0.19571,0.19635,0.19373,0.19531,0.1905,0.19626,0.19734,0.19751,0.19843,0.19868,0.1959,0.19574,0.19461,0.19454,0.19964,0.1964,0.19704,0.19664,0.19467,0.19664,0.19218,0.19344,0.19241,0.19987
121,0.63089,0.64704,0.63488,0.62893,0.63111,0.63207,0.63036,0.64552,0.63361,0.6347,0.63013,0.63115,0.62834,0.63045,0.62658,0.6304,0.63353,0.6333,0.63648,0.63685,0.62917,0.62917,0.62495,0.62702,0.64109,0.6311,0.63317,0.63188,0.6269,0.63151,0.62958,0.62915,0.62847,0.63893
119,0.40013,0.39767,0.39589,0.39138,0.3944,0.39404,0.39326,0.4032,0.39494,0.39599,0.39219,0.39348,0.3912,0.39247,0.38728,0.39356,0.39576,0.39504,0.39693,0.39734,0.3922,0.39182,0.38945,0.39577,0.40031,0.39381,0.39477,0.39434,0.39062,0.39416,0.38914,0.39146,0.39133,0.39856
128,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
122,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
120,0.1678,0.16964,0.16893,0.16702,0.16778,0.16795,0.16739,0.1721,0.16842,0.16882,0.16743,0.1678,0.16664,0.16749,0.16516,0.1676,0.16861,0.16838,0.16929,0.16951,0.16704,0.16716,0.16605,0.16669,0.17091,0.1763,0.16833,0.16784,0.16661,0.16777,0.16597,0.16683,0.16696,0.17004
124,0.13523,0.13704,0.13634,0.13531,0.13525,0.13567,0.13497,0.13904,0.13597,0.13652,0.1356,0.13563,0.13514,0.13594,0.13918,0.13514,0.1361,0.13589,0.13678,0.13699,0.13478,0.13538,0.13371,0.13464,0.13808,0.13549,0.13613,0.13555,0.13472,0.13544,0.13576,0.1356,0.13553,0.13765
126,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
118,0.45239,0.45105,0.44905,0.44403,0.44715,0.44694,0.44603,0.45728,0.44794,0.44915,0.44497,0.44636,0.44371,0.44524,0.43938,0.44637,0.44881,0.44808,0.45048,0.45074,0.44485,0.44449,0.44177,0.44335,0.45403,0.44663,0.44779,0.44726,0.44313,0.45213,0.44144,0.44399,0.4439,0.45212
131,0.311,0.31439,0.31303,0.31058,0.31123,0.31174,0.31062,0.31877,0.31249,0.3132,0.312,0.31197,0.30993,0.31212,0.31223,0.31126,0.31293,0.31222,0.31425,0.31456,0.31036,0.31091,0.30815,0.30998,0.31665,0.31153,0.3125,0.31131,0.31542,0.31126,0.30965,0.31066,0.31096,0.31542
137,0.31888,0.32206,0.32071,0.32282,0.31907,0.32005,0.31822,0.32638,0.32028,0.32093,0.32396,0.3257,0.31863,0.31973,0.32072,0.31867,0.32059,0.32006,0.32149,0.32226,0.31819,0.31847,0.31672,0.32242,0.32444,0.31956,0.32026,0.31919,0.32238,0.31913,0.31875,0.31923,0.31967,0.32333
129,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
132,0.311,0.31439,0.31303,0.31058,0.31123,0.31174,0.31062,0.31877,0.31249,0.3132,0.312,0.31197,0.30993,0.31212,0.31223,0.31126,0.31293,0.31222,0.31425,0.31456,0.31036,0.31091,0.30815,0.30998,0.31665,0.31153,0.3125,0.31131,0.31542,0.31126,0.30965,0.31066,0.31096,0.31542
135,0.46404,0.46887,0.46693,0.4679,0.46444,0.46556,0.46344,0.47503,0.46614,0.46716,0.46549,0.4716,0.4632,0.46513,0.46458,0.46408,0.46649,0.46588,0.46831,0.4691,0.46328,0.46374,0.46087,0.4674,0.47213,0.46494,0.46615,0.4646,0.4676,0.46451,0.46292,0.46394,0.46446,0.47049
139,0.25166,0.25431,0.25314,0.25531,0.25187,0.25274,0.25104,0.25777,0.25285,0.25326,0.25676,0.25872,0.25526,0.25267,0.25374,0.25152,0.25314,0.25264,0.2538,0.25447,0.2511,0.25137,0.24995,0.25532,0.25685,0.25239,0.25279,0.25191,0.25528,0.25185,0.25205,0.25247,0.25764,0.25538
138,0.31888,0.32206,0.32071,0.32282,0.31907,0.32005,0.31822,0.32638,0.32028,0.32093,0.32396,0.3257,0.31863,0.31973,0.32072,0.31867,0.32059,0.32006,0.32149,0.32226,0.31819,0.31847,0.31672,0.32242,0.32444,0.31956,0.32026,0.31919,0.32238,0.31913,0.31875,0.31923,0.31967,0.32333
136,0.31888,0.32206,0.32071,0.32282,0.31907,0.32005,0.31822,0.32638,0.32028,0.32093,0.32396,0.3257,0.31863,0.31973,0.32072,0.31867,0.32059,0.32006,0.32149,0.32226,0.31819,0.31847,0.31672,0.32242,0.32444,0.31956,0.32026,0.31919,0.32238,0.31913,0.31875,0.31923,0.31967,0.32333
134,0.40331,0.4076,0.40584,0.40711,0.40371,0.40465,0.40274,0.41297,0.40519,0.40598,0.40485,0.4109,0.40606,0.40445,0.40423,0.40338,0.40552,0.40494,0.4071,0.40788,0.40268,0.40311,0.4006,0.40695,0.41048,0.40419,0.40518,0.40379,0.40722,0.40371,0.40232,0.40314,0.40375,0.40905
133,0.2867,0.29051,0.28905,0.28609,0.28694,0.28753,0.28626,0.29481,0.2884,0.2892,0.28772,0.28773,0.28546,0.28776,0.28746,0.28695,0.28884,0.28815,0.29032,0.29062,0.28595,0.28646,0.28352,0.28993,0.29264,0.28723,0.28836,0.28707,0.29064,0.28701,0.28513,0.28623,0.28652,0.29158
130,0.13355,0.13568,0.13488,0.13361,0.13358,0.13406,0.13328,0.13776,0.13443,0.13505,0.13389,0.13398,0.13361,0.13426,0.13608,0.13346,0.13456,0.13436,0.13537,0.1356,0.13304,0.13367,0.13183,0.13279,0.13674,0.13382,0.13458,0.13387,0.13282,0.13377,0.1373,0.13397,0.13388,0.13631
144,0.42867,0.42652,0.42462,0.41993,0.42296,0.42265,0.4218,0.4324,0.4236,0.42472,0.4208,0.42212,0.41963,0.42105,0.41554,0.42215,0.42446,0.42371,0.42576,0.42624,0.4207,0.42036,0.4178,0.41932,0.42934,0.42241,0.42345,0.42294,0.4191,0.42275,0.41749,0.41989,0.41982,0.42749
146,0.25649,0.25429,0.25268,0.25319,0.25738,0.25108,0.25015,0.2576,0.25144,0.26033,0.24982,0.25073,0.24899,0.25011,0.24601,0.25038,0.25227,0.25818,0.25256,0.25407,0.25481,0.24922,0.25128,0.24946,0.25532,0.25108,0.25199,0.2514,0.24833,0.25111,0.2502,0.25218,0.24876,0.25461
142,0.20038,0.20253,0.20177,0.1996,0.20036,0.20101,0.20021,0.20517,0.20122,0.20242,0.20014,0.20066,0.19955,0.20075,0.19769,0.2003,0.20135,0.20123,0.20227,0.20243,0.1998,0.20009,0.1986,0.19911,0.20468,0.20045,0.21258,0.20057,0.19906,0.20065,0.19866,0.19943,0.1994,0.20311
145,0.28112,0.2777,0.2764,0.27327,0.28186,0.27517,0.27458,0.28187,0.27576,0.27654,0.27379,0.27468,0.27324,0.27398,0.27057,0.27473,0.27644,0.27585,0.27703,0.2774,0.27372,0.27358,0.27204,0.27279,0.27956,0.27507,0.27572,0.27546,0.27272,0.27536,0.27186,0.27337,0.27334,0.27831
143,0.28112,0.2777,0.2764,0.27327,0.28186,0.27517,0.27458,0.28187,0.27576,0.27654,0.27379,0.27468,0.27324,0.27398,0.27057,0.27473,0.27644,0.27585,0.27703,0.2774,0.27372,0.27358,0.27204,0.27279,0.27956,0.27507,0.27572,0.27546,0.27272,0.27536,0.27186,0.27337,0.27334,0.27831
141,0.16707,0.17412,0.17182,0.16542,0.1673,0.16847,0.16616,0.17839,0.17026,0.17185,0.17096,0.16829,0.16456,0.16814,0.16306,0.16704,0.17075,0.17016,0.17338,0.17393,0.1651,0.16564,0.16087,0.16595,0.17621,0.16761,0.1699,0.16769,0.16631,0.16756,0.16529,0.16634,0.16893,0.17576
148,0.10652,0.10888,0.10804,0.11119,0.10668,0.10742,0.10613,0.11082,0.10754,0.10808,0.1068,0.10713,0.10663,0.10656,0.10562,0.10628,0.10752,0.10761,0.10833,0.10895,0.1128,0.10613,0.10804,0.10611,0.1098,0.10693,0.10751,0.10677,0.10534,0.10671,0.10982,0.10656,0.10698,0.10954
150,0.10652,0.10888,0.10804,0.11119,0.10668,0.10742,0.10613,0.11082,0.10754,0.10808,0.1068,0.10713,0.10663,0.10656,0.10562,0.10628,0.10752,0.10761,0.10833,0.10895,0.1128,0.10613,0.10804,0.10611,0.1098,0.10693,0.10751,0.10677,0.10534,0.10671,0.10982,0.10656,0.10698,0.10954
147,0.10652,0.10888,0.10804,0.11119,0.10668,0.10742,0.10613,0.11082,0.10754,0.10808,0.1068,0.10713,0.10663,0.10656,0.10562,0.10628,0.10752,0.10761,0.10833,0.10895,0.1128,0.10613,0.10804,0.10611,0.1098,0.10693,0.10751,0.10677,0.10534,0.10671,0.10982,0.10656,0.10698,0.10954
149,0.10652,0.10888,0.10804,0.11119,0.10668,0.10742,0.10613,0.11082,0.10754,0.10808,0.1068,0.10713,0.10663,0.10656,0.10562,0.10628,0.10752,0.10761,0.10833,0.10895,0.1128,0.10613,0.10804,0.10611,0.1098,0.10693,0.10751,0.10677,0.10534,0.10671,0.10982,0.10656,0.10698,0.10954
151,0.10652,0.10888,0.10804,0.11119,0.10668,0.10742,0.10613,0.11082,0.10754,0.10808,0.1068,0.10713,0.10663,0.10656,0.10562,0.10628,0.10752,0.10761,0.10833,0.10895,0.1128,0.10613,0.10804,0.10611,0.1098,0.10693,0.10751,0.10677,0.10534,0.10671,0.10982,0.10656,0.10698,0.10954
140,0.16707,0.17412,0.17182,0.16542,0.1673,0.16847,0.16616,0.17839,0.17026,0.17185,0.17096,0.16829,0.16456,0.16814,0.16306,0.16704,0.17075,0.17016,0.17338,0.17393,0.1651,0.16564,0.16087,0.16595,0.17621,0.16761,0.1699,0.16769,0.16631,0.16756,0.16529,0.16634,0.16893,0.17576
160,0.16633,0.16821,0.16742,0.16512,0.16636,0.16645,0.16599,0.17093,0.16691,0.16744,0.16589,0.16644,0.16497,0.16598,0.16322,0.17663,0.16716,0.16694,0.16988,0.16903,0.16575,0.1656,0.16411,0.16486,0.16965,0.16613,0.16679,0.1663,0.16501,0.17515,0.16404,0.1651,0.16511,0.16868
159,0.53084,0.53556,0.53473,0.52744,0.5277,0.5313,0.52623,0.55461,0.53065,0.53554,0.52681,0.53173,0.52705,0.52686,0.51929,0.53127,0.53415,0.53317,0.53754,0.53922,0.52481,0.52941,0.52395,0.52694,0.5452,0.53074,0.53281,0.52807,0.52714,0.5305,0.52439,0.52501,0.52877,0.54004
154,0.21789,0.22033,0.21933,0.21693,0.21798,0.21846,0.21653,0.22317,0.21877,0.21938,0.21749,0.21807,0.2157,0.21763,0.21465,0.2178,0.21886,0.21877,0.22004,0.22024,0.21751,0.21736,0.21555,0.21656,0.22153,0.21779,0.21872,0.21813,0.21627,0.21812,0.2161,0.2171,0.21678,0.221
157,0.077878,0.084341,0.082471,0.075572,0.078128,0.079165,0.077269,0.08741,0.080824,0.082432,0.078507,0.078976,0.075074,0.0867,0.074425,0.077837,0.081004,0.080916,0.083689,0.084155,0.076117,0.076752,0.072058,0.073999,0.085547,0.078153,0.081111,0.078606,0.074296,0.078457,0.074435,0.075832,0.075769,0.085383
155,0.14555,0.14859,0.1476,0.14464,0.14577,0.14613,0.14547,0.15107,0.14688,0.14777,0.14637,0.14631,0.14429,0.14838,0.14304,0.14574,0.14697,0.14688,0.14857,0.14885,0.14503,0.1455,0.14315,0.14408,0.14976,0.14582,0.14736,0.14589,0.14433,0.14587,0.1437,0.14448,0.14454,0.14918
161,0.042542,0.044784,0.044133,0.041219,0.042404,0.042746,0.042055,0.045962,0.043496,0.043988,0.041962,0.042592,0.041064,0.042114,0.039633,0.042203,0.043435,0.043496,0.047002,0.044875,0.041537,0.041532,0.039896,0.040594,0.045265,0.042299,0.043296,0.042676,0.040607,0.061949,0.04048,0.041331,0.041258,0.045273
158,0.077878,0.084341,0.082471,0.075572,0.078128,0.079165,0.077269,0.08741,0.080824,0.082432,0.078507,0.078976,0.075074,0.0867,0.074425,0.077837,0.081004,0.080916,0.083689,0.084155,0.076117,0.076752,0.072058,0.073999,0.085547,0.078153,0.081111,0.078606,0.074296,0.078457,0.074435,0.075832,0.075769,0.085383
162,0.042542,0.044784,0.044133,0.041219,0.042404,0.042746,0.042055,0.045962,0.043496,0.043988,0.041962,0.042592,0.041064,0.042114,0.039633,0.042203,0.043435,0.043496,0.047002,0.044875,0.041537,0.041532,0.039896,0.040594,0.045265,0.042299,0.043296,0.042676,0.040607,0.061949,0.04048,0.041331,0.041258,0.045273
156,1.39,1.4033,1.3974,1.3833,1.3904,1.3912,1.3877,1.4212,1.3945,1.3975,1.387,1.3903,1.3817,1.384,1.3698,1.3898,1.3966,1.3943,1.4014,1.4028,1.3851,1.385,1.3764,1.3811,1.4102,1.3902,1.3948,1.3905,1.3804,1.3902,1.3754,1.3822,1.3829,1.4065
152,0.19113,0.19387,0.19282,0.19558,0.1914,0.19209,0.19089,0.19677,0.19226,0.19286,0.19141,0.19183,0.19095,0.19118,0.18941,0.19104,0.19226,0.19228,0.19344,0.19389,0.19074,0.19071,0.19275,0.19056,0.19526,0.19151,0.19221,0.19147,0.18987,0.1914,0.1939,0.19091,0.19126,0.19466
