64,1.9023,1.8881,1.8278,1.8679,1.9364,1.8757,1.9241,1.8282,1.8688,1.9212,1.8299,1.879,1.8049,1.8281,1.8563,1.7424,1.8398,1.8896,1.8486,1.9024,1.8736,1.8704,1.9018,1.8989,1.7946,1.8237,1.7747,1.9494,1.8866,1.8879,1.8678,1.7709,1.8707,1.8413,1.8764,1.7805,1.8323,1.8594,1.845,1.8606,1.8787,1.9126,1.8885,1.6283,1.9193
63,1.8477,1.8902,1.8435,1.8837,1.9448,1.8854,1.9071,1.6586,1.8849,1.9549,1.8678,1.8902,1.8122,1.9225,1.8699,1.7521,1.8686,1.8656,1.8572,1.9514,1.9501,1.8758,1.8909,1.9195,1.8497,1.8902,1.7978,1.9123,1.8689,1.8992,1.8833,1.8502,1.8392,1.8721,1.9171,1.7904,1.831,1.8799,1.8534,1.8245,1.8963,1.9301,1.9098,1.8167,1.8938
65,0.61534,0.62992,0.58136,0.62108,0.67204,0.61944,0.63205,0.59021,0.70951,0.65288,0.59032,0.60799,0.58672,0.59214,0.60594,0.53643,0.58833,0.62134,0.60609,0.63709,0.63847,0.60856,0.62646,0.6486,0.58333,0.58372,0.55198,0.65019,0.60452,0.62534,0.61432,0.5602,0.6078,0.6001,0.63605,0.56366,0.59527,0.61633,0.60183,0.57938,0.63151,0.67517,0.64969,0.57767,0.64509
59,1.2754,1.294,1.2945,1.297,1.3153,1.2849,1.3148,1.2683,1.2844,1.3235,1.269,1.295,1.3355,1.2687,1.279,1.3007,1.2357,1.2815,1.2578,1.2887,1.2813,1.2869,1.2881,1.307,1.24,1.274,1.209,1.3157,1.2721,1.3115,1.2833,1.1984,1.2639,1.2457,1.2973,1.1713,1.3284,1.2704,1.3278,1.3212,1.2854,1.3286,1.3022,1.2527,1.2951
66,2.0896,2.1043,2.0226,2.078,2.1559,2.0903,2.0974,2.033,2.0926,2.1266,2.0188,2.0904,2.0051,2.0266,2.0614,1.913,2.0235,2.1022,2.0431,2.084,2.0912,2.1029,2.1057,2.1202,1.9929,2.0023,1.9578,2.1301,1.9002,2.0867,2.0715,1.9734,2.0921,2.052,2.0912,1.955,2.0244,2.0624,2.0808,2.012,2.0802,2.1425,2.1186,2.0415,2.1292
67,1.5303,1.8645,1.901,1.8035,1.6475,1.8343,1.9048,1.7539,1.7984,2.0053,1.7878,1.9364,1.822,1.8648,1.8876,1.5851,1.3438,1.589,1.8729,1.7991,1.723,1.8458,1.5603,1.8278,1.6614,1.8819,1.4368,1.7836,1.642,1.919,1.7515,1.3162,1.4978,1.272,1.7259,1.9076,1.8687,1.8761,1.9777,1.7768,1.8375,1.8539,1.7481,1.752,1.5073
75,0.17721,0.17575,0.16864,0.17331,0.18002,0.17429,0.17925,0.16893,0.17386,0.17886,0.16966,0.17466,0.16605,0.16848,0.17256,0.13229,0.17122,0.17571,0.17221,0.17748,0.17439,0.17393,0.17629,0.17683,0.16665,0.16856,0.16454,0.18155,0.17545,0.17502,0.17347,0.16358,0.1739,0.17129,0.17381,0.16183,0.16845,0.17302,0.16982,0.17183,0.17494,0.17729,0.17534,0.14696,0.17848
69,1.8477,1.8902,1.8435,1.8837,1.9448,1.8854,1.9071,1.6586,1.8849,1.9549,1.8678,1.8902,1.8122,1.9225,1.8699,1.7521,1.8686,1.8656,1.8572,1.9514,1.9501,1.8758,1.8909,1.9195,1.8497,1.8902,1.7978,1.9123,1.8689,1.8992,1.8833,1.8502,1.8392,1.8721,1.9171,1.7904,1.831,1.8799,1.8534,1.8245,1.8963,1.9301,1.9098,1.8167,1.8938
71,0.27444,0.27566,0.26606,0.27503,0.29122,0.27818,0.27855,0.28239,0.27561,0.28176,0.26923,0.2717,0.26384,0.27818,0.26957,0.25685,0.27658,0.28624,0.26798,0.28515,0.28755,0.27326,0.28832,0.27941,0.27064,0.27068,0.26362,0.28429,0.27538,0.27753,0.27307,0.3314,0.27391,0.27907,0.27984,0.25633,0.26763,0.2714,0.26922,0.27076,0.27518,0.28595,0.2805,0.26617,0.2823
74,0.52446,0.53037,0.50862,0.52461,0.53903,0.52351,0.56994,0.51294,0.52727,0.53221,0.51229,0.52044,0.51328,0.51577,0.51777,0.47734,0.5684,0.52693,0.52045,0.52842,0.53227,0.5208,0.52909,0.53523,0.5075,0.51317,0.48705,0.5354,0.51836,0.53142,0.52815,0.49259,0.51853,0.51498,0.52935,0.49696,0.51623,0.52438,0.51231,0.50882,0.52478,0.53759,0.53561,0.51385,0.52862
73,3.2746,3.2863,3.1207,3.2509,3.3841,3.299,3.2869,3.1271,3.2737,3.292,3.1625,3.2138,3.1464,3.1378,3.2137,2.9567,3.192,3.0782,3.181,3.2656,3.2669,3.2383,3.3157,3.295,3.1328,3.1001,3.0406,3.3425,3.2436,3.2743,3.2463,3.1226,3.2785,3.2313,3.2769,3.0361,3.1505,3.2109,3.182,3.1246,3.2485,3.341,3.3259,3.1552,3.3301
70,3.3102,3.2939,3.1402,3.2902,3.4255,3.2917,3.3145,3.1741,3.2974,3.314,3.1989,3.2526,3.1637,3.1499,3.2481,3.0355,3.2418,3.3312,3.2202,3.2989,3.2995,3.2656,3.6725,3.3349,3.1554,3.1408,3.0504,3.3831,3.2653,3.3075,3.3037,3.6082,3.2914,3.2431,3.3091,3.0671,3.1713,3.2447,3.198,3.174,3.2817,3.3574,3.3378,3.1933,3.3712
72,0.27444,0.27566,0.26606,0.27503,0.29122,0.27818,0.27855,0.28239,0.27561,0.28176,0.26923,0.2717,0.26384,0.27818,0.26957,0.25685,0.27658,0.28624,0.26798,0.28515,0.28755,0.27326,0.28832,0.27941,0.27064,0.27068,0.26362,0.28429,0.27538,0.27753,0.27307,0.3314,0.27391,0.27907,0.27984,0.25633,0.26763,0.2714,0.26922,0.27076,0.27518,0.28595,0.2805,0.26617,0.2823
68,0.94786,0.94159,0.89315,0.93826,1.0027,0.9369,0.95785,0.93011,0.94259,0.96303,0.91963,0.93755,0.89559,0.927,0.92154,0.84457,1.3225,0.95258,0.92621,0.98128,0.98614,0.92819,0.96609,0.96113,0.91962,0.92298,0.87458,0.98706,0.92637,0.94608,0.93765,0.90373,0.93582,0.95343,0.95163,0.86591,0.89995,0.93765,0.90907,0.90073,0.94176,0.98203,0.96266,0.90714,0.97344
81,0.039745,0.039539,0.039471,0.039646,0.042684,0.039449,0.040308,0.039327,0.039146,0.040955,0.038487,0.039268,0.039539,0.040074,0.038698,0.065196,0.038022,0.039838,0.038325,0.03957,0.039798,0.039032,0.041012,0.040149,0.037282,0.082471,0.037148,0.041695,0.039413,0.040348,0.039381,0.037793,0.039236,0.038367,0.040462,0.041733,0.040576,0.039037,0.040532,0.040185,0.039336,0.042215,0.040602,0.038588,0.041141
78,0.21097,0.21583,0.2105,0.21509,0.22207,0.21528,0.21776,0.18939,0.21523,0.22322,0.21327,0.21583,0.20692,0.21951,0.21352,0.20006,0.21336,0.21302,0.21207,0.22281,0.22267,0.21418,0.21591,0.21917,0.21121,0.21583,0.20528,0.21835,0.2134,0.21686,0.21504,0.21126,0.21001,0.21377,0.21891,0.20443,0.20907,0.21465,0.21162,0.20833,0.21653,0.22039,0.21806,0.20744,0.21624
82,0.21568,0.21963,0.2159,0.22079,0.22292,0.21917,0.22341,0.213,0.21923,0.21983,0.21376,0.21733,0.22017,0.21117,0.21602,0.23947,0.20972,0.21819,0.21332,0.21841,0.21722,0.21585,0.21917,0.2207,0.20987,0.26004,0.20221,0.22047,0.21653,0.21914,0.21706,0.20584,0.21587,0.21213,0.22039,0.2204,0.25947,0.21439,0.22355,0.22459,0.21637,0.22702,0.22236,0.21226,0.21972
79,0.31202,0.30839,0.29221,0.30451,0.31603,0.30577,0.30688,0.29285,0.3072,0.30707,0.29717,0.30153,0.29413,0.29334,0.30046,0.27814,0.29891,0.31119,0.29847,0.30599,0.30708,0.30277,0.31064,0.31037,0.29334,0.2903,0.28417,0.31271,0.30632,0.30621,0.30566,0.28743,0.34495,0.30736,0.30754,0.28429,0.29557,0.30029,0.2975,0.29311,0.30485,0.31419,0.31276,0.29634,0.31581
83,0.46958,0.46931,0.44339,0.46283,0.48232,0.46519,0.47146,0.4489,0.47161,0.47613,0.45475,0.46201,0.44254,0.45412,0.45975,0.3766,0.45136,0.47098,0.45558,0.46844,0.47558,0.46394,0.4687,0.47797,0.44891,0.39829,0.42741,0.47299,0.46079,0.4706,0.47728,0.4299,0.46661,0.45825,0.47318,0.41814,0.40872,0.46197,0.4456,0.42287,0.46355,0.47744,0.4671,0.44115,0.47597
80,0.33283,0.33997,0.325,0.34002,0.34461,0.33755,0.33809,0.323,0.33825,0.33986,0.3649,0.33206,0.32763,0.32289,0.33244,0.33106,0.32212,0.33592,0.32923,0.33754,0.33763,0.33203,0.33649,0.34116,0.3209,0.36381,0.30799,0.33971,0.33215,0.33726,0.33241,0.31104,0.33233,0.32644,0.33727,0.31719,0.33097,0.33161,0.33176,0.32103,0.33542,0.3836,0.342,0.32075,0.33949
84,0.21204,0.20974,0.19277,0.20444,0.22477,0.20647,0.21377,0.1986,0.21161,0.21883,0.20134,0.20536,0.19188,0.20226,0.20301,0.14561,0.20022,0.21205,0.20231,0.21191,0.21878,0.20666,0.21087,0.21812,0.19825,0.15934,0.18649,0.21667,0.20408,0.21146,0.21755,0.1876,0.20881,0.20509,0.21448,0.17816,0.16613,0.20749,0.19413,0.18146,0.20735,0.20902,0.2074,0.1927,0.21799
76,0.21721,0.2156,0.2087,0.21328,0.2211,0.21417,0.21971,0.20875,0.21338,0.21937,0.20894,0.21455,0.20608,0.20874,0.21195,0.19895,0.21007,0.21576,0.21108,0.21722,0.21394,0.21357,0.21715,0.21682,0.20492,0.20823,0.20264,0.22259,0.21542,0.21557,0.21327,0.20221,0.21361,0.21025,0.21425,0.20331,0.20922,0.21232,0.21067,0.21245,0.21451,0.21839,0.21563,0.18593,0.21915
77,0.21721,0.2156,0.2087,0.21328,0.2211,0.21417,0.21971,0.20875,0.21338,0.21937,0.20894,0.21455,0.20608,0.20874,0.21195,0.19895,0.21007,0.21576,0.21108,0.21722,0.21394,0.21357,0.21715,0.21682,0.20492,0.20823,0.20264,0.22259,0.21542,0.21557,0.21327,0.20221,0.21361,0.21025,0.21425,0.20331,0.20922,0.21232,0.21067,0.21245,0.21451,0.21839,0.21563,0.18593,0.21915
92,0.34529,0.35637,0.38313,0.3779,0.35652,0.35422,0.35504,0.33911,0.35453,0.35169,0.34023,0.34735,0.36659,0.33712,0.3471,0.3411,0.33542,0.34965,0.34268,0.3531,0.3584,0.34616,0.34771,0.35608,0.34079,0.33231,0.3223,0.35021,0.34632,0.35034,0.34647,0.32476,0.34634,0.34479,0.35657,0.34476,0.37028,0.34727,0.37589,0.35647,0.34623,0.39581,0.36085,0.33181,0.35125
100,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
89,0.34529,0.35637,0.38313,0.3779,0.35652,0.35422,0.35504,0.33911,0.35453,0.35169,0.34023,0.34735,0.36659,0.33712,0.3471,0.3411,0.33542,0.34965,0.34268,0.3531,0.3584,0.34616,0.34771,0.35608,0.34079,0.33231,0.3223,0.35021,0.34632,0.35034,0.34647,0.32476,0.34634,0.34479,0.35657,0.34476,0.37028,0.34727,0.37589,0.35647,0.34623,0.39581,0.36085,0.33181,0.35125
88,0.46791,0.48138,0.49932,0.49965,0.48238,0.47655,0.48115,0.45797,0.47722,0.47918,0.45678,0.46663,0.48289,0.45715,0.49566,0.44888,0.45517,0.47085,0.51034,0.47507,0.48257,0.46521,0.46994,0.48158,0.45827,0.4509,0.4367,0.47583,0.46646,0.47123,0.47059,0.43744,0.46651,0.45976,0.48,0.45669,0.48704,0.48389,0.49348,0.4736,0.47466,0.51821,0.48399,0.44994,0.47332
90,0.34529,0.35637,0.38313,0.3779,0.35652,0.35422,0.35504,0.33911,0.35453,0.35169,0.34023,0.34735,0.36659,0.33712,0.3471,0.3411,0.33542,0.34965,0.34268,0.3531,0.3584,0.34616,0.34771,0.35608,0.34079,0.33231,0.3223,0.35021,0.34632,0.35034,0.34647,0.32476,0.34634,0.34479,0.35657,0.34476,0.37028,0.34727,0.37589,0.35647,0.34623,0.39581,0.36085,0.33181,0.35125
87,0.10823,0.10752,0.10198,0.10713,0.11449,0.10698,0.10937,0.10621,0.10763,0.10996,0.10501,0.10705,0.10226,0.10585,0.10523,0.096439,0.151,0.10877,0.10576,0.11205,0.1126,0.10599,0.11031,0.10974,0.105,0.10539,0.099861,0.11271,0.10577,0.10803,0.10707,0.10319,0.10686,0.10887,0.10866,0.098871,0.10276,0.10707,0.1038,0.10285,0.10753,0.11213,0.10992,0.10358,0.11115
96,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
94,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
99,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
97,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
93,0.34529,0.35637,0.38313,0.3779,0.35652,0.35422,0.35504,0.33911,0.35453,0.35169,0.34023,0.34735,0.36659,0.33712,0.3471,0.3411,0.33542,0.34965,0.34268,0.3531,0.3584,0.34616,0.34771,0.35608,0.34079,0.33231,0.3223,0.35021,0.34632,0.35034,0.34647,0.32476,0.34634,0.34479,0.35657,0.34476,0.37028,0.34727,0.37589,0.35647,0.34623,0.39581,0.36085,0.33181,0.35125
95,0.1087,0.11383,0.15289,0.11571,0.1137,0.11358,0.11462,0.10956,0.11322,0.11129,0.10858,0.11109,0.1353,0.10764,0.11013,0.12596,0.10593,0.11071,0.10841,0.11306,0.11781,0.10956,0.10961,0.11382,0.11126,0.10346,0.10338,0.11051,0.10984,0.11119,0.11042,0.10387,0.10946,0.11182,0.11768,0.12201,0.13604,0.1117,0.14202,0.1302,0.10764,0.1204,0.11757,0.10382,0.11098
91,0.34529,0.35637,0.38313,0.3779,0.35652,0.35422,0.35504,0.33911,0.35453,0.35169,0.34023,0.34735,0.36659,0.33712,0.3471,0.3411,0.33542,0.34965,0.34268,0.3531,0.3584,0.34616,0.34771,0.35608,0.34079,0.33231,0.3223,0.35021,0.34632,0.35034,0.34647,0.32476,0.34634,0.34479,0.35657,0.34476,0.37028,0.34727,0.37589,0.35647,0.34623,0.39581,0.36085,0.33181,0.35125
85,0.46958,0.46931,0.44339,0.46283,0.48232,0.46519,0.47146,0.4489,0.47161,0.47613,0.45475,0.46201,0.44254,0.45412,0.45975,0.3766,0.45136,0.47098,0.45558,0.46844,0.47558,0.46394,0.4687,0.47797,0.44891,0.39829,0.42741,0.47299,0.46079,0.4706,0.47728,0.4299,0.46661,0.45825,0.47318,0.41814,0.40872,0.46197,0.4456,0.42287,0.46355,0.47744,0.4671,0.44115,0.47597
86,0.86623,0.86551,0.82736,0.85916,0.89572,0.82938,0.87128,0.83496,0.87182,0.8817,0.79967,0.82101,0.8265,0.83352,0.84905,0.73682,0.83187,0.8669,0.84466,0.86727,0.87551,0.85621,0.86665,0.88365,0.82784,0.77468,0.79326,0.87491,0.84685,0.86757,0.87713,0.79976,0.85721,0.84231,0.85994,0.78559,0.79207,0.85438,0.83036,0.79766,0.86698,0.88432,0.87197,0.81533,0.88411
98,0.10431,0.10443,0.069565,0.10225,0.11087,0.10407,0.1061,0.08637,0.10438,0.11418,0.10663,0.10681,0.079398,0.11372,0.10538,0.079755,0.10923,0.10448,0.10568,0.11219,0.10757,0.10654,0.10835,0.10783,0.10214,0.11395,0.10352,0.10994,0.10565,0.10769,0.10671,0.10915,0.10263,0.10417,0.10457,0.087292,0.08136,0.10512,0.078616,0.083443,0.11085,0.10572,0.10332,0.10529,0.10753
101,0.1559,0.15418,0.15786,0.15456,0.16004,0.15312,0.15711,0.15495,0.15461,0.1632,0.15343,0.15744,0.13203,0.15632,0.1551,0.13085,0.15235,0.15588,0.15411,0.15433,0.15456,0.15737,0.15774,0.15715,0.14747,0.15574,0.15378,0.1628,0.15694,0.15839,0.15621,0.1487,0.15358,0.1517,0.15537,0.14231,0.13122,0.15595,0.1333,0.13529,0.15811,0.15788,0.15399,0.15692,0.15749
102,1.3145,1.3003,1.2077,1.2893,1.3518,1.263,1.3031,1.2527,1.3021,1.3279,1.2645,1.2615,1.2208,1.2596,1.2896,1.1567,1.2732,1.3122,1.2822,1.2998,1.2904,1.2908,1.3187,1.3196,1.2356,1.2454,1.2197,1.3172,1.2632,1.3144,1.2625,1.2159,1.2938,1.2743,1.2843,1.1871,1.2079,1.2896,1.2309,1.2452,1.3061,1.3182,1.3109,1.2695,1.3294
107,0.1559,0.15418,0.15786,0.15456,0.16004,0.15312,0.15711,0.15495,0.15461,0.1632,0.15343,0.15744,0.13203,0.15632,0.1551,0.13085,0.15235,0.15588,0.15411,0.15433,0.15456,0.15737,0.15774,0.15715,0.14747,0.15574,0.15378,0.1628,0.15694,0.15839,0.15621,0.1487,0.15358,0.1517,0.15537,0.14231,0.13122,0.15595,0.1333,0.13529,0.15811,0.15788,0.15399,0.15692,0.15749
105,0.0073067,0.0074751,0.009239,0.0074513,0.0086432,0.007686,0.0081351,0.0070091,0.0072579,0.0083506,0.0069326,0.0078007,0.013385,0.0082219,0.0070344,0.025416,0.0068812,0.0072336,0.0069582,0.0074987,0.0092584,0.0073311,0.0075225,0.0081132,0.0069326,0.0074751,0.0073791,0.008498,0.0082433,0.0077321,0.0070847,0.0071594,0.0071346,0.0069326,0.0079808,0.019699,0.039896,0.0072581,0.038859,0.019076,0.0074274,0.016489,0.0092776,0.0068033,0.0075696
109,0.1559,0.15418,0.15786,0.15456,0.16004,0.15312,0.15711,0.15495,0.15461,0.1632,0.15343,0.15744,0.13203,0.15632,0.1551,0.13085,0.15235,0.15588,0.15411,0.15433,0.15456,0.15737,0.15774,0.15715,0.14747,0.15574,0.15378,0.1628,0.15694,0.15839,0.15621,0.1487,0.15358,0.1517,0.15537,0.14231,0.13122,0.15595,0.1333,0.13529,0.15811,0.15788,0.15399,0.15692,0.15749
108,0.1559,0.15418,0.15786,0.15456,0.16004,0.15312,0.15711,0.15495,0.15461,0.1632,0.15343,0.15744,0.13203,0.15632,0.1551,0.13085,0.15235,0.15588,0.15411,0.15433,0.15456,0.15737,0.15774,0.15715,0.14747,0.15574,0.15378,0.1628,0.15694,0.15839,0.15621,0.1487,0.15358,0.1517,0.15537,0.14231,0.13122,0.15595,0.1333,0.13529,0.15811,0.15788,0.15399,0.15692,0.15749
106,0.0073067,0.0074751,0.009239,0.0074513,0.0086432,0.007686,0.0081351,0.0070091,0.0072579,0.0083506,0.0069326,0.0078007,0.013385,0.0082219,0.0070344,0.025416,0.0068812,0.0072336,0.0069582,0.0074987,0.0092584,0.0073311,0.0075225,0.0081132,0.0069326,0.0074751,0.0073791,0.008498,0.0082433,0.0077321,0.0070847,0.0071594,0.0071346,0.0069326,0.0079808,0.019699,0.039896,0.0072581,0.038859,0.019076,0.0074274,0.016489,0.0092776,0.0068033,0.0075696
110,0.18123,0.18023,0.18225,0.18051,0.18675,0.17899,0.18322,0.18015,0.18055,0.1895,0.13949,0.18296,0.15749,0.18128,0.18052,0.15393,0.17739,0.18154,0.1791,0.18094,0.18096,0.18326,0.18354,0.18356,0.17289,0.18115,0.17693,0.1891,0.1819,0.18444,0.18181,0.17252,0.17891,0.17704,0.18171,0.16672,0.15725,0.18118,0.15874,0.15986,0.18366,0.18461,0.18057,0.18129,0.18355
104,0.0073067,0.0074751,0.009239,0.0074513,0.0086432,0.007686,0.0081351,0.0070091,0.0072579,0.0083506,0.0069326,0.0078007,0.013385,0.0082219,0.0070344,0.025416,0.0068812,0.0072336,0.0069582,0.0074987,0.0092584,0.0073311,0.0075225,0.0081132,0.0069326,0.0074751,0.0073791,0.008498,0.0082433,0.0077321,0.0070847,0.0071594,0.0071346,0.0069326,0.0079808,0.019699,0.039896,0.0072581,0.038859,0.019076,0.0074274,0.016489,0.0092776,0.0068033,0.0075696
103,0.0073067,0.0074751,0.009239,0.0074513,0.0086432,0.007686,0.0081351,0.0070091,0.0072579,0.0083506,0.0069326,0.0078007,0.013385,0.0082219,0.0070344,0.025416,0.0068812,0.0072336,0.0069582,0.0074987,0.0092584,0.0073311,0.0075225,0.0081132,0.0069326,0.0074751,0.0073791,0.008498,0.0082433,0.0077321,0.0070847,0.0071594,0.0071346,0.0069326,0.0079808,0.019699,0.039896,0.0072581,0.038859,0.019076,0.0074274,0.016489,0.0092776,0.0068033,0.0075696
111,0.70664,0.70641,0.69469,0.70704,0.72829,0.70618,0.71264,0.69462,0.71106,0.72612,0.65131,0.70387,0.66532,0.68821,0.70141,0.63099,0.68605,0.70629,0.69623,0.70855,0.70778,0.7062,0.7107,0.71957,0.67715,0.68263,0.66635,0.72114,0.69891,0.71307,0.71136,0.66476,0.69783,0.68748,0.69847,0.65739,0.66424,0.70217,0.66999,0.65902,0.71657,0.71996,0.71602,0.68351,0.72031
113,0.18123,0.18023,0.18225,0.18051,0.18675,0.17899,0.18322,0.18015,0.18055,0.1895,0.13949,0.18296,0.15749,0.18128,0.18052,0.15393,0.17739,0.18154,0.1791,0.18094,0.18096,0.18326,0.18354,0.18356,0.17289,0.18115,0.17693,0.1891,0.1819,0.18444,0.18181,0.17252,0.17891,0.17704,0.18171,0.16672,0.15725,0.18118,0.15874,0.15986,0.18366,0.18461,0.18057,0.18129,0.18355
115,0.061792,0.061633,0.059498,0.061214,0.064451,0.061208,0.061918,0.060607,0.061653,0.06205,0.060311,0.060558,0.059109,0.060806,0.061604,0.05535,0.061846,0.06254,0.059701,0.063683,0.066539,0.060818,0.062512,0.062452,0.060651,0.060042,0.05881,0.063235,0.061101,0.061723,0.060999,0.059376,0.062999,0.12373,0.06172,0.05691,0.05925,0.061318,0.059846,0.058717,0.060862,0.063395,0.06275,0.059241,0.062809
117,0.31463,0.2693,0.25624,0.26642,0.27713,0.26752,0.27064,0.2563,0.26839,0.27067,0.2592,0.26476,0.25788,0.25717,0.26384,0.24426,0.26287,0.27091,0.26366,0.26759,0.26769,0.26495,0.27218,0.27272,0.25598,0.25654,0.30154,0.27676,0.26675,0.26834,0.26917,0.25044,0.27198,0.26449,0.27133,0.25004,0.25742,0.26617,0.25954,0.25733,0.27028,0.27372,0.27356,0.26281,0.28073
112,0.70664,0.70641,0.69469,0.70704,0.72829,0.70618,0.71264,0.69462,0.71106,0.72612,0.65131,0.70387,0.66532,0.68821,0.70141,0.63099,0.68605,0.70629,0.69623,0.70855,0.70778,0.7062,0.7107,0.71957,0.67715,0.68263,0.66635,0.72114,0.69891,0.71307,0.71136,0.66476,0.69783,0.68748,0.69847,0.65739,0.66424,0.70217,0.66999,0.65902,0.71657,0.71996,0.71602,0.68351,0.72031
114,0.31202,0.30839,0.29221,0.30451,0.31603,0.30577,0.30688,0.29285,0.3072,0.30707,0.29717,0.30153,0.29413,0.29334,0.30046,0.27814,0.29891,0.31119,0.29847,0.30599,0.30708,0.30277,0.31064,0.31037,0.29334,0.2903,0.28417,0.31271,0.30632,0.30621,0.30566,0.28743,0.34495,0.30736,0.30754,0.28429,0.29557,0.30029,0.2975,0.29311,0.30485,0.31419,0.31276,0.29634,0.31581
116,0.61642,0.56737,0.53973,0.56077,0.58404,0.56309,0.56738,0.54082,0.56546,0.56688,0.54758,0.55626,0.54247,0.54281,0.55521,0.51414,0.55478,0.57349,0.55148,0.56542,0.56796,0.55795,0.5738,0.59827,0.54181,0.53857,0.52712,0.57999,0.56378,0.56473,0.56428,0.53134,0.60769,0.62262,0.56848,0.5248,0.5435,0.55683,0.54776,0.54142,0.56446,0.5781,0.57646,0.55002,0.58674
118,0.2386,0.24028,0.23095,0.23728,0.24616,0.23868,0.23948,0.23213,0.23894,0.24283,0.23052,0.23869,0.22895,0.23141,0.23538,0.21843,0.23105,0.24004,0.23329,0.23796,0.23878,0.24012,0.24043,0.24209,0.22756,0.22863,0.22355,0.24322,0.21697,0.23827,0.23653,0.22533,0.23888,0.23431,0.23878,0.22322,0.23115,0.23549,0.23759,0.22974,0.23752,0.24464,0.24191,0.2331,0.24312
125,0.049487,0.049333,0.049336,0.049459,0.051884,0.049286,0.050221,0.049152,0.048928,0.050742,0.048314,0.049185,0.049354,0.049827,0.048527,0.078683,0.047778,0.049584,0.048,0.049415,0.04952,0.048891,0.050934,0.049873,0.047021,0.04888,0.046706,0.05143,0.049268,0.050264,0.049199,0.047461,0.048986,0.048085,0.05032,0.051575,0.050486,0.048724,0.05051,0.050087,0.049084,0.051922,0.050338,0.048384,0.050864
123,0.10549,0.1077,0.1075,0.10788,0.10892,0.10663,0.10951,0.1048,0.10691,0.11035,0.1054,0.10776,0.11207,0.10444,0.10643,0.080681,0.10212,0.10611,0.10457,0.10729,0.10654,0.10709,0.10608,0.10897,0.10311,0.1056,0.099806,0.10898,0.10514,0.10898,0.10654,0.098113,0.10446,0.10313,0.10747,0.09233,0.11063,0.10556,0.11045,0.10996,0.107,0.11031,0.10817,0.10352,0.10703
121,0.049487,0.049333,0.049336,0.049459,0.051884,0.049286,0.050221,0.049152,0.048928,0.050742,0.048314,0.049185,0.049354,0.049827,0.048527,0.078683,0.047778,0.049584,0.048,0.049415,0.04952,0.048891,0.050934,0.049873,0.047021,0.04888,0.046706,0.05143,0.049268,0.050264,0.049199,0.047461,0.048986,0.048085,0.05032,0.051575,0.050486,0.048724,0.05051,0.050087,0.049084,0.051922,0.050338,0.048384,0.050864
119,0.30206,0.29815,0.27994,0.29748,0.3136,0.29912,0.29904,0.28773,0.29929,0.29849,0.28885,0.29298,0.27807,0.28513,0.2935,0.29438,0.29755,0.3046,0.29199,0.29997,0.30093,0.29524,0.34419,0.30198,0.28613,0.28225,0.27673,0.30806,0.2973,0.29873,0.30014,0.29035,0.30082,0.29698,0.30056,0.28674,0.28075,0.29412,0.28403,0.28182,0.29736,0.30397,0.30326,0.28979,0.30839
