66,1.114,1.1345,1.1235,1.1124,1.1187,1.1203,1.114,1.1345,1.1203,1.1171,1.1251,1.1329,1.1187,1.1155,1.1203,1.1155,1.1155,1.1392,1.1108,1.1219,1.1282,1.1298,1.1187,1.1329,1.1108,1.1171,1.1092,1.1108,1.1361,1.114,1.1219,1.1235,1.1124,1.1203,1.1203,1.1076,1.1108,1.1251,1.1171,1.1282,1.1407,1.1219,1.1171
70,0.63996,0.66714,0.6537,0.64274,0.64824,0.64824,0.64549,0.65911,0.64274,0.64272,0.6537,0.65911,0.64824,0.63996,0.64824,0.64272,0.63996,0.64549,0.63719,0.65097,0.65641,0.65911,0.69326,0.65911,0.63716,0.64549,0.63439,0.63719,0.6618,0.63996,0.64824,0.6537,0.63719,0.64549,0.64549,0.63719,0.64274,0.65641,0.64824,0.65911,0.66714,0.6537,0.64549
65,1.3049,1.3252,1.3144,1.3035,1.3035,1.309,1.3008,1.3318,1.3076,1.3035,1.313,1.3265,1.3076,1.3022,1.3063,1.3022,1.3035,1.3063,1.2967,1.3117,1.3184,1.3198,1.3063,1.3211,1.2994,1.3022,1.294,1.2967,1.3265,1.3049,1.309,1.3076,1.3008,1.3103,1.3076,1.2981,1.3157,1.3171,1.3063,1.3157,1.3332,1.3157,1.3008
67,1.7983,1.7963,1.7844,1.7705,1.7765,1.7785,1.7725,1.8082,1.7785,1.7725,1.7844,1.8003,1.7795,1.7694,1.7775,1.7705,1.7735,1.7775,1.7654,1.7795,1.7914,1.7954,1.7775,1.7954,1.7705,1.7725,1.7634,1.7664,1.8042,1.7745,1.7824,1.7815,1.7735,1.7824,1.7795,1.7674,1.7694,1.7884,1.7775,1.7894,1.8082,1.7894,1.7725
69,1.1715,1.182,1.176,1.185,1.1715,1.1715,1.17,1.182,1.17,1.1715,1.176,1.182,1.173,1.1654,1.17,1.17,1.1715,1.1715,1.1684,1.1745,1.1775,1.179,1.1745,1.179,1.1654,1.17,1.1669,1.1715,1.185,1.17,1.1745,1.1745,1.17,1.1715,1.173,1.1654,1.1669,1.1805,1.173,1.1805,1.1835,1.176,1.173
71,0.24051,0.25485,0.24051,0.24051,0.25485,0.23288,0.2247,0.22525,0.23288,0.24051,0.25485,0.24768,0.23288,0.24051,0.25485,0.23288,0.23288,0.26164,0.25485,0.24768,0.23288,0.25485,0.24768,0.24768,0.23288,0.24051,0.24768,0.24051,0.24051,0.22525,0.24768,0.25485,0.22525,0.23288,0.24768,0.23288,0.23288,0.26164,0.24768,0.26164,0.24768,0.23288,0.24768
64,1.1715,1.182,1.176,1.185,1.1715,1.1715,1.17,1.182,1.17,1.1715,1.176,1.182,1.173,1.1654,1.17,1.17,1.1715,1.1715,1.1684,1.1745,1.1775,1.179,1.1745,1.179,1.1654,1.17,1.1669,1.1715,1.185,1.17,1.1745,1.1745,1.17,1.1715,1.173,1.1654,1.1669,1.1805,1.173,1.1805,1.1835,1.176,1.173
74,0.24051,0.25485,0.24051,0.24051,0.25485,0.23288,0.2247,0.22525,0.23288,0.24051,0.25485,0.24768,0.23288,0.24051,0.25485,0.23288,0.23288,0.26164,0.25485,0.24768,0.23288,0.25485,0.24768,0.24768,0.23288,0.24051,0.24768,0.24051,0.24051,0.22525,0.24768,0.25485,0.22525,0.23288,0.24768,0.23288,0.23288,0.26164,0.24768,0.26164,0.24768,0.23288,0.24768
76,0.93729,0.96898,0.9486,0.92777,0.93729,0.94296,0.93159,0.97446,0.94107,0.9354,0.98714,0.9653,0.96346,0.92777,0.93729,0.92968,0.93349,0.94107,0.92008,0.94107,0.95791,0.96346,0.93919,0.95977,0.92585,0.93158,0.92008,0.92777,0.96714,0.93349,0.94296,0.94484,0.92968,0.94672,0.94296,0.92201,0.92968,0.95233,0.93729,0.95233,0.9781,0.95233,0.93349
77,0.24051,0.25485,0.24051,0.24051,0.25485,0.23288,0.2247,0.22525,0.23288,0.24051,0.25485,0.24768,0.23288,0.24051,0.25485,0.23288,0.23288,0.26164,0.25485,0.24768,0.23288,0.25485,0.24768,0.24768,0.23288,0.24051,0.24768,0.24051,0.24051,0.22525,0.24768,0.25485,0.22525,0.23288,0.24768,0.23288,0.23288,0.26164,0.24768,0.26164,0.24768,0.23288,0.24768
72,1.0014,1.012,1.0085,0.99788,1.005,1.005,0.99965,1.0155,1.0014,1.005,1.0103,1.0138,1.0067,0.99965,1.005,1.0032,1.0014,1.0067,0.99788,1.0103,1.0155,1.0138,1.005,1.0103,0.99788,1.0032,0.99965,0.99788,1.0155,1.005,1.0032,1.0067,1.0014,1.0032,1.0397,0.99788,0.99788,1.012,1.005,1.012,1.0173,1.0085,1.0014
75,1.1282,1.1423,1.1329,1.1298,1.1314,1.1282,1.1298,1.1423,1.1282,1.1423,1.1345,1.1407,1.1314,1.1282,1.1298,1.1266,1.1266,1.1298,1.1266,1.1345,1.1361,1.1392,1.1282,1.1376,1.1235,1.1282,1.1219,1.1266,1.1439,1.1298,1.1314,1.1314,1.1235,1.1298,1.1314,1.1235,1.1251,1.1361,1.1314,1.1376,1.1454,1.1361,1.1282
73,1.0979,1.1124,1.1027,1.1011,1.1011,1.1011,1.0995,1.1155,1.1011,1.1011,1.106,1.1124,1.1027,1.0995,1.1027,1.1011,1.0995,1.1027,1.0995,1.1027,1.1092,1.1076,1.0995,1.1092,1.0979,1.1011,1.0963,1.0995,1.1124,1.0995,1.1027,1.106,1.0963,1.0995,1.1011,1.0995,1.0979,1.1092,1.1027,1.1108,1.1187,1.1043,1.1092
80,0.24051,0.25485,0.24051,0.24051,0.25485,0.23288,0.2247,0.22525,0.23288,0.24051,0.25485,0.24768,0.23288,0.24051,0.25485,0.23288,0.23288,0.26164,0.25485,0.24768,0.23288,0.25485,0.24768,0.24768,0.23288,0.24051,0.24768,0.24051,0.24051,0.22525,0.24768,0.25485,0.22525,0.23288,0.24768,0.23288,0.23288,0.26164,0.24768,0.26164,0.24768,0.23288,0.24768
84,0.30534,0.31698,0.31698,0.30534,0.31127,0.31678,0.32249,0.30557,0.31698,0.31678,0.32249,0.31127,0.328,0.32249,0.30557,0.32249,0.31127,0.32249,0.32249,0.31698,0.30557,0.30557,0.31127,0.32249,0.29964,0.31698,0.31698,0.31698,0.31698,0.31698,0.30557,0.31127,0.29964,0.29371,0.31698,0.29964,0.31698,0.32249,0.32782,0.33333,0.328,0.31127,0.31698
82,1.1282,1.1423,1.1329,1.1298,1.1314,1.1282,1.1298,1.1423,1.1282,1.1423,1.1345,1.1407,1.1314,1.1282,1.1298,1.1266,1.1266,1.1298,1.1266,1.1345,1.1361,1.1392,1.1282,1.1376,1.1235,1.1282,1.1219,1.1266,1.1439,1.1298,1.1314,1.1314,1.1235,1.1298,1.1314,1.1235,1.1251,1.1361,1.1314,1.1376,1.1454,1.1361,1.1282
78,0.97991,0.98894,0.98534,0.97991,0.98353,0.98172,0.98172,0.99073,0.97991,0.97991,0.98353,0.98894,0.98353,0.97991,0.98353,0.98172,0.97628,0.98353,0.97628,0.98714,0.98534,0.98534,0.98172,0.99073,0.97628,0.97991,0.97628,0.98172,0.99073,1.0067,0.98172,0.98353,0.9781,0.98172,0.98353,0.97628,0.9781,0.98713,0.98534,0.98714,0.99073,0.98353,0.98172
83,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.031623,0.031623,0.09003
81,0.24051,0.25485,0.24051,0.24051,0.25485,0.23288,0.2247,0.22525,0.23288,0.24051,0.25485,0.24768,0.23288,0.24051,0.25485,0.23288,0.23288,0.26164,0.25485,0.24768,0.23288,0.25485,0.24768,0.24768,0.23288,0.24051,0.24768,0.24051,0.24051,0.22525,0.24768,0.25485,0.22525,0.23288,0.24768,0.23288,0.23288,0.26164,0.24768,0.26164,0.24768,0.23288,0.24768
85,0.16046,0.18132,0.19112,0.18132,0.18132,0.16046,0.17153,0.17025,0.16046,0.18132,0.19112,0.17025,0.19112,0.17153,0.18132,0.19112,0.16046,0.18132,0.18132,0.19112,0.14939,0.19112,0.17153,0.19112,0.17153,0.16046,0.17153,0.17153,0.18132,0.16046,0.17153,0.18132,0.16046,0.13636,0.18132,0.16046,0.17153,0.20888,0.18132,0.2,0.18132,0.16046,0.19112
79,0.40983,0.4511,0.42265,0.40549,0.41407,0.41416,0.4054,0.53071,0.40983,0.40549,0.42682,0.43914,0.41841,0.40549,0.40983,0.40549,0.40106,0.41841,0.3921,0.41841,0.42265,0.4309,0.41416,0.43098,0.38757,0.39664,0.38294,0.40106,0.47039,0.41416,0.42265,0.42265,0.40106,0.41416,0.41841,0.38294,0.39664,0.43506,0.41416,0.43098,0.45504,0.43506,0.40549
88,0.10668,0.13636,0.12333,0.12333,0.12333,0.12333,0.13636,0.060826,0.12333,0.14939,0.13636,0.10668,0.12333,0.10668,0.13636,0.14939,0.12333,0.11971,0.14939,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.14939,0.14743,0.12333,0.10668,0.10668,0.13636,0.09003,0.077478,0.12333,0.11971,0.09003,0.14939,0.13636,0.16046,0.14939,0.12333,0.17025
92,0.31127,0.32249,0.31127,0.31127,0.31698,0.31698,0.31127,0.30557,0.31698,0.31678,0.33333,0.31698,0.32782,0.30557,0.328,0.32249,0.31127,0.32249,0.31698,0.32249,0.31127,0.31698,0.31698,0.32249,0.29371,0.32249,0.31698,0.32249,0.31698,0.31698,0.31698,0.33333,0.30557,0.29964,0.31698,0.31127,0.31127,0.33333,0.31698,0.328,0.31698,0.31698,0.31698
90,0.31127,0.32249,0.31127,0.31127,0.31698,0.31698,0.31127,0.30557,0.31698,0.31678,0.33333,0.31698,0.32782,0.30557,0.328,0.32249,0.31127,0.32249,0.31698,0.32249,0.31127,0.31698,0.31698,0.32249,0.29371,0.32249,0.31698,0.32249,0.31698,0.31698,0.31698,0.33333,0.30557,0.29964,0.31698,0.31127,0.31127,0.33333,0.31698,0.328,0.31698,0.31698,0.31698
91,0.031623,0.12333,0.09003,0.060826,0.10668,0.09003,0.031623,0.060826,0.077478,0.09003,0.13636,0.09003,0.13636,0.09003,0.10668,0.10668,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.09003,0.12333,0.060826,0.09003,0.09003,0.10668,0.09003,0.060826,0.060826,0.13636,0.060826,0.060826,0.09003,0.060826,0.060826,0.12333,0.09003,0.13636,0.12333,0.10668,0.12333
86,0.060826,0.10668,0.10668,0.031623,0.12333,0.09003,0.060826,0.031623,0.060826,0.09003,0.10668,0.077478,0.12333,0.09003,0.060826,0.10668,0.09003,0.11971,0.12333,0.13636,0.031623,0.09003,0.10668,0.09003,0.031623,0.09003,0.060826,0.10668,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.077478,0.060826,0.031623,0.12333,0.12333,0.10668,0.09003,0.060826,0.12333
89,0.26164,0.27489,0.26843,0.25485,0.26843,0.25485,0.26164,0.25485,0.25485,0.26164,0.27489,0.25485,0.27489,0.25485,0.26843,0.26843,0.25485,0.26843,0.26843,0.27489,0.24768,0.26843,0.26843,0.27489,0.24768,0.26843,0.26164,0.26164,0.26843,0.26843,0.25485,0.27489,0.25485,0.25485,0.26164,0.24768,0.25485,0.27489,0.26843,0.28135,0.26843,0.25485,0.2681
93,0.85399,0.86432,0.86021,0.85607,0.85399,0.85399,0.85399,0.86433,0.85814,0.85607,0.86227,0.86638,0.85607,0.84982,0.85607,0.85607,0.8519,0.85814,0.84773,0.85607,0.85814,0.86227,0.85814,0.86227,0.84982,0.85607,0.84982,0.85399,0.86227,0.85191,0.85607,0.86021,0.85191,0.85399,0.85607,0.85191,0.84982,0.86021,0.85814,0.86433,0.86638,0.8602,0.85607
87,0.21707,0.25485,0.23288,0.2247,0.20888,0.21707,0.22525,0.22525,0.21707,0.21707,0.23288,0.23288,0.23288,0.21707,0.23288,0.23288,0.21707,0.24051,0.22525,0.24051,0.21707,0.23288,0.2247,0.24005,0.2,0.23288,0.20888,0.23288,0.23288,0.20888,0.21707,0.24051,0.2,0.20888,0.22525,0.20819,0.20888,0.24051,0.23288,0.23288,0.26843,0.22525,0.22525
94,0.49969,0.51367,0.51023,0.50322,0.50675,0.49969,0.50675,0.51023,0.50675,0.50322,0.51023,0.51371,0.51023,0.50675,0.51023,0.51371,0.51023,0.51367,0.51023,0.51371,0.51023,0.50322,0.50675,0.51023,0.50322,0.51023,0.51023,0.51023,0.51367,0.50675,0.50675,0.51023,0.50322,0.49964,0.51023,0.50322,0.49969,0.52058,0.51023,0.52058,0.52058,0.50675,0.51023
97,0.41416,0.42682,0.42265,0.41416,0.41416,0.41841,0.42265,0.41416,0.41416,0.42265,0.41841,0.41416,0.41841,0.41841,0.41841,0.42265,0.41841,0.42682,0.42265,0.43098,0.41841,0.42265,0.41841,0.42682,0.40983,0.41841,0.41841,0.41841,0.41841,0.40983,0.41841,0.42682,0.40549,0.40549,0.41416,0.40106,0.41416,0.42265,0.42265,0.43098,0.43506,0.41416,0.41841
95,0.41416,0.42682,0.42265,0.41416,0.41416,0.41841,0.42265,0.41416,0.41416,0.42265,0.41841,0.41416,0.41841,0.41841,0.41841,0.42265,0.41841,0.42682,0.42265,0.43098,0.41841,0.42265,0.41841,0.42682,0.40983,0.41841,0.41841,0.41841,0.41841,0.40983,0.41841,0.42682,0.40549,0.40549,0.41416,0.40106,0.41416,0.42265,0.42265,0.43098,0.43506,0.41416,0.41841
99,0.41416,0.42682,0.42265,0.41416,0.41416,0.41841,0.42265,0.41416,0.41416,0.42265,0.41841,0.41416,0.41841,0.41841,0.41841,0.42265,0.41841,0.42682,0.42265,0.43098,0.41841,0.42265,0.41841,0.42682,0.40983,0.41841,0.41841,0.41841,0.41841,0.40983,0.41841,0.42682,0.40549,0.40549,0.41416,0.40106,0.41416,0.42265,0.42265,0.43098,0.43506,0.41416,0.41841
96,0.41416,0.42682,0.42265,0.41416,0.41416,0.41841,0.42265,0.41416,0.41416,0.42265,0.41841,0.41416,0.41841,0.41841,0.41841,0.42265,0.41841,0.42682,0.42265,0.43098,0.41841,0.42265,0.41841,0.42682,0.40983,0.41841,0.41841,0.41841,0.41841,0.40983,0.41841,0.42682,0.40549,0.40549,0.41416,0.40106,0.41416,0.42265,0.42265,0.43098,0.43506,0.41416,0.41841
98,0.41416,0.42682,0.42265,0.41416,0.41416,0.41841,0.42265,0.41416,0.41416,0.42265,0.41841,0.41416,0.41841,0.41841,0.41841,0.42265,0.41841,0.42682,0.42265,0.43098,0.41841,0.42265,0.41841,0.42682,0.40983,0.41841,0.41841,0.41841,0.41841,0.40983,0.41841,0.42682,0.40549,0.40549,0.41416,0.40106,0.41416,0.42265,0.42265,0.43098,0.43506,0.41416,0.41841
100,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
105,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
103,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
107,0.031623,0.09003,0.031623,0.060826,0.060826,0.060826,0.077478,0.031623,0.031623,0.060826,0.09003,0.060826,0.077478,0.031623,0.060826,0.060826,0.060826,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.09003,0.031623,0.09003,0.060826,0.12333,0.031623,0.031623,0.060826,0.12333,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.09003,0.12333,0.10668,0.031623,0.09003
106,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
109,0.09003,0.12333,0.12333,0.09003,0.11971,0.10668,0.10668,0.031623,0.060826,0.09003,0.13636,0.060826,0.10668,0.10668,0.12333,0.10668,0.060826,0.12333,0.13636,0.13636,0.09003,0.10668,0.060826,0.12333,0.09003,0.10668,0.12333,0.10668,0.11971,0.10668,0.09003,0.12333,0.09003,0.09003,0.12333,0.060826,0.10668,0.13636,0.10668,0.14939,0.12333,0.060826,0.13636
108,1.5952,1.6074,1.6008,1.5919,1.5963,1.5963,1.593,1.6129,1.5941,1.5941,1.6019,1.6085,1.5986,1.593,1.5963,1.5919,1.5952,1.5963,1.5908,1.5997,1.603,1.6063,1.5975,1.6063,1.5919,1.5952,1.5908,1.5941,1.6118,1.593,1.5986,1.5986,1.5941,1.5975,1.5975,1.5885,1.5908,1.6041,1.5963,1.603,1.6107,1.6008,1.5941
104,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.09003,0.031623,0.10668,0.060826,0.031623,0.10668,0.031623,0.09003,0.031623,0.10668,0.031623,0.060826,0.060826,0.060826,0.031623,0.060826,0.060826,0.10668,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.09003,0.10668,0.031623,0.031623,0.077478
102,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
101,0.10668,0.16046,0.16046,0.14939,0.13636,0.13636,0.12333,0.12333,0.12333,0.14939,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.17153,0.14743,0.16046,0.10668,0.13636,0.13636,0.14939,0.13636,0.13636,0.14939,0.16046,0.13636,0.09003,0.14939,0.16046,0.12333,0.060826,0.12333,0.10668,0.13636,0.17153,0.17153,0.16046,0.16046,0.12333,0.14939
116,0.09003,0.14939,0.10668,0.09003,0.12333,0.10668,0.12333,0.060826,0.077478,0.10668,0.13636,0.10668,0.10668,0.10668,0.12333,0.12333,0.09003,0.14939,0.12333,0.13636,0.09003,0.031623,0.10668,0.13636,0.10668,0.11971,0.09003,0.12333,0.10668,0.09003,0.10668,0.12333,0.060826,0.031623,0.13636,0.060826,0.060826,0.13636,0.13636,0.14939,0.12333,0.10668,0.13636
114,0.12333,0.14939,0.14939,0.12333,0.11971,0.12333,0.12333,0.10668,0.12333,0.12333,0.16046,0.12333,0.13636,0.13636,0.12333,0.17153,0.12333,0.14939,0.14939,0.13636,0.10668,0.12333,0.12333,0.14939,0.10668,0.13636,0.12333,0.14939,0.12333,0.12333,0.10668,0.16046,0.11971,0.10668,0.13636,0.09003,0.10668,0.16046,0.14939,0.16046,0.13636,0.10668,0.14939
115,0.12333,0.14939,0.14939,0.12333,0.11971,0.12333,0.12333,0.10668,0.12333,0.12333,0.16046,0.12333,0.13636,0.13636,0.12333,0.17153,0.12333,0.14939,0.14939,0.13636,0.10668,0.12333,0.12333,0.14939,0.10668,0.13636,0.12333,0.14939,0.12333,0.12333,0.10668,0.16046,0.11971,0.10668,0.13636,0.09003,0.10668,0.16046,0.14939,0.16046,0.13636,0.10668,0.14939
112,0.09003,0.12333,0.12333,0.09003,0.11971,0.10668,0.10668,0.031623,0.060826,0.09003,0.13636,0.060826,0.10668,0.10668,0.12333,0.10668,0.060826,0.12333,0.13636,0.13636,0.09003,0.10668,0.060826,0.12333,0.09003,0.10668,0.12333,0.10668,0.11971,0.10668,0.09003,0.12333,0.09003,0.09003,0.12333,0.060826,0.10668,0.13636,0.10668,0.14939,0.12333,0.060826,0.13636
110,0.09003,0.12333,0.12333,0.09003,0.11971,0.10668,0.10668,0.031623,0.060826,0.09003,0.13636,0.060826,0.10668,0.10668,0.12333,0.10668,0.060826,0.12333,0.13636,0.13636,0.09003,0.10668,0.060826,0.12333,0.09003,0.10668,0.12333,0.10668,0.11971,0.10668,0.09003,0.12333,0.09003,0.09003,0.12333,0.060826,0.10668,0.13636,0.10668,0.14939,0.12333,0.060826,0.13636
113,0.12333,0.14939,0.14939,0.12333,0.11971,0.12333,0.12333,0.10668,0.12333,0.12333,0.16046,0.12333,0.13636,0.13636,0.12333,0.17153,0.12333,0.14939,0.14939,0.13636,0.10668,0.12333,0.12333,0.14939,0.10668,0.13636,0.12333,0.14939,0.12333,0.12333,0.10668,0.16046,0.11971,0.10668,0.13636,0.09003,0.10668,0.16046,0.14939,0.16046,0.13636,0.10668,0.14939
117,0.61448,0.62024,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61448,0.62309,0.61736,0.61448,0.61448,0.61736,0.61736,0.61448,0.62024,0.61448,0.62021,0.61736,0.61736,0.61736,0.62024,0.61736,0.61448,0.61445,0.62024,0.62309,0.61158,0.61736,0.62024,0.60867,0.61448,0.62024,0.60574,0.61158,0.62594,0.61448,0.62594,0.63159,0.61448,0.62024
111,0.09003,0.12333,0.12333,0.09003,0.11971,0.10668,0.10668,0.031623,0.060826,0.09003,0.13636,0.060826,0.10668,0.10668,0.12333,0.10668,0.060826,0.12333,0.13636,0.13636,0.09003,0.10668,0.060826,0.12333,0.09003,0.10668,0.12333,0.10668,0.11971,0.10668,0.09003,0.12333,0.09003,0.09003,0.12333,0.060826,0.10668,0.13636,0.10668,0.14939,0.12333,0.060826,0.13636
122,0.28753,0.29964,0.29964,0.28753,0.29346,0.28135,0.29371,0.28135,0.27489,0.28135,0.29964,0.28753,0.30534,0.28135,0.28753,0.29964,0.28753,0.29371,0.29371,0.30557,0.29371,0.28135,0.29371,0.29346,0.28135,0.29371,0.29371,0.29371,0.28753,0.28135,0.28753,0.29964,0.28135,0.28135,0.29371,0.26843,0.27489,0.29371,0.29371,0.31127,0.29371,0.28753,0.29371
123,0.14939,0.16046,0.16046,0.14939,0.16046,0.14939,0.16046,0.13636,0.17153,0.14939,0.18132,0.16046,0.16046,0.14939,0.16046,0.16046,0.14939,0.17153,0.17153,0.16046,0.14939,0.14939,0.14939,0.16046,0.13636,0.13636,0.17153,0.16046,0.14939,0.12333,0.14939,0.17153,0.13636,0.12333,0.14939,0.12333,0.13636,0.17153,0.15723,0.17153,0.14939,0.12333,0.17153
124,0.14939,0.2,0.16046,0.16046,0.16046,0.14939,0.18132,0.16046,0.17153,0.17153,0.17153,0.16046,0.18132,0.14939,0.16046,0.19112,0.16046,0.18132,0.16046,0.19021,0.16046,0.16046,0.17153,0.18132,0.13636,0.16046,0.16046,0.18132,0.18132,0.16046,0.16046,0.2,0.14939,0.14939,0.17153,0.14939,0.13636,0.2,0.17153,0.2,0.17153,0.13636,0.18132
118,0.61448,0.62024,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61736,0.61448,0.62309,0.61736,0.61448,0.61448,0.61736,0.61736,0.61448,0.62024,0.61448,0.62021,0.61736,0.61736,0.61736,0.62024,0.61736,0.61448,0.61445,0.62024,0.62309,0.61158,0.61736,0.62024,0.60867,0.61448,0.62024,0.60574,0.61158,0.62594,0.61448,0.62594,0.63159,0.61448,0.62024
121,0.59389,0.60281,0.59985,0.59389,0.59389,0.60281,0.59688,0.59985,0.59389,0.59389,0.60281,0.59688,0.59985,0.59985,0.59985,0.59985,0.59389,0.60281,0.59688,0.59985,0.59389,0.59688,0.59688,0.60867,0.5909,0.60281,0.59688,0.60281,0.60281,0.59389,0.59389,0.59985,0.58788,0.5909,0.59688,0.58788,0.5909,0.60867,0.59985,0.59985,0.60574,0.5909,0.60574
120,0.060826,0.10668,0.09003,0.031623,0.060826,0.060826,0.09003,0.031623,0.031623,0.060826,0.10668,0.09003,0.031623,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.10668,0.031623,0.060826,0.060826,0.10668,0.031623,0.060826,0.060826,0.10668,0.031623,0.060826,0.060826,0.10668,0.031623,0.031623,0.10668,0.031623,0.031623,0.10668,0.09003,0.09003,0.09003,0.060826,0.10668
125,0.031623,0.060826,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.09003,0.060826,0.031623,0.12333,0.10668,0.09003,0.060826,0.031623,0.10668
119,0.09003,0.14939,0.10668,0.09003,0.12333,0.10668,0.12333,0.060826,0.077478,0.10668,0.13636,0.10668,0.10668,0.10668,0.12333,0.12333,0.09003,0.14939,0.12333,0.13636,0.09003,0.031623,0.10668,0.13636,0.10668,0.11971,0.09003,0.12333,0.10668,0.09003,0.10668,0.12333,0.060826,0.031623,0.13636,0.060826,0.060826,0.13636,0.13636,0.14939,0.12333,0.10668,0.13636
126,0.14939,0.13636,0.13636,0.13636,0.14939,0.12333,0.16046,0.10668,0.12333,0.13636,0.16046,0.11971,0.16046,0.13636,0.14939,0.14939,0.11971,0.16046,0.14939,0.16046,0.10668,0.13636,0.13636,0.14939,0.11971,0.14939,0.13636,0.16046,0.13636,0.10668,0.11971,0.14939,0.10668,0.09003,0.17153,0.10668,0.12333,0.16046,0.16046,0.17153,0.16046,0.13636,0.16046
133,0.031623,0.060826,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.09003,0.060826,0.031623,0.12333,0.10668,0.09003,0.060826,0.031623,0.10668
129,0.031623,0.060826,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.09003,0.060826,0.031623,0.12333,0.10668,0.09003,0.060826,0.031623,0.10668
