241,0.66981,0.60867,0.60867,0.60867,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.76395,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.7593,0.66448,0.66448,0.63719,0.63719,0.61158,0.55365,0.55365,0.61448,0.56634,0.56634,0.46658,0.63996,0.63996,0.68293,0.68293,0.62024,0.62024,0.4511,0.65641,0.67771,0.67771,0.44315,0.56319,0.60574,0.60574,0.73794,0.73794,0.63156,0.45891,0.61158,0.46278,0.66981,0.70344,0.71595,0.71595,0.68293,0.4511,0.64274,0.67771,0.68293,0.68293,0.68293,0.56003,0.56003,0.55684,0.55684,0.55684,0.6618,0.75461,0.60867,0.46278,0.45504,0.55043,0.55043,0.55043,0.66446,0.66446,0.4511,0.4511,0.2,0.60574,0.60574,0.44716,0.44716,0.46278,0.46278,0.61158,0.61158,0.66981
243,0.14743,0.09003,0.09003,0.09003,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.13636,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.09003,0.09003,0.10668,0.13636,0.13636,0.12333,0.12333,0.10668,0.10668,0.060826,0.12333,0.14743,0.14743,0.12333,0.09003,0.10668,0.10668,0.12333,0.12333,0.031623,0.16046,0.10668,0.12333,0.13636,0.13636,0.12333,0.12333,0.14939,0.060826,0.10668,0.12333,0.14939,0.14939,0.14939,0.12333,0.12333,0.060826,0.031623,0.031623,0.10668,0.12333,0.12333,0.060826,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.12333,0.12333,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333,0.12333,0.10668,0.10668,0.13636
244,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
245,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
242,0.6537,0.5909,0.5909,0.5909,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.74751,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.73554,0.64274,0.64274,0.62309,0.62309,0.59985,0.54067,0.54067,0.59688,0.54716,0.54716,0.44716,0.62309,0.62309,0.66448,0.66448,0.59985,0.59985,0.43506,0.64274,0.6618,0.6618,0.43506,0.54393,0.59389,0.59389,0.71595,0.71595,0.62024,0.44716,0.59389,0.45891,0.64824,0.68293,0.6907,0.6907,0.66714,0.43098,0.62594,0.65641,0.66714,0.66714,0.66714,0.55684,0.55684,0.54393,0.54393,0.54393,0.64274,0.73311,0.59688,0.4511,0.44716,0.53736,0.53736,0.53736,0.64549,0.64549,0.44315,0.44315,0.17153,0.59389,0.59389,0.43506,0.43506,0.45891,0.45891,0.59985,0.59985,0.64824
246,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
256,0.74751,0.68033,0.68033,0.68033,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.74274,0.74274,0.71843,0.71843,0.68293,0.62024,0.62024,0.69326,0.63439,0.63439,0.51715,0.71843,0.71843,0.76163,0.76163,0.69326,0.69326,0.50675,0.74035,0.76628,0.76628,0.51023,0.63159,0.68293,0.68293,0.82866,0.82866,0.71346,0.52397,0.68812,0.52058,0.74751,0.78687,0.80031,0.80031,0.7686,0.50675,0.71843,0.75929,0.76163,0.76163,0.76163,0.63159,0.63159,0.62594,0.62876,0.62876,0.74274,0.84563,0.68033,0.51715,0.51371,0.62024,0.62024,0.62024,0.74513,0.74513,0.51715,0.51715,0.21707,0.68293,0.68293,0.49969,0.49969,0.52397,0.52397,0.68553,0.68553,0.74274
250,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
252,0.13636,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.10668,0.09003,0.09003,0.077478,0.090505,0.090505,0.09003,0.060826,0.060826,0.077478,0.13636,0.13636,0.12333,0.12333,0.13636,0.13636,0.060826,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.13636,0.13636,0.031623,0.12333,0.10668,0.12333,0.12333,0.10668,0.10668,0.10668,0.12333,0.031623,0.060826,0.12333,0.14939,0.14939,0.14939,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.09003,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.10668
251,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
253,0.13636,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.060826,0.10668,0.10668,0.09003,0.09003,0.077478,0.090505,0.090505,0.09003,0.060826,0.060826,0.077478,0.13636,0.13636,0.12333,0.12333,0.13636,0.13636,0.060826,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.13636,0.13636,0.031623,0.12333,0.10668,0.12333,0.12333,0.10668,0.10668,0.10668,0.12333,0.031623,0.060826,0.12333,0.14939,0.14939,0.14939,0.10668,0.10668,0.060826,0.060826,0.060826,0.060826,0.12333,0.12333,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.09003,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.10668
255,0.74751,0.68033,0.68033,0.68033,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.74274,0.74274,0.71843,0.71843,0.68293,0.62024,0.62024,0.69326,0.63439,0.63439,0.51715,0.71843,0.71843,0.76163,0.76163,0.69326,0.69326,0.50675,0.74035,0.76628,0.76628,0.51023,0.63159,0.68293,0.68293,0.82866,0.82866,0.71346,0.52397,0.68812,0.52058,0.74751,0.78687,0.80031,0.80031,0.7686,0.50675,0.71843,0.75929,0.76163,0.76163,0.76163,0.63159,0.63159,0.62594,0.62876,0.62876,0.74274,0.84563,0.68033,0.51715,0.51371,0.62024,0.62024,0.62024,0.74513,0.74513,0.51715,0.51715,0.21707,0.68293,0.68293,0.49969,0.49969,0.52397,0.52397,0.68553,0.68553,0.74274
254,0.74751,0.68033,0.68033,0.68033,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.85814,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.84982,0.74274,0.74274,0.71843,0.71843,0.68293,0.62024,0.62024,0.69326,0.63439,0.63439,0.51715,0.71843,0.71843,0.76163,0.76163,0.69326,0.69326,0.50675,0.74035,0.76628,0.76628,0.51023,0.63159,0.68293,0.68293,0.82866,0.82866,0.71346,0.52397,0.68812,0.52058,0.74751,0.78687,0.80031,0.80031,0.7686,0.50675,0.71843,0.75929,0.76163,0.76163,0.76163,0.63159,0.63159,0.62594,0.62876,0.62876,0.74274,0.84563,0.68033,0.51715,0.51371,0.62024,0.62024,0.62024,0.74513,0.74513,0.51715,0.51715,0.21707,0.68293,0.68293,0.49969,0.49969,0.52397,0.52397,0.68553,0.68553,0.74274
249,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
248,0.10668,0.060826,0.060826,0.060826,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.09003,0.077478,0.077478,0.10668,0.10668,0.12333,0.060826,0.060826,0.060826,0.09003,0.09003,0.10668,0.10668,0.10668,0.12333,0.12333,0.10668,0.10668,0.060826,0.09003,0.10668,0.10668,0.10668,0.09003,0.09003,0.09003,0.10668,0.10668,0.031623,0.060826,0.09003,0.09003,0.12333,0.060826,0.077478,0.077478,0.10668,0.077478,0.077478,0.09003,0.11971,0.11971,0.11971,0.060826,0.060826,0.031623,0.031623,0.031623,0.060826,0.10668,0.12333,0.09003,0.10668,0.031623,0.031623,0.031623,0.13636,0.13636,0.13636,0.13636,0.060826,0.09003,0.09003,0.09003,0.09003,0.10668,0.10668,0.09003,0.09003,0.12333
265,0.16046,0.10668,0.10668,0.10668,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.11971,0.13636,0.13636,0.10668,0.10668,0.060826,0.12333,0.12333,0.12333,0.10668,0.10668,0.10668,0.14939,0.14939,0.12333,0.12333,0.13636,0.13636,0.10668,0.12333,0.12333,0.12333,0.10668,0.09003,0.11971,0.11971,0.12333,0.12333,0.077478,0.12333,0.10668,0.12333,0.10668,0.14743,0.12333,0.12333,0.12333,0.060826,0.060826,0.12333,0.14939,0.14939,0.14939,0.09003,0.09003,0.060826,0.060826,0.060826,0.10668,0.14939,0.13636,0.12333,0.09003,0.031623,0.031623,0.031623,0.10668,0.10668,0.12333,0.12333,0.060826,0.09003,0.09003,0.09003,0.09003,0.12333,0.12333,0.09003,0.09003,0.13636
262,1.3969,1.276,1.276,1.276,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5997,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.5941,1.3854,1.3854,1.3411,1.3411,1.2774,1.147,1.147,1.2898,1.1835,1.1835,0.95233,1.3385,1.3385,1.4209,1.4209,1.2843,1.2843,0.93919,1.3739,1.4209,1.4209,0.93159,1.173,1.2774,1.2774,1.5455,1.5455,1.3398,0.95233,1.2802,0.96714,1.3918,1.4676,1.4988,1.4988,1.4221,0.93539,1.3464,1.4171,1.4259,1.4259,1.4259,1.1865,1.1865,1.176,1.173,1.173,1.3906,1.5751,1.2732,0.96346,0.94107,1.176,1.176,1.176,1.3816,1.3816,0.93539,0.93539,0.35902,1.2718,1.2718,0.93159,0.93159,0.9542,0.9542,1.2843,1.2843,1.3918
260,0.66448,0.60281,0.60281,0.60281,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.76163,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.75225,0.6618,0.6618,0.63719,0.63719,0.60278,0.54393,0.54393,0.61158,0.55684,0.55684,0.45891,0.63439,0.63439,0.67771,0.67771,0.60867,0.60867,0.44315,0.65368,0.67245,0.67245,0.44716,0.55365,0.60281,0.60281,0.73311,0.73311,0.63439,0.4511,0.60867,0.46278,0.6618,0.69582,0.71346,0.71346,0.68033,0.44315,0.63439,0.66979,0.67771,0.67771,0.67771,0.56319,0.56319,0.55043,0.55043,0.55043,0.65909,0.74512,0.60574,0.45891,0.45891,0.5472,0.5472,0.5472,0.6537,0.6537,0.45891,0.45891,0.17153,0.60281,0.60281,0.43914,0.43914,0.45504,0.45504,0.60574,0.60574,0.65911
