182,1.182,1.182,1.0849,1.3596,1.3596,1.3504,1.3504,1.1745,1.1376,1.0832,1.093,1.0014,1.1376,1.2058,1.0947,1.2058,0.99431,1.0816,1.3103,1.3103,1.3103,1.3103,1.1329,1.0816,1.179,1.245,1.2718,1.2103,1.0799,1.1376,1.1376,1.2014,1.2088,1.2088,1.005,0.99252,0.99431,1.182,1.182,1.3372,1.1715,1.0816,1.0816,0.99073,1.173,1.0832,1.0881,1.1775,1.182,1.0849,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3596,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.3504,1.1745,1.1745,1.1745,1.1376,1.1376,1.0832,0.97628,0.97628,1.093,0.80913,1.1376,1.1376,1.2058,1.2058,1.2058,1.2058,1.0947,0.80473,1.17,1.17,1.17,1.17,1.17,1.2058,1.2058,1.2058,1.2058,0.79138,1.0816,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.1329,1.1329,0.80693,1.0816,0.82004,1.179,1.179,1.179,1.245,1.245,1.245,1.245,1.245,1.245,1.2718,1.2718,1.2718,1.2718,1.2718,1.2718,1.2718,1.2718,1.2103,1.2103,1.2103,1.2103,0.80031,1.0799,1.2014,1.2014,1.2014,1.2014,1.2088,1.2088,1.182,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.3372,1.1715,1.1715,1.1715,1.0816,1.0816,0.81787,0.80473,1.173,1.173,1.173,0.80031,1.0832,0.79138,0.81569,1.0881,1.1775,1.1775,1.1775
180,0.35401,0.35401,0.31698,0.39664,0.39664,0.3921,0.3921,0.35401,0.328,0.328,0.328,0.29371,0.33865,0.34899,0.33333,0.34884,0.29964,0.32249,0.38294,0.38294,0.38294,0.38294,0.33333,0.31698,0.34899,0.3783,0.36866,0.3639,0.31127,0.32249,0.32249,0.35401,0.35902,0.35902,0.29964,0.28753,0.29371,0.33333,0.33333,0.39664,0.33849,0.31678,0.31127,0.28753,0.35401,0.32249,0.31678,0.34899,0.35401,0.31698,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.35401,0.35401,0.35401,0.328,0.328,0.328,0.29371,0.29371,0.328,0.24768,0.33865,0.33865,0.34899,0.34899,0.34899,0.34899,0.33333,0.23288,0.34899,0.34899,0.34899,0.34899,0.34899,0.34884,0.34884,0.34884,0.34884,0.23288,0.32249,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.33333,0.33333,0.26164,0.31698,0.26164,0.34899,0.34899,0.34899,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.3639,0.3639,0.3639,0.3639,0.24051,0.31127,0.35401,0.35401,0.35401,0.35401,0.35902,0.35902,0.33333,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.33849,0.33849,0.33849,0.31678,0.31127,0.26164,0.25485,0.35401,0.35401,0.35401,0.25447,0.32249,0.24051,0.26164,0.31678,0.34899,0.34899,0.34899
184,1.593,1.593,1.4567,1.8258,1.8258,1.8199,1.8199,1.5829,1.5304,1.4591,1.4737,1.3478,1.5293,1.6239,1.4652,1.6228,1.3372,1.4579,1.7644,1.7644,1.7644,1.7644,1.5293,1.4591,1.5885,1.6756,1.7102,1.6272,1.4543,1.5385,1.5385,1.6173,1.6283,1.6283,1.3517,1.3411,1.3411,1.5885,1.5885,1.8003,1.5818,1.4555,1.4579,1.3425,1.5807,1.4555,1.4628,1.5874,1.593,1.4567,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8258,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.8199,1.5829,1.5829,1.5829,1.5304,1.5304,1.4591,1.3157,1.3157,1.4737,1.0881,1.5293,1.5293,1.6239,1.6239,1.6239,1.6239,1.4652,1.0799,1.5739,1.5739,1.5739,1.5739,1.5739,1.6228,1.6228,1.6228,1.6228,1.0667,1.4579,1.7644,1.7644,1.7644,1.7644,1.7644,1.7644,1.7644,1.5293,1.5293,1.0914,1.4591,1.1043,1.5885,1.5885,1.5885,1.6756,1.6756,1.6756,1.6756,1.6756,1.6756,1.7102,1.7102,1.7102,1.7102,1.7102,1.7102,1.7102,1.7102,1.6272,1.6272,1.6272,1.6272,1.0733,1.4543,1.6173,1.6173,1.6173,1.6173,1.6283,1.6283,1.5885,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.8003,1.5818,1.5818,1.5818,1.4555,1.4579,1.0995,1.0816,1.5807,1.5807,1.5807,1.07,1.4555,1.0684,1.0898,1.4628,1.5874,1.5874,1.5874
178,0.9653,0.9653,0.88263,1.1092,1.1092,1.0995,1.0995,0.95606,0.92777,0.88263,0.89263,0.8222,0.93159,0.98353,0.88865,0.98353,0.81351,0.88464,1.0684,1.0684,1.0684,1.0684,0.92393,0.88263,0.96161,1.0173,1.0363,0.98534,0.88062,0.93159,0.93159,0.97628,0.98353,0.98353,0.82004,0.8135,0.81351,0.95791,0.95791,1.0914,0.95606,0.88465,0.88465,0.81132,0.95791,0.88062,0.89065,0.96346,0.9653,0.88263,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.1092,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,1.0995,0.95606,0.95606,0.95606,0.92777,0.92777,0.88263,0.78913,0.78913,0.89263,0.6618,0.93159,0.93159,0.98353,0.98353,0.98353,0.98353,0.88865,0.65097,0.95047,0.95047,0.95047,0.95047,0.95047,0.98353,0.98353,0.98353,0.98353,0.63996,0.88464,1.0684,1.0684,1.0684,1.0684,1.0684,1.0684,1.0684,0.92393,0.92393,0.6618,0.88263,0.67245,0.96161,0.96161,0.96161,1.0173,1.0173,1.0173,1.0173,1.0173,1.0173,1.0363,1.0363,1.0363,1.0363,1.0363,1.0363,1.0363,1.0363,0.98534,0.98534,0.98534,0.98534,0.65097,0.88062,0.97628,0.97628,0.97628,0.97628,0.98353,0.98353,0.95791,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,0.95606,0.95606,0.95606,0.88465,0.88465,0.66448,0.65641,0.95791,0.95791,0.95791,0.6537,0.88062,0.64824,0.66448,0.89065,0.96346,0.96346,0.96346
179,0.32249,0.32249,0.28135,0.36879,0.36879,0.35401,0.35401,0.31678,0.30557,0.28135,0.28135,0.27489,0.29964,0.32249,0.28753,0.32249,0.26164,0.28135,0.34382,0.34382,0.34382,0.34382,0.29964,0.28753,0.31698,0.32782,0.33865,0.33333,0.26843,0.29371,0.29371,0.31698,0.328,0.328,0.27489,0.26843,0.25485,0.30557,0.30557,0.3639,0.31127,0.29964,0.28135,0.24768,0.31698,0.28135,0.29346,0.31698,0.32249,0.28135,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.36879,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.35401,0.31678,0.31678,0.31678,0.30557,0.30557,0.28135,0.26843,0.26843,0.28135,0.23288,0.29964,0.29964,0.32249,0.32249,0.32249,0.32249,0.28753,0.22525,0.31678,0.31678,0.31678,0.31678,0.31678,0.32249,0.32249,0.32249,0.32249,0.23288,0.28135,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.34382,0.29964,0.29964,0.24051,0.28753,0.22525,0.31698,0.31698,0.31698,0.32782,0.32782,0.32782,0.32782,0.32782,0.32782,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.33333,0.33333,0.33333,0.33333,0.22525,0.26843,0.31698,0.31698,0.31698,0.31698,0.328,0.328,0.30557,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.3639,0.31127,0.31127,0.31127,0.29964,0.28135,0.24051,0.24051,0.31698,0.31698,0.31698,0.24051,0.28135,0.21707,0.23288,0.29346,0.31698,0.31698,0.31698
181,0.35401,0.35401,0.31698,0.39664,0.39664,0.3921,0.3921,0.35401,0.328,0.328,0.328,0.29371,0.33865,0.34899,0.33333,0.34884,0.29964,0.32249,0.38294,0.38294,0.38294,0.38294,0.33333,0.31698,0.34899,0.3783,0.36866,0.3639,0.31127,0.32249,0.32249,0.35401,0.35902,0.35902,0.29964,0.28753,0.29371,0.33333,0.33333,0.39664,0.33849,0.31678,0.31127,0.28753,0.35401,0.32249,0.31678,0.34899,0.35401,0.31698,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.3921,0.35401,0.35401,0.35401,0.328,0.328,0.328,0.29371,0.29371,0.328,0.24768,0.33865,0.33865,0.34899,0.34899,0.34899,0.34899,0.33333,0.23288,0.34899,0.34899,0.34899,0.34899,0.34899,0.34884,0.34884,0.34884,0.34884,0.23288,0.32249,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.38294,0.33333,0.33333,0.26164,0.31698,0.26164,0.34899,0.34899,0.34899,0.3783,0.3783,0.3783,0.3783,0.3783,0.3783,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.36866,0.3639,0.3639,0.3639,0.3639,0.24051,0.31127,0.35401,0.35401,0.35401,0.35401,0.35902,0.35902,0.33333,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.39664,0.33849,0.33849,0.33849,0.31678,0.31127,0.26164,0.25485,0.35401,0.35401,0.35401,0.25447,0.32249,0.24051,0.26164,0.31678,0.34899,0.34899,0.34899
183,0.24051,0.24051,0.20888,0.26843,0.26843,0.25485,0.25485,0.26164,0.23288,0.21707,0.23288,0.2,0.21707,0.24768,0.23288,0.25485,0.2,0.22525,0.26164,0.26164,0.26164,0.26164,0.21707,0.2247,0.24051,0.24768,0.25485,0.26164,0.2,0.21707,0.21707,0.23288,0.25485,0.25485,0.20888,0.18132,0.19112,0.22525,0.22525,0.27489,0.2247,0.21707,0.2247,0.2,0.24051,0.21707,0.22525,0.24768,0.24051,0.20888,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.26164,0.26164,0.26164,0.23288,0.23288,0.21707,0.20888,0.20888,0.23288,0.19112,0.21707,0.21707,0.24768,0.24768,0.24768,0.24768,0.23288,0.18132,0.24005,0.24005,0.24005,0.24005,0.24005,0.25485,0.25485,0.25485,0.25485,0.16046,0.22525,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.21707,0.21707,0.2,0.2247,0.2,0.24051,0.24051,0.24051,0.24768,0.24768,0.24768,0.24768,0.24768,0.24768,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.26164,0.26164,0.26164,0.26164,0.17153,0.2,0.23288,0.23288,0.23288,0.23288,0.25485,0.25485,0.22525,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.2247,0.2247,0.2247,0.21707,0.2247,0.18132,0.2,0.24051,0.24051,0.24051,0.19112,0.21707,0.16046,0.20819,0.22525,0.24768,0.24768,0.24768
177,0.86021,0.86021,0.78007,0.97991,0.97991,0.97264,0.97264,0.84773,0.82004,0.78461,0.79138,0.72579,0.81787,0.86843,0.78687,0.86842,0.72088,0.78007,0.94672,0.94672,0.94672,0.94672,0.81569,0.78461,0.84982,0.89859,0.91621,0.87251,0.77779,0.82436,0.82436,0.86227,0.87455,0.87455,0.72825,0.71595,0.71595,0.84982,0.84982,0.96714,0.84563,0.77778,0.78461,0.71595,0.84773,0.77779,0.78687,0.85191,0.86021,0.78007,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97991,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.97264,0.84773,0.84773,0.84773,0.82004,0.82004,0.78461,0.70344,0.70344,0.79138,0.58486,0.81787,0.81787,0.86843,0.86843,0.86843,0.86843,0.78687,0.57258,0.84352,0.84352,0.84352,0.84352,0.84352,0.86842,0.86842,0.86842,0.86842,0.56631,0.78007,0.94672,0.94672,0.94672,0.94672,0.94672,0.94672,0.94672,0.81569,0.81569,0.5909,0.78461,0.59688,0.84982,0.84982,0.84982,0.89859,0.89859,0.89859,0.89859,0.89859,0.89859,0.91621,0.91621,0.91621,0.91621,0.91621,0.91621,0.91621,0.91621,0.87251,0.87251,0.87251,0.87251,0.57567,0.77779,0.86227,0.86227,0.86227,0.86227,0.87455,0.87455,0.84982,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.96714,0.84563,0.84563,0.84563,0.77778,0.78461,0.5909,0.58486,0.84773,0.84773,0.84773,0.58181,0.77779,0.57258,0.5909,0.78687,0.85191,0.85191,0.85191
194,0.31698,0.31698,0.26843,0.34899,0.34899,0.33333,0.33333,0.30557,0.28753,0.28135,0.2681,0.25485,0.29371,0.31127,0.29964,0.31127,0.25485,0.28135,0.33865,0.33865,0.33865,0.33865,0.28753,0.26843,0.31127,0.31698,0.31698,0.31698,0.26843,0.27489,0.27489,0.30557,0.31698,0.31698,0.26164,0.24051,0.24768,0.29964,0.29964,0.34899,0.29346,0.27489,0.28135,0.24051,0.30557,0.28753,0.28135,0.30557,0.31698,0.26843,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.30557,0.30557,0.30557,0.28753,0.28753,0.28135,0.25447,0.25447,0.2681,0.20888,0.29371,0.29371,0.31127,0.31127,0.31127,0.31127,0.29964,0.20888,0.30557,0.30557,0.30557,0.30557,0.30557,0.31127,0.31127,0.31127,0.31127,0.20888,0.28135,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.28753,0.28753,0.2247,0.26843,0.20819,0.31127,0.31127,0.31127,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.20888,0.26843,0.30557,0.30557,0.30557,0.30557,0.31698,0.31698,0.29964,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.29346,0.29346,0.29346,0.27489,0.28135,0.2,0.21707,0.30557,0.30557,0.30557,0.21707,0.28753,0.19112,0.20888,0.28135,0.30557,0.30557,0.30557
188,0.24051,0.24051,0.2,0.27489,0.27489,0.26164,0.26164,0.24051,0.23288,0.22525,0.21707,0.20888,0.21707,0.24051,0.23288,0.24768,0.19112,0.21707,0.26843,0.26843,0.26843,0.26843,0.20888,0.22525,0.23288,0.25485,0.24005,0.26164,0.20888,0.20888,0.20888,0.24051,0.24768,0.24768,0.19021,0.19112,0.17153,0.23288,0.23288,0.26843,0.22525,0.21707,0.21707,0.17153,0.24051,0.21707,0.22525,0.24768,0.24051,0.2,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.27489,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.26164,0.24051,0.24051,0.24051,0.23288,0.23288,0.22525,0.19112,0.19112,0.21707,0.17153,0.21707,0.21707,0.24051,0.24051,0.24051,0.24051,0.23288,0.14939,0.24051,0.24051,0.24051,0.24051,0.24051,0.24768,0.24768,0.24768,0.24768,0.18132,0.21707,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.20888,0.20888,0.17153,0.22525,0.17153,0.23288,0.23288,0.23288,0.25485,0.25485,0.25485,0.25485,0.25485,0.25485,0.24005,0.24005,0.24005,0.24005,0.24005,0.24005,0.24005,0.24005,0.26164,0.26164,0.26164,0.26164,0.16046,0.20888,0.24051,0.24051,0.24051,0.24051,0.24768,0.24768,0.23288,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.26843,0.22525,0.22525,0.22525,0.21707,0.21707,0.18132,0.18132,0.24051,0.24051,0.24051,0.17153,0.21707,0.14939,0.19112,0.22525,0.24768,0.24768,0.24768
190,0.12333,0.12333,0.031623,0.16046,0.16046,0.14939,0.14939,0.13636,0.13636,0.10668,0.09003,0.10668,0.14743,0.10668,0.12333,0.16046,0.09003,0.09003,0.13636,0.13636,0.13636,0.13636,0.09003,0.12333,0.10668,0.12333,0.10668,0.14939,0.031623,0.060826,0.060826,0.12333,0.14939,0.14939,0.077478,0.031623,0.060826,0.10668,0.10668,0.14743,0.10668,0.12333,0.10668,0.031623,0.12333,0.10668,0.11971,0.14939,0.12333,0.031623,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.14939,0.13636,0.13636,0.13636,0.13636,0.13636,0.10668,0.10668,0.10668,0.09003,0.060826,0.14743,0.14743,0.10668,0.10668,0.10668,0.10668,0.12333,0.060826,0.10668,0.10668,0.10668,0.10668,0.10668,0.16046,0.16046,0.16046,0.16046,0.12333,0.09003,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.13636,0.09003,0.09003,0.10668,0.12333,0.12333,0.10668,0.10668,0.10668,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.10668,0.14939,0.14939,0.14939,0.14939,0.12333,0.031623,0.12333,0.12333,0.12333,0.12333,0.14939,0.14939,0.10668,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.14743,0.10668,0.10668,0.10668,0.12333,0.10668,0.12333,0.10668,0.12333,0.12333,0.12333,0.12333,0.10668,0.09003,0.09003,0.11971,0.14939,0.14939,0.14939
192,0.31698,0.31698,0.26843,0.34899,0.34899,0.33333,0.33333,0.30557,0.28753,0.28135,0.2681,0.25485,0.29371,0.31127,0.29964,0.31127,0.25485,0.28135,0.33865,0.33865,0.33865,0.33865,0.28753,0.26843,0.31127,0.31698,0.31698,0.31698,0.26843,0.27489,0.27489,0.30557,0.31698,0.31698,0.26164,0.24051,0.24768,0.29964,0.29964,0.34899,0.29346,0.27489,0.28135,0.24051,0.30557,0.28753,0.28135,0.30557,0.31698,0.26843,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.30557,0.30557,0.30557,0.28753,0.28753,0.28135,0.25447,0.25447,0.2681,0.20888,0.29371,0.29371,0.31127,0.31127,0.31127,0.31127,0.29964,0.20888,0.30557,0.30557,0.30557,0.30557,0.30557,0.31127,0.31127,0.31127,0.31127,0.20888,0.28135,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.33865,0.28753,0.28753,0.2247,0.26843,0.20819,0.31127,0.31127,0.31127,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.31698,0.20888,0.26843,0.30557,0.30557,0.30557,0.30557,0.31698,0.31698,0.29964,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.34899,0.29346,0.29346,0.29346,0.27489,0.28135,0.2,0.21707,0.30557,0.30557,0.30557,0.21707,0.28753,0.19112,0.20888,0.28135,0.30557,0.30557,0.30557
187,0.99788,0.99788,0.91232,1.147,1.147,1.1423,1.1423,0.99609,0.96162,0.91036,0.92008,0.84772,0.95606,1.019,0.92201,1.019,0.83931,0.91427,1.1059,1.1059,1.1059,1.1059,0.9542,0.91814,0.99787,1.0499,1.07,1.0208,0.91037,0.96162,0.96162,1.019,1.0208,1.0208,0.84563,0.83719,0.83506,0.9943,0.9943,1.1266,0.98714,0.91037,0.91232,0.83719,0.99252,0.91232,0.9162,0.99431,0.99788,0.91232,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.147,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,1.1423,0.99609,0.99609,0.99609,0.96162,0.96162,0.91036,0.8222,0.8222,0.92008,0.68033,0.95606,0.95606,1.019,1.019,1.019,1.019,0.92201,0.68033,0.98714,0.98714,0.98714,0.98714,0.98714,1.019,1.019,1.019,1.019,0.67509,0.91427,1.1059,1.1059,1.1059,1.1059,1.1059,1.1059,1.1059,0.9542,0.9542,0.68553,0.91814,0.6958,0.99787,0.99787,0.99787,1.0499,1.0499,1.0499,1.0499,1.0499,1.0499,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.0208,1.0208,1.0208,1.0208,0.67509,0.91037,1.019,1.019,1.019,1.019,1.0208,1.0208,0.9943,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,1.1266,0.98714,0.98714,0.98714,0.91037,0.91232,0.68812,0.68293,0.99252,0.99252,0.99252,0.67771,0.91232,0.66979,0.68812,0.9162,0.99431,0.99431,0.99431
