58,0.2,0.21707,0.21707,0.20888,0.2,0.20888,0.23288,0.22525,0.24051,0.22525,0.2,0.20888,0.18132,0.19021,0.2,0.20888,0.2,0.22525,0.19112,0.2,0.21707,0.20819,0.21707,0.20819,0.20888,0.17153,0.19112,0.2,0.2,0.21707,0.20888,0.20888,0.19112,0.20819,0.20888,0.20888,0.22525,0.20888,0.20888,0.2,0.21707,0.18132,0.2
69,0.28753,0.28753,0.28135,0.28135,0.27489,0.28135,0.29346,0.28135,0.27489,0.28753,0.28135,0.28753,0.28135,0.28135,0.27489,0.28135,0.28135,0.29371,0.26843,0.26164,0.29346,0.28753,0.29371,0.27489,0.27489,0.26164,0.28135,0.26843,0.28753,0.28753,0.28135,0.28135,0.27489,0.27489,0.29371,0.28107,0.29371,0.28135,0.27489,0.27489,0.28753,0.27489,0.28753
67,0.27489,0.27489,0.26843,0.26843,0.26843,0.28135,0.27489,0.28753,0.26843,0.29371,0.26843,0.28135,0.2681,0.26843,0.26164,0.26843,0.26164,0.28753,0.25485,0.25485,0.28135,0.28135,0.27489,0.2681,0.26164,0.25485,0.26843,0.26164,0.26164,0.27489,0.27489,0.27489,0.24768,0.26843,0.26843,0.26843,0.28753,0.27489,0.26843,0.26843,0.28135,0.26164,0.2681
71,0.09003,0.077478,0.09003,0.10668,0.060826,0.13636,0.10668,0.11971,0.10668,0.13636,0.09003,0.12333,0.09003,0.10668,0.060826,0.060826,0.09003,0.12333,0.060826,0.031623,0.09003,0.10668,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.060826,0.10668,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.12333,0.12333,0.060826,0.031623,0.12333,0.060826,0.09003
66,0.45891,0.46658,0.45891,0.46278,0.45891,0.46278,0.46658,0.47414,0.46271,0.46658,0.46278,0.47039,0.46658,0.45497,0.45504,0.45891,0.45891,0.47788,0.45504,0.4511,0.46658,0.45891,0.47039,0.46658,0.45891,0.45891,0.45504,0.45891,0.46278,0.47039,0.46278,0.46271,0.4511,0.46278,0.46278,0.46278,0.46658,0.45891,0.45497,0.46278,0.47039,0.46278,0.45891
68,0.35902,0.35902,0.3639,0.3639,0.35902,0.35401,0.36879,0.36879,0.3639,0.37354,0.3639,0.37354,0.36879,0.35902,0.35401,0.35902,0.35902,0.37354,0.35401,0.35401,0.37354,0.37354,0.36879,0.35902,0.35889,0.33865,0.35902,0.3639,0.35902,0.36879,0.36879,0.36879,0.35401,0.35902,0.36879,0.36879,0.36879,0.35902,0.35401,0.3639,0.36879,0.35902,0.3639
70,0.17153,0.17153,0.18132,0.18132,0.14939,0.18132,0.18132,0.18132,0.17153,0.19112,0.17025,0.18132,0.17153,0.16046,0.17153,0.16046,0.17153,0.18132,0.16046,0.14939,0.18132,0.19112,0.21707,0.18132,0.18132,0.14743,0.17153,0.18132,0.17153,0.2,0.18132,0.18132,0.13636,0.16046,0.17153,0.18132,0.2,0.18132,0.16046,0.16046,0.19112,0.14743,0.17153
72,0.29371,0.30557,0.28753,0.29371,0.29371,0.29964,0.29964,0.30557,0.29964,0.30557,0.29371,0.31127,0.29371,0.29964,0.29371,0.29371,0.29371,0.30557,0.28753,0.27489,0.30557,0.30557,0.30557,0.28753,0.28107,0.28135,0.28135,0.29346,0.29371,0.30557,0.30557,0.29371,0.28135,0.29371,0.30557,0.30557,0.30557,0.29964,0.29371,0.29346,0.30557,0.28753,0.29371
65,0.24051,0.24005,0.23288,0.23288,0.23288,0.24005,0.25485,0.24051,0.21707,0.24768,0.23288,0.24051,0.23288,0.23288,0.23288,0.24051,0.23288,0.24051,0.22525,0.22525,0.24051,0.24051,0.24051,0.23288,0.21707,0.20819,0.22525,0.23288,0.23288,0.25485,0.24051,0.24051,0.21707,0.23288,0.24051,0.23288,0.24768,0.22525,0.24051,0.24051,0.24768,0.22525,0.24051
73,0.29371,0.29964,0.29964,0.29964,0.29964,0.29964,0.31127,0.31127,0.29964,0.31698,0.29964,0.31698,0.29964,0.29964,0.29964,0.29371,0.29964,0.31698,0.28753,0.28753,0.31127,0.30557,0.31127,0.29371,0.29371,0.26843,0.29964,0.29964,0.29964,0.29371,0.29964,0.29964,0.28107,0.29346,0.30534,0.29371,0.31698,0.30557,0.28135,0.28753,0.30557,0.29371,0.30534
76,0.34382,0.34382,0.35401,0.33865,0.33333,0.34382,0.34899,0.34899,0.34899,0.34899,0.3639,0.35889,0.34899,0.33333,0.34884,0.33865,0.34382,0.35902,0.33333,0.33865,0.34899,0.35401,0.34899,0.33865,0.34382,0.328,0.34899,0.33865,0.34382,0.34899,0.34382,0.35401,0.33865,0.35401,0.34884,0.34382,0.35401,0.34382,0.33865,0.33865,0.35902,0.33865,0.34382
78,0.40549,0.40983,0.40549,0.40983,0.40549,0.40983,0.41841,0.42682,0.40983,0.41416,0.41416,0.41416,0.40983,0.40983,0.40983,0.40549,0.40549,0.41416,0.3921,0.39664,0.41841,0.41841,0.41841,0.40549,0.40549,0.39664,0.40106,0.40549,0.40983,0.42257,0.41416,0.40983,0.40106,0.40983,0.40983,0.40549,0.41841,0.40983,0.40983,0.40549,0.40983,0.39664,0.40983
80,0.09003,0.077478,0.09003,0.10668,0.060826,0.13636,0.10668,0.11971,0.10668,0.13636,0.09003,0.12333,0.09003,0.10668,0.060826,0.060826,0.09003,0.12333,0.060826,0.031623,0.09003,0.10668,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.060826,0.10668,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.12333,0.12333,0.060826,0.031623,0.12333,0.060826,0.09003
79,0.11971,0.13636,0.10668,0.10668,0.10668,0.12333,0.13636,0.16046,0.12333,0.12333,0.09003,0.12333,0.09003,0.10668,0.10668,0.09003,0.12333,0.13636,0.060826,0.031623,0.12333,0.13636,0.13636,0.10668,0.10668,0.031623,0.09003,0.060826,0.13636,0.12333,0.12333,0.13636,0.060826,0.09003,0.12333,0.09003,0.13636,0.10668,0.031623,0.060826,0.13636,0.09003,0.060826
77,0.09003,0.077478,0.09003,0.10668,0.060826,0.13636,0.10668,0.11971,0.10668,0.13636,0.09003,0.12333,0.09003,0.10668,0.060826,0.060826,0.09003,0.12333,0.060826,0.031623,0.09003,0.10668,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.060826,0.10668,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.12333,0.12333,0.060826,0.031623,0.12333,0.060826,0.09003
75,0.23288,0.22525,0.21707,0.23288,0.22525,0.23288,0.24005,0.24768,0.23288,0.25485,0.22525,0.24051,0.22525,0.22525,0.21707,0.23288,0.21707,0.24768,0.21707,0.22525,0.23288,0.24005,0.24005,0.23288,0.21707,0.2,0.22525,0.22525,0.21707,0.23288,0.22525,0.23288,0.20888,0.22525,0.23288,0.22525,0.24051,0.22525,0.22525,0.21707,0.25485,0.22525,0.23288
81,0.09003,0.077478,0.09003,0.10668,0.060826,0.13636,0.10668,0.11971,0.10668,0.13636,0.09003,0.12333,0.09003,0.10668,0.060826,0.060826,0.09003,0.12333,0.060826,0.031623,0.09003,0.10668,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.060826,0.10668,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.12333,0.12333,0.060826,0.031623,0.12333,0.060826,0.09003
74,0.09003,0.077478,0.09003,0.10668,0.060826,0.13636,0.10668,0.11971,0.10668,0.13636,0.09003,0.12333,0.09003,0.10668,0.060826,0.060826,0.09003,0.12333,0.060826,0.031623,0.09003,0.10668,0.09003,0.031623,0.060826,0.031623,0.09003,0.10668,0.060826,0.10668,0.10668,0.060826,0.060826,0.09003,0.09003,0.060826,0.12333,0.12333,0.060826,0.031623,0.12333,0.060826,0.09003
84,0.43098,0.44315,0.44315,0.43506,0.43098,0.43914,0.4511,0.44709,0.44315,0.44716,0.44315,0.44315,0.44716,0.43914,0.43914,0.43506,0.43098,0.44716,0.4309,0.43098,0.43914,0.44716,0.4511,0.43506,0.44716,0.42682,0.4309,0.43914,0.43506,0.43914,0.43506,0.44716,0.43098,0.43914,0.44315,0.43506,0.44315,0.43914,0.43914,0.43914,0.45504,0.43098,0.43907
86,0.32249,0.33333,0.32249,0.32782,0.32249,0.328,0.328,0.33333,0.32249,0.33333,0.31698,0.33865,0.31698,0.328,0.32249,0.31698,0.31698,0.32249,0.31127,0.31127,0.33333,0.32782,0.328,0.328,0.31698,0.30557,0.31678,0.32249,0.32249,0.33333,0.328,0.32249,0.30557,0.32249,0.33333,0.31698,0.33333,0.31698,0.31698,0.32249,0.328,0.31698,0.32249
88,0.36879,0.37354,0.36879,0.37354,0.37354,0.37354,0.3783,0.38757,0.37354,0.3921,0.37354,0.3783,0.36879,0.36879,0.36879,0.36879,0.37354,0.38294,0.3639,0.3639,0.3783,0.38294,0.38294,0.37354,0.36879,0.35902,0.36866,0.36879,0.37354,0.37354,0.3783,0.37354,0.3639,0.36879,0.37354,0.37354,0.38294,0.36879,0.36879,0.36879,0.3783,0.3639,0.3783
83,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.09003,0.031623,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.12333,0.031623,0.031623,0.09003,0.09003,0.12333,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623
85,0.23288,0.22525,0.21707,0.23288,0.22525,0.23288,0.24005,0.24768,0.23288,0.25485,0.22525,0.24051,0.22525,0.22525,0.21707,0.23288,0.21707,0.24768,0.21707,0.22525,0.23288,0.24005,0.24005,0.23288,0.21707,0.2,0.22525,0.22525,0.21707,0.23288,0.22525,0.23288,0.20888,0.22525,0.23288,0.22525,0.24051,0.22525,0.22525,0.21707,0.25485,0.22525,0.23288
89,0.16046,0.17153,0.16046,0.17153,0.16046,0.17153,0.19112,0.17153,0.18132,0.18132,0.16046,0.17025,0.16046,0.16046,0.17153,0.17153,0.17153,0.2,0.14939,0.14939,0.17153,0.18132,0.18132,0.16046,0.14939,0.13636,0.14939,0.14939,0.16046,0.17153,0.16046,0.17153,0.12333,0.14939,0.17153,0.17153,0.19112,0.16046,0.14939,0.16046,0.17025,0.16046,0.16046
87,0.12333,0.13636,0.13636,0.10668,0.09003,0.10668,0.12333,0.10668,0.10668,0.12333,0.10668,0.12333,0.060826,0.12333,0.077478,0.12333,0.10668,0.13636,0.060826,0.060826,0.12333,0.13636,0.12333,0.09003,0.060826,0.060826,0.060826,0.031623,0.09003,0.13636,0.12333,0.10668,0.060826,0.060826,0.10668,0.10668,0.12333,0.10668,0.12333,0.09003,0.17025,0.09003,0.10668
82,0.23288,0.22525,0.21707,0.23288,0.22525,0.23288,0.24005,0.24768,0.23288,0.25485,0.22525,0.24051,0.22525,0.22525,0.21707,0.23288,0.21707,0.24768,0.21707,0.22525,0.23288,0.24005,0.24005,0.23288,0.21707,0.2,0.22525,0.22525,0.21707,0.23288,0.22525,0.23288,0.20888,0.22525,0.23288,0.22525,0.24051,0.22525,0.22525,0.21707,0.25485,0.22525,0.23288
94,0.66714,0.67509,0.66981,0.66448,0.66714,0.66714,0.66981,0.67509,0.66981,0.66981,0.66714,0.67509,0.66448,0.66714,0.66979,0.66448,0.66448,0.67509,0.65641,0.66714,0.67771,0.67245,0.67509,0.66981,0.66714,0.6537,0.66448,0.66448,0.66448,0.66981,0.67509,0.66714,0.6618,0.66448,0.66714,0.66714,0.66714,0.66981,0.6618,0.66714,0.67509,0.66448,0.66448
92,0.36879,0.38294,0.36879,0.36879,0.37354,0.37354,0.36879,0.37354,0.3639,0.3783,0.3639,0.37354,0.3639,0.3639,0.3639,0.37354,0.3639,0.3783,0.3639,0.3639,0.37354,0.36879,0.3783,0.36879,0.37354,0.35902,0.36866,0.35902,0.36879,0.3783,0.36879,0.3783,0.36364,0.36879,0.37354,0.36879,0.38294,0.36879,0.3639,0.36879,0.3783,0.37354,0.37354
90,0.36879,0.38294,0.36879,0.36879,0.37354,0.37354,0.36879,0.37354,0.3639,0.3783,0.3639,0.37354,0.3639,0.3639,0.3639,0.37354,0.3639,0.3783,0.3639,0.3639,0.37354,0.36879,0.3783,0.36879,0.37354,0.35902,0.36866,0.35902,0.36879,0.3783,0.36879,0.3783,0.36364,0.36879,0.37354,0.36879,0.38294,0.36879,0.3639,0.36879,0.3783,0.37354,0.37354
96,0.58788,0.58788,0.58788,0.58788,0.58486,0.58788,0.58788,0.5909,0.58788,0.5909,0.58788,0.58788,0.58486,0.58486,0.58483,0.58181,0.58486,0.59389,0.57567,0.57875,0.59688,0.59389,0.59688,0.58181,0.58486,0.57258,0.57875,0.58181,0.58788,0.58486,0.58486,0.58788,0.57567,0.58483,0.5909,0.58486,0.5909,0.58486,0.58486,0.58181,0.59389,0.58486,0.58486
95,0.58788,0.58788,0.58788,0.58788,0.58486,0.58788,0.58788,0.5909,0.58788,0.5909,0.58788,0.58788,0.58486,0.58486,0.58483,0.58181,0.58486,0.59389,0.57567,0.57875,0.59688,0.59389,0.59688,0.58181,0.58486,0.57258,0.57875,0.58181,0.58788,0.58486,0.58486,0.58788,0.57567,0.58483,0.5909,0.58486,0.5909,0.58486,0.58486,0.58181,0.59389,0.58486,0.58486
97,0.58788,0.58788,0.58788,0.58788,0.58486,0.58788,0.58788,0.5909,0.58788,0.5909,0.58788,0.58788,0.58486,0.58486,0.58483,0.58181,0.58486,0.59389,0.57567,0.57875,0.59688,0.59389,0.59688,0.58181,0.58486,0.57258,0.57875,0.58181,0.58788,0.58486,0.58486,0.58788,0.57567,0.58483,0.5909,0.58486,0.5909,0.58486,0.58486,0.58181,0.59389,0.58486,0.58486
93,0.49611,0.49969,0.49611,0.4889,0.49253,0.49253,0.49611,0.50322,0.50322,0.49969,0.50322,0.49969,0.49253,0.49611,0.49969,0.49253,0.4889,0.50322,0.48157,0.48526,0.50322,0.50322,0.49969,0.49969,0.4889,0.47788,0.4889,0.4889,0.50322,0.49611,0.50322,0.49253,0.48526,0.4889,0.49253,0.48526,0.49611,0.49611,0.49248,0.49253,0.50322,0.49253,0.49253
91,0.12333,0.12333,0.10668,0.12333,0.10668,0.10668,0.14939,0.14939,0.12333,0.13636,0.13636,0.12333,0.11971,0.09003,0.09003,0.10668,0.12333,0.14939,0.09003,0.09003,0.14939,0.13636,0.13636,0.09003,0.10668,0.031623,0.10668,0.077478,0.10668,0.13636,0.13636,0.14939,0.09003,0.12333,0.12333,0.12333,0.14939,0.10668,0.10668,0.10668,0.17153,0.09003,0.10668
98,0.58788,0.58788,0.58788,0.58788,0.58486,0.58788,0.58788,0.5909,0.58788,0.5909,0.58788,0.58788,0.58486,0.58486,0.58483,0.58181,0.58486,0.59389,0.57567,0.57875,0.59688,0.59389,0.59688,0.58181,0.58486,0.57258,0.57875,0.58181,0.58788,0.58486,0.58486,0.58788,0.57567,0.58483,0.5909,0.58486,0.5909,0.58486,0.58486,0.58181,0.59389,0.58486,0.58486
107,0.18132,0.17153,0.16046,0.16046,0.16046,0.18132,0.19112,0.19112,0.17153,0.18132,0.16046,0.17153,0.17153,0.17025,0.16046,0.16046,0.17153,0.19112,0.16046,0.13636,0.19112,0.17153,0.18132,0.17153,0.14939,0.13636,0.14939,0.14939,0.14743,0.17153,0.18132,0.17153,0.13636,0.16046,0.17153,0.17153,0.19112,0.16046,0.16046,0.16046,0.18132,0.17153,0.18132
103,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
101,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
99,0.58788,0.58788,0.58788,0.58788,0.58486,0.58788,0.58788,0.5909,0.58788,0.5909,0.58788,0.58788,0.58486,0.58486,0.58483,0.58181,0.58486,0.59389,0.57567,0.57875,0.59688,0.59389,0.59688,0.58181,0.58486,0.57258,0.57875,0.58181,0.58788,0.58486,0.58486,0.58788,0.57567,0.58483,0.5909,0.58486,0.5909,0.58486,0.58486,0.58181,0.59389,0.58486,0.58486
105,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
100,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
102,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
106,0.13636,0.12333,0.10668,0.12333,0.09003,0.13636,0.13636,0.14939,0.13636,0.13636,0.12333,0.13636,0.10668,0.12333,0.10668,0.12333,0.10668,0.14939,0.10668,0.10668,0.12333,0.11971,0.14939,0.12333,0.12333,0.09003,0.09003,0.12333,0.12333,0.14939,0.13636,0.10668,0.077478,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.10668,0.13636,0.10668,0.13636
104,0.12333,0.13636,0.10668,0.12333,0.10668,0.10668,0.14939,0.10668,0.12333,0.16046,0.12333,0.12333,0.10668,0.12333,0.09003,0.10668,0.10668,0.14939,0.09003,0.10668,0.13636,0.10668,0.12333,0.10668,0.10668,0.031623,0.10668,0.060826,0.09003,0.13636,0.13636,0.10668,0.09003,0.09003,0.12333,0.12333,0.12333,0.12333,0.12333,0.12333,0.13636,0.10668,0.12333
112,0.10668,0.12333,0.09003,0.060826,0.10668,0.12333,0.11971,0.09003,0.12333,0.12333,0.077478,0.09003,0.09003,0.12333,0.060826,0.12333,0.060826,0.13636,0.060826,0.031623,0.13636,0.12333,0.09003,0.09003,0.031623,0.031623,0.09003,0.09003,0.09003,0.12333,0.09003,0.077478,0.031623,0.10668,0.031623,0.10668,0.13636,0.060826,0.09003,0.060826,0.12333,0.031623,0.09003
110,0.10668,0.12333,0.09003,0.060826,0.10668,0.12333,0.11971,0.09003,0.12333,0.12333,0.077478,0.09003,0.09003,0.12333,0.060826,0.12333,0.060826,0.13636,0.060826,0.031623,0.13636,0.12333,0.09003,0.09003,0.031623,0.031623,0.09003,0.09003,0.09003,0.12333,0.09003,0.077478,0.031623,0.10668,0.031623,0.10668,0.13636,0.060826,0.09003,0.060826,0.12333,0.031623,0.09003
114,0.14939,0.14939,0.11971,0.12333,0.13636,0.13636,0.16046,0.16046,0.13636,0.17153,0.13636,0.13636,0.13636,0.14939,0.14939,0.14939,0.14743,0.16046,0.14939,0.12333,0.14939,0.14743,0.14939,0.14939,0.14939,0.10668,0.13636,0.14939,0.12333,0.14939,0.13636,0.14939,0.10668,0.13636,0.14743,0.12333,0.17153,0.16046,0.12333,0.12333,0.16046,0.10668,0.14939
111,0.10668,0.12333,0.09003,0.060826,0.10668,0.12333,0.11971,0.09003,0.12333,0.12333,0.077478,0.09003,0.09003,0.12333,0.060826,0.12333,0.060826,0.13636,0.060826,0.031623,0.13636,0.12333,0.09003,0.09003,0.031623,0.031623,0.09003,0.09003,0.09003,0.12333,0.09003,0.077478,0.031623,0.10668,0.031623,0.10668,0.13636,0.060826,0.09003,0.060826,0.12333,0.031623,0.09003
113,0.14939,0.14939,0.11971,0.12333,0.13636,0.13636,0.16046,0.16046,0.13636,0.17153,0.13636,0.13636,0.13636,0.14939,0.14939,0.14939,0.14743,0.16046,0.14939,0.12333,0.14939,0.14743,0.14939,0.14939,0.14939,0.10668,0.13636,0.14939,0.12333,0.14939,0.13636,0.14939,0.10668,0.13636,0.14743,0.12333,0.17153,0.16046,0.12333,0.12333,0.16046,0.10668,0.14939
109,0.10668,0.12333,0.09003,0.060826,0.10668,0.12333,0.11971,0.09003,0.12333,0.12333,0.077478,0.09003,0.09003,0.12333,0.060826,0.12333,0.060826,0.13636,0.060826,0.031623,0.13636,0.12333,0.09003,0.09003,0.031623,0.031623,0.09003,0.09003,0.09003,0.12333,0.09003,0.077478,0.031623,0.10668,0.031623,0.10668,0.13636,0.060826,0.09003,0.060826,0.12333,0.031623,0.09003
108,1.0567,1.0667,1.0634,1.055,1.0567,1.0567,1.0617,1.0733,1.065,1.0567,1.065,1.07,1.06,1.055,1.0617,1.0533,1.0533,1.0617,1.0482,1.0583,1.0684,1.0684,1.0617,1.065,1.0567,1.0533,1.0533,1.0533,1.0667,1.0617,1.06,1.06,1.0499,1.0567,1.06,1.0533,1.0533,1.0617,1.0533,1.06,1.0684,1.055,1.0583
115,0.14939,0.14939,0.11971,0.12333,0.13636,0.13636,0.16046,0.16046,0.13636,0.17153,0.13636,0.13636,0.13636,0.14939,0.14939,0.14939,0.14743,0.16046,0.14939,0.12333,0.14939,0.14743,0.14939,0.14939,0.14939,0.10668,0.13636,0.14939,0.12333,0.14939,0.13636,0.14939,0.10668,0.13636,0.14743,0.12333,0.17153,0.16046,0.12333,0.12333,0.16046,0.10668,0.14939
118,0.58486,0.58181,0.57875,0.57258,0.57875,0.58486,0.57875,0.5909,0.58181,0.58181,0.58181,0.58788,0.57567,0.57567,0.57875,0.57875,0.57567,0.58486,0.56946,0.57258,0.5909,0.5909,0.58486,0.57875,0.57875,0.57258,0.57258,0.57875,0.57875,0.58181,0.58486,0.57875,0.56631,0.57872,0.58181,0.57875,0.58181,0.58181,0.57875,0.57258,0.58788,0.57875,0.57875
120,0.14939,0.14939,0.12333,0.13636,0.13636,0.14939,0.16046,0.16046,0.16046,0.17025,0.14939,0.16046,0.14939,0.12333,0.14939,0.16046,0.16046,0.16046,0.13636,0.12333,0.16046,0.14939,0.18132,0.14939,0.14743,0.12333,0.14939,0.16046,0.16046,0.16046,0.16046,0.14939,0.12333,0.13636,0.16046,0.14939,0.17153,0.16046,0.16046,0.13636,0.14939,0.13636,0.15723
122,0.22525,0.23288,0.22525,0.22525,0.20888,0.21707,0.22525,0.24051,0.21707,0.23288,0.20888,0.22525,0.22525,0.22525,0.21707,0.20888,0.20888,0.22525,0.20888,0.2,0.23288,0.22525,0.23288,0.20888,0.21707,0.2,0.20888,0.21707,0.21707,0.24051,0.23288,0.20888,0.19112,0.20819,0.21707,0.22525,0.23288,0.21707,0.2,0.20888,0.22525,0.2,0.20888
121,0.7593,0.76163,0.76395,0.75461,0.7593,0.75696,0.7593,0.77091,0.76163,0.7593,0.76397,0.76397,0.75696,0.75696,0.76163,0.75225,0.75459,0.76163,0.74989,0.75225,0.76397,0.76628,0.76395,0.77091,0.75461,0.74987,0.75225,0.75225,0.76628,0.7593,0.76397,0.75696,0.74987,0.75225,0.76397,0.74989,0.75696,0.76163,0.75696,0.75696,0.76628,0.75461,0.7593
117,0.58486,0.58181,0.57875,0.57258,0.57875,0.58486,0.57875,0.5909,0.58181,0.58181,0.58181,0.58788,0.57567,0.57567,0.57875,0.57875,0.57567,0.58486,0.56946,0.57258,0.5909,0.5909,0.58486,0.57875,0.57875,0.57258,0.57258,0.57875,0.57875,0.58181,0.58486,0.57875,0.56631,0.57872,0.58181,0.57875,0.58181,0.58181,0.57875,0.57258,0.58788,0.57875,0.57875
119,0.10668,0.10668,0.10668,0.077478,0.060826,0.031623,0.11971,0.10668,0.10668,0.10668,0.09003,0.11971,0.10668,0.09003,0.031623,0.09003,0.060826,0.12333,0.060826,0.031623,0.09003,0.13636,0.12333,0.060826,0.060826,0.060826,0.09003,0.060826,0.031623,0.12333,0.12333,0.09003,0.031623,0.060826,0.077478,0.060826,0.12333,0.060826,0.077478,0.077478,0.10668,0.060826,0.09003
123,0.40549,0.40983,0.40549,0.40983,0.40549,0.40983,0.41841,0.42682,0.40983,0.41416,0.41416,0.41416,0.40983,0.40983,0.40983,0.40549,0.40549,0.41416,0.3921,0.39664,0.41841,0.41841,0.41841,0.40549,0.40549,0.39664,0.40106,0.40549,0.40983,0.42257,0.41416,0.40983,0.40106,0.40983,0.40983,0.40549,0.41841,0.40983,0.40983,0.40549,0.40983,0.39664,0.40983
116,0.10668,0.10668,0.10668,0.077478,0.060826,0.031623,0.11971,0.10668,0.10668,0.10668,0.09003,0.11971,0.10668,0.09003,0.031623,0.09003,0.060826,0.12333,0.060826,0.031623,0.09003,0.13636,0.12333,0.060826,0.060826,0.060826,0.09003,0.060826,0.031623,0.12333,0.12333,0.09003,0.031623,0.060826,0.077478,0.060826,0.12333,0.060826,0.077478,0.077478,0.10668,0.060826,0.09003
126,0.13636,0.12333,0.12333,0.13636,0.09003,0.13636,0.14939,0.16046,0.13636,0.17153,0.13636,0.11971,0.13636,0.13636,0.12333,0.13636,0.12333,0.17153,0.09003,0.09003,0.13636,0.12333,0.14939,0.12333,0.12333,0.060826,0.10668,0.10668,0.12333,0.14939,0.13636,0.14939,0.10668,0.12333,0.13636,0.12333,0.14939,0.14939,0.13636,0.09003,0.14939,0.10668,0.12333
128,0.060826,0.060826,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.060826,0.12333,0.10668,0.077478,0.060826,0.060826,0.060826,0.09003,0.060826,0.10668,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.10668,0.09003,0.09003,0.031623,0.031623,0.031623,0.09003,0.12333,0.09003,0.060826,0.09003,0.10668,0.060826,0.077478
130,0.13636,0.12333,0.12333,0.13636,0.09003,0.13636,0.14939,0.16046,0.13636,0.17153,0.13636,0.11971,0.13636,0.13636,0.12333,0.13636,0.12333,0.17153,0.09003,0.09003,0.13636,0.12333,0.14939,0.12333,0.12333,0.060826,0.10668,0.10668,0.12333,0.14939,0.13636,0.14939,0.10668,0.12333,0.13636,0.12333,0.14939,0.14939,0.13636,0.09003,0.14939,0.10668,0.12333
129,0.060826,0.060826,0.09003,0.09003,0.09003,0.10668,0.10668,0.10668,0.060826,0.12333,0.10668,0.077478,0.060826,0.060826,0.060826,0.09003,0.060826,0.10668,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.10668,0.09003,0.09003,0.031623,0.031623,0.031623,0.09003,0.12333,0.09003,0.060826,0.09003,0.10668,0.060826,0.077478
