177,0.47547,0.43301,0.43301,0.43301,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.52347,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.51749,0.45588,0.45588,0.44757,0.44757,0.42983,0.33704,0.33704,0.43423,0.402,0.402,0.29326,0.44541,0.44541,0.46705,0.46705,0.43368,0.43368,0.28408,0.4,0.46498,0.46498,0.28051,0.40174,0.4292,0.4292,0.52232,0.52232,0.44405,0.28683,0.43007,0.29157,0.46052,0.4748,0.48698,0.48698,0.47043,0.27694,0.46308,0.45622,0.48094,0.48094,0.48094,0.40425,0.40425,0.40149,0.4024,0.4024,0.47584,0.49229,0.42952,0.28172,0.29514,0.40229,0.40229,0.40229,0.45527,0.45527,0.28364,0.28364,0.066054,0.42964,0.42964,0.28098,0.28098,0.29182,0.29182,0.43344,0.43344,0.46157
179,0.31595,0.2885,0.2885,0.2885,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.34827,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.3442,0.30354,0.30354,0.29836,0.29836,0.28629,0.22499,0.22499,0.28921,0.26764,0.26764,0.19596,0.2969,0.2969,0.31086,0.31086,0.28914,0.28914,0.19034,0.26609,0.30977,0.30977,0.18776,0.26746,0.28605,0.28605,0.34768,0.34768,0.29573,0.19183,0.28665,0.19505,0.30688,0.31614,0.32413,0.32413,0.31357,0.18532,0.30837,0.30363,0.32021,0.32021,0.32021,0.26879,0.26879,0.26713,0.26784,0.26784,0.31694,0.32693,0.28618,0.18826,0.19821,0.2679,0.2679,0.2679,0.30332,0.30332,0.1897,0.1897,0.042722,0.28636,0.28636,0.18786,0.18786,0.19513,0.19513,0.28873,0.28873,0.30763
182,0.88814,0.80857,0.80857,0.80857,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.97821,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.96764,0.8557,0.8557,0.83818,0.83818,0.80446,0.64465,0.64465,0.81112,0.74831,0.74831,0.55642,0.83491,0.83491,0.87599,0.87599,0.81259,0.81259,0.54307,0.7595,0.87253,0.87253,0.53781,0.7482,0.80325,0.80325,0.9754,0.9754,0.83301,0.54744,0.80436,0.5529,0.86226,0.89061,0.91304,0.91304,0.88111,0.53209,0.86217,0.85729,0.89938,0.89938,0.89938,0.75353,0.75353,0.74837,0.74934,0.74934,0.88769,0.92333,0.80445,0.53961,0.55746,0.74884,0.74884,0.74884,0.85432,0.85432,0.54235,0.54235,0.12523,0.80398,0.80398,0.53892,0.53892,0.55335,0.55335,0.8091,0.8091,0.86472
178,0.53058,0.4831,0.4831,0.4831,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.58405,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.57734,0.5088,0.5088,0.49945,0.49945,0.47968,0.37617,0.37617,0.48451,0.44851,0.44851,0.32719,0.49703,0.49703,0.52117,0.52117,0.48387,0.48387,0.31707,0.44628,0.51886,0.51886,0.31311,0.44821,0.47894,0.47894,0.58286,0.58286,0.49557,0.32014,0.4799,0.32525,0.51385,0.52979,0.54344,0.54344,0.52496,0.30913,0.51669,0.50904,0.53671,0.53671,0.53671,0.451,0.451,0.448,0.44894,0.44894,0.53097,0.54922,0.47956,0.31438,0.3288,0.44877,0.44877,0.44877,0.50803,0.50803,0.31656,0.31656,0.072525,0.47943,0.47943,0.31364,0.31364,0.32539,0.32539,0.48359,0.48359,0.51505
176,0.39268,0.35914,0.35914,0.35914,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.43121,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.37706,0.37706,0.37083,0.37083,0.35589,0.28214,0.28214,0.36045,0.33211,0.33211,0.2487,0.36859,0.36859,0.38609,0.38609,0.3598,0.3598,0.24087,0.33121,0.38456,0.38456,0.23744,0.33177,0.35526,0.35526,0.43068,0.43068,0.36614,0.24327,0.35617,0.24746,0.38125,0.39223,0.4023,0.4023,0.38969,0.23388,0.38176,0.37646,0.39687,0.39687,0.39687,0.33499,0.33499,0.33156,0.33269,0.33269,0.39308,0.40449,0.3558,0.23819,0.25067,0.33235,0.33235,0.33235,0.37662,0.37662,0.24017,0.24017,0.074277,0.35576,0.35576,0.23769,0.23769,0.24737,0.24737,0.35956,0.35956,0.38241
180,0.22434,0.20657,0.20657,0.20657,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24864,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.24623,0.216,0.216,0.21218,0.21218,0.20374,0.16202,0.16202,0.2079,0.19108,0.19108,0.14382,0.21118,0.21118,0.22155,0.22155,0.20703,0.20703,0.13758,0.1928,0.22062,0.22062,0.13534,0.19103,0.2033,0.2033,0.24681,0.24681,0.21028,0.13897,0.20392,0.14248,0.21862,0.22568,0.23099,0.23099,0.22302,0.13363,0.21902,0.21704,0.22726,0.22726,0.22726,0.19408,0.19408,0.19056,0.19173,0.19173,0.22515,0.2353,0.20358,0.13626,0.14836,0.19132,0.19132,0.19132,0.216,0.216,0.13768,0.13768,0.060695,0.20369,0.20369,0.13596,0.13596,0.14394,0.14394,0.20695,0.20695,0.21907
190,0.048292,0.044056,0.044056,0.044056,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.053213,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.052646,0.046309,0.046309,0.045473,0.045473,0.043659,0.034231,0.034231,0.044253,0.04089,0.04089,0.030388,0.04521,0.04521,0.047401,0.047401,0.044129,0.044129,0.028908,0.040725,0.047217,0.047217,0.035107,0.040881,0.043566,0.043566,0.053099,0.053099,0.045088,0.029232,0.043659,0.02978,0.046778,0.04824,0.049476,0.049476,0.047741,0.028111,0.04704,0.046351,0.048833,0.048833,0.048833,0.041318,0.041318,0.040868,0.040986,0.040986,0.048314,0.05014,0.043655,0.02868,0.030095,0.040899,0.040899,0.040899,0.04634,0.04634,0.028951,0.028951,0.0091814,0.043688,0.043688,0.028618,0.028618,0.029708,0.029708,0.044221,0.044221,0.04693
188,0.20959,0.19137,0.19137,0.19137,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.23082,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.22909,0.20214,0.20214,0.19824,0.19824,0.19013,0.15239,0.15239,0.19191,0.17695,0.17695,0.13293,0.19727,0.19727,0.20683,0.20683,0.19149,0.19149,0.12914,0.17914,0.20599,0.20599,0.12801,0.17682,0.1898,0.1898,0.23088,0.23088,0.19673,0.13025,0.19016,0.13191,0.20393,0.21021,0.21558,0.21558,0.20825,0.12627,0.20365,0.20212,0.21324,0.21324,0.21324,0.17832,0.17832,0.1768,0.17718,0.17718,0.20974,0.21763,0.19012,0.12821,0.13286,0.177,0.177,0.177,0.20205,0.20205,0.13081,0.13081,0.036277,0.19032,0.19032,0.12904,0.12904,0.13188,0.13188,0.19168,0.19168,0.20447
186,0.39385,0.36429,0.36429,0.36429,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.43229,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.4269,0.37795,0.37795,0.3713,0.3713,0.35666,0.2809,0.2809,0.36092,0.33291,0.33291,0.24672,0.36914,0.36914,0.38694,0.38694,0.35974,0.35974,0.23888,0.33055,0.38511,0.38511,0.23567,0.33262,0.35581,0.35581,0.43202,0.43202,0.36806,0.24164,0.35669,0.25049,0.38189,0.39272,0.40316,0.40316,0.39019,0.23214,0.38302,0.37694,0.39809,0.39809,0.39809,0.33537,0.33537,0.33261,0.33332,0.33332,0.39409,0.40549,0.3566,0.2367,0.24733,0.33305,0.33305,0.33305,0.3771,0.3771,0.23842,0.23842,0.064671,0.35624,0.35624,0.23608,0.23608,0.24487,0.24487,0.35992,0.35992,0.38282
192,0.21921,0.1997,0.1997,0.1997,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.21025,0.21025,0.20654,0.20654,0.19831,0.15571,0.15571,0.20027,0.18519,0.18519,0.1363,0.20545,0.20545,0.21525,0.21525,0.19996,0.19996,0.1319,0.18391,0.21437,0.21437,0.131,0.18517,0.19797,0.19797,0.24123,0.24123,0.2048,0.1333,0.19834,0.1351,0.21235,0.21866,0.22438,0.22438,0.21696,0.12837,0.21346,0.21002,0.22177,0.22177,0.22177,0.18632,0.18632,0.18511,0.18546,0.18546,0.21932,0.22605,0.19831,0.13072,0.13619,0.18521,0.18521,0.18521,0.21045,0.21045,0.1319,0.1319,0.030271,0.19844,0.19844,0.13064,0.13064,0.13503,0.13503,0.19995,0.19995,0.21299
189,0.074597,0.068769,0.068769,0.068769,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.082772,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.081976,0.072162,0.072162,0.070662,0.070662,0.06783,0.055179,0.055179,0.069029,0.063389,0.063389,0.051185,0.071888,0.071888,0.07385,0.07385,0.068743,0.068743,0.046915,0.065441,0.073578,0.073578,0.048607,0.063291,0.067594,0.067594,0.081902,0.081902,0.070182,0.047273,0.067798,0.048957,0.072845,0.075332,0.077156,0.077156,0.074227,0.045695,0.072461,0.072591,0.076306,0.076306,0.076306,0.064773,0.064773,0.063317,0.063585,0.063585,0.074661,0.078954,0.067814,0.046546,0.048775,0.063448,0.063448,0.063448,0.072479,0.072479,0.056007,0.056007,0.022016,0.068122,0.068122,0.048819,0.048819,0.048148,0.048148,0.068882,0.068882,0.073052
191,0.2468,0.22482,0.22482,0.22482,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.2716,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.26857,0.23724,0.23724,0.2328,0.2328,0.22343,0.1768,0.1768,0.22541,0.20839,0.20839,0.15413,0.23165,0.23165,0.24284,0.24284,0.22511,0.22511,0.1493,0.20881,0.24187,0.24187,0.14941,0.20824,0.22308,0.22308,0.27154,0.27154,0.23103,0.15071,0.22347,0.15253,0.23939,0.24682,0.25319,0.25319,0.24459,0.14582,0.24015,0.23728,0.24981,0.24981,0.24981,0.20957,0.20957,0.20826,0.20857,0.20857,0.24693,0.25561,0.22344,0.14815,0.15369,0.20839,0.20839,0.20839,0.23719,0.23719,0.15341,0.15341,0.03307,0.22357,0.22357,0.1486,0.1486,0.15244,0.15244,0.22521,0.22521,0.24014
187,0.5086,0.46518,0.46518,0.46518,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.56295,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.5574,0.49298,0.49298,0.4829,0.4829,0.46246,0.37795,0.37795,0.46631,0.42942,0.42942,0.32572,0.48132,0.48132,0.50475,0.50475,0.46594,0.46594,0.31911,0.44398,0.50302,0.50302,0.31631,0.42938,0.4623,0.4623,0.55974,0.55974,0.47939,0.32038,0.46296,0.32424,0.49648,0.5141,0.52568,0.52568,0.50758,0.31399,0.49407,0.49529,0.51703,0.51703,0.51703,0.43302,0.43302,0.42927,0.43017,0.43017,0.50923,0.5335,0.46293,0.31657,0.3256,0.42924,0.42924,0.42924,0.4927,0.4927,0.31842,0.31842,0.095051,0.46265,0.46265,0.31682,0.31682,0.32334,0.32334,0.46576,0.46576,0.49782
193,0.21921,0.1997,0.1997,0.1997,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.21025,0.21025,0.20654,0.20654,0.19831,0.15571,0.15571,0.20027,0.18519,0.18519,0.1363,0.20545,0.20545,0.21525,0.21525,0.19996,0.19996,0.1319,0.18391,0.21437,0.21437,0.131,0.18517,0.19797,0.19797,0.24123,0.24123,0.2048,0.1333,0.19834,0.1351,0.21235,0.21866,0.22438,0.22438,0.21696,0.12837,0.21346,0.21002,0.22177,0.22177,0.22177,0.18632,0.18632,0.18511,0.18546,0.18546,0.21932,0.22605,0.19831,0.13072,0.13619,0.18521,0.18521,0.18521,0.21045,0.21045,0.1319,0.1319,0.030271,0.19844,0.19844,0.13064,0.13064,0.13503,0.13503,0.19995,0.19995,0.21299
185,0.18661,0.18038,0.18038,0.18038,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20821,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.20681,0.1816,0.1816,0.17807,0.17807,0.17134,0.14307,0.14307,0.17694,0.1602,0.1602,0.13058,0.17729,0.17729,0.1862,0.1862,0.17651,0.17651,0.12337,0.16869,0.18555,0.18555,0.12105,0.16027,0.17008,0.17008,0.20487,0.20487,0.17653,0.12474,0.17094,0.12885,0.18393,0.19045,0.19425,0.19425,0.1872,0.11994,0.18164,0.18344,0.18911,0.18911,0.18911,0.1658,0.1658,0.15943,0.16146,0.16146,0.18763,0.20005,0.17085,0.12242,0.13083,0.16031,0.16031,0.16031,0.1816,0.1816,0.12378,0.12378,0.080518,0.17074,0.17074,0.12208,0.12208,0.13024,0.13024,0.17556,0.17556,0.18413
201,0.21921,0.1997,0.1997,0.1997,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.21025,0.21025,0.20654,0.20654,0.19831,0.15571,0.15571,0.20027,0.18519,0.18519,0.1363,0.20545,0.20545,0.21525,0.21525,0.19996,0.19996,0.1319,0.18391,0.21437,0.21437,0.131,0.18517,0.19797,0.19797,0.24123,0.24123,0.2048,0.1333,0.19834,0.1351,0.21235,0.21866,0.22438,0.22438,0.21696,0.12837,0.21346,0.21002,0.22177,0.22177,0.22177,0.18632,0.18632,0.18511,0.18546,0.18546,0.21932,0.22605,0.19831,0.13072,0.13619,0.18521,0.18521,0.18521,0.21045,0.21045,0.1319,0.1319,0.030271,0.19844,0.19844,0.13064,0.13064,0.13503,0.13503,0.19995,0.19995,0.21299
199,0.21921,0.1997,0.1997,0.1997,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.21025,0.21025,0.20654,0.20654,0.19831,0.15571,0.15571,0.20027,0.18519,0.18519,0.1363,0.20545,0.20545,0.21525,0.21525,0.19996,0.19996,0.1319,0.18391,0.21437,0.21437,0.131,0.18517,0.19797,0.19797,0.24123,0.24123,0.2048,0.1333,0.19834,0.1351,0.21235,0.21866,0.22438,0.22438,0.21696,0.12837,0.21346,0.21002,0.22177,0.22177,0.22177,0.18632,0.18632,0.18511,0.18546,0.18546,0.21932,0.22605,0.19831,0.13072,0.13619,0.18521,0.18521,0.18521,0.21045,0.21045,0.1319,0.1319,0.030271,0.19844,0.19844,0.13064,0.13064,0.13503,0.13503,0.19995,0.19995,0.21299
195,0.21921,0.1997,0.1997,0.1997,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.2408,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.23811,0.21025,0.21025,0.20654,0.20654,0.19831,0.15571,0.15571,0.20027,0.18519,0.18519,0.1363,0.20545,0.20545,0.21525,0.21525,0.19996,0.19996,0.1319,0.18391,0.21437,0.21437,0.131,0.18517,0.19797,0.19797,0.24123,0.24123,0.2048,0.1333,0.19834,0.1351,0.21235,0.21866,0.22438,0.22438,0.21696,0.12837,0.21346,0.21002,0.22177,0.22177,0.22177,0.18632,0.18632,0.18511,0.18546,0.18546,0.21932,0.22605,0.19831,0.13072,0.13619,0.18521,0.18521,0.18521,0.21045,0.21045,0.1319,0.1319,0.030271,0.19844,0.19844,0.13064,0.13064,0.13503,0.13503,0.19995,0.19995,0.21299
