55,0.58486,0.59688,0.58788,0.58788,0.59389,0.58788,0.58788,0.59985,0.62309,0.59389,0.58788,0.58486,0.5909,0.58788,0.5909,0.58486,0.58486,0.58181,0.5909,0.57258,0.58181,0.5909,0.5909,0.59389,0.59688,0.58181,0.59985,0.59389,0.58181,0.58486,0.57875,0.58181,0.59688,0.58788,0.58486,0.58181,0.58486,0.58788,0.5909,0.58486,0.57875,0.57875,0.58788,0.58486,0.58181,0.58788,0.5909,0.5909
58,0.060826,0.060826,0.031623,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.13636,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.077478,0.09003,0.10668,0.077478,0.031623,0.10668,0.060826,0.031623,0.060826,0.09003,0.031623,0.09003,0.060826,0.060826,0.09003,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.031623
54,0.69582,0.70344,0.69582,0.69326,0.70091,0.69582,0.69582,0.71097,0.70344,0.70344,0.69582,0.69582,0.70091,0.69326,0.69582,0.69326,0.6907,0.68812,0.69582,0.67245,0.69326,0.69837,0.69837,0.70344,0.70596,0.69582,0.70596,0.70596,0.69326,0.6907,0.68812,0.68553,0.70091,0.69582,0.6907,0.69326,0.6907,0.69326,0.69582,0.69837,0.68033,0.68293,0.69837,0.6907,0.6907,0.70091,0.70091,0.70344
61,0.58486,0.59688,0.58788,0.58788,0.59389,0.58788,0.58788,0.59985,0.62309,0.59389,0.58788,0.58486,0.5909,0.58788,0.5909,0.58486,0.58486,0.58181,0.5909,0.57258,0.58181,0.5909,0.5909,0.59389,0.59688,0.58181,0.59985,0.59389,0.58181,0.58486,0.57875,0.58181,0.59688,0.58788,0.58486,0.58181,0.58486,0.58788,0.5909,0.58486,0.57875,0.57875,0.58788,0.58486,0.58181,0.58788,0.5909,0.5909
63,0.67245,0.68812,0.68033,0.67245,0.68033,0.67509,0.67771,0.6907,0.68812,0.68293,0.67509,0.67771,0.68033,0.67245,0.67509,0.67509,0.67245,0.67245,0.68033,0.65911,0.67509,0.68293,0.68293,0.68553,0.68553,0.67509,0.68812,0.68553,0.67509,0.67245,0.66981,0.66714,0.68293,0.67509,0.67245,0.67509,0.67245,0.67771,0.67509,0.67509,0.66448,0.66714,0.67771,0.67245,0.67245,0.67771,0.68033,0.68553
62,0.17153,0.17153,0.14939,0.17153,0.19112,0.16046,0.17153,0.14939,0.17153,0.17153,0.17153,0.14939,0.17153,0.17153,0.18132,0.14939,0.14939,0.13636,0.20888,0.12333,0.16046,0.17153,0.17153,0.17153,0.16046,0.14939,0.18132,0.14939,0.16046,0.17153,0.17153,0.16046,0.16046,0.17153,0.14939,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.14939,0.16046,0.14939,0.16046,0.16046,0.16046,0.16046
64,0.87251,0.88465,0.88062,0.87047,0.87658,0.87658,0.87251,0.89661,0.88263,0.88465,0.87455,0.87658,0.88665,0.87251,0.87455,0.8786,0.86843,0.86843,0.8786,0.85399,0.87455,0.88263,0.8786,0.88263,0.88865,0.87658,0.88665,0.88465,0.87047,0.87251,0.86843,0.87047,0.88665,0.8786,0.87455,0.87455,0.87047,0.87251,0.8786,0.87658,0.86432,0.86843,0.88062,0.86843,0.87047,0.88062,0.88465,0.88665
67,0.51715,0.52058,0.51371,0.53071,0.52397,0.51371,0.51371,0.52397,0.52058,0.52058,0.52058,0.51371,0.51715,0.52058,0.51715,0.51715,0.51023,0.51715,0.52058,0.50675,0.51371,0.52397,0.52397,0.52058,0.52058,0.51023,0.52736,0.52058,0.51023,0.51371,0.51371,0.51023,0.52058,0.51715,0.51367,0.51715,0.51367,0.51371,0.51371,0.52058,0.51371,0.51023,0.51371,0.51715,0.51715,0.51715,0.51715,0.52058
65,0.84982,0.86638,0.86021,0.84773,0.85814,0.85399,0.85191,0.87251,0.86021,0.86021,0.85399,0.85399,0.86227,0.85607,0.85399,0.85399,0.84353,0.85191,0.85814,0.83293,0.85399,0.85814,0.86021,0.88263,0.86843,0.85607,0.86843,0.86433,0.85191,0.85191,0.84563,0.84772,0.86432,0.85399,0.85399,0.85399,0.84563,0.85191,0.85814,0.85607,0.84142,0.84353,0.85607,0.84982,0.84773,0.85607,0.86433,0.86638
66,0.060826,0.060826,0.031623,0.031623,0.10668,0.060826,0.031623,0.060826,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.13636,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.077478,0.09003,0.10668,0.077478,0.031623,0.10668,0.060826,0.031623,0.060826,0.09003,0.031623,0.09003,0.060826,0.060826,0.09003,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.09003,0.060826,0.060826,0.031623
68,0.10668,0.13636,0.09003,0.12333,0.12333,0.09003,0.12333,0.12333,0.14939,0.18132,0.13636,0.12333,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.16046,0.09003,0.10668,0.14939,0.10668,0.13636,0.12333,0.10668,0.13636,0.12333,0.10668,0.10668,0.11971,0.12333,0.12333,0.13636,0.10668,0.060826,0.12333,0.10668,0.09003,0.12333,0.10668,0.09003,0.09003,0.10668,0.12333,0.12333,0.12333,0.23288
73,0.38757,0.40106,0.3921,0.3921,0.39664,0.38757,0.3921,0.40106,0.40106,0.40106,0.3921,0.38757,0.3921,0.39664,0.3921,0.38757,0.3921,0.3783,0.39664,0.3783,0.38757,0.39664,0.40106,0.39664,0.39664,0.40549,0.4054,0.39664,0.39664,0.39664,0.38757,0.39664,0.39664,0.40106,0.38747,0.39664,0.3921,0.38757,0.38757,0.39664,0.38757,0.38294,0.38757,0.3921,0.3921,0.38757,0.3921,0.39664
75,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623
71,0.33865,0.34899,0.34382,0.34899,0.34899,0.33865,0.34382,0.34899,0.35401,0.34382,0.34899,0.33865,0.33865,0.34382,0.35401,0.33333,0.34382,0.33849,0.35401,0.33333,0.33849,0.34899,0.34899,0.34899,0.33865,0.34382,0.35401,0.33333,0.34382,0.33865,0.34382,0.33865,0.34899,0.33865,0.33333,0.33865,0.33849,0.34382,0.33865,0.34382,0.33865,0.33333,0.33849,0.33865,0.34382,0.34899,0.33865,0.34382
69,0.17153,0.17153,0.14939,0.17153,0.19112,0.16046,0.17153,0.14939,0.17153,0.17153,0.17153,0.14939,0.17153,0.17153,0.18132,0.14939,0.14939,0.13636,0.20888,0.12333,0.16046,0.17153,0.17153,0.17153,0.16046,0.14939,0.18132,0.14939,0.16046,0.17153,0.17153,0.16046,0.16046,0.17153,0.14939,0.16046,0.16046,0.16046,0.16046,0.16046,0.16046,0.14939,0.16046,0.14939,0.16046,0.16046,0.16046,0.16046
77,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.077478,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.09003,0.09003,0.10668,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623
72,0.51715,0.52058,0.51371,0.53071,0.52397,0.51371,0.51371,0.52397,0.52058,0.52058,0.52058,0.51371,0.51715,0.52058,0.51715,0.51715,0.51023,0.51715,0.52058,0.50675,0.51371,0.52397,0.52397,0.52058,0.52058,0.51023,0.52736,0.52058,0.51023,0.51371,0.51371,0.51023,0.52058,0.51715,0.51367,0.51715,0.51367,0.51371,0.51371,0.52058,0.51371,0.51023,0.51371,0.51715,0.51715,0.51715,0.51715,0.52058
74,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.077478,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.09003,0.09003,0.10668,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623
76,0.060826,0.10668,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623,0.060826,0.060826,0.031623,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623
70,0.39664,0.38294,0.37818,0.38294,0.38757,0.38294,0.38757,0.38294,0.38294,0.38757,0.38757,0.3783,0.37818,0.38294,0.3783,0.3783,0.3783,0.37354,0.38747,0.36879,0.37354,0.38294,0.3783,0.38294,0.38294,0.36866,0.39664,0.38294,0.3783,0.3783,0.37354,0.37354,0.38294,0.38294,0.3783,0.3783,0.3783,0.38294,0.3783,0.3783,0.36879,0.36879,0.3783,0.3783,0.38294,0.38757,0.3783,0.3783
80,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.077478,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.09003,0.09003,0.10668,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623
78,0.46278,0.47039,0.46278,0.46658,0.46658,0.46278,0.46658,0.47414,0.46658,0.47039,0.47039,0.46278,0.47039,0.46658,0.47039,0.46278,0.46278,0.46278,0.47414,0.44716,0.46278,0.47033,0.46658,0.47414,0.47788,0.46658,0.47788,0.46658,0.46278,0.47039,0.46278,0.46278,0.47039,0.47039,0.46658,0.46278,0.46278,0.47039,0.46271,0.46278,0.45504,0.45504,0.46658,0.46658,0.45891,0.47039,0.46658,0.46658
84,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.077478,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.09003,0.09003,0.10668,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623
82,0.26843,0.28135,0.26164,0.26164,0.28753,0.28135,0.26843,0.28753,0.27489,0.27489,0.26843,0.25485,0.26843,0.26164,0.26843,0.24051,0.26164,0.26164,0.26164,0.25485,0.27489,0.27489,0.27489,0.27489,0.28135,0.25485,0.29371,0.26843,0.26164,0.26843,0.25485,0.26843,0.27489,0.28753,0.26164,0.26843,0.27489,0.27489,0.27489,0.28135,0.25485,0.25485,0.26164,0.26164,0.26843,0.26843,0.26843,0.26843
83,0.031623,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.10668,0.10668,0.031623,0.031623,0.060826,0.077478,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.09003,0.09003,0.10668,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623
81,0.75696,0.76628,0.76163,0.7593,0.76397,0.7593,0.7593,0.77779,0.76628,0.7686,0.76163,0.76163,0.76628,0.76163,0.7593,0.75696,0.75225,0.75461,0.76397,0.74035,0.7593,0.7686,0.76397,0.7686,0.77321,0.76397,0.77321,0.76397,0.75225,0.75696,0.75225,0.75461,0.77091,0.76628,0.75696,0.7593,0.75461,0.75696,0.76163,0.76397,0.74751,0.74989,0.76163,0.75461,0.75225,0.76163,0.76628,0.7686
79,0.09003,0.12333,0.10668,0.12333,0.12333,0.10668,0.10668,0.09003,0.12333,0.13636,0.13636,0.18132,0.09003,0.14939,0.13636,0.09003,0.10668,0.09003,0.13636,0.10668,0.09003,0.13636,0.12333,0.12333,0.12333,0.060826,0.12333,0.10668,0.10668,0.10668,0.10668,0.09003,0.10668,0.12333,0.12333,0.12333,0.09003,0.12333,0.09003,0.12333,0.10668,0.077478,0.09003,0.060826,0.12333,0.12333,0.10668,0.12333
86,0.46278,0.47039,0.46278,0.46658,0.46658,0.46278,0.46658,0.47414,0.46658,0.47039,0.47039,0.46278,0.47039,0.46658,0.47039,0.46278,0.46278,0.46278,0.47414,0.44716,0.46278,0.47033,0.46658,0.47414,0.47788,0.46658,0.47788,0.46658,0.46278,0.47039,0.46278,0.46278,0.47039,0.47039,0.46658,0.46278,0.46278,0.47039,0.46271,0.46278,0.45504,0.45504,0.46658,0.46658,0.45891,0.47039,0.46658,0.46658
88,0.060826,0.10668,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623,0.060826,0.060826,0.031623,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623
87,1.2493,1.2662,1.2592,1.2421,1.2535,1.2535,1.2478,1.2871,1.2606,1.2634,1.2478,1.2563,1.2662,1.2521,1.2493,1.2507,1.2393,1.2436,1.2549,1.2234,1.2521,1.2578,1.2578,1.2648,1.2704,1.2535,1.2898,1.2648,1.2478,1.2436,1.2393,1.2407,1.269,1.2535,1.2521,1.2507,1.2535,1.2478,1.2563,1.2535,1.2321,1.2393,1.2578,1.245,1.2436,1.2578,1.2634,1.2676
90,1.0155,1.0277,1.026,1.012,1.0208,1.0208,1.019,1.0482,1.0277,1.0277,1.0155,1.0242,1.0329,1.019,1.0173,1.019,1.0085,1.0103,1.0242,0.99431,1.0155,1.0329,1.0242,1.0277,1.0363,1.0208,1.0329,1.0311,1.0138,1.012,1.0103,1.0103,1.0329,1.0208,1.019,1.019,1.012,1.0173,1.0225,1.0225,1.0014,1.0067,1.0225,1.0138,1.0103,1.0242,1.0294,1.0311
92,0.19112,0.20888,0.18132,0.2,0.20888,0.19112,0.2,0.19112,0.20888,0.21707,0.21707,0.18132,0.19112,0.20888,0.20888,0.18132,0.19112,0.19112,0.2,0.17153,0.18132,0.20888,0.20888,0.2,0.2,0.2,0.22525,0.19112,0.2,0.19112,0.2,0.19112,0.2,0.19112,0.19112,0.19112,0.19112,0.2,0.18132,0.2,0.19112,0.18132,0.19112,0.18132,0.20888,0.20888,0.18132,0.18132
85,0.3783,0.39664,0.37354,0.3783,0.38757,0.38757,0.3783,0.38757,0.38757,0.3921,0.38757,0.38294,0.38294,0.37354,0.38294,0.3783,0.3783,0.3783,0.38757,0.36879,0.40549,0.38294,0.38757,0.3921,0.38294,0.37354,0.3921,0.3783,0.3783,0.3783,0.3783,0.3783,0.3921,0.3783,0.3783,0.3783,0.38294,0.38294,0.38294,0.3783,0.36879,0.36879,0.3783,0.3783,0.3783,0.38294,0.37354,0.38294
89,0.060826,0.10668,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.077478,0.031623,0.060826,0.060826,0.031623,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623
91,0.66981,0.68033,0.67245,0.66981,0.67509,0.67245,0.66981,0.68812,0.67771,0.68553,0.66981,0.67245,0.68033,0.66981,0.67509,0.66981,0.66448,0.66714,0.67509,0.65097,0.67509,0.68033,0.67509,0.68031,0.68293,0.67245,0.68293,0.67771,0.66714,0.66714,0.66448,0.66448,0.68293,0.67245,0.67245,0.66981,0.66448,0.66981,0.66981,0.66981,0.6618,0.65911,0.67245,0.66714,0.66448,0.66981,0.67771,0.67771
93,0.18132,0.2,0.16046,0.19112,0.2,0.18132,0.17153,0.16046,0.2,0.19112,0.19112,0.17025,0.17153,0.17153,0.2,0.14939,0.18132,0.17153,0.2,0.14939,0.16046,0.18132,0.18132,0.2,0.17153,0.16046,0.2,0.18132,0.16046,0.18132,0.18132,0.16046,0.18132,0.19112,0.16046,0.17153,0.18132,0.18132,0.17153,0.17153,0.18132,0.14939,0.16046,0.17153,0.19112,0.18132,0.17153,0.17153
98,0.031623,0.10668,0.09003,0.09003,0.10668,0.060826,0.09003,0.060826,0.12333,0.09003,0.10668,0.09003,0.060826,0.09003,0.10668,0.031623,0.077478,0.060826,0.10668,0.031623,0.031623,0.10668,0.12333,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.060826,0.031623,0.060826,0.077478,0.10668,0.060826,0.09003,0.060826,0.031623,0.031623,0.09003,0.10668,0.060826,0.060826,0.060826
94,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.060826,0.031623,0.060826,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.060826,0.060826,0.09003,0.077478,0.031623,0.060826,0.031623,0.12333,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.09003,0.031623,0.031623
97,0.031623,0.10668,0.09003,0.09003,0.10668,0.060826,0.09003,0.060826,0.12333,0.09003,0.10668,0.09003,0.060826,0.09003,0.10668,0.031623,0.077478,0.060826,0.10668,0.031623,0.031623,0.10668,0.12333,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.060826,0.031623,0.060826,0.077478,0.10668,0.060826,0.09003,0.060826,0.031623,0.031623,0.09003,0.10668,0.060826,0.060826,0.060826
100,0.031623,0.10668,0.09003,0.09003,0.10668,0.060826,0.09003,0.060826,0.12333,0.09003,0.10668,0.09003,0.060826,0.09003,0.10668,0.031623,0.077478,0.060826,0.10668,0.031623,0.031623,0.10668,0.12333,0.060826,0.09003,0.031623,0.12333,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.060826,0.031623,0.060826,0.077478,0.10668,0.060826,0.09003,0.060826,0.031623,0.031623,0.09003,0.10668,0.060826,0.060826,0.060826
96,0.031623,0.09003,0.060826,0.077478,0.09003,0.060826,0.060826,0.060826,0.12333,0.10668,0.09003,0.031623,0.031623,0.060826,0.10668,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.09003,0.10668,0.09003,0.060826,0.031623,0.13636,0.060826,0.060826,0.060826,0.060826,0.09003,0.060826,0.10668,0.031623,0.09003,0.060826,0.077478,0.09003,0.09003,0.060826,0.031623,0.031623,0.060826,0.060826,0.09003,0.09003,0.060826
99,0.24051,0.24051,0.22525,0.24051,0.25485,0.24768,0.25485,0.24051,0.24768,0.24051,0.24768,0.24051,0.23288,0.24051,0.24768,0.2247,0.24051,0.24051,0.24768,0.22525,0.22525,0.24051,0.24768,0.25447,0.24051,0.24051,0.25485,0.24051,0.24768,0.25485,0.24051,0.23288,0.24051,0.24768,0.24051,0.24051,0.24051,0.24768,0.24051,0.25485,0.24051,0.23288,0.22525,0.24051,0.23288,0.24768,0.24051,0.23288
95,0.10668,0.13636,0.09003,0.12333,0.14939,0.12333,0.12333,0.10668,0.14743,0.12333,0.13636,0.10668,0.09003,0.10668,0.14743,0.12333,0.12333,0.12333,0.12333,0.09003,0.12333,0.13636,0.13636,0.13636,0.12333,0.10668,0.16046,0.10668,0.12333,0.12333,0.10668,0.12333,0.12333,0.13636,0.12333,0.10668,0.10668,0.13636,0.09003,0.14939,0.10668,0.10668,0.12333,0.12333,0.14939,0.13636,0.13636,0.10668
103,0.38757,0.3921,0.38294,0.38757,0.38757,0.38294,0.38294,0.38757,0.38757,0.3921,0.38757,0.3783,0.38294,0.38294,0.38757,0.37818,0.3783,0.38294,0.38757,0.37354,0.38294,0.3921,0.39664,0.38757,0.3921,0.3783,0.40106,0.38757,0.3783,0.3783,0.3783,0.3783,0.38294,0.38757,0.3783,0.3783,0.3783,0.38294,0.37354,0.38757,0.3783,0.3783,0.38294,0.38757,0.38294,0.38757,0.3921,0.3783
105,0.328,0.33865,0.32249,0.33333,0.33865,0.32249,0.33333,0.328,0.328,0.33333,0.328,0.33333,0.32249,0.32249,0.33333,0.33333,0.33333,0.31698,0.33333,0.328,0.32249,0.33865,0.328,0.33865,0.33333,0.32782,0.34382,0.33333,0.32249,0.33333,0.32249,0.328,0.328,0.33865,0.328,0.31698,0.328,0.328,0.328,0.33333,0.328,0.328,0.328,0.33865,0.328,0.33333,0.33865,0.328
102,0.13636,0.14939,0.14939,0.14743,0.16046,0.13636,0.14939,0.13636,0.14939,0.16046,0.16046,0.13636,0.13636,0.14939,0.14939,0.13636,0.14939,0.13636,0.16046,0.10668,0.14939,0.16046,0.14939,0.14939,0.14939,0.12333,0.18132,0.13636,0.13636,0.13636,0.14939,0.14939,0.13636,0.16046,0.12333,0.16046,0.14743,0.16046,0.13636,0.13636,0.14939,0.12333,0.12333,0.12333,0.14939,0.14939,0.12333,0.12333
101,0.28135,0.28135,0.27489,0.27489,0.27489,0.26843,0.26843,0.26843,0.28753,0.28135,0.28135,0.26843,0.26843,0.28135,0.28753,0.26843,0.27489,0.26843,0.28135,0.27489,0.26843,0.28753,0.28135,0.28135,0.26843,0.26164,0.29371,0.27489,0.26843,0.27489,0.26843,0.26843,0.27489,0.28753,0.27489,0.26843,0.26164,0.26843,0.26843,0.28135,0.26843,0.26164,0.27489,0.27489,0.27489,0.27489,0.26843,0.26843
106,0.328,0.33865,0.32249,0.33333,0.33865,0.32249,0.33333,0.328,0.328,0.33333,0.328,0.33333,0.32249,0.32249,0.33333,0.33333,0.33333,0.31698,0.33333,0.328,0.32249,0.33865,0.328,0.33865,0.33333,0.32782,0.34382,0.33333,0.32249,0.33333,0.32249,0.328,0.328,0.33865,0.328,0.31698,0.328,0.328,0.328,0.33333,0.328,0.328,0.328,0.33865,0.328,0.33333,0.33865,0.328
104,0.328,0.33865,0.32249,0.33333,0.33865,0.32249,0.33333,0.328,0.328,0.33333,0.328,0.33333,0.32249,0.32249,0.33333,0.33333,0.33333,0.31698,0.33333,0.328,0.32249,0.33865,0.328,0.33865,0.33333,0.32782,0.34382,0.33333,0.32249,0.33333,0.32249,0.328,0.328,0.33865,0.328,0.31698,0.328,0.328,0.328,0.33333,0.328,0.328,0.328,0.33865,0.328,0.33333,0.33865,0.328
109,0.16046,0.19112,0.14939,0.17153,0.18132,0.16046,0.17153,0.13636,0.16046,0.18132,0.17153,0.14939,0.13636,0.17153,0.17025,0.16046,0.14939,0.14939,0.17153,0.14939,0.14939,0.17153,0.18132,0.17153,0.17153,0.16046,0.19112,0.16046,0.17153,0.17153,0.16046,0.14939,0.17153,0.18132,0.16046,0.14939,0.16046,0.14939,0.14939,0.17153,0.16046,0.16046,0.16046,0.17153,0.17153,0.17153,0.14939,0.14939
111,0.16046,0.19112,0.14939,0.17153,0.18132,0.16046,0.17153,0.13636,0.16046,0.18132,0.17153,0.14939,0.13636,0.17153,0.17025,0.16046,0.14939,0.14939,0.17153,0.14939,0.14939,0.17153,0.18132,0.17153,0.17153,0.16046,0.19112,0.16046,0.17153,0.17153,0.16046,0.14939,0.17153,0.18132,0.16046,0.14939,0.16046,0.14939,0.14939,0.17153,0.16046,0.16046,0.16046,0.17153,0.17153,0.17153,0.14939,0.14939
113,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.031623,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.09003,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623
108,0.328,0.33865,0.32249,0.33333,0.33865,0.32249,0.33333,0.328,0.328,0.33333,0.328,0.33333,0.32249,0.32249,0.33333,0.33333,0.33333,0.31698,0.33333,0.328,0.32249,0.33865,0.328,0.33865,0.33333,0.32782,0.34382,0.33333,0.32249,0.33333,0.32249,0.328,0.328,0.33865,0.328,0.31698,0.328,0.328,0.328,0.33333,0.328,0.328,0.328,0.33865,0.328,0.33333,0.33865,0.328
107,0.328,0.33865,0.32249,0.33333,0.33865,0.32249,0.33333,0.328,0.328,0.33333,0.328,0.33333,0.32249,0.32249,0.33333,0.33333,0.33333,0.31698,0.33333,0.328,0.32249,0.33865,0.328,0.33865,0.33333,0.32782,0.34382,0.33333,0.32249,0.33333,0.32249,0.328,0.328,0.33865,0.328,0.31698,0.328,0.328,0.328,0.33333,0.328,0.328,0.328,0.33865,0.328,0.33333,0.33865,0.328
112,0.16046,0.19112,0.14939,0.17153,0.18132,0.16046,0.17153,0.13636,0.16046,0.18132,0.17153,0.14939,0.13636,0.17153,0.17025,0.16046,0.14939,0.14939,0.17153,0.14939,0.14939,0.17153,0.18132,0.17153,0.17153,0.16046,0.19112,0.16046,0.17153,0.17153,0.16046,0.14939,0.17153,0.18132,0.16046,0.14939,0.16046,0.14939,0.14939,0.17153,0.16046,0.16046,0.16046,0.17153,0.17153,0.17153,0.14939,0.14939
110,0.16046,0.19112,0.14939,0.17153,0.18132,0.16046,0.17153,0.13636,0.16046,0.18132,0.17153,0.14939,0.13636,0.17153,0.17025,0.16046,0.14939,0.14939,0.17153,0.14939,0.14939,0.17153,0.18132,0.17153,0.17153,0.16046,0.19112,0.16046,0.17153,0.17153,0.16046,0.14939,0.17153,0.18132,0.16046,0.14939,0.16046,0.14939,0.14939,0.17153,0.16046,0.16046,0.16046,0.17153,0.17153,0.17153,0.14939,0.14939
118,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.031623,0.09003,0.09003,0.060826,0.031623,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.031623,0.10668,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.060826,0.031623
122,0.060826,0.09003,0.031623,0.09003,0.09003,0.031623,0.09003,0.031623,0.09003,0.060826,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.060826,0.060826,0.031623,0.031623
