80,0.25447,0.27489,0.26164,0.26164,0.25485,0.27489,0.24005,0.26164,0.24768,0.28135,0.24768,0.24768,0.26164,0.27428,0.24768,0.27489,0.26164,0.26843,0.23288,0.24768,0.24051,0.24005,0.26164,0.24768,0.26843,0.24768,0.25447,0.24051,0.24051,0.25485,0.27489,0.25447,0.25447,0.24768
85,0.13636,0.16046,0.10668,0.12333,0.10668,0.12333,0.060826,0.12333,0.12333,0.11971,0.060826,0.09003,0.09003,0.14743,0.10668,0.10668,0.14939,0.12333,0.077478,0.12333,0.060826,0.12333,0.12333,0.12333,0.13636,0.09003,0.12333,0.09003,0.12333,0.12333,0.16046,0.13636,0.12333,0.11971
79,0.2,0.20888,0.2,0.2,0.2,0.2,0.16046,0.19839,0.20888,0.19112,0.17153,0.18132,0.18132,0.19021,0.19112,0.18132,0.20819,0.17025,0.16046,0.2,0.16046,0.17025,0.18132,0.18132,0.18132,0.17153,0.17153,0.17153,0.18132,0.17153,0.2,0.17153,0.18132,0.18132
76,0.32249,0.34382,0.31698,0.31698,0.32249,0.32249,0.30557,0.31698,0.32249,0.32249,0.30534,0.30557,0.31127,0.31678,0.31127,0.328,0.31698,0.31678,0.29371,0.31127,0.30557,0.31127,0.328,0.31698,0.32249,0.30557,0.31698,0.29346,0.30557,0.31698,0.328,0.31127,0.31127,0.32249
81,0.13636,0.17025,0.16046,0.17153,0.13636,0.13636,0.09003,0.17153,0.13636,0.14939,0.12333,0.14939,0.12333,0.16046,0.12333,0.13636,0.14939,0.13636,0.077478,0.11971,0.12333,0.10668,0.16046,0.14939,0.17153,0.10668,0.10668,0.09003,0.13078,0.16046,0.16046,0.14743,0.16046,0.12333
77,0.32249,0.34382,0.31698,0.31698,0.32249,0.32249,0.30557,0.31698,0.32249,0.32249,0.30534,0.30557,0.31127,0.31678,0.31127,0.328,0.31698,0.31678,0.29371,0.31127,0.30557,0.31127,0.328,0.31698,0.32249,0.30557,0.31698,0.29346,0.30557,0.31698,0.328,0.31127,0.31127,0.32249
89,0.17153,0.21707,0.20888,0.19021,0.18132,0.19112,0.17153,0.20888,0.18132,0.18132,0.16046,0.19112,0.16046,0.2,0.17153,0.2,0.19112,0.2,0.17153,0.19112,0.17153,0.17153,0.19112,0.19021,0.20888,0.17025,0.2,0.17153,0.18132,0.19021,0.20888,0.19112,0.18132,0.19112
96,0.12333,0.16046,0.13636,0.13636,0.10668,0.13636,0.12333,0.12333,0.12333,0.13636,0.031623,0.09003,0.10668,0.16046,0.13636,0.14939,0.11971,0.12333,0.031623,0.10668,0.10668,0.09003,0.11971,0.14743,0.13636,0.10668,0.10668,0.09003,0.09003,0.13636,0.14939,0.10668,0.10668,0.14939
90,0.33333,0.35902,0.35902,0.34884,0.33865,0.34382,0.328,0.35902,0.35902,0.34382,0.32249,0.33849,0.32782,0.34382,0.33333,0.34899,0.33865,0.34382,0.328,0.34382,0.33333,0.34382,0.34899,0.33333,0.33865,0.328,0.34382,0.328,0.32249,0.33865,0.34899,0.33865,0.34884,0.33333
97,0.12333,0.16046,0.13636,0.13636,0.10668,0.13636,0.12333,0.12333,0.12333,0.13636,0.031623,0.09003,0.10668,0.16046,0.13636,0.14939,0.11971,0.12333,0.031623,0.10668,0.10668,0.09003,0.11971,0.14743,0.13636,0.10668,0.10668,0.09003,0.09003,0.13636,0.14939,0.10668,0.10668,0.14939
94,0.12333,0.16046,0.13636,0.13636,0.10668,0.13636,0.12333,0.12333,0.12333,0.13636,0.031623,0.09003,0.10668,0.16046,0.13636,0.14939,0.11971,0.12333,0.031623,0.10668,0.10668,0.09003,0.11971,0.14743,0.13636,0.10668,0.10668,0.09003,0.09003,0.13636,0.14939,0.10668,0.10668,0.14939
91,0.13636,0.17153,0.13636,0.14939,0.12333,0.13636,0.13636,0.16046,0.12333,0.13636,0.060826,0.12333,0.12333,0.14939,0.14939,0.16046,0.13636,0.14743,0.09003,0.11971,0.10668,0.09003,0.16046,0.13636,0.14743,0.10668,0.10668,0.12333,0.14939,0.13636,0.14939,0.13636,0.14939,0.12333
95,0.12333,0.16046,0.13636,0.13636,0.10668,0.13636,0.12333,0.12333,0.12333,0.13636,0.031623,0.09003,0.10668,0.16046,0.13636,0.14939,0.11971,0.12333,0.031623,0.10668,0.10668,0.09003,0.11971,0.14743,0.13636,0.10668,0.10668,0.09003,0.09003,0.13636,0.14939,0.10668,0.10668,0.14939
93,0.12333,0.16046,0.13636,0.13636,0.10668,0.13636,0.12333,0.12333,0.12333,0.13636,0.031623,0.09003,0.10668,0.16046,0.13636,0.14939,0.11971,0.12333,0.031623,0.10668,0.10668,0.09003,0.11971,0.14743,0.13636,0.10668,0.10668,0.09003,0.09003,0.13636,0.14939,0.10668,0.10668,0.14939
87,0.17153,0.21707,0.20888,0.19021,0.18132,0.19112,0.17153,0.20888,0.18132,0.18132,0.16046,0.19112,0.16046,0.2,0.17153,0.2,0.19112,0.2,0.17153,0.19112,0.17153,0.17153,0.19112,0.19021,0.20888,0.17025,0.2,0.17153,0.18132,0.19021,0.20888,0.19112,0.18132,0.19112
92,0.16046,0.18132,0.16046,0.17153,0.14939,0.17025,0.14939,0.17153,0.14743,0.17025,0.12333,0.16046,0.14743,0.17153,0.17153,0.16046,0.16046,0.17153,0.10668,0.14939,0.16046,0.14939,0.16046,0.16046,0.14939,0.14939,0.16046,0.14939,0.13636,0.14939,0.16046,0.17153,0.14939,0.16046
98,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
88,0.42682,0.44716,0.4309,0.42682,0.41841,0.43098,0.41416,0.43098,0.42265,0.42265,0.41416,0.42265,0.42265,0.43098,0.41416,0.42265,0.42682,0.42265,0.41416,0.42265,0.41416,0.41841,0.42265,0.42682,0.43098,0.41407,0.41841,0.41407,0.41841,0.42682,0.4309,0.42265,0.42265,0.42682
101,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
109,0.12333,0.17153,0.13636,0.17153,0.12333,0.12333,0.10668,0.14939,0.13636,0.14939,0.060826,0.10668,0.09003,0.16046,0.13636,0.10668,0.14939,0.12333,0.060826,0.10668,0.10668,0.13636,0.13636,0.14743,0.13636,0.10668,0.13636,0.09003,0.10668,0.13636,0.16046,0.10668,0.13636,0.12333
105,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.28753,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
107,0.12333,0.17153,0.13636,0.17153,0.12333,0.12333,0.10668,0.14939,0.13636,0.14939,0.060826,0.10668,0.09003,0.16046,0.13636,0.10668,0.14939,0.12333,0.060826,0.10668,0.10668,0.13636,0.13636,0.14743,0.13636,0.10668,0.13636,0.09003,0.10668,0.13636,0.16046,0.10668,0.13636,0.12333
103,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
99,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
108,0.12333,0.17153,0.13636,0.17153,0.12333,0.12333,0.10668,0.14939,0.13636,0.14939,0.060826,0.10668,0.09003,0.16046,0.13636,0.10668,0.14939,0.12333,0.060826,0.10668,0.10668,0.13636,0.13636,0.14743,0.13636,0.10668,0.13636,0.09003,0.10668,0.13636,0.16046,0.10668,0.13636,0.12333
102,0.12333,0.14939,0.13636,0.14743,0.10668,0.14743,0.09003,0.13636,0.09003,0.09003,0.077478,0.09003,0.077478,0.12333,0.12333,0.12333,0.13636,0.12333,0.060826,0.09003,0.10668,0.13636,0.14939,0.12333,0.12333,0.060826,0.10668,0.09003,0.09003,0.13636,0.13636,0.10668,0.077478,0.09003
100,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
104,0.2,0.2247,0.20819,0.20888,0.18132,0.2,0.2,0.21707,0.2,0.2,0.2,0.2,0.2,0.2247,0.20888,0.22525,0.2,0.20888,0.16046,0.19112,0.19021,0.19021,0.21707,0.20888,0.20888,0.19112,0.20888,0.17153,0.19112,0.20888,0.24051,0.2,0.2,0.19112
106,0.97628,0.99073,0.98894,0.9781,0.97628,0.97991,0.97628,0.9943,0.99073,0.97991,0.97628,0.97991,0.97628,0.9781,0.9653,0.97991,0.97991,0.97991,0.98534,0.98534,0.97446,0.97263,0.9781,0.97263,0.99609,0.98172,0.97991,0.9781,0.97264,0.97628,0.97446,0.97446,0.96898,0.98353
120,0.10668,0.12333,0.10668,0.12333,0.09003,0.11971,0.10668,0.14743,0.09003,0.09003,0.060826,0.10668,0.09003,0.12333,0.12333,0.12333,0.10668,0.10668,0.060826,0.060826,0.060826,0.10668,0.10668,0.10668,0.12333,0.10668,0.060826,0.060826,0.09003,0.060826,0.16046,0.12333,0.12333,0.031623
116,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
112,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
118,0.58181,0.59087,0.58788,0.57875,0.57872,0.58486,0.58181,0.59389,0.58181,0.57875,0.57258,0.57258,0.56631,0.57875,0.57258,0.58181,0.58486,0.58486,0.57258,0.58788,0.57258,0.57875,0.58486,0.57567,0.5909,0.57567,0.58181,0.57875,0.57567,0.58788,0.57875,0.57258,0.57567,0.57875
114,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
113,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
119,0.3639,0.3783,0.3639,0.36879,0.3639,0.3639,0.35401,0.37354,0.3639,0.36879,0.35902,0.35902,0.35401,0.36879,0.35401,0.37354,0.36879,0.35902,0.35902,0.36879,0.34884,0.35401,0.3639,0.36866,0.36879,0.35902,0.35902,0.34899,0.3639,0.36879,0.38294,0.35902,0.35902,0.35902
110,0.12333,0.17153,0.13636,0.17153,0.12333,0.12333,0.10668,0.14939,0.13636,0.14939,0.060826,0.10668,0.09003,0.16046,0.13636,0.10668,0.14939,0.12333,0.060826,0.10668,0.10668,0.13636,0.13636,0.14743,0.13636,0.10668,0.13636,0.09003,0.10668,0.13636,0.16046,0.10668,0.13636,0.12333
117,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
115,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.29371,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
111,0.29371,0.31127,0.29346,0.29371,0.28135,0.29346,0.28135,0.29371,0.28753,0.29346,0.26843,0.27489,0.28753,0.29964,0.28753,0.28753,0.28753,0.29371,0.26843,0.28753,0.26843,0.28135,0.29346,0.29964,0.29371,0.28107,0.29371,0.27489,0.26843,0.28753,0.30557,0.28753,0.28135,0.28135
125,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
131,0.3921,0.40106,0.37354,0.38294,0.3783,0.38294,0.37818,0.39664,0.3783,0.37354,0.37354,0.38757,0.37354,0.3921,0.38294,0.38757,0.38757,0.38294,0.36879,0.38757,0.37354,0.3783,0.38757,0.37818,0.3921,0.37354,0.3783,0.36879,0.37354,0.38294,0.38757,0.38747,0.38294,0.38757
129,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
123,0.09003,0.12333,0.11971,0.09003,0.031623,0.09003,0.031623,0.13636,0.09003,0.10668,0.031623,0.060826,0.060826,0.10668,0.10668,0.12333,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.09003,0.10668,0.031623,0.060826,0.031623
127,0.09003,0.12333,0.11971,0.09003,0.031623,0.09003,0.031623,0.13636,0.09003,0.10668,0.031623,0.060826,0.060826,0.10668,0.10668,0.12333,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.09003,0.10668,0.031623,0.060826,0.031623
124,0.09003,0.12333,0.11971,0.09003,0.031623,0.09003,0.031623,0.13636,0.09003,0.10668,0.031623,0.060826,0.060826,0.10668,0.10668,0.12333,0.10668,0.09003,0.031623,0.031623,0.031623,0.09003,0.09003,0.10668,0.10668,0.031623,0.031623,0.031623,0.031623,0.09003,0.10668,0.031623,0.060826,0.031623
121,0.53736,0.55684,0.54393,0.54067,0.53406,0.54393,0.53406,0.54393,0.53736,0.54063,0.52732,0.53071,0.52732,0.54067,0.53406,0.54067,0.53736,0.53736,0.53071,0.53736,0.53071,0.52736,0.53736,0.53406,0.54393,0.52736,0.53736,0.53402,0.53406,0.54393,0.54067,0.53071,0.53406,0.53071
130,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
128,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
126,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
122,0.10668,0.16046,0.11971,0.14743,0.10668,0.12333,0.09003,0.16046,0.12333,0.10668,0.060826,0.10668,0.10668,0.12333,0.12333,0.13636,0.11971,0.12333,0.10668,0.13636,0.09003,0.12333,0.14939,0.13636,0.14743,0.10668,0.10668,0.09003,0.11971,0.12333,0.17025,0.12333,0.060826,0.11971
140,0.16046,0.18132,0.14939,0.16046,0.12333,0.13636,0.13636,0.17153,0.14743,0.17153,0.10668,0.14939,0.11971,0.16046,0.14743,0.16046,0.13636,0.12333,0.077478,0.14939,0.12333,0.14939,0.14743,0.14743,0.16046,0.12333,0.13636,0.12333,0.12333,0.16046,0.16046,0.13636,0.13078,0.14939
136,0.31127,0.32782,0.31127,0.32249,0.31698,0.31678,0.31127,0.31127,0.31127,0.31127,0.31698,0.32249,0.30557,0.32249,0.31127,0.31678,0.31127,0.31698,0.29371,0.30557,0.30534,0.29964,0.32249,0.31698,0.32249,0.29371,0.30557,0.28753,0.30557,0.31127,0.31698,0.31698,0.31698,0.30557
134,0.48157,0.48526,0.47788,0.4889,0.47414,0.47788,0.47414,0.49253,0.48521,0.48526,0.47414,0.4889,0.47788,0.48526,0.47414,0.47783,0.48157,0.48157,0.47039,0.48526,0.47414,0.47414,0.48157,0.49253,0.48157,0.47414,0.48526,0.47414,0.48157,0.48157,0.48526,0.47788,0.48526,0.47039
138,0.31127,0.32782,0.31127,0.32249,0.31698,0.31678,0.31127,0.31127,0.31127,0.31127,0.31698,0.32249,0.30557,0.32249,0.31127,0.31678,0.31127,0.31698,0.29371,0.30557,0.30534,0.29964,0.32249,0.31698,0.32249,0.29371,0.30557,0.28753,0.30557,0.31127,0.31698,0.31698,0.31698,0.30557
142,0.3921,0.4054,0.3921,0.3921,0.3919,0.39664,0.38294,0.4054,0.39664,0.3921,0.38757,0.38757,0.38294,0.39664,0.3783,0.39653,0.38757,0.39653,0.37354,0.3921,0.38294,0.38757,0.38757,0.3921,0.40106,0.38294,0.40549,0.3783,0.3921,0.38294,0.39653,0.38294,0.38757,0.3921
137,0.31127,0.32782,0.31127,0.32249,0.31698,0.31678,0.31127,0.31127,0.31127,0.31127,0.31698,0.32249,0.30557,0.32249,0.31127,0.31678,0.31127,0.31698,0.29371,0.30557,0.30534,0.29964,0.32249,0.31698,0.32249,0.29371,0.30557,0.28753,0.30557,0.31127,0.31698,0.31698,0.31698,0.30557
132,0.3921,0.40106,0.37354,0.38294,0.3783,0.38294,0.37818,0.39664,0.3783,0.37354,0.37354,0.38757,0.37354,0.3921,0.38294,0.38757,0.38757,0.38294,0.36879,0.38757,0.37354,0.3783,0.38757,0.37818,0.3921,0.37354,0.3783,0.36879,0.37354,0.38294,0.38757,0.38747,0.38294,0.38757
141,0.16046,0.18132,0.14939,0.16046,0.12333,0.13636,0.13636,0.17153,0.14743,0.17153,0.10668,0.14939,0.11971,0.16046,0.14743,0.16046,0.13636,0.12333,0.077478,0.14939,0.12333,0.14939,0.14743,0.14743,0.16046,0.12333,0.13636,0.12333,0.12333,0.16046,0.16046,0.13636,0.13078,0.14939
139,0.13636,0.17153,0.14939,0.17153,0.13636,0.17153,0.13636,0.17153,0.13636,0.16046,0.13636,0.16046,0.13636,0.17153,0.14939,0.14939,0.16046,0.16046,0.060826,0.13636,0.13636,0.14939,0.17153,0.17153,0.14939,0.13636,0.16046,0.13636,0.17153,0.14939,0.2,0.16046,0.14743,0.13636
135,0.5909,0.60574,0.59686,0.60278,0.59389,0.59688,0.5909,0.60278,0.59688,0.59389,0.5909,0.59688,0.58788,0.59688,0.59389,0.59389,0.59985,0.59389,0.58788,0.59985,0.58788,0.5909,0.59686,0.59985,0.59985,0.59389,0.59688,0.58486,0.59389,0.59686,0.59389,0.5909,0.59087,0.59389
133,0.32249,0.33333,0.33865,0.32249,0.31698,0.33865,0.31127,0.33865,0.31698,0.33849,0.31127,0.32249,0.31698,0.33333,0.32249,0.32249,0.328,0.31698,0.30557,0.31698,0.31698,0.31127,0.328,0.32782,0.33333,0.31127,0.31698,0.31127,0.31698,0.32782,0.33333,0.31698,0.32249,0.31698
149,0.13636,0.16046,0.13636,0.17153,0.12333,0.16046,0.09003,0.17153,0.13636,0.14939,0.10668,0.12333,0.13636,0.16046,0.16046,0.17153,0.14743,0.12333,0.09003,0.12333,0.13636,0.11971,0.17153,0.13636,0.16046,0.13636,0.14743,0.12333,0.13636,0.12333,0.18132,0.17153,0.16046,0.10668
147,0.13636,0.16046,0.13636,0.17153,0.12333,0.16046,0.09003,0.17153,0.13636,0.14939,0.10668,0.12333,0.13636,0.16046,0.16046,0.17153,0.14743,0.12333,0.09003,0.12333,0.13636,0.11971,0.17153,0.13636,0.16046,0.13636,0.14743,0.12333,0.13636,0.12333,0.18132,0.17153,0.16046,0.10668
150,0.13636,0.16046,0.13636,0.17153,0.12333,0.16046,0.09003,0.17153,0.13636,0.14939,0.10668,0.12333,0.13636,0.16046,0.16046,0.17153,0.14743,0.12333,0.09003,0.12333,0.13636,0.11971,0.17153,0.13636,0.16046,0.13636,0.14743,0.12333,0.13636,0.12333,0.18132,0.17153,0.16046,0.10668
145,0.16046,0.17153,0.12333,0.14939,0.12333,0.13636,0.10668,0.13636,0.12333,0.11971,0.10668,0.077478,0.077478,0.12333,0.10668,0.13636,0.11971,0.12333,0.060826,0.11971,0.060826,0.14939,0.11971,0.13636,0.12333,0.09003,0.13636,0.09003,0.12333,0.10668,0.17025,0.13636,0.12333,0.10668
153,0.077478,0.11971,0.10668,0.12333,0.031623,0.060826,0.060826,0.12333,0.060826,0.09003,0.060826,0.060826,0.09003,0.10668,0.060826,0.12333,0.060826,0.060826,0.031623,0.060826,0.060826,0.09003,0.09003,0.077478,0.10668,0.060826,0.060826,0.031623,0.060826,0.09003,0.13636,0.09003,0.060826,0.060826
151,0.13636,0.16046,0.13636,0.17153,0.12333,0.16046,0.09003,0.17153,0.13636,0.14939,0.10668,0.12333,0.13636,0.16046,0.16046,0.17153,0.14743,0.12333,0.09003,0.12333,0.13636,0.11971,0.17153,0.13636,0.16046,0.13636,0.14743,0.12333,0.13636,0.12333,0.18132,0.17153,0.16046,0.10668
146,0.2,0.24051,0.2,0.20888,0.20888,0.21707,0.19112,0.20819,0.20888,0.22525,0.19112,0.19112,0.17153,0.20888,0.20888,0.2,0.2,0.2,0.16046,0.19112,0.20888,0.18132,0.21707,0.20819,0.21707,0.19112,0.20888,0.18132,0.18132,0.2,0.21707,0.20888,0.20888,0.19112
148,0.13636,0.16046,0.13636,0.17153,0.12333,0.16046,0.09003,0.17153,0.13636,0.14939,0.10668,0.12333,0.13636,0.16046,0.16046,0.17153,0.14743,0.12333,0.09003,0.12333,0.13636,0.11971,0.17153,0.13636,0.16046,0.13636,0.14743,0.12333,0.13636,0.12333,0.18132,0.17153,0.16046,0.10668
143,0.16046,0.17153,0.12333,0.14939,0.12333,0.13636,0.10668,0.13636,0.12333,0.11971,0.10668,0.077478,0.077478,0.12333,0.10668,0.13636,0.11971,0.12333,0.060826,0.11971,0.060826,0.14939,0.11971,0.13636,0.12333,0.09003,0.13636,0.09003,0.12333,0.10668,0.17025,0.13636,0.12333,0.10668
144,0.43907,0.44716,0.43506,0.4309,0.43506,0.43506,0.42682,0.43914,0.44315,0.4309,0.42682,0.43506,0.42265,0.43506,0.43506,0.43506,0.43914,0.43098,0.42682,0.43098,0.42682,0.4309,0.43506,0.43506,0.44716,0.42265,0.43098,0.42682,0.42265,0.42682,0.43506,0.42682,0.42257,0.43506
152,0.3921,0.40549,0.38757,0.4054,0.38294,0.38757,0.3783,0.39664,0.38757,0.38294,0.3783,0.3921,0.38757,0.3921,0.38294,0.3921,0.38757,0.3921,0.38294,0.3921,0.3783,0.38294,0.39664,0.39664,0.39664,0.38294,0.3921,0.37818,0.38294,0.39664,0.3921,0.38757,0.38294,0.38757
156,1.07,1.0799,1.0799,1.0667,1.0733,1.07,1.07,1.093,1.0766,1.0767,1.065,1.0717,1.0634,1.0667,1.0516,1.0783,1.0767,1.0733,1.075,1.0799,1.0667,1.065,1.0717,1.0667,1.0799,1.0684,1.0733,1.0684,1.065,1.0733,1.065,1.0634,1.065,1.0783
158,0.12333,0.13636,0.11971,0.060826,0.09003,0.12333,0.060826,0.12333,0.060826,0.09003,0.031623,0.060826,0.077478,0.12333,0.077478,0.10668,0.09003,0.09003,0.031623,0.10668,0.060826,0.09003,0.10668,0.12333,0.12333,0.060826,0.12333,0.09003,0.09003,0.077478,0.13636,0.060826,0.10668,0.09003
162,0.16046,0.19112,0.18132,0.18132,0.16046,0.16046,0.11971,0.17153,0.14939,0.16046,0.12333,0.14939,0.13636,0.16046,0.18132,0.18132,0.14939,0.14939,0.12333,0.14939,0.13636,0.14939,0.18132,0.17153,0.18132,0.13636,0.13636,0.12333,0.16046,0.16046,0.19112,0.16046,0.18132,0.16046
160,0.26843,0.29371,0.28135,0.28135,0.27489,0.27489,0.2681,0.28753,0.26843,0.27489,0.25447,0.28135,0.26843,0.28135,0.28135,0.29371,0.26843,0.27489,0.26164,0.25485,0.26164,0.26164,0.28753,0.28135,0.28135,0.26164,0.26843,0.26164,0.26843,0.29346,0.28107,0.26843,0.26843,0.27489
157,0.12333,0.13636,0.11971,0.060826,0.09003,0.12333,0.060826,0.12333,0.060826,0.09003,0.031623,0.060826,0.077478,0.12333,0.077478,0.10668,0.09003,0.09003,0.031623,0.10668,0.060826,0.09003,0.10668,0.12333,0.12333,0.060826,0.12333,0.09003,0.09003,0.077478,0.13636,0.060826,0.10668,0.09003
159,0.41841,0.43506,0.43506,0.42265,0.41416,0.41416,0.40983,0.43907,0.42265,0.42682,0.40983,0.42265,0.41416,0.42682,0.40549,0.42682,0.42682,0.41416,0.41416,0.43098,0.40983,0.42265,0.42682,0.41841,0.43506,0.42265,0.41841,0.40983,0.40983,0.42257,0.43098,0.41841,0.41416,0.42265
161,0.16046,0.19112,0.18132,0.18132,0.16046,0.16046,0.11971,0.17153,0.14939,0.16046,0.12333,0.14939,0.13636,0.16046,0.18132,0.18132,0.14939,0.14939,0.12333,0.14939,0.13636,0.14939,0.18132,0.17153,0.18132,0.13636,0.13636,0.12333,0.16046,0.16046,0.19112,0.16046,0.18132,0.16046
155,0.12333,0.16046,0.11971,0.13636,0.10668,0.13636,0.09003,0.14939,0.10668,0.14939,0.09003,0.10668,0.10668,0.14939,0.13636,0.13636,0.13636,0.12333,0.060826,0.10668,0.10668,0.09003,0.13636,0.13636,0.13636,0.09003,0.077478,0.09003,0.10668,0.12333,0.16046,0.13636,0.13636,0.12333
164,0.43907,0.44716,0.43506,0.4309,0.43506,0.43506,0.42682,0.43914,0.44315,0.4309,0.42682,0.43506,0.42265,0.43506,0.43506,0.43506,0.43914,0.43098,0.42682,0.43098,0.42682,0.4309,0.43506,0.43506,0.44716,0.42265,0.43098,0.42682,0.42265,0.42682,0.43506,0.42682,0.42257,0.43506
