148,0.44713,0.54911,0.21341,0.22288,0.31305,0.34936,0.33844,0.54955,0.072946,0.59255,0.44435,0.45365,0.28024,0.17747,0.48761,0.57523,0.4509,0.58349,0.59074,0.60187,0.28417,0.58408,0.20494,0.52896,0.37881,0.39575,0.51907,0.25823,0.31021,0.31591,0.37138,0.30775,0.61728,0.13584,0.47909,0.35559,0.57953
150,0.073311,0.070241,0.071246,0.051574,0.061401,0.071546,0.067596,0.059194,0.039325,0.066937,0.052752,0.055748,0.029498,0.036609,0.063092,0.070987,0.055791,0.067328,0.068588,0.064234,0.071924,0.070888,0.052273,0.066162,0.038767,0.037753,0.054416,0.058918,0.036083,0.035881,0.048704,0.13636,0.070632,0.014377,0.055051,0.036947,0.06594
146,0.084453,0.11091,0.1007,0.40344,0.098031,0.11923,0.1009,0.087859,0.035274,0.093733,0.059891,0.061649,0.036487,0.28082,0.099725,0.094509,0.1584,0.093214,0.10039,0.07408,0.11094,0.10346,0.075172,0.080275,0.038468,0.047536,0.055864,0.089965,0.029287,0.04185,0.06416,0.080425,0.084991,0.011423,0.15024,0.035133,0.090946
152,0.23669,0.13629,0.11079,0.10317,0.12019,0.13568,0.12934,0.11537,0.076436,0.33432,0.096334,0.10422,0.057125,0.074357,0.1183,0.12257,0.11004,0.13377,0.12847,0.11951,0.12898,0.14078,0.10132,0.11482,0.077615,0.070786,0.10506,0.097204,0.067718,0.068289,0.091855,0.30869,0.12381,0.026312,0.10705,0.073185,0.12749
147,0.084453,0.11091,0.1007,0.40344,0.098031,0.11923,0.1009,0.087859,0.035274,0.093733,0.059891,0.061649,0.036487,0.28082,0.099725,0.094509,0.1584,0.093214,0.10039,0.07408,0.11094,0.10346,0.075172,0.080275,0.038468,0.047536,0.055864,0.089965,0.029287,0.04185,0.06416,0.080425,0.084991,0.011423,0.15024,0.035133,0.090946
145,0.40538,0.53532,0.52564,0.23863,0.52917,0.41483,0.60717,0.54029,0.43523,0.35824,0.44755,0.48134,0.26719,0.13978,0.57441,0.60017,0.444,0.61261,0.59486,0.60487,0.67946,0.579,0.47923,0.27922,0.34469,0.37251,0.53485,0.40265,0.34719,0.3129,0.3572,0.48694,0.62093,0.137,0.46837,0.35066,0.56142
155,0.074532,0.25397,0.23519,0.22675,0.045617,0.27582,0.25334,0.23101,0.15899,0.079096,0.18886,0.19125,0.12203,0.15346,0.21783,0.2359,0.23116,0.24969,0.26134,0.25609,0.24898,0.24416,0.22749,0.20601,0.16512,0.16418,0.20422,0.20254,0.1328,0.13227,0.16783,0.040134,0.24662,0.053178,0.23406,0.1441,0.24868
154,0.14852,0.015812,0.017221,0.013318,0.016228,0.01779,0.015437,0.014958,0.0086021,0.016305,0.011219,0.013583,0.0068033,0.0083824,0.015053,0.015947,0.013963,0.015637,0.016745,0.014604,0.018023,0.017365,0.011918,0.017401,0.0093159,0.0089065,0.012704,0.014688,0.0078007,0.0081678,0.015112,0.21086,0.016825,0.0032527,0.014383,0.0082112,0.015188
156,0.14852,0.015812,0.017221,0.013318,0.016228,0.01779,0.015437,0.014958,0.0086021,0.016305,0.011219,0.013583,0.0068033,0.0083824,0.015053,0.015947,0.013963,0.015637,0.016745,0.014604,0.018023,0.017365,0.011918,0.017401,0.0093159,0.0089065,0.012704,0.014688,0.0078007,0.0081678,0.015112,0.21086,0.016825,0.0032527,0.014383,0.0082112,0.015188
153,0.14852,0.015812,0.017221,0.013318,0.016228,0.01779,0.015437,0.014958,0.0086021,0.016305,0.011219,0.013583,0.0068033,0.0083824,0.015053,0.015947,0.013963,0.015637,0.016745,0.014604,0.018023,0.017365,0.011918,0.017401,0.0093159,0.0089065,0.012704,0.014688,0.0078007,0.0081678,0.015112,0.21086,0.016825,0.0032527,0.014383,0.0082112,0.015188
160,0.58337,1.0242,0.60378,0.69873,0.9517,0.80595,0.99796,0.95959,0.68951,0.9597,0.75996,0.79068,0.4531,0.62937,0.63346,0.76138,0.98795,1.056,0.7178,0.95859,0.75305,1.0314,0.80406,0.66547,0.59806,0.66482,0.83729,0.56026,0.54947,0.55365,0.63134,0.57388,0.66136,0.21083,0.76123,0.57277,1.0041
162,0.12033,0.16964,0.14191,0.13237,0.15026,0.17167,0.16035,0.1668,0.20746,0.15139,0.15175,0.16219,0.0099785,0.12623,0.1452,0.15564,0.14065,0.16327,0.16313,0.17269,0.16056,0.1599,0.12807,0.13493,0.12851,0.17153,0.15419,0.12505,0.11895,0.1285,0.10601,0.13134,0.16134,0.012299,0.15088,0.15835,0.17097
161,0.063687,0.085564,0.077664,0.071967,0.079083,0.089811,0.08167,0.080203,0.088518,0.077315,0.076796,0.09268,0.051481,0.069743,0.07583,0.081107,0.074761,0.084014,0.085061,0.096699,0.082944,0.081543,0.066543,0.068096,0.071281,0.22542,0.078331,0.063801,0.069699,0.063811,0.055212,0.069024,0.085993,0.071352,0.084352,0.073699,0.081148
163,0.048673,0.071779,0.054426,0.050331,0.060859,0.0688,0.066182,0.075001,0.044879,0.062976,0.063742,0.056219,0.052962,0.043457,0.05809,0.063993,0.055476,0.066288,0.065317,0.062986,0.065278,0.066256,0.051823,0.057122,0.046313,0.043431,0.064837,0.051848,0.037028,0.056055,0.043453,0.052754,0.064092,0.05602,0.055444,0.075952,0.078802
159,0.46884,0.66986,0.54128,0.5006,0.56786,0.68437,0.67972,0.57776,0.4323,0.64667,0.5235,0.54155,0.28984,0.38036,0.6358,0.61651,0.55173,0.4262,0.6926,0.62644,0.67035,0.68047,0.54928,0.53299,0.41855,0.36829,0.54979,0.48371,0.36821,0.34557,0.43213,0.50818,0.65818,0.13697,0.53415,0.36263,0.6471
164,0.048673,0.071779,0.054426,0.050331,0.060859,0.0688,0.066182,0.075001,0.044879,0.062976,0.063742,0.056219,0.052962,0.043457,0.05809,0.063993,0.055476,0.066288,0.065317,0.062986,0.065278,0.066256,0.051823,0.057122,0.046313,0.043431,0.064837,0.051848,0.037028,0.056055,0.043453,0.052754,0.064092,0.05602,0.055444,0.075952,0.078802
165,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
158,0.11407,0.32115,0.28104,0.27052,0.049845,0.33719,0.31435,0.28154,0.19335,0.32381,0.23315,0.23849,0.14819,0.18976,0.27308,0.29144,0.28092,0.31614,0.31632,0.31239,0.30398,0.3104,0.26818,0.24741,0.20261,0.19639,0.255,0.072443,0.16577,0.16436,0.20556,0.083392,0.30545,0.064786,0.27933,0.17981,0.31337
157,0.61047,0.58993,0.45582,0.42494,0.73972,0.606,0.56179,0.52656,0.34403,0.76375,0.44257,0.49515,0.24604,0.31115,0.50759,0.55342,0.45791,0.58003,0.58843,0.50412,0.57999,0.82373,0.40668,0.79355,0.34385,0.28357,0.46928,0.68005,0.28627,0.30316,0.43337,0.65998,0.55814,0.11869,0.47209,0.3021,0.54281
172,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
170,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
168,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
171,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
167,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
173,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
169,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
166,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
175,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
178,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
176,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
177,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
179,0.048529,0.055587,0.050939,0.048658,0.05014,0.060604,0.056394,0.052708,0.035784,0.051972,0.043337,0.046317,0.025549,0.031479,0.051033,0.05448,0.048742,0.054729,0.061622,0.051941,0.061509,0.058465,0.05192,0.06148,0.032496,0.031448,0.044113,0.22309,0.028578,0.029511,0.041939,0.054509,0.051444,0.012081,0.050315,0.030973,0.05044
182,0.20362,0.2186,0.182,0.1839,0.19613,0.2544,0.21794,0.21538,0.14008,0.22235,0.18313,0.19697,0.10375,0.13893,0.19345,0.45772,0.17852,0.21661,0.25618,0.20322,0.23128,0.2387,0.1779,0.47109,0.15483,0.12009,0.18796,0.40911,0.10797,0.11463,0.2646,0.21826,0.21653,0.046657,0.19466,0.12347,0.21842
183,0.058848,0.078874,0.072426,0.066964,0.073591,0.083189,0.075091,0.072512,0.082186,0.071442,0.070043,0.084998,0.040036,0.063612,0.070237,0.074947,0.06925,0.077634,0.078973,0.089364,0.076459,0.075166,0.060692,0.06277,0.063613,0.23117,0.071243,0.058813,0.06565,0.054223,0.050891,0.063785,0.080023,0.026024,0.078663,0.062608,0.073805
181,0.32052,0.35651,0.31018,0.28838,0.31361,0.39897,0.35212,0.33839,0.21808,0.35196,0.2863,0.30577,0.16444,0.21375,0.31907,0.3693,0.28885,0.35096,0.39325,0.33343,0.37208,0.37394,0.28322,0.60119,0.2331,0.19702,0.29925,0.52104,0.1839,0.18487,0.27717,0.33987,0.3566,0.075648,0.30609,0.19928,0.35058
180,0.25887,0.36632,0.58612,0.28641,0.35373,0.40688,0.39787,0.34567,0.29625,0.3592,0.32167,0.40695,0.17457,0.27428,0.33951,0.60277,0.30659,0.39672,0.37198,0.71691,0.38403,0.38238,0.31603,0.3154,0.30705,0.28012,0.34781,0.45768,0.23959,0.24746,0.32995,0.30685,0.35192,0.10561,0.30702,0.28049,0.3712
174,0.053514,0.078483,0.059674,0.05534,0.066363,0.075433,0.07277,0.082712,0.051225,0.068858,0.070506,0.063915,0.041412,0.049593,0.06369,0.070165,0.060997,0.07268,0.071421,0.070339,0.071777,0.072644,0.05768,0.062455,0.05399,0.049192,0.071937,0.056844,0.041083,0.065657,0.04778,0.058008,0.070077,0.041731,0.061141,0.087071,0.086149
192,0.14546,0.28766,0.2627,0.22484,0.25024,0.2809,0.28101,0.25401,0.19764,0.25045,0.21724,0.18312,0.11436,0.16389,0.31209,0.24304,0.25892,0.32492,0.10832,0.25016,0.29378,0.26011,0.24521,0.031617,0.15682,0.16863,0.21293,0.018538,0.1816,0.15823,0.15213,0.16535,0.31845,0.051984,0.25928,0.1495,0.2717
190,0.081755,0.12082,0.086254,0.096997,0.095209,0.1113,0.097963,0.32303,0.076922,0.099302,0.0852,0.090579,0.061105,0.082866,0.10389,0.33387,0.10564,0.10446,0.11305,0.095755,0.10361,0.11325,0.085534,0.090989,0.093553,0.061668,0.1136,0.08643,0.052816,0.056583,0.060808,0.07847,0.096251,0.13383,0.10321,0.051948,0.10147
188,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
185,0.058848,0.078874,0.072426,0.066964,0.073591,0.083189,0.075091,0.072512,0.082186,0.071442,0.070043,0.084998,0.040036,0.063612,0.070237,0.074947,0.06925,0.077634,0.078973,0.089364,0.076459,0.075166,0.060692,0.06277,0.063613,0.23117,0.071243,0.058813,0.06565,0.054223,0.050891,0.063785,0.080023,0.026024,0.078663,0.062608,0.073805
187,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
184,0.058848,0.078874,0.072426,0.066964,0.073591,0.083189,0.075091,0.072512,0.082186,0.071442,0.070043,0.084998,0.040036,0.063612,0.070237,0.074947,0.06925,0.077634,0.078973,0.089364,0.076459,0.075166,0.060692,0.06277,0.063613,0.23117,0.071243,0.058813,0.06565,0.054223,0.050891,0.063785,0.080023,0.026024,0.078663,0.062608,0.073805
186,0.022707,0.032011,0.025465,0.024353,0.028503,0.033981,0.033436,0.029129,0.026058,0.031679,0.030659,0.036311,0.02904,0.02601,0.028187,0.031173,0.027831,0.032542,0.032097,0.037248,0.032047,0.031454,0.024915,0.026754,0.026844,0.025952,0.030306,0.024166,0.01945,0.037201,0.020809,0.025496,0.03129,0.02065,0.02692,0.16418,0.038655
189,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
191,0.2716,0.47473,0.40767,0.35914,0.40288,0.46579,0.46467,0.41992,0.3347,0.41954,0.16577,0.35614,0.2159,0.28449,0.47743,0.40925,0.40238,0.51467,0.17976,0.43107,0.47438,0.43808,0.39258,0.15959,0.29926,0.28913,0.38242,0.15967,0.28032,0.26404,0.27625,0.30661,0.48963,0.10501,0.40245,0.27664,0.44646
194,0.14918,0.22388,0.1759,0.27568,0.19735,0.22172,0.21312,0.21021,0.13843,0.20121,0.15033,0.17528,0.093788,0.12982,0.19933,0.18549,0.51429,0.21348,0.21714,0.18731,0.20697,0.21871,0.17348,0.1573,0.13837,0.12888,0.17236,0.16291,0.11094,0.12485,0.22442,0.14692,0.17833,0.045757,0.28403,0.12205,0.20955
195,0.048529,0.055587,0.050939,0.048658,0.05014,0.060604,0.056394,0.052708,0.035784,0.051972,0.043337,0.046317,0.025549,0.031479,0.051033,0.05448,0.048742,0.054729,0.061622,0.051941,0.061509,0.058465,0.05192,0.06148,0.032496,0.031448,0.044113,0.22309,0.028578,0.029511,0.041939,0.054509,0.051444,0.012081,0.050315,0.030973,0.05044
197,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
196,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
201,0.065102,0.090865,0.077205,0.085749,0.083493,0.10169,0.091896,0.1009,0.10494,0.089511,0.083057,0.097659,0.054514,0.15596,0.08509,0.085879,0.081466,0.094774,0.096093,0.10236,0.090816,0.089173,0.076369,0.080894,0.094162,0.074842,0.1077,0.069146,0.075435,0.07018,0.057959,0.072799,0.091218,0.068849,0.081575,0.078896,0.088398
199,0.065102,0.090865,0.077205,0.085749,0.083493,0.10169,0.091896,0.1009,0.10494,0.089511,0.083057,0.097659,0.054514,0.15596,0.08509,0.085879,0.081466,0.094774,0.096093,0.10236,0.090816,0.089173,0.076369,0.080894,0.094162,0.074842,0.1077,0.069146,0.075435,0.07018,0.057959,0.072799,0.091218,0.068849,0.081575,0.078896,0.088398
198,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
200,0.065102,0.090865,0.077205,0.085749,0.083493,0.10169,0.091896,0.1009,0.10494,0.089511,0.083057,0.097659,0.054514,0.15596,0.08509,0.085879,0.081466,0.094774,0.096093,0.10236,0.090816,0.089173,0.076369,0.080894,0.094162,0.074842,0.1077,0.069146,0.075435,0.07018,0.057959,0.072799,0.091218,0.068849,0.081575,0.078896,0.088398
193,0.089187,0.11583,0.093578,0.089358,0.09514,0.11842,0.12566,0.10646,0.096495,0.1083,0.10284,0.047666,0.053398,0.084849,0.10312,0.10662,0.098487,0.11771,0.10903,0.13179,0.11594,0.11767,0.089085,0.10144,0.096424,0.087585,0.11156,0.089125,0.067835,0.084856,0.077116,0.096684,0.11027,0.035826,0.10167,0.089039,0.11189
206,0.041778,0.05862,0.045352,0.047268,0.051908,0.058468,0.059187,0.065139,0.052999,0.054174,0.056599,0.064753,0.036497,0.054261,0.054514,0.052175,0.050768,0.060992,0.058266,0.065937,0.056884,0.057452,0.04633,0.051797,0.10584,0.044062,0.061359,0.041856,0.035727,0.048839,0.036081,0.044119,0.05525,0.078585,0.05088,0.049614,0.058829
208,0.11555,0.16071,0.12469,0.12647,0.12834,0.15864,0.13835,0.34656,0.42814,0.13837,0.10723,0.11273,0.076787,0.091662,0.14073,0.14838,0.13519,0.14358,0.15473,0.13103,0.14908,0.15159,0.11609,0.12882,0.24596,0.078249,0.13865,0.11936,0.073259,0.068701,0.095422,0.11591,0.14097,0.1309,0.13465,0.069347,0.14108
204,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
205,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
207,0.041778,0.05862,0.045352,0.047268,0.051908,0.058468,0.059187,0.065139,0.052999,0.054174,0.056599,0.064753,0.036497,0.054261,0.054514,0.052175,0.050768,0.060992,0.058266,0.065937,0.056884,0.057452,0.04633,0.051797,0.10584,0.044062,0.061359,0.041856,0.035727,0.048839,0.036081,0.044119,0.05525,0.078585,0.05088,0.049614,0.058829
203,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
209,0.041778,0.05862,0.045352,0.047268,0.051908,0.058468,0.059187,0.065139,0.052999,0.054174,0.056599,0.064753,0.036497,0.054261,0.054514,0.052175,0.050768,0.060992,0.058266,0.065937,0.056884,0.057452,0.04633,0.051797,0.10584,0.044062,0.061359,0.041856,0.035727,0.048839,0.036081,0.044119,0.05525,0.078585,0.05088,0.049614,0.058829
202,0.0048526,0.0067245,0.0052736,0.0049611,0.0055205,0.0066582,0.0066046,0.0076976,0.0063578,0.005909,0.0067902,0.0077091,0.01157,0.006188,0.0056003,0.0061592,0.0055365,0.0063996,0.0061158,0.0073554,0.0065234,0.0064274,0.0059239,0.0053737,0.0077206,0.0057721,0.0071097,0.0050674,0.0040549,0.0096254,0.0042891,0.0052904,0.0059688,0.097042,0.0057413,0.011132,0.0073674
216,0.048673,0.071779,0.054426,0.050331,0.060859,0.0688,0.066182,0.075001,0.044879,0.062976,0.063742,0.056219,0.052962,0.043457,0.05809,0.063993,0.055476,0.066288,0.065317,0.062986,0.065278,0.066256,0.051823,0.057122,0.046313,0.043431,0.064837,0.051848,0.037028,0.056055,0.043453,0.052754,0.064092,0.05602,0.055444,0.075952,0.078802
215,0.20521,0.21451,0.18459,0.17289,0.18998,0.24552,0.21067,0.2061,0.13304,0.21902,0.17932,0.19152,0.10009,0.1345,0.18835,0.45861,0.17102,0.21102,0.24511,0.19795,0.22149,0.23309,0.16489,0.46253,0.15127,0.11628,0.18392,0.23255,0.10604,0.11197,0.17166,0.21315,0.21772,0.045236,0.18448,0.11977,0.21663
214,0.30629,0.38515,0.34252,0.32703,0.098859,0.40626,0.37852,0.34299,0.23326,0.38392,0.28247,0.29221,0.17767,0.22584,0.33223,0.35451,0.33815,0.37911,0.38565,0.37193,0.37335,0.37892,0.32613,0.31643,0.24072,0.23307,0.30625,0.29649,0.19869,0.19875,0.25657,0.34277,0.36656,0.078781,0.33798,0.21531,0.37208
212,0.041778,0.05862,0.045352,0.047268,0.051908,0.058468,0.059187,0.065139,0.052999,0.054174,0.056599,0.064753,0.036497,0.054261,0.054514,0.052175,0.050768,0.060992,0.058266,0.065937,0.056884,0.057452,0.04633,0.051797,0.10584,0.044062,0.061359,0.041856,0.035727,0.048839,0.036081,0.044119,0.05525,0.078585,0.05088,0.049614,0.058829
217,0.048673,0.071779,0.054426,0.050331,0.060859,0.0688,0.066182,0.075001,0.044879,0.062976,0.063742,0.056219,0.052962,0.043457,0.05809,0.063993,0.055476,0.066288,0.065317,0.062986,0.065278,0.066256,0.051823,0.057122,0.046313,0.043431,0.064837,0.051848,0.037028,0.056055,0.043453,0.052754,0.064092,0.05602,0.055444,0.075952,0.078802
211,0.21244,0.28956,0.23955,0.21307,0.24179,0.28685,0.28409,0.26465,0.21066,0.26441,0.066907,0.26732,0.15631,0.19276,0.25933,0.26425,0.22898,0.29191,0.28783,0.28333,0.28228,0.28016,0.22754,0.25126,0.085728,0.18601,0.2611,0.21836,0.15678,0.17493,0.10834,0.22911,0.27236,0.030041,0.22776,0.19745,0.27406
218,0.11964,0.16572,0.12419,0.1147,0.13452,0.17025,0.16065,0.16859,0.082465,0.15067,0.13846,0.14825,0.086696,0.35356,0.14344,0.15742,0.13074,0.16618,0.1541,0.15588,0.16586,0.16304,0.12202,0.13658,0.11179,0.089299,0.35523,0.11626,0.078778,0.082716,0.10678,0.12794,0.15337,0.040947,0.13068,0.092541,0.16005
213,0.22562,0.13498,0.2425,0.35039,0.26669,0.32313,0.28685,0.092782,0.082456,0.24064,0.057946,0.20158,0.054208,0.22681,0.27793,0.25217,0.37968,0.28325,0.29713,0.31469,0.28556,0.27535,0.20371,0.2357,0.2448,0.030673,0.26095,0.077647,0.19627,0.22047,0.17271,0.069964,0.29951,0.036455,0.13381,0.27895,0.27707
210,0.041778,0.05862,0.045352,0.047268,0.051908,0.058468,0.059187,0.065139,0.052999,0.054174,0.056599,0.064753,0.036497,0.054261,0.054514,0.052175,0.050768,0.060992,0.058266,0.065937,0.056884,0.057452,0.04633,0.051797,0.10584,0.044062,0.061359,0.041856,0.035727,0.048839,0.036081,0.044119,0.05525,0.078585,0.05088,0.049614,0.058829
220,0.11964,0.16572,0.12419,0.1147,0.13452,0.17025,0.16065,0.16859,0.082465,0.15067,0.13846,0.14825,0.086696,0.35356,0.14344,0.15742,0.13074,0.16618,0.1541,0.15588,0.16586,0.16304,0.12202,0.13658,0.11179,0.089299,0.35523,0.11626,0.078778,0.082716,0.10678,0.12794,0.15337,0.040947,0.13068,0.092541,0.16005
