78,0.24051,0.26508,0.22913,0.19566,0.22913,0.30263,0.25829,0.24051,0.14939,0.26843,0.20888,0.21722,0.12333,0.16618,0.22913,0.27816,0.21707,0.25829,0.29964,0.24414,0.28135,0.28135,0.21305,0.50674,0.31415,0.13016,0.21707,0.27816,0.12333,0.13016,0.20888,0.25485,0.26508,0.049548,0.21707,0.12333,0.25485
74,0.031623,0.09003,0.049548,0.031623,0.078752,0.09003,0.09003,0.067474,0.09003,0.067474,0.067474,0.10797,0.031623,0.099002,0.078752,0.049548,0.099002,0.09003,0.078752,0.09003,0.078752,0.09003,0.09003,0.09003,0.09003,0.031623,0.099002,0.078752,0.09003,0.078752,0.031623,0.060826,0.049548,0.049548,0.09003,0.031623,0.09003
77,0.53572,0.68164,0.55844,0.5085,0.58334,0.71595,0.66715,0.59985,0.38757,0.65911,0.51198,0.54231,0.33865,0.37357,0.58181,0.66582,0.55365,0.66715,0.70091,0.61592,0.66848,0.67771,0.51715,0.84982,0.56634,0.35653,0.5472,0.55844,0.33865,0.39664,0.47788,0.57413,0.65234,0.14891,0.55365,0.40549,0.91815
75,0.031623,0.087723,0.049548,0.031623,0.031623,0.078752,0.049548,0.031623,0.078752,0.049548,0.09003,0.078752,0.049548,0.078752,0.049548,0.049548,0.067474,0.067474,0.078752,0.060826,0.049548,0.078752,0.078752,0.067474,0.12333,0.031623,0.078752,0.067474,0.031623,0.049548,0.031623,0.060826,0.031623,0.049548,0.031623,0.031623,0.049548
79,0.14318,0.14939,0.13016,0.09003,0.12333,0.18159,0.36148,0.12333,0.078752,0.14939,0.31133,0.20454,0.049548,0.067474,0.11565,0.16084,0.12333,0.13016,0.17656,0.099002,0.16618,0.16084,0.11565,0.38527,0.19112,0.031623,0.099002,0.18159,0.049548,0.049548,0.11565,0.14939,0.14318,0.031623,0.12333,0.031623,0.13698
72,0.10797,0.13016,0.19112,0.067474,0.099002,0.12333,0.10797,0.09003,0.078752,0.12333,0.099002,0.099002,0.060826,0.09003,0.099002,0.10797,0.10668,0.12333,0.13016,0.099002,0.11565,0.13016,0.10797,0.10797,0.049548,0.049548,0.09003,0.099002,0.049548,0.067474,0.031623,0.099002,0.10797,0.049548,0.09003,0.031623,0.099002
84,0.20888,0.29365,0.22913,0.2002,0.24414,0.29371,0.28135,0.233,0.14939,0.27816,0.20454,0.20888,0.21707,0.14939,0.24414,0.26508,0.24414,0.29371,0.28753,0.24414,0.2717,0.27816,0.22913,0.24778,0.16084,0.13016,0.22124,0.2002,0.14318,0.27497,0.18159,0.22525,0.26173,0.099002,0.233,0.31133,0.50675
88,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
86,0.20888,0.29365,0.22913,0.2002,0.24414,0.29371,0.28135,0.233,0.14939,0.27816,0.20454,0.20888,0.21707,0.14939,0.24414,0.26508,0.24414,0.29371,0.28753,0.24414,0.2717,0.27816,0.22913,0.24778,0.16084,0.13016,0.22124,0.2002,0.14318,0.27497,0.18159,0.22525,0.26173,0.099002,0.233,0.31133,0.5085
87,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
82,0.20888,0.29365,0.22913,0.2002,0.24414,0.29371,0.28135,0.233,0.14939,0.27816,0.20454,0.20888,0.21707,0.14939,0.24414,0.26508,0.24414,0.29371,0.28753,0.24414,0.2717,0.27816,0.22913,0.24778,0.16084,0.13016,0.22124,0.2002,0.14318,0.27497,0.18159,0.22525,0.26173,0.099002,0.233,0.31133,0.50675
83,0.20888,0.29365,0.22913,0.2002,0.24414,0.29371,0.28135,0.233,0.14939,0.27816,0.20454,0.20888,0.21707,0.14939,0.24414,0.26508,0.24414,0.29371,0.28753,0.24414,0.2717,0.27816,0.22913,0.24778,0.16084,0.13016,0.22124,0.2002,0.14318,0.27497,0.18159,0.22525,0.26173,0.099002,0.233,0.31133,0.50675
85,0.20888,0.29365,0.22913,0.2002,0.24414,0.29371,0.28135,0.233,0.14939,0.27816,0.20454,0.20888,0.21707,0.14939,0.24414,0.26508,0.24414,0.29371,0.28753,0.24414,0.2717,0.27816,0.22913,0.24778,0.16084,0.13016,0.22124,0.2002,0.14318,0.27497,0.18159,0.22525,0.26173,0.099002,0.233,0.31133,0.5085
81,0.40109,0.56634,0.45698,0.51371,0.4889,0.56162,0.5472,0.48342,0.31415,0.52904,0.38757,0.42054,0.33337,0.29371,0.4889,0.50499,0.79362,0.55205,0.55205,0.48891,0.53072,0.55205,0.43098,0.45111,0.328,0.28448,0.43098,0.40109,0.27816,0.42891,0.36148,0.41843,0.49791,0.16084,0.55205,0.46278,0.76745
80,0.049548,0.078752,0.031623,0.031623,0.049548,0.09003,0.049548,0.031623,0.031623,0.078752,0.09003,0.031623,0.049548,0.078752,0.33337,0.067474,0.09003,0.067474,0.078752,0.031623,0.09003,0.049548,0.049548,0.067474,0.031623,0.031623,0.067474,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.067474,0.031623,0.049548
95,0.031623,0.078752,0.031623,0.031623,0.049548,0.067474,0.21305,0.031623,0.09003,0.049548,0.09003,0.078752,0.049548,0.099002,0.031623,0.049548,0.078752,0.031623,0.067474,0.078752,0.067474,0.078752,0.049548,0.067474,0.078752,0.031623,0.09003,0.17121,0.049548,0.049548,0.031623,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752
90,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
93,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
92,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
91,0.09003,0.17153,0.11565,0.09003,0.13698,0.14939,0.14939,0.13698,0.25132,0.14318,0.14318,0.15511,0.031623,0.13016,0.11565,0.13698,0.13698,0.14939,0.15511,0.14939,0.14318,0.14318,0.12333,0.12333,0.12333,0.10797,0.14318,0.13016,0.09003,0.049548,0.078752,0.11565,0.13016,0.031623,0.12333,0.031623,0.17153
96,0.031623,0.049548,0.060826,0.031623,0.031623,0.060826,0.049548,0.031623,0.060826,0.067474,0.078752,0.049548,0.078752,0.067474,0.031623,0.067474,0.049548,0.049548,0.049548,0.031623,0.049548,0.067474,0.067474,0.049548,0.031623,0.031623,0.049548,0.067474,0.049548,0.049548,0.031623,0.049548,0.031623,0.09003,0.031623,0.13698,0.049548
94,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
89,0.09003,0.15511,0.09003,0.078752,0.10668,0.14939,0.13016,0.12333,0.099002,0.13698,0.13636,0.13698,0.031623,0.099002,0.12333,0.12333,0.13016,0.14939,0.13016,0.13698,0.13698,0.13636,0.11565,0.12333,0.10668,0.09003,0.14318,0.12333,0.078752,0.049548,0.078752,0.10797,0.11565,0.031623,0.099002,0.031623,0.15511
100,0.09003,0.13016,0.09003,0.049548,0.09003,0.11565,0.099002,0.099002,0.09003,0.10668,0.10797,0.099002,0.049548,0.10668,0.078752,0.099002,0.099002,0.099002,0.09003,0.11565,0.12333,0.12333,0.078752,0.099002,0.078752,0.067474,0.099002,0.099002,0.049548,0.11565,0.031623,0.099002,0.09003,0.031623,0.10797,0.031623,0.11565
101,0.09003,0.13016,0.09003,0.049548,0.09003,0.11565,0.099002,0.099002,0.09003,0.10668,0.10797,0.099002,0.049548,0.10668,0.078752,0.099002,0.099002,0.099002,0.09003,0.11565,0.12333,0.12333,0.078752,0.099002,0.078752,0.067474,0.099002,0.099002,0.049548,0.11565,0.031623,0.099002,0.09003,0.031623,0.10797,0.031623,0.11565
98,0.031623,0.049548,0.060826,0.031623,0.031623,0.060826,0.049548,0.031623,0.060826,0.067474,0.078752,0.049548,0.078752,0.067474,0.031623,0.067474,0.049548,0.049548,0.049548,0.031623,0.049548,0.067474,0.067474,0.049548,0.031623,0.031623,0.049548,0.067474,0.049548,0.049548,0.031623,0.049548,0.031623,0.09003,0.031623,0.13698,0.049548
102,0.09003,0.13016,0.09003,0.049548,0.09003,0.11565,0.099002,0.099002,0.09003,0.10668,0.10797,0.099002,0.049548,0.10668,0.078752,0.099002,0.099002,0.099002,0.09003,0.11565,0.12333,0.12333,0.078752,0.099002,0.078752,0.067474,0.099002,0.099002,0.049548,0.11565,0.031623,0.099002,0.09003,0.031623,0.10797,0.031623,0.11565
99,0.031623,0.049548,0.060826,0.031623,0.031623,0.060826,0.049548,0.031623,0.060826,0.067474,0.078752,0.049548,0.078752,0.067474,0.031623,0.067474,0.049548,0.049548,0.049548,0.031623,0.049548,0.067474,0.067474,0.049548,0.031623,0.031623,0.049548,0.067474,0.049548,0.049548,0.031623,0.049548,0.031623,0.09003,0.031623,0.13698,0.049548
103,0.2,0.30263,0.22525,0.20454,0.24414,0.2967,0.29065,0.26843,0.21305,0.26843,0.099002,0.27497,0.09003,0.19566,0.25485,0.26508,0.233,0.2967,0.2876,0.28448,0.28135,0.28448,0.24051,0.25132,0.22525,0.18635,0.26843,0.22525,0.14939,0.2002,0.17153,0.22525,0.2717,0.049548,0.23676,0.049548,0.29371
104,0.2,0.30263,0.22525,0.20454,0.24414,0.2967,0.29065,0.26843,0.21305,0.26843,0.099002,0.27497,0.09003,0.19566,0.25485,0.26508,0.233,0.2967,0.2876,0.28448,0.28135,0.28448,0.24051,0.25132,0.22525,0.18635,0.26843,0.22525,0.14939,0.2002,0.17153,0.22525,0.2717,0.049548,0.23676,0.049548,0.29371
105,0.2,0.30263,0.22525,0.20454,0.24414,0.2967,0.29065,0.26843,0.21305,0.26843,0.099002,0.27497,0.09003,0.19566,0.25485,0.26508,0.233,0.2967,0.2876,0.28448,0.28135,0.28448,0.24051,0.25132,0.22525,0.18635,0.26843,0.22525,0.14939,0.2002,0.17153,0.22525,0.2717,0.049548,0.23676,0.049548,0.29371
97,0.031623,0.049548,0.060826,0.031623,0.031623,0.060826,0.049548,0.031623,0.060826,0.067474,0.078752,0.049548,0.078752,0.067474,0.031623,0.067474,0.049548,0.049548,0.049548,0.031623,0.049548,0.067474,0.067474,0.049548,0.031623,0.031623,0.049548,0.067474,0.049548,0.049548,0.031623,0.049548,0.031623,0.09003,0.031623,0.13698,0.049548
110,0.11351,0.09003,0.049548,0.031623,0.031623,0.078752,0.031623,0.067474,0.09003,0.078752,0.078752,0.09003,0.031623,0.09003,0.049548,0.067474,0.067474,0.049548,0.09003,0.049548,0.078752,0.078752,0.049548,0.049548,0.049548,0.24051,0.067474,0.087723,0.049548,0.049548,0.031623,0.049548,0.067474,0.031623,0.049548,0.031623,0.067474
112,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.09003,0.049548,0.031623,0.049548
108,0.078752,0.12333,0.099002,0.031623,0.09003,0.13016,0.09003,0.09003,0.078752,0.099002,0.099002,0.10797,0.067474,0.078752,0.099002,0.099002,0.099002,0.12333,0.14318,0.099002,0.11565,0.13016,0.10668,0.099002,0.09003,0.031623,0.099002,0.099002,0.049548,0.049548,0.031623,0.099002,0.38063,0.031623,0.067474,0.049548,0.099002
111,0.64549,0.81242,0.74513,0.68553,0.70972,0.94296,0.84982,0.74394,0.52228,0.78235,0.63299,0.67377,0.35653,0.46085,0.82004,0.82004,0.6907,0.85191,0.86536,0.78235,1.2219,0.82436,0.66715,0.70972,0.48709,0.45308,0.68683,0.68941,0.47602,0.40985,0.57258,0.7209,0.82112,0.27497,0.68941,0.44317,0.78121
107,0.049548,0.078752,0.09003,0.031623,0.049548,0.09003,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.031623,0.060826,0.049548,0.049548,0.09003,0.049548,0.078752,0.067474,0.078752,0.09003,0.060826,0.049548,0.049548,0.031623,0.049548,0.078752,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548
109,0.42265,0.39886,0.29371,0.29371,0.31966,0.38985,0.37357,0.34126,0.24051,0.38527,0.27816,0.30845,0.17153,0.21305,0.31698,0.32527,0.33337,0.38757,0.36148,0.34126,0.36636,0.60281,0.28135,0.31698,0.22913,0.18635,0.30551,0.2997,0.17656,0.2002,0.34126,0.28448,0.77779,0.078752,0.32253,0.18635,0.35151
113,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.09003,0.049548,0.031623,0.049548
106,0.2,0.30263,0.22525,0.20454,0.24414,0.2967,0.29065,0.26843,0.21305,0.26843,0.099002,0.27497,0.09003,0.19566,0.25485,0.26508,0.233,0.2967,0.2876,0.28448,0.28135,0.28448,0.24051,0.25132,0.22525,0.18635,0.26843,0.22525,0.14939,0.2002,0.17153,0.22525,0.2717,0.049548,0.23676,0.049548,0.29371
122,0.10668,0.16618,0.13698,0.099002,0.13698,0.16084,0.14939,0.13016,0.17153,0.14318,0.13698,0.16084,0.078752,0.14318,0.14318,0.14891,0.14318,0.16618,0.14939,0.16618,0.15511,0.15511,0.13016,0.11565,0.11565,0.16084,0.14318,0.12248,0.099002,0.099002,0.09003,0.10797,0.13698,0.067474,0.13016,0.078752,0.13698
117,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
118,0.031623,0.10797,0.078752,0.031623,0.078752,0.09003,0.067474,0.049548,0.099002,0.09003,0.09003,0.067474,0.031623,0.067474,0.067474,0.067474,0.078752,0.099002,0.09003,0.09003,0.087723,0.09003,0.060826,0.067474,0.067474,0.031623,0.09003,0.060826,0.16618,0.031623,0.049548,0.09003,0.067474,0.031623,0.067474,0.031623,0.067474
121,0.15511,0.22913,0.19112,0.14939,0.19112,0.22525,0.21305,0.20888,0.21722,0.20888,0.20454,0.20454,0.031623,0.17153,0.19566,0.20888,0.19566,0.22124,0.22913,0.233,0.21305,0.22124,0.18159,0.18132,0.16618,0.10797,0.20454,0.17656,0.078752,0.14939,0.13016,0.17656,0.20888,0.09003,0.19112,0.17153,0.21722
120,0.10668,0.16618,0.13698,0.099002,0.13698,0.16084,0.14939,0.13016,0.17153,0.14318,0.13698,0.16084,0.078752,0.14318,0.14318,0.14891,0.14318,0.16618,0.14939,0.16618,0.15511,0.15511,0.13016,0.11565,0.11565,0.16084,0.14318,0.12248,0.099002,0.099002,0.09003,0.10797,0.13698,0.067474,0.13016,0.078752,0.13698
119,0.031623,0.10797,0.078752,0.031623,0.078752,0.09003,0.067474,0.049548,0.099002,0.09003,0.09003,0.067474,0.031623,0.067474,0.067474,0.067474,0.078752,0.099002,0.09003,0.09003,0.087723,0.09003,0.060826,0.067474,0.067474,0.031623,0.09003,0.060826,0.16618,0.031623,0.049548,0.09003,0.067474,0.031623,0.067474,0.031623,0.067474
116,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
115,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
114,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
127,0.46085,0.62594,0.52904,0.63439,0.55205,0.6455,0.5894,0.57413,0.12333,0.55844,0.46278,0.54066,0.28448,0.40767,0.56633,0.56947,0.68424,0.59688,0.63719,0.57413,0.60281,0.61448,0.46085,0.49968,0.41201,0.13698,0.51023,0.48342,0.15511,0.35404,0.38294,0.48342,0.5909,0.049548,0.42474,0.36148,0.57413
129,0.17656,0.24778,0.19112,0.17656,0.20888,0.25485,0.24051,0.24414,0.18159,0.22913,0.21305,0.22913,0.12333,0.20454,0.21722,0.22913,0.20454,0.24778,0.24051,0.24414,0.24768,0.24051,0.19112,0.20888,0.19112,0.13698,0.44914,0.18159,0.15511,0.13698,0.14318,0.19112,0.21722,0.078752,0.19566,0.13698,0.22913
125,0.10797,0.17656,0.13698,0.12333,0.14939,0.16618,0.16046,0.14939,0.19089,0.15511,0.14939,0.16084,0.09003,0.14318,0.14318,0.14939,0.14939,0.16618,0.16046,0.17153,0.16618,0.15511,0.13016,0.14318,0.13016,0.14939,0.15511,0.12333,0.09003,0.10797,0.099002,0.13016,0.14891,0.049548,0.13636,0.078752,0.14318
124,0.10797,0.17656,0.13698,0.12333,0.14939,0.16618,0.16046,0.14939,0.19089,0.15511,0.14939,0.16084,0.09003,0.14318,0.14318,0.14939,0.14939,0.16618,0.16046,0.17153,0.16618,0.15511,0.13016,0.14318,0.13016,0.14939,0.15511,0.12333,0.09003,0.10797,0.099002,0.13016,0.14891,0.049548,0.13636,0.078752,0.14318
126,0.29371,0.42891,0.34642,0.31133,0.35902,0.42891,0.4163,0.39213,0.11565,0.38985,0.17153,0.39664,0.14939,0.30845,0.38527,0.39213,0.34386,0.42891,0.42891,0.42891,0.4163,0.40983,0.33601,0.35151,0.31698,0.067474,0.38757,0.31976,0.10797,0.2717,0.2717,0.328,0.40109,0.16084,0.35151,0.31415,0.40985
128,0.46085,0.62594,0.52904,0.63439,0.55205,0.6455,0.5894,0.57413,0.12333,0.55844,0.46278,0.54066,0.28448,0.40767,0.56633,0.56947,0.68424,0.59688,0.63719,0.57413,0.60281,0.61448,0.46085,0.49968,0.41201,0.13698,0.51023,0.48342,0.16084,0.35404,0.38294,0.48342,0.5909,0.049548,0.42474,0.36148,0.57413
130,0.12333,0.087723,0.2717,0.031623,0.049548,0.067474,0.049548,0.031623,0.078752,0.049548,0.049548,0.067474,0.031623,0.078752,0.049548,0.031623,0.09003,0.067474,0.049548,0.067474,0.067474,0.078752,0.078752,0.049548,0.031623,0.031623,0.067474,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623
123,0.10797,0.17656,0.13698,0.12333,0.14939,0.16618,0.16046,0.14939,0.19089,0.15511,0.14939,0.16084,0.09003,0.14318,0.14318,0.14939,0.14939,0.16618,0.16046,0.17153,0.16618,0.15511,0.13016,0.14318,0.13016,0.14939,0.15511,0.12333,0.09003,0.10797,0.099002,0.13016,0.14891,0.049548,0.13636,0.078752,0.14318
135,0.12333,0.18159,0.14939,0.11565,0.16084,0.17656,0.17656,0.14318,0.12333,0.17153,0.13698,0.13698,0.09003,0.11565,0.14939,0.16084,0.15511,0.18159,0.17656,0.16046,0.17153,0.17153,0.14939,0.14318,0.10797,0.067474,0.14939,0.15511,0.09003,0.099002,0.099002,0.13698,0.16084,0.049548,0.13698,0.067474,0.16046
132,0.12333,0.087723,0.2717,0.031623,0.049548,0.067474,0.049548,0.031623,0.078752,0.049548,0.049548,0.067474,0.031623,0.078752,0.049548,0.031623,0.09003,0.067474,0.049548,0.067474,0.067474,0.078752,0.078752,0.049548,0.031623,0.031623,0.067474,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623
137,0.12333,0.18159,0.14939,0.11565,0.16084,0.17656,0.17656,0.14318,0.12333,0.17153,0.13698,0.13698,0.09003,0.11565,0.14939,0.16084,0.15511,0.18159,0.17656,0.16046,0.17153,0.17153,0.14939,0.14318,0.10797,0.067474,0.14939,0.15511,0.09003,0.099002,0.099002,0.13698,0.16084,0.049548,0.13698,0.067474,0.16046
133,0.40106,0.36879,0.5924,0.70596,0.30557,0.36879,0.30845,0.55205,0.20454,0.31415,0.22525,0.38296,0.16084,0.22525,0.32527,0.31133,0.69454,0.30845,0.34386,0.26173,0.32527,0.34899,0.54067,0.27497,0.21722,0.17153,0.27497,0.26508,0.14939,0.17153,0.2002,0.25485,0.27497,0.16618,0.46469,0.13698,0.31698
134,0.12333,0.18159,0.14939,0.11565,0.16084,0.17656,0.17656,0.14318,0.12333,0.17153,0.13698,0.13698,0.09003,0.11565,0.14939,0.16084,0.15511,0.18159,0.17656,0.16046,0.17153,0.17153,0.14939,0.14318,0.10797,0.067474,0.14939,0.15511,0.09003,0.099002,0.099002,0.13698,0.16084,0.049548,0.13698,0.067474,0.16046
136,0.12333,0.18159,0.14939,0.11565,0.16084,0.17656,0.17656,0.14318,0.12333,0.17153,0.13698,0.13698,0.09003,0.11565,0.14939,0.16084,0.15511,0.18159,0.17656,0.16046,0.17153,0.17153,0.14939,0.14318,0.10797,0.067474,0.14939,0.15511,0.09003,0.099002,0.099002,0.13698,0.16084,0.049548,0.13698,0.067474,0.16046
138,0.12333,0.18159,0.14939,0.11565,0.16084,0.17656,0.17656,0.14318,0.12333,0.17153,0.13698,0.13698,0.09003,0.11565,0.14939,0.16084,0.15511,0.18159,0.17656,0.16046,0.17153,0.17153,0.14939,0.14318,0.10797,0.067474,0.14939,0.15511,0.09003,0.099002,0.099002,0.13698,0.16084,0.049548,0.13698,0.067474,0.16046
131,0.17153,0.049548,0.049548,0.031623,0.031623,0.049548,0.049548,0.031623,0.049548,0.031623,0.049548,0.031623,0.031623,0.067474,0.049548,0.031623,0.049548,0.060826,0.060826,0.031623,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.049548,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623
146,0.09003,0.11565,0.10797,0.39438,0.099002,0.12333,0.10797,0.067474,0.049548,0.099002,0.09003,0.067474,0.067474,0.28448,0.09003,0.099002,0.17121,0.10797,0.12333,0.067474,0.10797,0.11565,0.09003,0.078752,0.049548,0.031623,0.049548,0.10668,0.049548,0.067474,0.067474,0.078752,0.067474,0.031623,0.16084,0.031623,0.09003
143,0.35653,0.46278,0.39664,0.37357,0.15511,0.47788,0.44716,0.4163,0.28448,0.44914,0.35151,0.35404,0.14318,0.2717,0.39213,0.41201,0.39438,0.44914,0.45308,0.43711,0.43914,0.44914,0.38527,0.37593,0.29371,0.2717,0.37593,0.35151,0.23676,0.26173,0.2997,0.40109,0.42891,0.13698,0.39213,0.28448,0.44914
145,0.40767,0.53902,0.52736,0.22525,0.52904,0.41416,0.60867,0.54231,0.43711,0.36148,0.45308,0.48159,0.26843,0.16084,0.57567,0.59985,0.44716,0.61448,0.59688,0.60721,0.68033,0.58334,0.48342,0.2876,0.34642,0.36636,0.53736,0.40767,0.34899,0.31133,0.35653,0.48709,0.61737,0.14939,0.47039,0.33865,0.5632
144,0.049548,0.099002,0.09003,0.031623,0.067474,0.10668,0.09003,0.099002,0.11565,0.099002,0.099002,0.09003,0.060826,0.18159,0.078752,0.09003,0.09003,0.09003,0.099002,0.099002,0.09003,0.099002,0.09003,0.09003,0.09003,0.049548,0.099002,0.09003,0.078752,0.067474,0.031623,0.067474,0.087723,0.031623,0.09003,0.031623,0.078752
147,0.09003,0.11565,0.10797,0.39438,0.099002,0.12333,0.10797,0.067474,0.049548,0.099002,0.09003,0.067474,0.067474,0.28448,0.09003,0.099002,0.17121,0.10797,0.12333,0.067474,0.10797,0.11565,0.09003,0.078752,0.049548,0.031623,0.049548,0.10668,0.049548,0.067474,0.067474,0.078752,0.067474,0.031623,0.16084,0.031623,0.09003
140,0.14318,0.19566,0.16618,0.47602,0.17153,0.21305,0.18635,0.17153,0.12333,0.17656,0.14318,0.14939,0.09003,0.14318,0.17656,0.16618,0.24414,0.18159,0.19112,0.16084,0.2002,0.19112,0.16046,0.16084,0.12333,0.09003,0.15511,0.16618,0.099002,0.099002,0.10797,0.14939,0.16084,0.049548,0.21722,0.060826,0.16618
142,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
141,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.078752,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.19566,0.031623,0.031623,0.031623,0.031623,0.031623
139,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.067474,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.060826,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.067474,0.031623,0.067474,0.031623,0.10668,0.049548,0.031623,0.049548
