72,0.09003,0.031623,0.13698,0.031623,0.031623,0.031623,0.078752,0.067474,0.049548,0.049548,0.031623,0.049548,0.031623,0.031623,0.09003,0.067474,0.049548,0.09003,0.031623,0.078752,0.031623,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.031623,0.049548,0.09003,0.031623,0.031623,0.031623,0.031623,0.049548,0.087723
76,0.23676,0.22525,0.18159,0.17153,0.16046,0.26843,0.22124,0.26508,0.2002,0.23676,0.18159,0.21722,0.22124,0.20888,0.17153,0.22124,0.20871,0.233,0.23288,0.21305,0.22913,0.2717,0.15511,0.33337,0.24414,0.13698,0.25829,0.26173,0.11565,0.17153,0.22525,0.25485,0.16618,0.20888,0.22124,0.22913,0.29371
78,0.23676,0.22525,0.18159,0.17153,0.16046,0.26843,0.22124,0.26508,0.2002,0.23676,0.18159,0.21722,0.22124,0.20888,0.17153,0.22124,0.20871,0.233,0.23288,0.21305,0.22913,0.2717,0.15511,0.33337,0.24414,0.13698,0.25829,0.26173,0.11565,0.17153,0.22525,0.25485,0.16618,0.20888,0.22124,0.22913,0.29371
71,0.049548,0.031623,0.049548,0.031623,0.031623,0.031623,0.078752,0.049548,0.09003,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.049548,0.09003,0.031623,0.031623,0.060826,0.031623,0.049548,0.031623,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.067474
87,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.049548,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
85,0.060826,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.049548,0.067474,0.060826,0.031623,0.060826,0.049548,0.067474,0.031623,0.049548,0.049548,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.049548,0.078752,0.078752
83,0.060826,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.049548,0.067474,0.060826,0.031623,0.060826,0.049548,0.067474,0.031623,0.049548,0.049548,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.049548,0.078752,0.078752
80,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.067474,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.031623,0.09003,0.031623,0.067474,0.031623,0.049548,0.060826,0.049548,0.049548,0.031623,0.031623,0.031623,0.067474,0.031623,0.049548,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.067474,0.049548
82,0.060826,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.049548,0.067474,0.060826,0.031623,0.060826,0.049548,0.067474,0.031623,0.049548,0.049548,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.049548,0.078752,0.078752
86,0.060826,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.049548,0.067474,0.060826,0.031623,0.060826,0.049548,0.067474,0.031623,0.049548,0.049548,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.049548,0.078752,0.09003
81,0.078752,0.031623,0.078752,0.031623,0.031623,0.031623,0.099002,0.067474,0.049548,0.049548,0.049548,0.049548,0.078752,0.031623,0.078752,0.067474,0.11565,0.049548,0.049548,0.078752,0.049548,0.078752,0.049548,0.067474,0.067474,0.049548,0.067474,0.067474,0.031623,0.067474,0.031623,0.049548,0.031623,0.049548,0.067474,0.09003,0.10797
84,0.060826,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.049548,0.031623,0.049548,0.049548,0.078752,0.031623,0.049548,0.049548,0.067474,0.060826,0.031623,0.060826,0.049548,0.067474,0.031623,0.049548,0.049548,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.049548,0.078752,0.078752
79,0.18159,0.16046,0.14318,0.11565,0.10797,0.19566,0.19566,0.20454,0.13636,0.18159,0.17656,0.19112,0.17153,0.14939,0.12333,0.17121,0.16618,0.17153,0.16618,0.14939,0.16618,0.20454,0.11565,0.26173,0.19112,0.099002,0.18159,0.19566,0.09003,0.12248,0.16618,0.18159,0.10797,0.14318,0.15511,0.17153,0.22511
92,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
94,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
90,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
89,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
95,0.13016,0.10797,0.09003,0.078752,0.049548,0.13016,0.099002,0.13016,0.10797,0.11565,0.099002,0.09003,0.099002,0.060826,0.09003,0.12333,0.11565,0.12333,0.10797,0.10797,0.10797,0.14318,0.078752,0.14318,0.09003,0.09003,0.12333,0.11565,0.078752,0.067474,0.12333,0.12333,0.067474,0.078752,0.11565,0.09003,0.15511
93,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
91,0.067474,0.031623,0.049548,0.031623,0.031623,0.049548,0.10797,0.078752,0.049548,0.049548,0.049548,0.049548,0.049548,0.031623,0.049548,0.067474,0.09003,0.078752,0.067474,0.078752,0.031623,0.078752,0.049548,0.067474,0.049548,0.078752,0.067474,0.078752,0.031623,0.067474,0.049548,0.031623,0.049548,0.031623,0.031623,0.078752,0.09003
88,0.099002,0.049548,0.049548,0.031623,0.031623,0.049548,0.087723,0.049548,0.060826,0.060826,0.067474,0.078752,0.067474,0.031623,0.078752,0.067474,0.067474,0.049548,0.031623,0.049548,0.067474,0.078752,0.031623,0.067474,0.031623,0.067474,0.078752,0.049548,0.031623,0.049548,0.060826,0.031623,0.031623,0.031623,0.049548,0.060826,0.10797
97,0.049548,0.031623,0.078752,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.049548,0.049548,0.049548,0.031623,0.067474,0.031623,0.060826,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623
99,0.049548,0.031623,0.078752,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.049548,0.049548,0.049548,0.031623,0.067474,0.031623,0.060826,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623
100,0.067474,0.031623,0.049548,0.031623,0.031623,0.031623,0.078752,0.078752,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.067474,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.049548,0.049548,0.078752,0.031623,0.078752,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.049548,0.031623,0.067474,0.031623,0.078752
101,0.067474,0.031623,0.049548,0.031623,0.031623,0.031623,0.078752,0.078752,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.067474,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.049548,0.049548,0.078752,0.031623,0.078752,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.049548,0.031623,0.067474,0.031623,0.078752
98,0.049548,0.031623,0.078752,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.049548,0.049548,0.049548,0.031623,0.067474,0.031623,0.060826,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623
104,0.09003,0.067474,0.067474,0.049548,0.031623,0.09003,0.099002,0.10797,0.078752,0.078752,0.031623,0.099002,0.067474,0.049548,0.078752,0.099002,0.078752,0.078752,0.078752,0.09003,0.09003,0.09003,0.031623,0.11565,0.09003,0.09003,0.09003,0.09003,0.031623,0.078752,0.067474,0.049548,0.049548,0.031623,0.067474,0.09003,0.10797
102,0.067474,0.031623,0.049548,0.031623,0.031623,0.031623,0.078752,0.078752,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.067474,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.049548,0.049548,0.078752,0.031623,0.078752,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.049548,0.031623,0.067474,0.031623,0.078752
103,0.09003,0.067474,0.067474,0.049548,0.031623,0.09003,0.099002,0.10797,0.078752,0.078752,0.031623,0.099002,0.067474,0.049548,0.078752,0.099002,0.078752,0.078752,0.078752,0.09003,0.09003,0.09003,0.031623,0.11565,0.09003,0.09003,0.09003,0.09003,0.031623,0.078752,0.067474,0.049548,0.049548,0.031623,0.067474,0.09003,0.10797
96,0.049548,0.031623,0.078752,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.049548,0.049548,0.049548,0.031623,0.067474,0.031623,0.060826,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623
106,0.09003,0.067474,0.067474,0.049548,0.031623,0.09003,0.099002,0.10797,0.078752,0.078752,0.031623,0.099002,0.067474,0.049548,0.078752,0.099002,0.078752,0.078752,0.078752,0.09003,0.09003,0.09003,0.031623,0.11565,0.09003,0.09003,0.09003,0.09003,0.031623,0.078752,0.067474,0.049548,0.049548,0.031623,0.067474,0.09003,0.10797
109,0.15511,0.078752,0.09003,0.078752,0.049548,0.11565,0.11565,0.10797,0.087723,0.078752,0.067474,0.099002,0.099002,0.060826,0.09003,0.10797,0.087723,0.10797,0.078752,0.099002,0.09003,0.16084,0.049548,0.12333,0.09003,0.067474,0.09003,0.099002,0.031623,0.078752,0.14318,0.099002,0.14939,0.09003,0.10797,0.10797,0.12248
111,0.09003,0.031623,0.067474,0.031623,0.031623,0.078752,0.09003,0.099002,0.078752,0.067474,0.049548,0.067474,0.067474,0.031623,0.09003,0.067474,0.067474,0.09003,0.067474,0.067474,0.13016,0.09003,0.067474,0.09003,0.031623,0.09003,0.078752,0.099002,0.049548,0.067474,0.031623,0.067474,0.049548,0.09003,0.067474,0.09003,0.099002
107,0.09003,0.031623,0.067474,0.031623,0.031623,0.031623,0.078752,0.067474,0.031623,0.049548,0.031623,0.049548,0.031623,0.031623,0.049548,0.049548,0.049548,0.049548,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.049548,0.049548
108,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.067474,0.031623,0.049548,0.049548,0.049548,0.067474,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.049548,0.031623,0.031623,0.078752,0.031623,0.049548,0.078752,0.049548
110,0.09003,0.031623,0.067474,0.031623,0.031623,0.031623,0.060826,0.067474,0.049548,0.031623,0.049548,0.067474,0.049548,0.031623,0.067474,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.09003,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
112,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
105,0.09003,0.067474,0.067474,0.049548,0.031623,0.09003,0.099002,0.10797,0.078752,0.078752,0.031623,0.099002,0.067474,0.049548,0.078752,0.099002,0.078752,0.078752,0.078752,0.09003,0.09003,0.09003,0.031623,0.11565,0.09003,0.09003,0.09003,0.09003,0.031623,0.078752,0.067474,0.049548,0.049548,0.031623,0.067474,0.09003,0.10797
119,0.049548,0.031623,0.049548,0.031623,0.031623,0.031623,0.09003,0.049548,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.067474,0.049548,0.067474,0.031623,0.049548,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.067474
121,0.09003,0.031623,0.069798,0.031623,0.031623,0.067474,0.099002,0.09003,0.067474,0.049548,0.049548,0.060826,0.078752,0.049548,0.09003,0.078752,0.078752,0.078752,0.031623,0.067474,0.067474,0.078752,0.031623,0.067474,0.067474,0.09003,0.067474,0.078752,0.031623,0.031623,0.049548,0.031623,0.067474,0.049548,0.067474,0.09003,0.078752
114,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
117,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
113,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
116,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
120,0.078752,0.031623,0.067474,0.031623,0.031623,0.031623,0.078752,0.049548,0.031623,0.049548,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.067474,0.049548,0.031623,0.031623,0.060826,0.049548,0.049548,0.049548,0.049548,0.09003,0.049548,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.078752
118,0.049548,0.031623,0.049548,0.031623,0.031623,0.031623,0.09003,0.049548,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.067474,0.049548,0.067474,0.031623,0.049548,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.067474
115,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
128,0.12333,0.09003,0.10797,0.09003,0.031623,0.10797,0.13016,0.12333,0.049548,0.099002,0.067474,0.10797,0.099002,0.087723,0.09003,0.10797,0.13698,0.10797,0.10797,0.099002,0.10797,0.13636,0.067474,0.13016,0.099002,0.067474,0.12333,0.12333,0.031623,0.09003,0.099002,0.10797,0.067474,0.049548,0.078752,0.11565,0.13698
126,0.09003,0.078752,0.087723,0.031623,0.049548,0.09003,0.11565,0.099002,0.067474,0.078752,0.049548,0.10797,0.067474,0.09003,0.099002,0.099002,0.078752,0.10668,0.087723,0.099002,0.09003,0.11565,0.09003,0.10797,0.099002,0.078752,0.11565,0.10668,0.031623,0.067474,0.078752,0.09003,0.067474,0.09003,0.078752,0.099002,0.10797
123,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.087723,0.031623,0.031623,0.049548,0.067474,0.031623,0.049548,0.049548,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.049548,0.031623,0.031623,0.09003,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548
124,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.087723,0.031623,0.031623,0.049548,0.067474,0.031623,0.049548,0.049548,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.049548,0.031623,0.031623,0.09003,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548
125,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.087723,0.031623,0.031623,0.049548,0.067474,0.031623,0.049548,0.049548,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.049548,0.031623,0.031623,0.09003,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.049548
127,0.12333,0.09003,0.10797,0.09003,0.031623,0.10797,0.13016,0.12333,0.049548,0.099002,0.067474,0.10797,0.099002,0.087723,0.09003,0.10797,0.13698,0.10797,0.10797,0.099002,0.10797,0.13636,0.067474,0.13016,0.099002,0.067474,0.12333,0.12333,0.031623,0.09003,0.099002,0.10797,0.067474,0.049548,0.078752,0.11565,0.13698
129,0.078752,0.031623,0.049548,0.031623,0.031623,0.049548,0.078752,0.09003,0.049548,0.067474,0.067474,0.067474,0.067474,0.031623,0.049548,0.078752,0.049548,0.078752,0.031623,0.067474,0.067474,0.09003,0.031623,0.078752,0.078752,0.078752,0.10668,0.078752,0.031623,0.049548,0.049548,0.049548,0.031623,0.031623,0.049548,0.078752,0.078752
122,0.078752,0.031623,0.067474,0.031623,0.031623,0.031623,0.078752,0.049548,0.031623,0.049548,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.067474,0.049548,0.031623,0.031623,0.060826,0.049548,0.049548,0.049548,0.049548,0.09003,0.049548,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.078752
134,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.060826,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
136,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.060826,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
133,0.17656,0.099002,0.20454,0.19112,0.078752,0.13698,0.13016,0.16084,0.09003,0.11565,0.09003,0.12333,0.10797,0.09003,0.099002,0.13636,0.18159,0.10668,0.10797,0.099002,0.13016,0.12248,0.12333,0.13698,0.078752,0.10668,0.11565,0.13016,0.049548,0.067474,0.12333,0.14318,0.09003,0.13698,0.14318,0.11565,0.14318
138,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.060826,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
135,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.060826,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
131,0.09003,0.031623,0.049548,0.031623,0.031623,0.031623,0.078752,0.049548,0.031623,0.031623,0.049548,0.078752,0.049548,0.049548,0.049548,0.067474,0.078752,0.031623,0.031623,0.067474,0.049548,0.067474,0.049548,0.067474,0.031623,0.060826,0.049548,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.078752,0.067474
137,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.049548,0.031623,0.031623,0.049548,0.031623,0.049548,0.031623,0.060826,0.049548,0.060826,0.031623,0.031623,0.049548,0.049548,0.067474,0.049548,0.049548,0.031623,0.078752,0.049548,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
132,0.11565,0.031623,0.14891,0.031623,0.031623,0.049548,0.078752,0.067474,0.067474,0.031623,0.067474,0.049548,0.049548,0.031623,0.078752,0.067474,0.09003,0.09003,0.049548,0.09003,0.049548,0.09003,0.049548,0.067474,0.049548,0.078752,0.049548,0.049548,0.031623,0.031623,0.060826,0.031623,0.049548,0.031623,0.067474,0.049548,0.078752
130,0.11565,0.031623,0.14891,0.031623,0.031623,0.049548,0.078752,0.067474,0.067474,0.031623,0.067474,0.049548,0.049548,0.031623,0.078752,0.067474,0.09003,0.09003,0.049548,0.09003,0.049548,0.09003,0.049548,0.067474,0.049548,0.078752,0.049548,0.049548,0.031623,0.031623,0.060826,0.031623,0.049548,0.031623,0.067474,0.049548,0.078752
140,0.09003,0.049548,0.049548,0.12333,0.031623,0.031623,0.067474,0.067474,0.031623,0.049548,0.031623,0.078752,0.049548,0.031623,0.09003,0.067474,0.09003,0.067474,0.031623,0.078752,0.049548,0.078752,0.049548,0.067474,0.078752,0.087723,0.031623,0.067474,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.078752,0.078752,0.099002
143,0.099002,0.049548,0.10797,0.049548,0.031623,0.09003,0.10797,0.09003,0.078752,0.099002,0.078752,0.099002,0.067474,0.049548,0.09003,0.09003,0.09003,0.09003,0.067474,0.10668,0.078752,0.099002,0.060826,0.099002,0.09003,0.09003,0.087723,0.099002,0.031623,0.067474,0.067474,0.078752,0.078752,0.09003,0.078752,0.099002,0.11565
142,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
147,0.09003,0.049548,0.078752,0.13016,0.031623,0.049548,0.078752,0.078752,0.060826,0.049548,0.049548,0.078752,0.067474,0.10797,0.09003,0.078752,0.09003,0.09003,0.031623,0.067474,0.031623,0.067474,0.049548,0.078752,0.049548,0.078752,0.067474,0.078752,0.031623,0.067474,0.049548,0.031623,0.049548,0.049548,0.067474,0.067474,0.078752
141,0.13016,0.078752,0.10797,0.031623,0.049548,0.12333,0.10797,0.11565,0.09003,0.09003,0.078752,0.099002,0.099002,0.078752,0.09003,0.10797,0.099002,0.09003,0.060826,0.099002,0.11565,0.10668,0.067474,0.11565,0.078752,0.099002,0.099002,0.099002,0.031623,0.049548,0.12333,0.17153,0.067474,0.078752,0.10797,0.11565,0.12248
145,0.16618,0.09003,0.14318,0.031623,0.049548,0.12333,0.13016,0.13016,0.11565,0.09003,0.099002,0.11565,0.10668,0.031623,0.12333,0.16618,0.099002,0.12333,0.09003,0.099002,0.17656,0.13016,0.078752,0.12248,0.09003,0.099002,0.12333,0.10797,0.078752,0.067474,0.17153,0.18635,0.10797,0.099002,0.10797,0.10668,0.14939
144,0.067474,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.049548,0.060826,0.078752,0.049548,0.031623,0.067474,0.049548,0.060826,0.031623,0.067474,0.049548,0.09003,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548,0.049548
146,0.09003,0.049548,0.078752,0.13016,0.031623,0.049548,0.078752,0.078752,0.060826,0.049548,0.049548,0.078752,0.067474,0.10797,0.09003,0.078752,0.09003,0.09003,0.031623,0.067474,0.031623,0.067474,0.049548,0.078752,0.049548,0.078752,0.067474,0.078752,0.031623,0.067474,0.049548,0.031623,0.049548,0.049548,0.067474,0.067474,0.078752
139,0.049548,0.031623,0.067474,0.031623,0.031623,0.031623,0.067474,0.031623,0.031623,0.031623,0.031623,0.049548,0.031623,0.031623,0.078752,0.060826,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.078752,0.049548,0.049548,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.049548
149,0.11565,0.067474,0.087723,0.031623,0.031623,0.11565,0.10797,0.099002,0.049548,0.099002,0.067474,0.09003,0.067474,0.049548,0.14939,0.099002,0.09003,0.09003,0.049548,0.09003,0.09003,0.099002,0.049548,0.10797,0.078752,0.078752,0.09003,0.078752,0.031623,0.031623,0.099002,0.14939,0.067474,0.078752,0.09003,0.099002,0.10668
