130,0.13955,0.14058,0.13985,0.1393,0.13945,0.13962,0.13928,0.14137,0.13961,0.13942,0.13983,0.14089,0.13961,0.13927,0.13953,0.13928,0.13955,0.13942,0.14041,0.13965,0.14041,0.14054,0.13958,0.1403,0.13921,0.13935,0.13883,0.13906,0.14088,0.13949,0.13976,0.13963,0.13937,0.13995,0.13966,0.13945,0.13936,0.14001,0.13953,0.14002,0.14117,0.14017,0.13923
126,0.13955,0.14058,0.13985,0.1393,0.13945,0.13962,0.13928,0.14137,0.13961,0.13942,0.13983,0.14089,0.13961,0.13927,0.13953,0.13928,0.13955,0.13942,0.14041,0.13965,0.14041,0.14054,0.13958,0.1403,0.13921,0.13935,0.13883,0.13906,0.14088,0.13949,0.13976,0.13963,0.13937,0.13995,0.13966,0.13945,0.13936,0.14001,0.13953,0.14002,0.14117,0.14017,0.13923
131,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
129,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
133,0.061984,0.062693,0.062181,0.061829,0.061886,0.062024,0.061783,0.063142,0.062004,0.061889,0.062178,0.062832,0.062001,0.061751,0.061935,0.06211,0.062058,0.061863,0.062648,0.062056,0.062583,0.062849,0.06197,0.062515,0.061702,0.061915,0.06142,0.06161,0.062835,0.061912,0.062147,0.062021,0.06184,0.062224,0.062053,0.063992,0.062181,0.062298,0.06201,0.062313,0.063044,0.062455,0.061794
127,0.13955,0.14058,0.13985,0.1393,0.13945,0.13962,0.13928,0.14137,0.13961,0.13942,0.13983,0.14089,0.13961,0.13927,0.13953,0.13928,0.13955,0.13942,0.14041,0.13965,0.14041,0.14054,0.13958,0.1403,0.13921,0.13935,0.13883,0.13906,0.14088,0.13949,0.13976,0.13963,0.13937,0.13995,0.13966,0.13945,0.13936,0.14001,0.13953,0.14002,0.14117,0.14017,0.13923
138,0.21099,0.21285,0.21146,0.20991,0.21059,0.21094,0.21038,0.21406,0.21101,0.21063,0.21163,0.21317,0.21178,0.21024,0.21068,0.21002,0.21021,0.21058,0.20881,0.21106,0.21227,0.2127,0.21086,0.21237,0.21006,0.20999,0.20929,0.20912,0.21324,0.21054,0.21113,0.21103,0.21048,0.21467,0.2111,0.20952,0.20999,0.21169,0.21044,0.21193,0.21364,0.21202,0.2098
136,0.15434,0.1554,0.15465,0.15411,0.15428,0.15441,0.15407,0.15621,0.1544,0.15425,0.15465,0.15563,0.15444,0.15405,0.15432,0.15404,0.15431,0.15421,0.15509,0.15445,0.15518,0.15529,0.15437,0.15512,0.15398,0.15411,0.15357,0.15549,0.15574,0.15428,0.15455,0.1544,0.15415,0.15476,0.15443,0.15418,0.1541,0.15487,0.15437,0.15481,0.15592,0.15499,0.154
140,0.37885,0.38142,0.37956,0.37731,0.37845,0.37892,0.37818,0.38325,0.37898,0.37805,0.37959,0.3821,0.37859,0.37804,0.37864,0.37771,0.37828,0.37845,0.37611,0.37907,0.38077,0.38127,0.37881,0.38072,0.37784,0.37783,0.37677,0.37647,0.38191,0.37844,0.37918,0.37901,0.37828,0.38102,0.37905,0.37715,0.37772,0.37992,0.37822,0.38018,0.38252,0.38036,0.3775
134,0.13955,0.14058,0.13985,0.1393,0.13945,0.13962,0.13928,0.14137,0.13961,0.13942,0.13983,0.14089,0.13961,0.13927,0.13953,0.13928,0.13955,0.13942,0.14041,0.13965,0.14041,0.14054,0.13958,0.1403,0.13921,0.13935,0.13883,0.13906,0.14088,0.13949,0.13976,0.13963,0.13937,0.13995,0.13966,0.13945,0.13936,0.14001,0.13953,0.14002,0.14117,0.14017,0.13923
137,0.14073,0.14189,0.14095,0.13986,0.14039,0.14072,0.14027,0.14262,0.14069,0.14062,0.14124,0.14205,0.14224,0.1402,0.14041,0.14105,0.14004,0.14037,0.13889,0.1407,0.14147,0.14195,0.14056,0.14158,0.13997,0.13988,0.13941,0.1392,0.14227,0.14031,0.14076,0.14074,0.14031,0.14496,0.14079,0.13986,0.13992,0.1411,0.14052,0.14136,0.1425,0.14133,0.13972
139,0.37885,0.38142,0.37956,0.37731,0.37845,0.37892,0.37818,0.38325,0.37898,0.37805,0.37959,0.3821,0.37859,0.37804,0.37864,0.37771,0.37828,0.37845,0.37611,0.37907,0.38077,0.38127,0.37881,0.38072,0.37784,0.37783,0.37677,0.37647,0.38191,0.37844,0.37918,0.37901,0.37828,0.38102,0.37905,0.37715,0.37772,0.37992,0.37822,0.38018,0.38252,0.38036,0.3775
141,0.37885,0.38142,0.37956,0.37731,0.37845,0.37892,0.37818,0.38325,0.37898,0.37805,0.37959,0.3821,0.37859,0.37804,0.37864,0.37771,0.37828,0.37845,0.37611,0.37907,0.38077,0.38127,0.37881,0.38072,0.37784,0.37783,0.37677,0.37647,0.38191,0.37844,0.37918,0.37901,0.37828,0.38102,0.37905,0.37715,0.37772,0.37992,0.37822,0.38018,0.38252,0.38036,0.3775
135,0.13955,0.14058,0.13985,0.1393,0.13945,0.13962,0.13928,0.14137,0.13961,0.13942,0.13983,0.14089,0.13961,0.13927,0.13953,0.13928,0.13955,0.13942,0.14041,0.13965,0.14041,0.14054,0.13958,0.1403,0.13921,0.13935,0.13883,0.13906,0.14088,0.13949,0.13976,0.13963,0.13937,0.13995,0.13966,0.13945,0.13936,0.14001,0.13953,0.14002,0.14117,0.14017,0.13923
144,0.75878,0.76368,0.76028,0.75726,0.75846,0.75912,0.75768,0.76734,0.75909,0.75771,0.76009,0.76486,0.75893,0.75739,0.75865,0.75706,0.75804,0.7582,0.75472,0.7598,0.76254,0.76355,0.75885,0.76231,0.75725,0.75745,0.75541,0.75553,0.76491,0.75835,0.7596,0.75909,0.75786,0.76049,0.75905,0.75616,0.75713,0.76263,0.75806,0.76119,0.76609,0.76169,0.75693
142,0.33196,0.33464,0.33272,0.3303,0.33156,0.33213,0.33127,0.33641,0.33212,0.33108,0.33273,0.33526,0.33163,0.3309,0.33177,0.33077,0.33144,0.33156,0.32909,0.3322,0.33398,0.33472,0.33197,0.33393,0.33095,0.33099,0.32983,0.32948,0.33515,0.33155,0.33233,0.33213,0.33139,0.33362,0.33217,0.33037,0.33082,0.33307,0.33146,0.3333,0.33574,0.33351,0.33057
146,0.13308,0.1302,0.1287,0.12727,0.13178,0.12817,0.12757,0.13194,0.12819,0.12759,0.12865,0.13068,0.12805,0.12742,0.12798,0.12728,0.12763,0.12778,0.12671,0.12826,0.12959,0.13026,0.12812,0.12965,0.12729,0.1274,0.12657,0.12691,0.13149,0.12791,0.12846,0.12819,0.12844,0.12882,0.12817,0.12711,0.12732,0.12898,0.12779,0.12934,0.1311,0.12939,0.12721
148,0.13308,0.1302,0.1287,0.12727,0.13178,0.12817,0.12757,0.13194,0.12819,0.12759,0.12865,0.13068,0.12805,0.12742,0.12798,0.12728,0.12763,0.12778,0.12671,0.12826,0.12959,0.13026,0.12812,0.12965,0.12729,0.1274,0.12657,0.12691,0.13149,0.12791,0.12846,0.12819,0.12844,0.12882,0.12817,0.12711,0.12732,0.12898,0.12779,0.12934,0.1311,0.12939,0.12721
145,0.24614,0.25103,0.24797,0.24418,0.24555,0.24662,0.24476,0.25322,0.24668,0.24502,0.24771,0.25172,0.24616,0.24453,0.24609,0.24418,0.24533,0.24562,0.24247,0.24662,0.24971,0.25015,0.24635,0.25004,0.2442,0.24457,0.24211,0.243,0.25174,0.24567,0.25276,0.2464,0.24515,0.24791,0.24637,0.24369,0.24426,0.24822,0.24549,0.24825,0.25292,0.24907,0.2439
147,0.28131,0.28099,0.27884,0.27671,0.27767,0.27803,0.27707,0.28304,0.27807,0.27715,0.27874,0.28167,0.27788,0.27688,0.27773,0.27669,0.27725,0.27743,0.27577,0.27817,0.28019,0.28059,0.27791,0.28023,0.27677,0.27689,0.2756,0.27613,0.28178,0.2776,0.27842,0.27804,0.27746,0.279,0.27803,0.27639,0.27676,0.27924,0.2774,0.27946,0.28245,0.27987,0.27658
143,0.75878,0.76368,0.76028,0.75726,0.75846,0.75912,0.75768,0.76734,0.75909,0.75771,0.76009,0.76486,0.75893,0.75739,0.75865,0.75706,0.75804,0.7582,0.75472,0.7598,0.76254,0.76355,0.75885,0.76231,0.75725,0.75745,0.75541,0.75553,0.76491,0.75835,0.7596,0.75909,0.75786,0.76049,0.75905,0.75616,0.75713,0.76263,0.75806,0.76119,0.76609,0.76169,0.75693
152,0.020779,0.021025,0.020881,0.027774,0.020821,0.020974,0.020753,0.021319,0.020804,0.020796,0.020873,0.02131,0.020847,0.020924,0.020974,0.021731,0.020753,0.020873,0.021501,0.020821,0.021109,0.022987,0.021485,0.020966,0.029402,0.020821,0.021219,0.02059,0.021025,0.020762,0.020907,0.021067,0.020727,0.020821,0.020864,0.027323,0.021402,0.020898,0.021177,0.020932,0.021244,0.021244,0.022136
153,0.020779,0.021025,0.020881,0.027774,0.020821,0.020974,0.020753,0.021319,0.020804,0.020796,0.020873,0.02131,0.020847,0.020924,0.020974,0.021731,0.020753,0.020873,0.021501,0.020821,0.021109,0.022987,0.021485,0.020966,0.029402,0.020821,0.021219,0.02059,0.021025,0.020762,0.020907,0.021067,0.020727,0.020821,0.020864,0.027323,0.021402,0.020898,0.021177,0.020932,0.021244,0.021244,0.022136
151,0.020779,0.021025,0.020881,0.027774,0.020821,0.020974,0.020753,0.021319,0.020804,0.020796,0.020873,0.02131,0.020847,0.020924,0.020974,0.021731,0.020753,0.020873,0.021501,0.020821,0.021109,0.022987,0.021485,0.020966,0.029402,0.020821,0.021219,0.02059,0.021025,0.020762,0.020907,0.021067,0.020727,0.020821,0.020864,0.027323,0.021402,0.020898,0.021177,0.020932,0.021244,0.021244,0.022136
154,0.020779,0.021025,0.020881,0.027774,0.020821,0.020974,0.020753,0.021319,0.020804,0.020796,0.020873,0.02131,0.020847,0.020924,0.020974,0.021731,0.020753,0.020873,0.021501,0.020821,0.021109,0.022987,0.021485,0.020966,0.029402,0.020821,0.021219,0.02059,0.021025,0.020762,0.020907,0.021067,0.020727,0.020821,0.020864,0.027323,0.021402,0.020898,0.021177,0.020932,0.021244,0.021244,0.022136
155,0.070727,0.071449,0.070968,0.074174,0.070684,0.07083,0.070622,0.072204,0.070795,0.070619,0.070948,0.072589,0.0708,0.070518,0.0708,0.07086,0.070596,0.070697,0.070508,0.070827,0.071322,0.071487,0.07082,0.071275,0.070601,0.070488,0.07104,0.07042,0.071596,0.070687,0.070883,0.070802,0.070591,0.071145,0.070782,0.073098,0.070644,0.071188,0.070883,0.07133,0.071789,0.07121,0.070822
157,0.079066,0.080966,0.07969,0.078401,0.078963,0.07929,0.082516,0.081624,0.079194,0.078695,0.079577,0.081205,0.079077,0.078532,0.079026,0.081091,0.078769,0.07883,0.077875,0.079234,0.080319,0.080507,0.07955,0.080361,0.078534,0.078579,0.077793,0.078142,0.080947,0.078972,0.079391,0.079138,0.078728,0.079742,0.079125,0.0785,0.078453,0.079789,0.078956,0.079822,0.081716,0.080051,0.078326
150,0.020779,0.021025,0.020881,0.027774,0.020821,0.020974,0.020753,0.021319,0.020804,0.020796,0.020873,0.02131,0.020847,0.020924,0.020974,0.021731,0.020753,0.020873,0.021501,0.020821,0.021109,0.022987,0.021485,0.020966,0.029402,0.020821,0.021219,0.02059,0.021025,0.020762,0.020907,0.021067,0.020727,0.020821,0.020864,0.027323,0.021402,0.020898,0.021177,0.020932,0.021244,0.021244,0.022136
156,0.07965,0.080221,0.079817,0.079532,0.079583,0.079711,0.079505,0.080606,0.079684,0.079552,0.0798,0.080496,0.079693,0.079499,0.079648,0.0799,0.07957,0.07959,0.079637,0.079713,0.080077,0.080135,0.079675,0.080053,0.079465,0.079537,0.079282,0.079355,0.080354,0.079617,0.079786,0.079684,0.079534,0.07986,0.079684,0.082335,0.079659,0.079906,0.079664,0.07992,0.080617,0.079986,0.07963
149,0.68649,0.68906,0.68609,0.68452,0.68579,0.68524,0.68387,0.69218,0.68516,0.68404,0.68596,0.69,0.68499,0.68371,0.68632,0.68358,0.68409,0.68443,0.68227,0.68751,0.68798,0.68851,0.68495,0.68782,0.68451,0.68371,0.68264,0.68271,0.69051,0.68462,0.68557,0.68515,0.68435,0.68641,0.68516,0.68363,0.68447,0.68741,0.68456,0.68693,0.69116,0.68741,0.6836
160,0.02618,0.027825,0.026811,0.02559,0.025997,0.026383,0.025722,0.028612,0.02635,0.027742,0.026698,0.027927,0.02641,0.025653,0.026147,0.025569,0.037764,0.026024,0.026691,0.026356,0.02729,0.027459,0.026289,0.027601,0.025556,0.026336,0.024879,0.025206,0.027882,0.026051,0.027671,0.026289,0.025853,0.026771,0.026241,0.026079,0.02566,0.026877,0.026343,0.02687,0.028306,0.027147,0.025493
162,0.78588,0.79287,0.7873,0.7838,0.78603,0.78609,0.78493,0.80044,0.78703,0.78501,0.78713,0.7923,0.78554,0.784,0.7854,0.78391,0.78539,0.78498,0.78281,0.7863,0.79005,0.79101,0.78576,0.78974,0.78441,0.78382,0.78175,0.78261,0.7939,0.78537,0.78661,0.78716,0.7849,0.78804,0.78606,0.78341,0.7848,0.78812,0.78505,0.78811,0.7941,0.78938,0.78357
164,0.54263,0.54937,0.54443,0.53981,0.54144,0.54268,0.54042,0.55366,0.54277,0.54077,0.54457,0.55125,0.54239,0.54014,0.54192,0.53971,0.54091,0.5413,0.53771,0.54291,0.54781,0.54837,0.54238,0.54762,0.53976,0.54004,0.53719,0.53833,0.5505,0.54148,0.54352,0.54265,0.54141,0.54572,0.54334,0.539,0.53984,0.5453,0.54126,0.54658,0.55258,0.54644,0.53931
161,0.02618,0.027825,0.026811,0.02559,0.025997,0.026383,0.025722,0.028612,0.02635,0.027742,0.026698,0.027927,0.02641,0.025653,0.026147,0.025569,0.037764,0.026024,0.026691,0.026356,0.02729,0.027459,0.026289,0.027601,0.025556,0.026336,0.024879,0.025206,0.027882,0.026051,0.027671,0.026289,0.025853,0.026771,0.026241,0.026079,0.02566,0.026877,0.026343,0.02687,0.028306,0.027147,0.025493
158,0.13309,0.13401,0.13338,0.1328,0.13302,0.13317,0.1329,0.13467,0.13316,0.13325,0.13337,0.13431,0.13319,0.13286,0.13309,0.13277,0.13639,0.133,0.13264,0.13322,0.13395,0.13408,0.13313,0.13376,0.13284,0.13296,0.13245,0.13263,0.13424,0.13303,0.13353,0.13315,0.13292,0.13346,0.13319,0.1327,0.13283,0.13352,0.13303,0.13353,0.13448,0.13369,0.13276
163,0.65519,0.66105,0.65692,0.653,0.65439,0.65546,0.65354,0.66493,0.65554,0.65379,0.65734,0.66285,0.65525,0.65331,0.6548,0.6529,0.65385,0.65429,0.651,0.65561,0.65971,0.66023,0.65518,0.65962,0.65294,0.65315,0.65063,0.65167,0.66218,0.65444,0.65614,0.65542,0.65394,0.65771,0.65563,0.65217,0.653,0.65764,0.6542,0.6582,0.66378,0.65863,0.6525
159,0.95367,0.95891,0.95502,0.95149,0.95285,0.95365,0.95189,0.9644,0.95367,0.9522,0.95512,0.96098,0.95365,0.95181,0.95327,0.95132,0.9521,0.95274,0.94954,0.95398,0.95771,0.95853,0.95341,0.95752,0.95146,0.95188,0.9494,0.95033,0.96194,0.95293,0.95477,0.95385,0.95243,0.95532,0.9537,0.95071,0.95138,0.95595,0.95262,0.95602,0.9621,0.95782,0.95126
169,0.61924,0.62189,0.61896,0.61653,0.61744,0.61793,0.61793,0.62453,0.61796,0.61716,0.62026,0.62788,0.61786,0.61663,0.61787,0.61625,0.61729,0.61739,0.61511,0.61836,0.62053,0.62107,0.61808,0.62103,0.61645,0.61689,0.61534,0.61589,0.62282,0.61762,0.61843,0.61803,0.61709,0.62013,0.61867,0.61614,0.61635,0.61955,0.61742,0.62029,0.62334,0.62038,0.61664
171,0.71552,0.71984,0.7162,0.71331,0.71433,0.71492,0.71469,0.72279,0.71496,0.71401,0.71665,0.72238,0.71466,0.71341,0.71481,0.71302,0.71409,0.71429,0.7117,0.71539,0.71785,0.71847,0.71504,0.71948,0.71328,0.71365,0.71199,0.71258,0.72034,0.71451,0.71542,0.71562,0.71402,0.71672,0.71549,0.71286,0.71305,0.71682,0.71424,0.71748,0.72109,0.71806,0.71343
167,0.23742,0.24409,0.23863,0.23285,0.23486,0.23641,0.23366,0.2478,0.23661,0.23411,0.2385,0.24547,0.23595,0.23327,0.23556,0.23277,0.23429,0.23478,0.23033,0.23661,0.24177,0.24263,0.23608,0.24219,0.23279,0.23324,0.22964,0.23101,0.24452,0.23497,0.2375,0.23631,0.23427,0.24155,0.23653,0.23204,0.23293,0.23935,0.23478,0.242,0.24711,0.24059,0.23231
165,0.61121,0.61811,0.61319,0.60863,0.61027,0.61147,0.60924,0.62251,0.61154,0.60957,0.61328,0.62022,0.61119,0.60896,0.61072,0.60854,0.60969,0.6101,0.60651,0.6117,0.61657,0.61715,0.61116,0.61632,0.60859,0.60884,0.60602,0.60716,0.61937,0.61031,0.61229,0.61144,0.60971,0.61431,0.61207,0.60779,0.60866,0.61411,0.61005,0.61528,0.62134,0.61522,0.60812
172,0.20315,0.21496,0.20393,0.20119,0.20217,0.2028,0.20157,0.20915,0.20326,0.20175,0.204,0.20881,0.20263,0.20138,0.20238,0.20113,0.20182,0.20341,0.19989,0.20312,0.20529,0.20561,0.20284,0.20616,0.20131,0.20128,0.19958,0.20028,0.2066,0.20206,0.20332,0.20387,0.20187,0.20427,0.2029,0.20068,0.20117,0.20463,0.20201,0.20625,0.20782,0.20504,0.20083
168,0.23742,0.24409,0.23863,0.23285,0.23486,0.23641,0.23366,0.2478,0.23661,0.23411,0.2385,0.24547,0.23595,0.23327,0.23556,0.23277,0.23429,0.23478,0.23033,0.23661,0.24177,0.24263,0.23608,0.24219,0.23279,0.23324,0.22964,0.23101,0.24452,0.23497,0.2375,0.23631,0.23427,0.24155,0.23653,0.23204,0.23293,0.23935,0.23478,0.242,0.24711,0.24059,0.23231
170,0.45642,0.45909,0.45666,0.45451,0.45513,0.45584,0.45473,0.46156,0.45587,0.45492,0.45659,0.45984,0.45585,0.45463,0.45544,0.45437,0.4549,0.45517,0.45319,0.45593,0.45815,0.45857,0.45567,0.45818,0.45441,0.45448,0.453,0.45362,0.45969,0.45518,0.4562,0.45587,0.45489,0.45962,0.45593,0.45388,0.45441,0.45708,0.45512,0.4581,0.46061,0.45775,0.45416
166,0.39374,0.39832,0.39504,0.39146,0.3926,0.3937,0.39195,0.40103,0.39384,0.39222,0.39619,0.3997,0.39352,0.39176,0.39313,0.39137,0.39225,0.39269,0.38963,0.39373,0.39722,0.39749,0.39346,0.39747,0.39135,0.3916,0.38923,0.39017,0.39881,0.39272,0.39434,0.39363,0.39233,0.39579,0.39399,0.39073,0.39146,0.3954,0.3926,0.39575,0.4003,0.39641,0.39097
175,0.44928,0.4526,0.45029,0.44953,0.44903,0.44958,0.44845,0.45501,0.44952,0.44879,0.45017,0.45339,0.44943,0.44838,0.44922,0.44842,0.44879,0.44889,0.44819,0.44965,0.45185,0.45225,0.44937,0.4517,0.44823,0.44845,0.44703,0.44878,0.45345,0.44905,0.44989,0.44947,0.4487,0.45062,0.44949,0.44871,0.44951,0.45087,0.44944,0.45089,0.45439,0.45129,0.44827
179,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
176,0.051285,0.053923,0.052375,0.050682,0.051122,0.051689,0.050612,0.055577,0.051517,0.058574,0.052134,0.054476,0.051406,0.050426,0.051202,0.053296,0.050815,0.050899,0.050721,0.051541,0.054038,0.053536,0.051344,0.053353,0.050218,0.050602,0.049192,0.052922,0.054372,0.051011,0.051809,0.051392,0.050728,0.05247,0.051562,0.051778,0.054486,0.052652,0.053029,0.052416,0.054989,0.052821,0.05037
177,0.076232,0.077521,0.076701,0.075825,0.07611,0.076506,0.075933,0.078242,0.076327,0.075977,0.076604,0.077916,0.076257,0.075884,0.076201,0.080033,0.076017,0.07608,0.075482,0.076367,0.077188,0.077335,0.076269,0.077213,0.075806,0.075879,0.075353,0.075551,0.077706,0.076122,0.076513,0.076309,0.075998,0.07674,0.076304,0.076138,0.075884,0.076805,0.076234,0.076807,0.078215,0.076995,0.075767
181,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
178,0.2579,0.25987,0.25855,0.25733,0.25772,0.25817,0.25744,0.26124,0.25806,0.25753,0.25845,0.26052,0.25795,0.25739,0.25786,0.259,0.25757,0.25768,0.25682,0.25813,0.25939,0.25963,0.25796,0.25934,0.25728,0.25738,0.25654,0.25683,0.26031,0.25775,0.25827,0.25802,0.25756,0.25865,0.25803,0.25754,0.25918,0.25878,0.25807,0.2588,0.26107,0.25917,0.25727
173,0.25436,0.27135,0.25646,0.25231,0.25384,0.25484,0.25298,0.26401,0.25503,0.25332,0.25606,0.26129,0.25455,0.25262,0.25415,0.25225,0.25341,0.25362,0.25069,0.25507,0.26668,0.26024,0.25454,0.2595,0.25248,0.25272,0.25029,0.25118,0.26098,0.25381,0.25548,0.25469,0.25326,0.25651,0.25514,0.25181,0.25241,0.25694,0.25361,0.25696,0.26304,0.25813,0.25203
180,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
174,0.79935,0.80593,0.80177,0.79797,0.79863,0.80026,0.79835,0.81121,0.80026,0.79856,0.80163,0.80765,0.79993,0.79813,0.79978,0.79774,0.79887,0.79922,0.79581,0.80104,0.80466,0.80486,0.79996,0.80436,0.79778,0.79821,0.79574,0.79692,0.8077,0.7995,0.80115,0.79978,0.79905,0.80216,0.80019,0.79716,0.79783,0.80276,0.79914,0.80274,0.80915,0.80336,0.79764
186,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
184,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
182,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
188,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
185,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
187,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
189,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
183,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
192,0.03435,0.036026,0.035006,0.033856,0.034153,0.034618,0.033887,0.036792,0.03449,0.033981,0.034854,0.036272,0.034428,0.033845,0.034304,0.037363,0.034028,0.034122,0.03374,0.034521,0.035605,0.035744,0.034392,0.035685,0.033708,0.033845,0.033086,0.033369,0.036164,0.034231,0.03493,0.034428,0.034002,0.034935,0.034438,0.036248,0.034397,0.035077,0.034716,0.035102,0.036715,0.035314,0.033903
194,0.45944,0.46352,0.46042,0.45755,0.459,0.45933,0.4581,0.46605,0.45945,0.45807,0.46049,0.46407,0.45961,0.45775,0.45887,0.4574,0.45808,0.45848,0.4559,0.45943,0.46217,0.46325,0.4604,0.46228,0.45743,0.45755,0.45562,0.45657,0.46409,0.45871,0.45984,0.4601,0.45822,0.46215,0.45933,0.45685,0.45745,0.4609,0.4584,0.46118,0.46513,0.46193,0.45711
