84,0.20918,0.21328,0.21543,0.20794,0.21087,0.21138,0.2115,0.21676,0.21505,0.2126,0.20852,0.21122,0.20682,0.20802,0.20013,0.21197,0.21301,0.21072,0.21581,0.21561,0.20983,0.20672,0.20783,0.20746,0.21429,0.21087,0.21106,0.20931,0.20709,0.21116,0.20415,0.207,0.20664,0.23606
78,0.31256,0.31593,0.3175,0.31229,0.31407,0.31355,0.31434,0.31949,0.31718,0.31554,0.31415,0.3147,0.31054,0.31294,0.30787,0.31533,0.31612,0.31382,0.31819,0.31817,0.31352,0.31233,0.31234,0.3126,0.31715,0.31447,0.31455,0.31287,0.31938,0.31421,0.30864,0.31078,0.31166,0.31711
81,0.13299,0.13506,0.13599,0.13286,0.1339,0.13337,0.13407,0.1373,0.13581,0.13494,0.13321,0.14401,0.13133,0.13251,0.12795,0.13459,0.13514,0.13374,0.13639,0.13648,0.13338,0.13286,0.13251,0.13273,0.13625,0.1339,0.13409,0.13298,0.13225,0.13396,0.12985,0.13124,0.13148,0.136
87,0.18088,0.1858,0.18779,0.18025,0.183,0.18223,0.18351,0.18981,0.18762,0.18575,0.18111,0.18337,0.17929,0.17993,0.17469,0.18435,0.18547,0.18279,0.18842,0.18832,0.18195,0.18133,0.17987,0.17942,0.18706,0.18313,0.1833,0.18127,0.17914,0.18327,0.17829,0.17982,0.18098,0.18809
83,0.3178,0.31978,0.32068,0.31607,0.32006,0.31735,0.31836,0.32228,0.32004,0.31897,0.3167,0.31798,0.31527,0.31632,0.31152,0.31873,0.31932,0.31792,0.32081,0.32123,0.31761,0.31628,0.31618,0.31639,0.32032,0.31792,0.31796,0.31746,0.31592,0.31802,0.31325,0.31511,0.31513,0.32008
85,0.11129,0.1154,0.11707,0.11099,0.11308,0.11228,0.11352,0.11903,0.11686,0.11546,0.11211,0.11385,0.10975,0.11195,0.11137,0.11435,0.11519,0.11286,0.11755,0.11752,0.11219,0.12279,0.11044,0.11057,0.11669,0.11329,0.11383,0.11173,0.11012,0.11329,0.10961,0.10999,0.11028,0.11694
80,0.25199,0.25407,0.25562,0.25099,0.2527,0.25221,0.25287,0.25749,0.25472,0.26828,0.25165,0.25273,0.25045,0.25135,0.24713,0.26781,0.25425,0.25301,0.25567,0.25692,0.25226,0.25188,0.25104,0.25093,0.2549,0.25259,0.25319,0.25203,0.25078,0.25282,0.24871,0.25008,0.25021,0.25477
79,0.18137,0.18621,0.18828,0.18004,0.18338,0.18221,0.18371,0.19225,0.1875,0.18555,0.18136,0.18357,0.17869,0.18038,0.17451,0.1847,0.20322,0.18297,0.18836,0.18824,0.18216,0.18036,0.17993,0.17985,0.18727,0.18326,0.18361,0.18175,0.17964,0.18351,0.17678,0.17857,0.17888,0.1875
91,0.12703,0.12887,0.12954,0.12637,0.12774,0.12735,0.12786,0.13104,0.1293,0.12895,0.1269,0.1278,0.12576,0.12657,0.12371,0.15442,0.12872,0.12771,0.13089,0.13115,0.12738,0.12664,0.12638,0.12632,0.13025,0.12766,0.12793,0.12712,0.12628,0.12787,0.12473,0.12569,0.12588,0.12931
99,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
97,0.11023,0.11433,0.11669,0.11479,0.11198,0.11563,0.11216,0.1178,0.11608,0.11393,0.11165,0.11313,0.11028,0.11081,0.10803,0.11319,0.11404,0.112,0.11661,0.11658,0.11157,0.11024,0.11075,0.11081,0.11587,0.11275,0.1129,0.11072,0.10949,0.11225,0.11005,0.11022,0.11227,0.13634
93,0.11023,0.11433,0.11669,0.11479,0.11198,0.11563,0.11216,0.1178,0.11608,0.11393,0.11165,0.11313,0.11028,0.11081,0.10803,0.11319,0.11404,0.112,0.11661,0.11658,0.11157,0.11024,0.11075,0.11081,0.11587,0.11275,0.1129,0.11072,0.10949,0.11225,0.11005,0.11022,0.11227,0.13634
94,0.11023,0.11433,0.11669,0.11479,0.11198,0.11563,0.11216,0.1178,0.11608,0.11393,0.11165,0.11313,0.11028,0.11081,0.10803,0.11319,0.11404,0.112,0.11661,0.11658,0.11157,0.11024,0.11075,0.11081,0.11587,0.11275,0.1129,0.11072,0.10949,0.11225,0.11005,0.11022,0.11227,0.13634
95,0.11023,0.11433,0.11669,0.11479,0.11198,0.11563,0.11216,0.1178,0.11608,0.11393,0.11165,0.11313,0.11028,0.11081,0.10803,0.11319,0.11404,0.112,0.11661,0.11658,0.11157,0.11024,0.11075,0.11081,0.11587,0.11275,0.1129,0.11072,0.10949,0.11225,0.11005,0.11022,0.11227,0.13634
92,0.14791,0.1523,0.15436,0.1532,0.14944,0.15256,0.14967,0.15465,0.15315,0.15177,0.1495,0.15074,0.14864,0.14869,0.1465,0.15057,0.15114,0.16102,0.15348,0.15377,0.14934,0.14802,0.14878,0.14888,0.15332,0.15019,0.15022,0.14841,0.14743,0.14967,0.14854,0.14856,0.15059,0.16787
96,0.11023,0.11433,0.11669,0.11479,0.11198,0.11563,0.11216,0.1178,0.11608,0.11393,0.11165,0.11313,0.11028,0.11081,0.10803,0.11319,0.11404,0.112,0.11661,0.11658,0.11157,0.11024,0.11075,0.11081,0.11587,0.11275,0.1129,0.11072,0.10949,0.11225,0.11005,0.11022,0.11227,0.13634
98,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
90,0.33472,0.34053,0.34218,0.33287,0.33682,0.33585,0.33745,0.34461,0.35872,0.33889,0.335,0.34585,0.33108,0.33413,0.32847,0.33836,0.33959,0.33656,0.34349,0.3425,0.33576,0.33994,0.33321,0.33285,0.34182,0.33717,0.33748,0.33543,0.33264,0.3374,0.32859,0.33586,0.3307,0.34263
89,0.18088,0.1858,0.18779,0.18025,0.183,0.18223,0.18351,0.18981,0.18762,0.18575,0.18111,0.18337,0.17929,0.17993,0.17469,0.18435,0.18547,0.18279,0.18842,0.18832,0.18195,0.18133,0.17987,0.17942,0.18706,0.18313,0.1833,0.18127,0.17914,0.18327,0.17829,0.17982,0.18098,0.18809
101,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
100,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
102,0.11007,0.11369,0.11482,0.10841,0.11158,0.11158,0.1122,0.11627,0.11456,0.11357,0.11578,0.11194,0.10744,0.11024,0.10367,0.11257,0.11363,0.11146,0.11538,0.11503,0.11039,0.1102,0.10884,0.1095,0.114,0.11144,0.11201,0.11058,0.11032,0.11183,0.10429,0.10653,0.10596,0.11513
112,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
110,0.1223,0.12379,0.12427,0.12214,0.1229,0.12288,0.12309,0.125,0.12421,0.12354,0.12202,0.12273,0.12283,0.12134,0.11769,0.12325,0.12356,0.1229,0.12448,0.12452,0.12274,0.12218,0.12199,0.12156,0.12401,0.12287,0.12271,0.12238,0.1217,0.12299,0.11862,0.12124,0.12421,0.12458
108,0.1223,0.12379,0.12427,0.12214,0.1229,0.12288,0.12309,0.125,0.12421,0.12354,0.12202,0.12273,0.12283,0.12134,0.11769,0.12325,0.12356,0.1229,0.12448,0.12452,0.12274,0.12218,0.12199,0.12156,0.12401,0.12287,0.12271,0.12238,0.1217,0.12299,0.11862,0.12124,0.12421,0.12458
111,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
113,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
109,0.1223,0.12379,0.12427,0.12214,0.1229,0.12288,0.12309,0.125,0.12421,0.12354,0.12202,0.12273,0.12283,0.12134,0.11769,0.12325,0.12356,0.1229,0.12448,0.12452,0.12274,0.12218,0.12199,0.12156,0.12401,0.12287,0.12271,0.12238,0.1217,0.12299,0.11862,0.12124,0.12421,0.12458
106,0.97476,0.98847,0.98667,0.97847,0.97778,0.97692,0.97848,0.99281,0.9911,0.98065,0.9759,0.97835,0.97312,0.97334,0.96324,0.97913,0.98104,0.97737,0.98681,0.98664,0.97722,0.97309,0.97367,0.97331,0.99357,0.98258,0.97752,0.9807,0.97238,0.97819,0.96851,0.97403,0.96972,0.98494
105,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
107,0.1223,0.12379,0.12427,0.12214,0.1229,0.12288,0.12309,0.125,0.12421,0.12354,0.12202,0.12273,0.12283,0.12134,0.11769,0.12325,0.12356,0.1229,0.12448,0.12452,0.12274,0.12218,0.12199,0.12156,0.12401,0.12287,0.12271,0.12238,0.1217,0.12299,0.11862,0.12124,0.12421,0.12458
103,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
104,0.19883,0.20069,0.20141,0.20686,0.19955,0.19994,0.19946,0.20252,0.20115,0.20066,0.20053,0.20102,0.20162,0.20003,0.19979,0.20014,0.20039,0.19952,0.20177,0.20179,0.19985,0.19922,0.20021,0.20056,0.20194,0.20034,0.20017,0.19911,0.1991,0.19955,0.20135,0.20156,0.20344,0.2024
124,0.077919,0.079167,0.079664,0.078205,0.078419,0.078292,0.078559,0.080264,0.07959,0.079136,0.078382,0.078744,0.077741,0.078516,0.081874,0.078801,0.079077,0.078369,0.079911,0.079913,0.078235,0.078244,0.077807,0.077894,0.079599,0.078595,0.07874,0.07821,0.077912,0.078498,0.078271,0.077983,0.077953,0.079733
118,0.58387,0.58196,0.58364,0.57576,0.57987,0.57831,0.58,0.58668,0.58292,0.58113,0.5767,0.57912,0.57448,0.57608,0.5678,0.58067,0.5816,0.57903,0.58457,0.58417,0.57826,0.57642,0.57615,0.57594,0.58333,0.57914,0.57944,0.57869,0.57539,0.58677,0.57092,0.57407,0.5742,0.58311
120,0.095428,0.097121,0.098413,0.095114,0.09601,0.095653,0.096178,0.098566,0.097654,0.096672,0.095441,0.096158,0.094408,0.095215,0.092904,0.096439,0.096777,0.095916,0.097814,0.097665,0.095627,0.095193,0.095168,0.09504,0.097348,0.11751,0.09613,0.095483,0.094871,0.096055,0.093728,0.094406,0.094566,0.097527
116,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
117,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
122,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
114,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
123,0.077919,0.079167,0.079664,0.078205,0.078419,0.078292,0.078559,0.080264,0.07959,0.079136,0.078382,0.078744,0.077741,0.078516,0.081874,0.078801,0.079077,0.078369,0.079911,0.079913,0.078235,0.078244,0.077807,0.077894,0.079599,0.078595,0.07874,0.07821,0.077912,0.078498,0.078271,0.077983,0.077953,0.079733
119,0.36967,0.3648,0.36586,0.36041,0.36395,0.36225,0.36364,0.36791,0.36543,0.3643,0.36091,0.36286,0.3597,0.36065,0.35517,0.36391,0.36462,0.36283,0.36624,0.36632,0.36228,0.36091,0.36068,0.36719,0.36577,0.36291,0.363,0.36269,0.36013,0.36351,0.3573,0.35948,0.3594,0.3655
121,0.53391,0.54934,0.53952,0.53319,0.53547,0.53471,0.53589,0.54219,0.53914,0.53691,0.53397,0.5352,0.532,0.53317,0.52954,0.53612,0.537,0.53533,0.54001,0.53951,0.53454,0.53332,0.53269,0.53273,0.53874,0.53538,0.53553,0.53447,0.53218,0.53536,0.53366,0.53196,0.53189,0.53877
115,0.28451,0.28666,0.28759,0.28481,0.28532,0.28565,0.28559,0.2889,0.28723,0.28652,0.28426,0.28522,0.28208,0.28344,0.27881,0.28586,0.28641,0.28532,0.28785,0.28776,0.28492,0.28434,0.2841,0.28369,0.28714,0.28537,0.28538,0.28472,0.28379,0.28547,0.2798,0.28106,0.28056,0.28804
131,0.37789,0.38095,0.3824,0.3781,0.37919,0.37889,0.37943,0.38447,0.3821,0.38067,0.37978,0.38003,0.37641,0.37886,0.37667,0.38038,0.38109,0.37897,0.38304,0.38295,0.37883,0.37808,0.37783,0.37828,0.38217,0.37969,0.37985,0.37825,0.38465,0.37933,0.37495,0.37679,0.37754,0.38211
133,0.31937,0.32334,0.32512,0.31935,0.32109,0.32056,0.32143,0.32731,0.32481,0.32296,0.32148,0.32202,0.3175,0.32013,0.31728,0.32253,0.32346,0.3208,0.32588,0.32578,0.32049,0.31933,0.319,0.32499,0.32466,0.32158,0.32178,0.31979,0.32523,0.3213,0.31595,0.31792,0.31871,0.32478
129,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
127,0.077919,0.079167,0.079664,0.078205,0.078419,0.078292,0.078559,0.080264,0.07959,0.079136,0.078382,0.078744,0.077741,0.078516,0.081874,0.078801,0.079077,0.078369,0.079911,0.079913,0.078235,0.078244,0.077807,0.077894,0.079599,0.078595,0.07874,0.07821,0.077912,0.078498,0.078271,0.077983,0.077953,0.079733
135,0.59037,0.59483,0.59667,0.59708,0.59207,0.59269,0.59224,0.59983,0.59614,0.59449,0.59362,0.60026,0.58989,0.59161,0.58892,0.59356,0.59461,0.59198,0.59734,0.59753,0.59223,0.59074,0.5917,0.59645,0.59661,0.59336,0.59305,0.59109,0.59664,0.59235,0.58865,0.59004,0.59141,0.59684
125,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
132,0.37789,0.38095,0.3824,0.3781,0.37919,0.37889,0.37943,0.38447,0.3821,0.38067,0.37978,0.38003,0.37641,0.37886,0.37667,0.38038,0.38109,0.37897,0.38304,0.38295,0.37883,0.37808,0.37783,0.37828,0.38217,0.37969,0.37985,0.37825,0.38465,0.37933,0.37495,0.37679,0.37754,0.38211
134,0.47585,0.47962,0.48102,0.48231,0.47731,0.47781,0.47738,0.48379,0.48073,0.47916,0.47919,0.4857,0.4788,0.47722,0.47526,0.47859,0.47944,0.47725,0.48167,0.48193,0.47756,0.47628,0.47737,0.4821,0.48118,0.47858,0.47809,0.47646,0.48251,0.47754,0.47426,0.47543,0.47691,0.48132
130,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
128,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
126,0.11706,0.11881,0.11944,0.1176,0.11772,0.11759,0.11793,0.1203,0.11929,0.11871,0.1176,0.11802,0.11748,0.11754,0.11848,0.11822,0.11862,0.11767,0.11968,0.11963,0.11753,0.11755,0.11691,0.117,0.11934,0.11794,0.11818,0.11727,0.11674,0.11782,0.12158,0.11733,0.11747,0.11941
145,0.12438,0.11624,0.11628,0.11435,0.13048,0.115,0.11579,0.11718,0.11607,0.11584,0.11449,0.1152,0.1141,0.11434,0.11271,0.11569,0.11609,0.11516,0.11636,0.11636,0.11476,0.11465,0.11448,0.11429,0.11674,0.11533,0.11541,0.11552,0.11415,0.11573,0.11342,0.11394,0.11406,0.11616
143,0.12438,0.11624,0.11628,0.11435,0.13048,0.115,0.11579,0.11718,0.11607,0.11584,0.11449,0.1152,0.1141,0.11434,0.11271,0.11569,0.11609,0.11516,0.11636,0.11636,0.11476,0.11465,0.11448,0.11429,0.11674,0.11533,0.11541,0.11552,0.11415,0.11573,0.11342,0.11394,0.11406,0.11616
141,0.13549,0.14424,0.14773,0.13558,0.13951,0.13754,0.14035,0.15078,0.14719,0.14349,0.13812,0.1404,0.13171,0.13593,0.12389,0.14214,0.1439,0.13896,0.14886,0.14864,0.1375,0.13489,0.13392,0.13406,0.14679,0.13998,0.14029,0.13618,0.13232,0.13991,0.12848,0.13241,0.13239,0.14744
146,0.20145,0.19827,0.19985,0.20116,0.2053,0.19595,0.19622,0.19939,0.19727,0.20982,0.19571,0.19671,0.19539,0.19543,0.19305,0.19708,0.19722,0.20436,0.19766,0.1988,0.20183,0.19546,0.1997,0.19606,0.19868,0.19671,0.19647,0.19612,0.19422,0.19609,0.19748,0.19846,0.19527,0.1983
140,0.13549,0.14424,0.14773,0.13558,0.13951,0.13754,0.14035,0.15078,0.14719,0.14349,0.13812,0.1404,0.13171,0.13593,0.12389,0.14214,0.1439,0.13896,0.14886,0.14864,0.1375,0.13489,0.13392,0.13406,0.14679,0.13998,0.14029,0.13618,0.13232,0.13991,0.12848,0.13241,0.13239,0.14744
144,0.43748,0.43336,0.43458,0.42868,0.43213,0.4305,0.43189,0.4369,0.43399,0.4328,0.42931,0.43124,0.42771,0.42891,0.42274,0.43236,0.43313,0.43116,0.43501,0.435,0.4305,0.42917,0.42893,0.42886,0.43442,0.43128,0.4314,0.43093,0.42837,0.43183,0.42508,0.42738,0.42751,0.43416
138,0.30761,0.30971,0.31067,0.31403,0.30837,0.30933,0.30833,0.31222,0.31052,0.30971,0.31342,0.31643,0.30821,0.30843,0.30885,0.30914,0.30984,0.30831,0.31096,0.31142,0.30885,0.30753,0.30883,0.313,0.31079,0.30945,0.30893,0.30786,0.31303,0.30851,0.30795,0.30838,0.30921,0.31123
142,0.3886,0.39123,0.39257,0.3878,0.38948,0.38958,0.38984,0.39455,0.39205,0.39162,0.38862,0.38991,0.38715,0.38899,0.38322,0.39049,0.39112,0.38946,0.39305,0.39278,0.38906,0.38874,0.38824,0.38786,0.39314,0.38963,0.4008,0.38874,0.38763,0.38987,0.38509,0.38637,0.38675,0.3922
139,0.14533,0.14657,0.14704,0.15095,0.14582,0.14698,0.14574,0.14805,0.1471,0.14652,0.15147,0.15629,0.15082,0.14694,0.14716,0.14642,0.14678,0.14577,0.14726,0.14811,0.14638,0.14535,0.14674,0.15045,0.14804,0.14709,0.14612,0.14547,0.15053,0.1459,0.14682,0.14682,0.15267,0.14778
137,0.30761,0.30971,0.31067,0.31403,0.30837,0.30933,0.30833,0.31222,0.31052,0.30971,0.31342,0.31643,0.30821,0.30843,0.30885,0.30914,0.30984,0.30831,0.31096,0.31142,0.30885,0.30753,0.30883,0.313,0.31079,0.30945,0.30893,0.30786,0.31303,0.30851,0.30795,0.30838,0.30921,0.31123
136,0.30761,0.30971,0.31067,0.31403,0.30837,0.30933,0.30833,0.31222,0.31052,0.30971,0.31342,0.31643,0.30821,0.30843,0.30885,0.30914,0.30984,0.30831,0.31096,0.31142,0.30885,0.30753,0.30883,0.313,0.31079,0.30945,0.30893,0.30786,0.31303,0.30851,0.30795,0.30838,0.30921,0.31123
155,0.12001,0.12238,0.12338,0.11968,0.12108,0.12055,0.12139,0.12448,0.1231,0.12237,0.12109,0.12132,0.11876,0.12497,0.11732,0.1218,0.12222,0.121,0.12364,0.12363,0.12056,0.12019,0.11965,0.11963,0.12325,0.1213,0.12201,0.12024,0.11951,0.12116,0.11797,0.11868,0.119,0.12304
151,0.13836,0.1403,0.14103,0.1458,0.13904,0.13973,0.13898,0.14192,0.14081,0.1404,0.13976,0.14028,0.13969,0.13889,0.13904,0.13953,0.13999,0.13907,0.1412,0.14121,0.14787,0.13885,0.14354,0.13977,0.14136,0.14009,0.13959,0.13838,0.13825,0.13908,0.14354,0.13914,0.14031,0.14142
157,0.087929,0.092905,0.094884,0.087034,0.090228,0.089103,0.090774,0.096615,0.09447,0.092536,0.089364,0.090549,0.085271,0.0952,0.083236,0.091685,0.092653,0.089988,0.095403,0.095308,0.089021,0.087856,0.086784,0.08671,0.094398,0.090433,0.091501,0.088384,0.086497,0.09047,0.08413,0.085135,0.085792,0.094381
149,0.13836,0.1403,0.14103,0.1458,0.13904,0.13973,0.13898,0.14192,0.14081,0.1404,0.13976,0.14028,0.13969,0.13889,0.13904,0.13953,0.13999,0.13907,0.1412,0.14121,0.14787,0.13885,0.14354,0.13977,0.14136,0.14009,0.13959,0.13838,0.13825,0.13908,0.14354,0.13914,0.14031,0.14142
156,1.0691,1.0764,1.0795,1.0665,1.0719,1.0699,1.0721,1.0869,1.0783,1.075,1.0687,1.0721,1.0634,1.0636,1.0525,1.0745,1.0762,1.0714,1.0807,1.0804,1.0698,1.0677,1.0672,1.0668,1.078,1.0716,1.0737,1.0696,1.0654,1.0718,1.0577,1.0623,1.0637,1.0781
152,0.3852,0.38847,0.3897,0.39205,0.38644,0.38685,0.38662,0.39173,0.38923,0.38819,0.3865,0.38759,0.38554,0.3854,0.38269,0.38732,0.38797,0.38636,0.39008,0.39015,0.38661,0.38539,0.39023,0.38613,0.38984,0.38721,0.38693,0.38557,0.38474,0.3865,0.38828,0.38495,0.38595,0.38995
150,0.13836,0.1403,0.14103,0.1458,0.13904,0.13973,0.13898,0.14192,0.14081,0.1404,0.13976,0.14028,0.13969,0.13889,0.13904,0.13953,0.13999,0.13907,0.1412,0.14121,0.14787,0.13885,0.14354,0.13977,0.14136,0.14009,0.13959,0.13838,0.13825,0.13908,0.14354,0.13914,0.14031,0.14142
153,0.072635,0.076371,0.077743,0.072432,0.074256,0.07358,0.07464,0.079062,0.077475,0.07604,0.073023,0.074557,0.07212,0.072339,0.069437,0.075317,0.076136,0.074081,0.078135,0.078042,0.07352,0.072444,0.072058,0.071809,0.077365,0.074423,0.074728,0.073016,0.071427,0.074461,0.076736,0.071429,0.072132,0.07753
154,0.48734,0.49098,0.49228,0.4859,0.48858,0.48805,0.48872,0.49473,0.49151,0.49015,0.48665,0.48837,0.48351,0.48622,0.47961,0.48932,0.4902,0.48832,0.49265,0.49254,0.48797,0.48638,0.48575,0.48605,0.49157,0.4882,0.4887,0.48747,0.48534,0.48865,0.48267,0.48491,0.48482,0.49196
147,0.13836,0.1403,0.14103,0.1458,0.13904,0.13973,0.13898,0.14192,0.14081,0.1404,0.13976,0.14028,0.13969,0.13889,0.13904,0.13953,0.13999,0.13907,0.1412,0.14121,0.14787,0.13885,0.14354,0.13977,0.14136,0.14009,0.13959,0.13838,0.13825,0.13908,0.14354,0.13914,0.14031,0.14142
148,0.13836,0.1403,0.14103,0.1458,0.13904,0.13973,0.13898,0.14192,0.14081,0.1404,0.13976,0.14028,0.13969,0.13889,0.13904,0.13953,0.13999,0.13907,0.1412,0.14121,0.14787,0.13885,0.14354,0.13977,0.14136,0.14009,0.13959,0.13838,0.13825,0.13908,0.14354,0.13914,0.14031,0.14142
162,0.15371,0.15516,0.156,0.15275,0.15416,0.15381,0.15434,0.15682,0.15585,0.15484,0.15325,0.15409,0.1522,0.15288,0.14996,0.15469,0.15498,0.15399,0.15724,0.15646,0.15374,0.15296,0.15284,0.15268,0.15563,0.15403,0.15427,0.15365,0.15255,0.17094,0.15105,0.15212,0.15219,0.1557
160,0.27011,0.27212,0.27301,0.26878,0.27061,0.27025,0.27081,0.27492,0.27282,0.27173,0.26948,0.27059,0.26805,0.26904,0.26473,0.28687,0.27185,0.27052,0.27573,0.275,0.27022,0.26917,0.26895,0.26877,0.27328,0.27045,0.27076,0.26999,0.2687,0.2817,0.26628,0.2679,0.26803,0.27272
164,0.43748,0.43336,0.43458,0.42868,0.43213,0.4305,0.43189,0.4369,0.43399,0.4328,0.42931,0.43124,0.42771,0.42891,0.42274,0.43236,0.43313,0.43116,0.43501,0.435,0.4305,0.42917,0.42893,0.42886,0.43442,0.43128,0.4314,0.43093,0.42837,0.43183,0.42508,0.42738,0.42751,0.43416
166,0.21992,0.21501,0.21575,0.21169,0.21394,0.21278,0.22551,0.21754,0.21545,0.21441,0.21191,0.21329,0.2107,0.21144,0.20804,0.2143,0.21478,0.21314,0.21641,0.21603,0.21257,0.21167,0.21175,0.21139,0.2157,0.21342,0.2135,0.21337,0.21121,0.22441,0.20946,0.21065,0.21083,0.21574
