7,0.9003,0.60826,0.60826,1.0668,0.31623,0.31623,0.60826,0.60826,0.60826,1.2333,0.9003,0.9003,0.9003,0.60826,0.9003,0.77478,0.31623,0.31623,0.60826,0.31623,1.0668,0.60826,0.60826,0.9003,0.31623,0.31623,0.9003,0.9003,0.31623,0.9003,0.60826,0.60826,0.60826,0.60826,0.31623,0.9003,0.60826,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,1.0668,0.9003,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.9003,0.9003,0.60826,0.9003,0.9003,0.60826,0.31623,1.2333,0.31623,0.31623,1.0668,0.9003,0.31623,0.9003,0.9003,0.31623,0.9003,0.9003,0.60826,0.9003,0.9003,0.31623,0.31623,0.60826,0.31623,0.9003,0.60826,0.31623,0.9003,0.9003,0.9003,0.60826,0.31623,0.9003,0.60826,0.31623,1.0668,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,1.1971,0.31623,0.31623,0.9003,0.60826,1.0668,0.9003,0.31623,0.31623,0.9003,0.60826,0.60826,0.31623,0.60826,0.9003,0.31623,1.2333,0.60826,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.60826,0.9003,0.60826,0.31623,0.9003,0.60826,0.9003,0.9003,0.60826,1.2333,0.60826,1.0668,0.60826,1.0668
11,0.31623,1.0668,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,1.0668,0.9003,0.60826,0.60826,0.31623,0.31623,0.60826,0.31623,0.60826,0.9003,0.31623,0.31623,0.60826,0.9003,0.31623,0.31623,0.9003,0.31623,0.60826,0.31623,0.9003,0.31623,0.60826,0.31623,0.60826,0.31623,0.60826,0.60826,0.60826,0.9003,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623,0.60826,0.9003,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623,0.31623,0.9003,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.60826,0.9003,0.9003,0.9003,0.31623,0.60826,0.31623,0.60826,0.31623,0.60826,0.60826,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,1.0668,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.9003,0.31623,0.31623,0.9003,0.31623,0.60826,0.31623,0.9003,0.9003,0.60826,0.31623,0.60826,0.60826,0.31623,0.9003,0.60826,0.60826,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623,0.9003,0.31623,0.31623,0.9003,0.31623,0.9003,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826,1.0668
9,1.2333,1.0668,1.2333,1.2333,0.31623,1.2333,0.9003,1.0668,1.2333,1.4939,1.0668,0.9003,1.0668,0.9003,1.2333,1.3636,0.9003,0.60826,1.0668,0.60826,1.4939,1.2333,1.0668,1.2333,0.60826,1.0668,1.3636,1.2333,0.9003,1.3636,1.0668,0.60826,1.0668,0.77478,0.31623,1.2333,0.9003,0.9003,1.3636,0.9003,0.60826,1.3636,0.60826,1.2333,1.0668,0.60826,1.2333,1.2333,0.9003,0.60826,1.0668,1.2333,1.2333,0.31623,0.60826,0.9003,1.2333,1.2333,1.2333,1.4939,0.9003,0.9003,1.2333,1.0668,0.9003,1.3636,1.0668,0.9003,1.2333,1.4939,0.9003,1.2333,1.2333,1.2333,1.0668,1.1971,0.9003,0.9003,1.2333,0.9003,1.2333,1.0668,0.9003,1.0668,1.2333,1.3636,0.9003,0.9003,1.4939,1.0668,0.9003,1.6046,1.0668,0.9003,1.2333,0.9003,0.9003,0.9003,1.3636,1.0668,1.0668,1.4939,0.9003,1.2333,1.2333,1.2333,1.2333,1.0668,1.2333,1.0668,0.9003,1.2333,1.0668,0.9003,1.2333,1.0668,1.2333,0.9003,1.0668,1.0668,1.3636,0.9003,0.60826,1.3636,1.0668,0.60826,1.3636,1.0668,1.2333,1.2333,1.0668,1.4939,1.0668,1.3636,0.60826,1.3636
13,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,1.0668,0.31623,0.60826,0.9003,0.60826,0.60826,1.0668,0.31623,0.31623,0.31623,0.31623,0.9003,0.60826,0.60826,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.9003,0.31623,0.31623,0.31623,0.60826,0.31623,1.0668,0.31623,0.31623,0.31623,0.9003,0.31623,0.60826,0.60826,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.60826,0.9003,0.9003,0.31623,0.31623,0.9003,0.31623,0.31623,1.2333,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.60826,0.31623,0.9003,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.9003,0.60826,0.31623,0.60826,0.60826,0.31623,0.77478,0.31623,0.9003,0.31623,0.31623,0.31623,1.0668,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.9003,0.31623,0.9003
15,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.9003,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.60826,0.31623,0.9003,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.9003,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.60826,0.9003,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,1.0668
19,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.60826,0.60826,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.9003,0.31623,0.9003,0.60826,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.77478,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.60826,0.9003,0.31623,0.60826,0.9003,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.31623,0.9003,0.31623,0.31623,1.0668,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.60826,0.31623,0.31623,0.31623,0.9003,0.9003,0.31623,0.31623,0.60826,0.9003,0.31623,0.60826,0.60826,0.31623,0.60826,0.60826,0.31623,0.60826,0.31623,0.60826,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.9003,0.60826,0.31623,0.9003
17,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.60826,0.60826,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.9003,0.31623,0.60826
14,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,1.0668,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.9003,1.0668,0.31623,0.31623,0.60826,0.31623,0.31623,1.0668,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826
16,0.31623,0.9003,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.77478,0.60826,0.60826,0.60826,0.31623,0.60826,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.9003,0.60826,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.9003,0.31623,0.31623,0.9003,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,1.0668,0.60826,0.60826,0.9003,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.60826,0.31623,0.60826,0.31623,0.60826,0.60826,0.60826,0.60826,0.60826,0.9003,0.9003,0.31623,0.31623,0.60826,0.31623,0.9003,0.60826,0.9003,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.77478,0.31623,0.31623,0.60826,0.60826,0.9003,0.31623,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623
21,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.9003,0.31623,0.60826,0.60826,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.9003,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,1.0668,0.31623,0.31623,0.9003,0.31623,0.60826,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.31623,0.60826,0.31623,0.31623,0.9003,0.31623,0.31623,0.60826,0.31623,0.60826,0.31623,0.31623,0.31623,0.31623,0.9003,0.31623,0.9003
