51,0.13636,0.10668,0.12333,0.10668,0.10668,0.11971,0.13636,0.12333,0.17153,0.12333,0.16046,0.13636,0.13636,0.13636,0.12333,0.14939,0.12333,0.11971,0.12333,0.12333,0.13636,0.13636,0.12333,0.12333,0.13636,0.13636,0.14939,0.13636,0.12333,0.12333,0.13636,0.10668,0.12333,0.13636,0.14939,0.14939,0.12333,0.13636,0.13636,0.12333,0.14939,0.13636,0.16046,0.13636,0.14939,0.12333,0.10668,0.13636
65,0.65641,0.65641,0.66448,0.6537,0.65641,0.65911,0.65911,0.67245,0.66448,0.65641,0.65911,0.66448,0.66448,0.65911,0.6537,0.66448,0.64822,0.6537,0.65911,0.64549,0.65641,0.65911,0.66448,0.66714,0.66981,0.66448,0.66446,0.65911,0.6537,0.6537,0.6537,0.65097,0.66714,0.65911,0.65911,0.65641,0.65641,0.6537,0.66714,0.65911,0.65097,0.6537,0.66448,0.66448,0.65641,0.65641,0.65097,0.66714
61,0.35401,0.35401,0.35401,0.34382,0.34899,0.35401,0.34899,0.35902,0.3783,0.34884,0.35902,0.34899,0.35401,0.34899,0.34382,0.35902,0.34382,0.34899,0.3639,0.34382,0.34899,0.34899,0.34899,0.34899,0.35902,0.35902,0.36879,0.34899,0.34899,0.35401,0.35401,0.34382,0.35401,0.35401,0.34899,0.35902,0.34899,0.34899,0.35401,0.3639,0.34899,0.34899,0.3639,0.35401,0.35902,0.34382,0.33865,0.35902
59,0.72336,0.72825,0.73554,0.7209,0.72581,0.73069,0.72825,0.74274,0.73554,0.72581,0.72825,0.73069,0.73554,0.72579,0.7209,0.73311,0.71595,0.72825,0.73069,0.71595,0.73069,0.72581,0.72825,0.73554,0.73554,0.73069,0.73311,0.73311,0.72581,0.72581,0.72336,0.7209,0.73311,0.73069,0.73069,0.73069,0.72336,0.72336,0.73554,0.73069,0.71843,0.72336,0.73554,0.72825,0.72581,0.72825,0.72579,0.73554
67,0.21707,0.20888,0.21707,0.21707,0.20819,0.2,0.22525,0.22525,0.21707,0.20888,0.2247,0.21707,0.21707,0.22525,0.2,0.21707,0.20888,0.2247,0.21707,0.20888,0.21707,0.20888,0.21707,0.2,0.20888,0.21707,0.22525,0.2,0.20888,0.2,0.21707,0.21707,0.20888,0.20888,0.21707,0.22525,0.21707,0.21707,0.22525,0.22525,0.21707,0.21707,0.21707,0.22525,0.22525,0.20888,0.19112,0.20888
63,0.46658,0.47039,0.47414,0.45891,0.46658,0.47414,0.47414,0.48526,0.48157,0.46658,0.47414,0.47414,0.47788,0.47788,0.46278,0.47788,0.46658,0.47033,0.47039,0.46278,0.47033,0.47414,0.47039,0.47414,0.47414,0.48157,0.47788,0.47414,0.46278,0.47039,0.47414,0.46658,0.47414,0.47033,0.47039,0.47414,0.47039,0.46658,0.47788,0.47788,0.46278,0.47039,0.47788,0.47414,0.46658,0.47039,0.46658,0.47414
62,0.10668,0.060826,0.031623,0.060826,0.060826,0.09003,0.10668,0.09003,0.060826,0.077478,0.12333,0.09003,0.031623,0.060826,0.031623,0.09003,0.060826,0.060826,0.12333,0.031623,0.077478,0.031623,0.060826,0.060826,0.09003,0.09003,0.060826,0.060826,0.060826,0.09003,0.12333,0.09003,0.09003,0.077478,0.09003,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.12333,0.077478,0.10668,0.031623,0.031623,0.031623
66,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.09003,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.060826,0.031623,0.031623,0.09003,0.031623,0.09003,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.09003,0.060826,0.060826,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623
64,0.49253,0.49969,0.49611,0.49248,0.49611,0.49611,0.49969,0.50675,0.50322,0.50322,0.49969,0.49611,0.49969,0.49611,0.4889,0.50675,0.4889,0.49611,0.49969,0.48526,0.49969,0.49253,0.49969,0.49611,0.50675,0.50322,0.49969,0.50322,0.49253,0.49253,0.49969,0.49253,0.50322,0.49969,0.49969,0.49969,0.48526,0.49611,0.49969,0.50322,0.4889,0.49253,0.50675,0.49969,0.49969,0.49611,0.4889,0.49969
60,1.6217,1.6337,1.6424,1.6151,1.625,1.6283,1.6283,1.6596,1.6392,1.6305,1.6195,1.6337,1.6435,1.6239,1.6184,1.6326,1.6118,1.6173,1.6316,1.6008,1.6261,1.6316,1.6326,1.637,1.6446,1.637,1.6435,1.6424,1.6184,1.6162,1.6173,1.6151,1.6402,1.6261,1.6272,1.625,1.614,1.6184,1.6381,1.625,1.6063,1.6129,1.6348,1.6206,1.6129,1.6294,1.6359,1.6467
74,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.10668,0.060826,0.031623,0.031623,0.031623
70,0.17153,0.16046,0.17153,0.16046,0.14939,0.18132,0.17153,0.18132,0.18132,0.17153,0.19112,0.18132,0.17153,0.16046,0.14939,0.17025,0.16046,0.17153,0.18132,0.14939,0.17153,0.17153,0.17153,0.16046,0.17153,0.18132,0.17153,0.17153,0.16046,0.17153,0.18132,0.16046,0.18132,0.18132,0.17153,0.19112,0.17153,0.17153,0.19112,0.17153,0.18132,0.16046,0.19112,0.19112,0.17153,0.16046,0.14939,0.17153
76,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623
72,0.21707,0.20888,0.21707,0.21707,0.20819,0.2,0.22525,0.22525,0.21707,0.20888,0.2247,0.21707,0.21707,0.22525,0.2,0.21707,0.20888,0.2247,0.21707,0.20888,0.21707,0.20888,0.21707,0.2,0.20888,0.21707,0.22525,0.2,0.20888,0.2,0.21707,0.21707,0.20888,0.20888,0.21707,0.22525,0.21707,0.21707,0.22525,0.22525,0.21707,0.21707,0.21707,0.22525,0.22525,0.20888,0.19112,0.20888
68,0.10668,0.060826,0.10668,0.060826,0.031623,0.10668,0.12333,0.10668,0.12333,0.12333,0.10668,0.09003,0.09003,0.10668,0.031623,0.10668,0.09003,0.10668,0.09003,0.060826,0.09003,0.031623,0.09003,0.031623,0.10668,0.09003,0.09003,0.09003,0.09003,0.060826,0.09003,0.09003,0.09003,0.12333,0.10668,0.12333,0.09003,0.11971,0.12333,0.10668,0.10668,0.09003,0.12333,0.10668,0.09003,0.09003,0.09003,0.14939
71,0.16046,0.13636,0.14939,0.13636,0.13636,0.17153,0.14939,0.17153,0.14939,0.14939,0.17153,0.17153,0.14939,0.16046,0.14939,0.16046,0.14939,0.16046,0.17153,0.14743,0.13636,0.13636,0.16046,0.13636,0.16046,0.16046,0.16046,0.14939,0.14939,0.16046,0.16046,0.14939,0.18132,0.16046,0.16046,0.16046,0.14939,0.14939,0.18132,0.17153,0.16046,0.16046,0.18132,0.17153,0.16046,0.14939,0.12333,0.16046
75,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623
69,0.10668,0.060826,0.031623,0.060826,0.060826,0.09003,0.10668,0.09003,0.060826,0.077478,0.12333,0.09003,0.031623,0.060826,0.031623,0.09003,0.060826,0.060826,0.12333,0.031623,0.077478,0.031623,0.060826,0.060826,0.09003,0.09003,0.060826,0.060826,0.060826,0.09003,0.12333,0.09003,0.09003,0.077478,0.09003,0.12333,0.09003,0.09003,0.09003,0.09003,0.09003,0.060826,0.12333,0.077478,0.10668,0.031623,0.031623,0.031623
73,0.26843,0.25485,0.26843,0.25485,0.25485,0.27489,0.26843,0.27489,0.26843,0.26164,0.26843,0.26843,0.26843,0.26843,0.25485,0.2681,0.25485,0.27489,0.27489,0.25485,0.26843,0.26164,0.26164,0.26164,0.26164,0.28135,0.26164,0.26843,0.26164,0.26164,0.26843,0.25485,0.26164,0.27489,0.26164,0.27489,0.25485,0.26843,0.26843,0.26843,0.25485,0.26164,0.27489,0.26843,0.26164,0.26164,0.24051,0.26843
79,0.14743,0.14939,0.14939,0.13636,0.14939,0.16046,0.16046,0.16046,0.17153,0.14939,0.16046,0.19112,0.14939,0.17025,0.12333,0.14939,0.13636,0.16046,0.14939,0.14939,0.14939,0.14939,0.13636,0.13636,0.13636,0.14939,0.14939,0.13636,0.14939,0.14939,0.14743,0.14939,0.16046,0.16046,0.14939,0.16046,0.16046,0.14939,0.16046,0.17153,0.14939,0.14939,0.17153,0.16046,0.16046,0.12333,0.13636,0.13636
81,0.45504,0.45504,0.46278,0.44716,0.44315,0.45504,0.45504,0.46278,0.46278,0.44716,0.45891,0.45504,0.45891,0.44716,0.44716,0.45504,0.44716,0.44716,0.45504,0.44716,0.4511,0.44716,0.45504,0.45497,0.45891,0.46278,0.45504,0.45891,0.44315,0.4511,0.4511,0.44709,0.45891,0.45891,0.45504,0.45504,0.44716,0.45504,0.45891,0.45891,0.4511,0.44716,0.46278,0.45504,0.45504,0.44716,0.4511,0.45504
85,0.16046,0.16046,0.18132,0.16046,0.16046,0.17153,0.17153,0.17153,0.17153,0.16046,0.19021,0.16046,0.17153,0.17153,0.14939,0.17153,0.16046,0.17153,0.17153,0.16046,0.18132,0.16046,0.16046,0.14939,0.18132,0.17025,0.14939,0.17153,0.16046,0.16046,0.16046,0.14939,0.17153,0.18132,0.16046,0.17153,0.14939,0.17153,0.18132,0.18132,0.17153,0.14939,0.18132,0.17153,0.18132,0.14939,0.14939,0.17153
83,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.10668,0.060826,0.031623,0.031623,0.031623
82,0.33333,0.31698,0.32249,0.31698,0.328,0.33333,0.328,0.33865,0.33865,0.32249,0.328,0.328,0.328,0.32249,0.31698,0.328,0.32249,0.31698,0.328,0.31698,0.33333,0.328,0.32249,0.328,0.34382,0.328,0.33333,0.32782,0.32249,0.32249,0.32249,0.32249,0.328,0.33865,0.31698,0.33333,0.328,0.328,0.33865,0.33865,0.32249,0.32249,0.33865,0.328,0.328,0.32249,0.31127,0.32782
80,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.10668,0.060826,0.031623,0.031623,0.031623
84,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.10668,0.060826,0.031623,0.031623,0.031623
77,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.09003,0.060826,0.10668,0.031623,0.10668,0.09003,0.060826,0.060826,0.031623,0.09003,0.031623,0.060826,0.10668,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.09003,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.09003,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.10668,0.060826,0.060826,0.09003,0.10668,0.060826,0.031623,0.031623,0.031623
78,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29964,0.29964,0.29371,0.28135,0.29371,0.28753,0.29371,0.28135,0.27489,0.29964,0.27489,0.28135,0.28753,0.28135,0.28753,0.28753,0.28135,0.27489,0.28753,0.28753,0.29371,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29371,0.28135,0.29371,0.28135,0.29371,0.28753,0.29371,0.28753,0.29371,0.29371,0.28753,0.28753,0.26843,0.27489,0.29371
88,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623
92,0.30557,0.28753,0.29371,0.28753,0.28135,0.29964,0.29964,0.30557,0.29964,0.29371,0.30557,0.29964,0.29371,0.29964,0.28135,0.30557,0.28753,0.29371,0.29964,0.29371,0.29371,0.29371,0.29371,0.29964,0.29371,0.29964,0.29964,0.29371,0.29371,0.29371,0.29371,0.28753,0.29964,0.29371,0.30557,0.29371,0.29371,0.29371,0.30557,0.30534,0.29964,0.29964,0.31127,0.29964,0.29964,0.28753,0.28135,0.29371
90,0.49611,0.49253,0.49611,0.48526,0.4889,0.49253,0.49969,0.50675,0.50322,0.49611,0.49969,0.49253,0.49969,0.49969,0.48157,0.49969,0.49253,0.4889,0.49611,0.48157,0.49611,0.49969,0.49969,0.49253,0.50322,0.49611,0.49969,0.49969,0.4889,0.49253,0.49611,0.48526,0.49969,0.49611,0.49611,0.50322,0.4889,0.49611,0.49969,0.49611,0.49253,0.4889,0.49611,0.49611,0.49253,0.49253,0.48526,0.50322
86,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29964,0.29964,0.29371,0.28135,0.29371,0.28753,0.29371,0.28135,0.27489,0.29964,0.27489,0.28135,0.28753,0.28135,0.28753,0.28753,0.28135,0.27489,0.28753,0.28753,0.29371,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29371,0.28135,0.29371,0.28135,0.29371,0.28753,0.29371,0.28753,0.29371,0.29371,0.28753,0.28753,0.26843,0.27489,0.29371
91,0.83931,0.84563,0.84563,0.83293,0.83931,0.84353,0.84353,0.85814,0.84982,0.84982,0.84352,0.84773,0.85191,0.83931,0.83506,0.84773,0.83506,0.84142,0.84142,0.82651,0.84773,0.84352,0.84563,0.84773,0.85191,0.84563,0.84982,0.84982,0.83719,0.83719,0.83931,0.83506,0.84773,0.84142,0.84353,0.84142,0.83506,0.83719,0.84982,0.84353,0.8308,0.83506,0.84982,0.83719,0.83719,0.84142,0.83931,0.85191
93,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29964,0.29964,0.29371,0.28135,0.29371,0.28753,0.29371,0.28135,0.27489,0.29964,0.27489,0.28135,0.28753,0.28135,0.28753,0.28753,0.28135,0.27489,0.28753,0.28753,0.29371,0.29371,0.28135,0.28753,0.28753,0.28135,0.28135,0.29371,0.28135,0.29371,0.28135,0.29371,0.28753,0.29371,0.28753,0.29371,0.29371,0.28753,0.28753,0.26843,0.27489,0.29371
89,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.09003,0.031623,0.031623,0.031623,0.09003,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.09003,0.031623,0.060826,0.060826,0.09003,0.060826,0.060826,0.031623,0.031623,0.031623
87,0.92776,0.93159,0.93919,0.92393,0.92968,0.93159,0.93159,0.95046,0.9354,0.93159,0.92776,0.93349,0.93919,0.93159,0.92393,0.9354,0.92008,0.92393,0.93159,0.91621,0.93159,0.93349,0.92968,0.93729,0.94107,0.93349,0.95047,0.93729,0.92585,0.92393,0.92393,0.92201,0.93919,0.93159,0.92777,0.92968,0.92585,0.92777,0.93919,0.93159,0.92008,0.91814,0.93729,0.92777,0.92585,0.93159,0.93159,0.93919
98,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.10668,0.031623,0.031623,0.031623
96,0.16046,0.13636,0.14743,0.13636,0.14743,0.14939,0.17153,0.16046,0.16046,0.13636,0.17153,0.16046,0.14939,0.16046,0.13636,0.16046,0.13636,0.18132,0.16046,0.14939,0.17153,0.14939,0.14743,0.16046,0.16046,0.16046,0.16046,0.16046,0.14939,0.16046,0.14939,0.16046,0.13636,0.17153,0.16046,0.18132,0.14939,0.14939,0.16046,0.17025,0.16046,0.14939,0.17153,0.17153,0.17153,0.13636,0.14939,0.14743
102,0.16046,0.16046,0.18132,0.16046,0.16046,0.17153,0.17153,0.17153,0.17153,0.16046,0.19021,0.16046,0.17153,0.17153,0.14939,0.17153,0.16046,0.17153,0.17153,0.16046,0.18132,0.16046,0.16046,0.14939,0.18132,0.17025,0.14939,0.17153,0.16046,0.16046,0.16046,0.14939,0.17153,0.18132,0.16046,0.17153,0.14939,0.17153,0.18132,0.18132,0.17153,0.14939,0.18132,0.17153,0.18132,0.14939,0.14939,0.17153
100,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.10668,0.031623,0.031623,0.031623
94,0.12333,0.060826,0.060826,0.077478,0.09003,0.060826,0.09003,0.10668,0.12333,0.060826,0.10668,0.09003,0.060826,0.10668,0.060826,0.09003,0.10668,0.09003,0.10668,0.09003,0.09003,0.060826,0.10668,0.031623,0.09003,0.09003,0.10668,0.09003,0.09003,0.09003,0.12333,0.031623,0.09003,0.12333,0.077478,0.09003,0.09003,0.09003,0.10668,0.10668,0.12333,0.09003,0.12333,0.10668,0.10668,0.060826,0.031623,0.060826
97,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.09003,0.09003,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.09003,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.031623,0.060826,0.09003,0.031623,0.060826,0.060826,0.031623,0.031623,0.060826,0.060826,0.031623,0.10668,0.031623,0.031623,0.031623
101,0.43098,0.43914,0.44315,0.4309,0.43098,0.43914,0.43914,0.44716,0.44716,0.44315,0.44315,0.44315,0.43907,0.43907,0.43506,0.44315,0.43506,0.43098,0.44315,0.43098,0.43098,0.43914,0.44315,0.43914,0.43914,0.43914,0.44315,0.43506,0.43098,0.43506,0.43506,0.43506,0.43914,0.43914,0.43914,0.44315,0.42682,0.43506,0.44315,0.44315,0.43098,0.43914,0.44315,0.43506,0.44315,0.43098,0.43914,0.44315
99,0.25485,0.24768,0.26164,0.24051,0.25485,0.26164,0.26843,0.26164,0.26843,0.26164,0.26843,0.26843,0.26843,0.25485,0.24768,0.26164,0.26164,0.26164,0.26164,0.25485,0.26843,0.25485,0.26164,0.25485,0.26843,0.26843,0.25485,0.26164,0.25485,0.26164,0.26843,0.24768,0.26843,0.26164,0.26164,0.26164,0.25485,0.26164,0.27489,0.26843,0.26164,0.26843,0.26843,0.25485,0.26843,0.25485,0.27489,0.25485
95,0.12333,0.09003,0.12333,0.10668,0.10668,0.09003,0.12333,0.12333,0.13636,0.10668,0.12333,0.13636,0.10668,0.14939,0.12333,0.12333,0.10668,0.12333,0.12333,0.12333,0.10668,0.09003,0.10668,0.10668,0.12333,0.12333,0.13636,0.12333,0.10668,0.12333,0.13636,0.10668,0.14939,0.14939,0.13636,0.13636,0.10668,0.12333,0.12333,0.13636,0.12333,0.12333,0.13636,0.13636,0.13636,0.10668,0.14939,0.12333
109,0.17153,0.18132,0.2,0.19112,0.16046,0.18132,0.19112,0.19112,0.19112,0.18132,0.19112,0.2,0.18132,0.2,0.18132,0.19112,0.18132,0.18132,0.19112,0.17153,0.17153,0.19112,0.17153,0.17153,0.19112,0.2,0.2,0.19112,0.17025,0.19112,0.19112,0.19112,0.19112,0.18132,0.18132,0.20888,0.19112,0.19112,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.19112,0.18132,0.16046,0.19112
107,0.45891,0.45891,0.46278,0.45891,0.45504,0.46278,0.46278,0.47414,0.47039,0.45891,0.46278,0.46658,0.46278,0.46278,0.45504,0.46658,0.45891,0.46278,0.46658,0.45504,0.46658,0.46278,0.46278,0.46278,0.47039,0.46658,0.47414,0.46278,0.45891,0.45891,0.46278,0.45891,0.46658,0.46278,0.47039,0.46658,0.45891,0.45891,0.46658,0.46658,0.45504,0.46658,0.46658,0.46278,0.46658,0.45504,0.46278,0.46658
108,0.45891,0.45891,0.46278,0.45891,0.45504,0.46278,0.46278,0.47414,0.47039,0.45891,0.46278,0.46658,0.46278,0.46278,0.45504,0.46658,0.45891,0.46278,0.46658,0.45504,0.46658,0.46278,0.46278,0.46278,0.47039,0.46658,0.47414,0.46278,0.45891,0.45891,0.46278,0.45891,0.46658,0.46278,0.47039,0.46658,0.45891,0.45891,0.46658,0.46658,0.45504,0.46658,0.46658,0.46278,0.46658,0.45504,0.46278,0.46658
105,0.45891,0.45891,0.46278,0.45891,0.45504,0.46278,0.46278,0.47414,0.47039,0.45891,0.46278,0.46658,0.46278,0.46278,0.45504,0.46658,0.45891,0.46278,0.46658,0.45504,0.46658,0.46278,0.46278,0.46278,0.47039,0.46658,0.47414,0.46278,0.45891,0.45891,0.46278,0.45891,0.46658,0.46278,0.47039,0.46658,0.45891,0.45891,0.46658,0.46658,0.45504,0.46658,0.46658,0.46278,0.46658,0.45504,0.46278,0.46658
111,0.17153,0.18132,0.2,0.19112,0.16046,0.18132,0.19112,0.19112,0.19112,0.18132,0.19112,0.2,0.18132,0.2,0.18132,0.19112,0.18132,0.18132,0.19112,0.17153,0.17153,0.19112,0.17153,0.17153,0.19112,0.2,0.2,0.19112,0.17025,0.19112,0.19112,0.19112,0.19112,0.18132,0.18132,0.20888,0.19112,0.19112,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.19112,0.18132,0.16046,0.19112
103,0.60281,0.59985,0.60574,0.59985,0.59985,0.60281,0.60281,0.61448,0.60867,0.60281,0.60574,0.60867,0.60574,0.60281,0.59985,0.61158,0.59688,0.60281,0.61158,0.5909,0.60281,0.60867,0.61158,0.60281,0.60867,0.60281,0.61448,0.60867,0.59985,0.59985,0.59985,0.59985,0.60867,0.60574,0.60574,0.60574,0.59389,0.59985,0.61158,0.60867,0.59389,0.59985,0.61158,0.60574,0.59985,0.60281,0.60281,0.60867
110,0.17153,0.18132,0.2,0.19112,0.16046,0.18132,0.19112,0.19112,0.19112,0.18132,0.19112,0.2,0.18132,0.2,0.18132,0.19112,0.18132,0.18132,0.19112,0.17153,0.17153,0.19112,0.17153,0.17153,0.19112,0.2,0.2,0.19112,0.17025,0.19112,0.19112,0.19112,0.19112,0.18132,0.18132,0.20888,0.19112,0.19112,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.19112,0.18132,0.16046,0.19112
106,0.45891,0.45891,0.46278,0.45891,0.45504,0.46278,0.46278,0.47414,0.47039,0.45891,0.46278,0.46658,0.46278,0.46278,0.45504,0.46658,0.45891,0.46278,0.46658,0.45504,0.46658,0.46278,0.46278,0.46278,0.47039,0.46658,0.47414,0.46278,0.45891,0.45891,0.46278,0.45891,0.46658,0.46278,0.47039,0.46658,0.45891,0.45891,0.46658,0.46658,0.45504,0.46658,0.46658,0.46278,0.46658,0.45504,0.46278,0.46658
104,0.45891,0.45891,0.46278,0.45891,0.45504,0.46278,0.46278,0.47414,0.47039,0.45891,0.46278,0.46658,0.46278,0.46278,0.45504,0.46658,0.45891,0.46278,0.46658,0.45504,0.46658,0.46278,0.46278,0.46278,0.47039,0.46658,0.47414,0.46278,0.45891,0.45891,0.46278,0.45891,0.46658,0.46278,0.47039,0.46658,0.45891,0.45891,0.46658,0.46658,0.45504,0.46658,0.46658,0.46278,0.46658,0.45504,0.46278,0.46658
114,0.17153,0.18132,0.2,0.19112,0.16046,0.18132,0.19112,0.19112,0.19112,0.18132,0.19112,0.2,0.18132,0.2,0.18132,0.19112,0.18132,0.18132,0.19112,0.17153,0.17153,0.19112,0.17153,0.17153,0.19112,0.2,0.2,0.19112,0.17025,0.19112,0.19112,0.19112,0.19112,0.18132,0.18132,0.20888,0.19112,0.19112,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.19112,0.18132,0.16046,0.19112
116,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.10668,0.031623,0.060826,0.060826,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.060826,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.09003,0.031623,0.031623,0.031623,0.031623,0.031623,0.031623,0.060826,0.060826,0.060826,0.060826,0.060826,0.031623,0.09003,0.060826,0.060826,0.060826,0.060826,0.031623,0.031623,0.031623,0.031623
115,0.17153,0.18132,0.2,0.19112,0.16046,0.18132,0.19112,0.19112,0.19112,0.18132,0.19112,0.2,0.18132,0.2,0.18132,0.19112,0.18132,0.18132,0.19112,0.17153,0.17153,0.19112,0.17153,0.17153,0.19112,0.2,0.2,0.19112,0.17025,0.19112,0.19112,0.19112,0.19112,0.18132,0.18132,0.20888,0.19112,0.19112,0.20888,0.20888,0.19112,0.2,0.2,0.2,0.19112,0.18132,0.16046,0.19112
113,0.10668,0.09003,0.09003,0.060826,0.09003,0.10668,0.12333,0.12333,0.10668,0.077478,0.13636,0.10668,0.12333,0.09003,0.10668,0.12333,0.060826,0.10668,0.10668,0.09003,0.12333,0.060826,0.10668,0.09003,0.12333,0.12333,0.11971,0.10668,0.060826,0.10668,0.10668,0.060826,0.11971,0.10668,0.12333,0.12333,0.09003,0.12333,0.12333,0.12333,0.11971,0.10668,0.10668,0.10668,0.12333,0.09003,0.09003,0.09003
